stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
5.930000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.029761342,-0.000949308,0.029761342,-0.000949308,-0.010077882,0.009572215,-0.008899993,0.009571933,0.039839224,-0.010521523,0.038661335,-0.010521240,1,0.000802537,0,0,0.000000000,0.000000000,0.000000000,1
6.028000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.030388917,-0.010780502,-0.030388917,-0.010780502,-0.011187446,0.010615036,0.029753611,-0.000947204,-0.019201471,-0.021395538,-0.060142528,-0.009833298,1,4.642736028,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.130000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.015574291,-0.023064104,0.015574291,-0.023064104,-0.009226949,0.010477494,-0.000314646,-0.005863361,0.024801239,-0.033541598,0.015888937,-0.017200742,1,0.913903549,0,0,0.000000000,0.000000000,0.000000000,1
6.230000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.004410327,-0.013824278,0.004410327,-0.013824278,-0.008649682,0.012142749,0.004981313,-0.011596560,0.013060009,-0.025967028,-0.000570986,-0.002227719,1,0.009916581,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.330000000,0.000000000,0.026000000,-0.000010520,0.000000000,-0.000485677,-0.001057078,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.037203951,-0.007548458,0.037203951,-0.007548458,-0.006322057,0.010755576,0.004800561,-0.012483597,0.043526009,-0.018304034,0.032403390,0.004935139,1,0.332752013,0,0,0.000000000,0.000000000,0.000000000,1
6.428000000,0.000000000,0.022000000,-0.000010520,0.000000000,-0.000219361,0.001339767,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.025104679,0.029496690,-0.025104679,0.029496690,-0.004087664,0.009608955,0.034268700,-0.009236923,-0.021017015,0.019887735,-0.059373379,0.038733613,1,1.296767306,0,0,0.000000000,0.000000000,0.000000000,1
6.528000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000579587,0.000008187,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.002961041,0.023500164,0.002961041,0.023500164,-0.005370639,0.008791333,-0.020165865,0.026386522,0.008331680,0.014708832,0.023126906,-0.002886358,1,0.140453026,0,0,0.000000000,0.000000000,0.000000000,1
6.628000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000046955,0.000540819,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017559416,-0.012473229,-0.004558636,0.008953478,0.000721612,0.024054875,-0.013000781,-0.021426708,-0.018281028,-0.036528105,1,0.431211458,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.728000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000485677,0.000274503,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.002067423,-0.045414007,-0.002067423,-0.045414007,-0.003743634,0.009385501,-0.015411740,-0.008312362,0.001676212,-0.054799507,0.013344318,-0.037101645,1,0.401229936,0,0,0.000000000,0.000000000,0.000000000,1
6.830000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000219361,-0.000524446,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031284582,0.041374186,-0.002773589,0.009566001,-0.002007710,-0.039826878,-0.028510993,0.031808185,-0.029276872,0.081201064,1,1.866541692,0,0,0.000000000,0.000000000,0.000000000,1
6.928000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000219185,0.000276641,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.019535878,0.018385554,-0.019535878,0.018385554,-0.001228542,0.010610186,-0.026574071,0.036138046,-0.018307336,0.007775368,0.007038193,-0.017752492,1,0.097260450,0,0,0.000000000,0.000000000,0.000000000,1
