stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
23.892222222,0,0.000444445,0.000444445,0.000444445,0.000444445,-0.000888889,0.000888889,0.019777778,0.019777778,-0.080222222,0.080222222,-0.006222222,0.006222222,-0.006222222,0.006222222,1,0.050000000,1,0,0,0,0,0,0,0.069154554,-0.042778593,1.049460364
23.889925926,0,-0.000148148,0.000148148,-0.000148148,0.000148148,0.000296296,0.000296296,-0.017925926,0.017925926,0.022074074,0.022074074,-0.003925926,0.003925926,-0.003925926,0.003925926,1,0.050000000,1,0,0,0,0,0,0,-0.007536257,-0.086949970,1.049460364
24.184666667,0,0.001333333,0.001333333,-0.002666667,0.002666667,0.001333333,0.001333333,-0.032666667,0.032666667,-0.272666667,0.272666667,0.001333333,0.001333333,0.011333333,0.011333333,1,0.050000000,1,0,0,0,0,0,0,0.006969364,-0.033393276,1.284087453
24.191111111,0,-0.000444444,0.000444444,0.000888889,0.000888889,-0.000444444,0.000444444,0.000888889,0.000888889,-0.179111111,0.179111111,-0.005111111,0.005111111,0.004888889,0.004888889,1,0.050000000,1,0,0,0,0,0,0,0.027785253,-0.016337554,1.284087453
24.188962963,0,0.000148148,0.000148148,-0.000296296,0.000296296,0.000148148,0.000148148,0.003037037,0.003037037,0.023037037,0.023037037,-0.002962963,0.002962963,0.007037037,0.007037037,1,0.050000000,1,0,0,0,0,0,0,0.012004973,-0.019500420,1.284087453
24.486000000,0,0.000000000,0.000000000,-0.002000000,0.002000000,0.002000000,0.002000000,-0.014000000,0.014000000,-0.274000000,0.274000000,0.000000000,0.000000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.018739632,-0.079500399,1.499647515
24.492666667,0,0.000000000,0.000000000,0.000666666,0.000666666,-0.000666667,0.000666667,-0.020666667,0.020666667,-0.176666667,0.176666667,-0.006666667,0.006666667,0.005333333,0.005333333,1,0.050000000,1,0,0,0,0,0,0,0.042088245,-0.074916828,1.499647515
24.490444444,0,0.000000000,0.000000000,-0.000222222,0.000222222,0.000222223,0.000222223,-0.018444444,0.018444444,0.025555556,0.025555556,-0.004444444,0.004444444,0.007555556,0.007555556,1,0.050000000,1,0,0,0,0,0,0,0.054359409,-0.109745873,1.499647515
24.784666667,0,-0.000666667,0.000666667,-0.002666667,0.002666667,0.003333333,0.003333333,-0.032666667,0.032666667,-0.168666667,0.168666667,-0.000666667,0.000666667,-0.014666667,0.014666667,1,0.050000000,1,0,0,0,0,0,0,0.012403741,-0.030633420,1.701391357
24.791111111,0,0.000222222,0.000222222,0.000888889,0.000888889,-0.001111111,0.001111111,0.000888889,0.000888889,-0.075111111,0.075111111,-0.007111111,0.007111111,0.014888889,0.014888889,1,0.050000000,1,0,0,0,0,0,0,0.002725957,0.004739410,1.701391357
24.788962963,0,-0.000074074,0.000074074,-0.000296296,0.000296296,0.000370370,0.000370370,0.003037037,0.003037037,0.027037037,0.027037037,-0.004962963,0.004962963,0.017037037,0.017037037,1,0.050000000,1,0,0,0,0,0,0,0.016445976,0.002816260,1.701391357
25.084000000,0,0.000000000,0.000000000,-0.002000000,0.002000000,0.002000000,0.002000000,-0.012000000,0.012000000,-0.168000000,0.168000000,0.000000000,0.000000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.015197382,0.022840119,1.890392121
25.091333333,0,0.000000000,0.000000000,0.000666667,0.000666667,-0.000666666,0.000666666,-0.019333333,0.019333333,-0.075333333,0.075333333,-0.007333333,0.007333333,0.016666667,0.016666667,1,0.050000000,1,0,0,0,0,0,0,-0.030021270,0.034236462,1.890392121
25.088888889,0,0.000000000,0.000000000,-0.000222222,0.000222222,0.000222222,0.000222222,-0.016888889,0.016888889,-0.072888889,0.072888889,-0.004888889,0.004888889,-0.014888889,0.014888889,1,0.050000000,1,0,0,0,0,0,0,-0.021668391,0.064587622,1.890392121
25.384000000,0,0.000000000,0.000000000,-0.002000000,0.002000000,0.002000000,0.002000000,0.008000000,0.008000000,-0.268000000,0.268000000,0.000000000,0.000000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.026135070,0.024969088,2.108565915
25.390666667,0,0.000000000,0.000000000,0.000666666,0.000666666,-0.000666667,0.000666667,0.001333333,0.001333333,-0.074666667,0.074666667,-0.006666667,0.006666667,0.013333333,0.013333333,1,0.050000000,1,0,0,0,0,0,0,0.010437708,0.074487717,2.108565915
25.388444444,0,0.000000000,0.000000000,-0.000222222,0.000222222,0.000222223,0.000222223,0.003555556,0.003555556,-0.072444444,0.072444444,-0.004444444,0.004444444,0.015555556,0.015555556,1,0.050000000,1,0,0,0,0,0,0,0.045789361,0.080614875,2.108565915
25.684000000,0,0.000000000,0.000000000,-0.002000000,0.002000000,0.002000000,0.002000000,-0.012000000,0.012000000,-0.268000000,0.268000000,0.000000000,0.000000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,-0.036672958,0.024307400,2.296227962
25.690666667,0,0.000000000,0.000000000,0.000666666,0.000666666,-0.000666667,0.000666667,-0.018666667,0.018666667,-0.274666667,0.274666667,-0.006666667,0.006666667,0.001333333,0.001333333,1,0.050000000,1,0,0,0,0,0,0,-0.051449234,0.055057383,2.296227962
25.688444444,0,0.000000000,0.000000000,-0.000222222,0.000222222,0.000222223,0.000222223,-0.016444444,0.016444444,-0.272444444,0.272444444,-0.004444444,0.004444444,0.003555556,0.003555556,1,0.050000000,1,0,0,0,0,0,0,-0.081896924,0.061012824,2.296227962
25.990000000,0,-0.006000000,0.006000000,0.010000000,0.010000000,-0.004000000,0.004000000,0.002000000,0.002000000,-0.374000000,0.374000000,-0.006000000,0.006000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.006375662,-0.014846380,2.457008216
25.994666667,0,0.002000000,0.002000000,-0.003333334,0.003333334,0.001333333,0.001333333,-0.002666667,0.002666667,-0.078666667,0.078666667,0.009333333,0.009333333,-0.014666667,0.014666667,1,0.050000000,1,0,0,0,0,0,0,-0.005669031,-0.016339736,2.466718636
25.993111111,0,-0.000666667,0.000666667,0.001111111,0.001111111,-0.000444444,0.000444444,-0.001111111,0.001111111,-0.077111111,0.077111111,-0.009111111,0.009111111,-0.013111111,0.013111111,1,0.050000000,1,0,0,0,0,0,0,0.018068512,-0.044851226,2.457008216
26.284000000,0,0.000000000,0.000000000,-0.002000000,0.002000000,0.002000000,0.002000000,-0.012000000,0.012000000,-0.268000000,0.268000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.004430392,-0.012033858,2.592791742
26.290666667,0,0.000000000,0.000000000,0.000666666,0.000666666,-0.000666667,0.000666667,-0.018666667,0.018666667,-0.274666667,0.274666667,-0.006666667,0.006666667,-0.004666667,0.004666667,1,0.050000000,1,0,0,0,0,0,0,-0.008398436,-0.027970818,2.592791742
26.288444444,0,0.000000000,0.000000000,-0.000222222,0.000222222,0.000222223,0.000222223,-0.016444444,0.016444444,-0.072444444,0.072444444,-0.004444444,0.004444444,-0.002444444,0.002444444,1,0.050000000,1,0,0,0,0,0,0,0.033853849,-0.062831360,2.592791742
26.585333333,0,0.000666667,0.000666667,-0.001333333,0.001333333,0.000666667,0.000666667,0.006666667,0.006666667,-0.369333333,0.369333333,0.000666667,0.000666667,-0.015333333,0.015333333,1,0.050000000,1,0,0,0,0,0,0,-0.001014990,0.010774218,2.691571099
26.591555555,0,-0.000222222,0.000222222,0.000444445,0.000444445,-0.000222222,0.000222222,0.000444445,0.000444445,-0.375555555,0.375555555,-0.005555555,0.005555555,0.012444445,0.012444445,1,0.050000000,1,0,0,0,0,0,0,-0.007555092,-0.004365814,2.691571099
26.590074074,0,0.001259259,0.001259259,-0.000740741,0.000740741,-0.000518519,0.000518519,0.001925926,0.001925926,-0.174074074,0.174074074,-0.004074074,0.004074074,0.013925926,0.013925926,1,0.050000000,1,0,0,0,0,0,0,0.006322355,-0.031211123,2.691571099
26.885333333,0,-0.001333333,0.001333333,-0.001333333,0.001333333,0.002666667,0.002666667,-0.013333333,0.013333333,-0.469333333,0.469333333,-0.001333333,0.001333333,0.010666667,0.010666667,1,0.050000000,1,0,0,0,0,0,0,-0.033080640,-0.000599688,2.739629500
26.891555556,0,0.000444444,0.000444444,0.000444444,0.000444444,-0.000888889,0.000888889,-0.019555556,0.019555556,-0.175555556,0.175555556,-0.007555556,0.007555556,0.004444444,0.004444444,1,0.050000000,1,0,0,0,0,0,0,-0.068927126,-0.018317514,2.739629500
26.889481481,0,-0.000148148,0.000148148,-0.000148148,0.000148148,0.000296297,0.000296297,-0.017481481,0.017481481,-0.173481481,0.173481481,-0.005481481,0.005481481,0.006518519,0.006518519,1,0.050000000,1,0,0,0,0,0,0,-0.061811203,-0.038203782,2.739629500
27.190000000,0,-0.006000000,0.006000000,0.010000000,0.010000000,-0.004000000,0.004000000,-0.038000000,0.038000000,-0.274000000,0.274000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.000133273,-0.012404310,2.798763162
27.194666667,0,0.002000000,0.002000000,-0.003333334,0.003333334,0.001333333,0.001333333,-0.002666667,0.002666667,-0.278666667,0.278666667,0.009333333,0.009333333,-0.004666667,0.004666667,1,0.050000000,1,0,0,0,0,0,0,-0.010378567,-0.005078002,2.802179335
27.193111111,0,-0.000666667,0.000666667,0.001111111,0.001111111,-0.000444444,0.000444444,-0.001111111,0.001111111,-0.077111111,0.077111111,-0.009111111,0.009111111,-0.003111111,0.003111111,1,0.050000000,1,0,0,0,0,0,0,0.005819406,-0.032641581,2.798763162
27.485333333,0,0.000666667,0.000666667,-0.003333333,0.003333333,0.002666667,0.002666667,-0.013333333,0.013333333,-0.369333333,0.369333333,0.000666667,0.000666667,0.002666667,0.002666667,1,0.050000000,1,0,0,0,0,0,0,-0.039033299,0.000012310,2.834625817
27.491555556,0,-0.000222223,0.000222223,0.001111111,0.001111111,-0.000888889,0.000888889,-0.019555556,0.019555556,-0.375555556,0.375555556,-0.005555556,0.005555556,-0.003555556,0.003555556,1,0.050000000,1,0,0,0,0,0,0,-0.080384946,0.048681089,2.834625817
27.489481482,0,0.000074074,0.000074074,-0.000370371,0.000370371,0.000296296,0.000296296,-0.017481482,0.017481482,-0.173481482,0.173481482,-0.003481482,0.003481482,-0.001481482,0.001481482,1,0.050000000,1,0,0,0,0,0,0,-0.073645558,0.045454225,2.834625817
27.782666667,0,0.001333333,0.001333333,-0.002666667,0.002666667,0.001333333,0.001333333,-0.030666667,0.030666667,-0.466666667,0.466666667,0.001333333,0.001333333,0.009333333,0.009333333,1,0.050000000,1,0,0,0,0,0,0,-0.002308032,0.024356208,2.870811260
27.790444444,0,-0.000444444,0.000444444,0.000888889,0.000888889,-0.000444444,0.000444444,-0.038444444,0.038444444,-0.174444444,0.174444444,-0.006444444,0.006444444,0.001555556,0.001555556,1,0.050000000,1,0,0,0,0,0,0,-0.063454945,0.081960581,2.870811260
27.787851852,0,0.000148148,0.000148148,-0.000296296,0.000296296,0.000148148,0.000148148,-0.035851852,0.035851852,-0.171851852,0.171851852,-0.003851852,0.003851852,0.004148148,0.004148148,1,0.050000000,1,0,0,0,0,0,0,-0.049451075,0.088835478,2.870811260
28.082666667,0,0.001333333,0.001333333,-0.002666667,0.002666667,0.001333333,0.001333333,0.029333333,0.029333333,-0.266666667,0.266666667,0.001333333,0.001333333,-0.018666667,0.018666667,1,0.050000000,1,0,0,0,0,0,0,-0.022964650,-0.044036405,2.903227695
28.089777778,0,-0.000444445,0.000444445,0.000888889,0.000888889,-0.000444445,0.000444445,0.022222222,0.022222222,-0.273777778,0.273777778,-0.005777778,0.005777778,0.018222222,0.018222222,1,0.050000000,1,0,0,0,0,0,0,-0.060397977,-0.051841221,2.903227695
28.087407408,0,0.000148148,0.000148148,-0.000296297,0.000296297,0.000148148,0.000148148,0.024592592,0.024592592,-0.271407408,0.271407408,-0.003407408,0.003407408,0.020592592,0.020592592,1,0.050000000,1,0,0,0,0,0,0,-0.048365225,-0.107537155,2.903227695
28.384666667,0,-0.000666667,0.000666667,-0.002666667,0.002666667,0.003333333,0.003333333,-0.032666667,0.032666667,-0.368666667,0.368666667,-0.000666667,0.000666667,0.007333333,0.007333333,1,0.050000000,1,0,0,0,0,0,0,-0.039833764,0.036867364,2.949093597
28.391777778,0,0.000222222,0.000222222,0.000888889,0.000888889,-0.001111111,0.001111111,-0.039777778,0.039777778,-0.375777778,0.375777778,-0.007777778,0.007777778,0.000222222,0.000222222,2,0.050000000,1,0,0,0,0,0,0,-0.056035512,0.039270929,2.949093597
28.389407408,0,-0.000074074,0.000074074,-0.000296297,0.000296297,0.000370370,0.000370370,-0.037407408,0.037407408,-0.173407408,0.173407408,-0.005407408,0.005407408,0.002592592,0.002592592,2,0.050000000,1,0,0,0,0,0,0,-0.068548171,0.040582635,2.949093597
28.684000000,0,0.000000000,0.000000000,-0.002000000,0.002000000,0.002000000,0.002000000,0.028000000,0.028000000,-0.468000000,0.468000000,0.000000000,0.000000000,0.006000000,0.006000000,2,0.050000000,1,0,0,0,0,0,0,-0.052120837,-0.011706138,2.962588431
28.690666667,0,0.000000000,0.000000000,0.000666666,0.000666666,-0.000666667,0.000666667,0.021333333,0.021333333,-0.272666667,0.272666667,-0.006666667,0.006666667,-0.000666667,0.000666667,2,0.050000000,1,0,0,0,0,0,0,-0.014761901,0.007890474,2.962588431
28.688444444,0,0.000000000,0.000000000,-0.000222222,0.000222222,0.000222223,0.000222223,0.023555556,0.023555556,-0.270444444,0.270444444,-0.004444444,0.004444444,0.001555556,0.001555556,2,0.050000000,1,0,0,0,0,0,0,-0.047625241,-0.007769426,2.962588431
28.986000000,0,0.000000000,0.000000000,-0.002000000,0.002000000,0.002000000,0.002000000,0.006000000,0.006000000,-0.268000000,0.268000000,0.000000000,0.000000000,0.006000000,0.006000000,2,0.050000000,1,0,0,0,0,0,0,-0.020114800,0.046510383,2.958027266
28.992666667,0,0.000000000,0.000000000,0.000666666,0.000666666,-0.000666667,0.000666667,-0.000666667,0.000666667,-0.274666667,0.274666667,-0.006666667,0.006666667,-0.000666667,0.000666667,2,0.050000000,1,0,0,0,0,0,0,-0.044137726,0.099360891,2.958027266
28.990444444,0,0.000000000,0.000000000,-0.000222222,0.000222222,0.000222223,0.000222223,0.001555556,0.001555556,-0.272444444,0.272444444,-0.004444444,0.004444444,0.001555556,0.001555556,2,0.050000000,1,0,0,0,0,0,0,-0.025365501,0.144577500,2.958027266
29.284666667,0,0.001333333,0.001333333,-0.002666667,0.002666667,0.001333333,0.001333333,-0.012666667,0.012666667,-0.366666667,0.366666667,0.001333333,0.001333333,0.001333333,0.001333333,2,0.050000000,1,0,0,0,0,0,0,0.017902134,-0.012855040,2.972374704
29.291111111,0,-0.000444444,0.000444444,0.000888889,0.000888889,-0.000444444,0.000444444,-0.019111111,0.019111111,-0.373111111,0.373111111,-0.005111111,0.005111111,-0.001111111,0.001111111,2,0.050000000,1,0,0,0,0,0,0,0.052188587,-0.031968790,2.972374704
29.288962963,0,0.000148148,0.000148148,-0.000296296,0.000296296,0.000148148,0.000148148,-0.016962963,0.016962963,-0.370962963,0.370962963,-0.002962963,0.002962963,-0.000962963,0.000962963,2,0.050000000,1,0,0,0,0,0,0,0.059221270,-0.069638632,2.972374704
29.592000000,0,-0.006000000,0.006000000,0.010000000,0.010000000,-0.004000000,0.004000000,0.000000000,0.000000000,-0.674000000,0.674000000,-0.006000000,0.006000000,-0.004000000,0.004000000,2,0.050000000,0,0,0,0,0,0,0,-0.017802476,0.043227297,2.995727091
29.595333333,0,0.002000000,0.002000000,-0.003333333,0.003333333,0.001333334,0.001333334,-0.003333333,0.003333333,-0.377333333,0.377333333,0.006666667,0.006666667,-0.007333333,0.007333333,2,0.050000000,1,0,0,0,0,0,0,-0.067113591,0.086555503,2.996512714
29.594222222,0,-0.000666666,0.000666666,0.001111111,0.001111111,-0.000444444,0.000444444,-0.002222222,0.002222222,-0.376222222,0.376222222,0.007777778,0.007777778,-0.006222222,0.006222222,2,0.050000000,1,0,0,0,0,0,0,-0.087026514,0.111432924,2.996512714
29.787604938,0,-0.192790123,0.192790123,0.094395062,0.094395062,0.098395062,0.098395062,0.004395062,0.004395062,-0.569604938,0.569604938,-0.001604938,0.001604938,-0.005604938,0.005604938,2,0.050000000,0,0,0,0,0,0,0,-0.001164305,0.022401773,2.991324831
29.954000000,0,-0.062000000,0.062000000,0.030000000,0.030000000,0.032000000,0.032000000,-0.002000000,0.002000000,-0.336000000,0.336000000,-0.010000000,0.010000000,0.016000000,0.016000000,2,0.050000000,1,0,0,0,0,0,0,-0.008813395,0.021405988,3.008356483
29.898534979,0,0.020666667,0.020666667,-0.010000000,0.010000000,-0.010666666,0.010666666,0.013465021,0.013465021,-0.280534979,0.280534979,0.009465021,0.009465021,-0.004534979,0.004534979,2,0.050000000,1,0,0,0,0,0,0,-0.017918315,0.052506296,2.998610080
29.917023320,0,-0.006888889,0.006888889,0.003333333,0.003333333,0.003555555,0.003555555,-0.005023320,0.005023320,-0.299023320,0.299023320,0.008976680,0.008976680,0.014976680,0.014976680,2,0.050000000,1,0,0,0,0,0,0,-0.020581041,0.062617906,2.999248774
30.012682213,0,0.002296296,0.002296296,-0.001111111,0.001111111,-0.001185185,0.001185185,0.019317787,0.019317787,-0.394682213,0.394682213,-0.008682213,0.008682213,-0.002682213,0.002682213,2,0.050000000,1,0,0,0,0,0,0,-0.047800474,0.009581419,3.010887936
30.109788142,0,-0.000765432,0.000765432,0.000370370,0.000370370,0.000395062,0.000395062,0.002211858,0.002211858,-0.191788142,0.191788142,-0.005788142,0.005788142,0.010211858,0.010211858,2,0.050000000,1,0,0,0,0,0,0,-0.037793217,-0.007293925,3.015497281
30.207858761,0,0.000255144,0.000255144,-0.000123456,0.000123456,-0.000131687,0.000131687,-0.015858761,0.015858761,-0.289858761,0.289858761,-0.003858761,0.003858761,-0.009858761,0.009858761,3,0.065000000,1,0,0,0,0,0,0,-0.006704257,-0.045762605,3.017350647
30.307239174,0,-0.000085048,0.000085048,0.000041152,0.000041152,0.000043896,0.000043896,-0.035239174,0.035239174,-0.389239174,0.389239174,-0.003239174,0.003239174,0.004760826,0.004760826,3,0.065000000,1,0,0,0,0,0,0,0.070630894,-0.070532844,3.011270710
30.406826116,0,0.000028349,0.000028349,-0.000013717,0.000013717,-0.000014632,0.000014632,-0.014826116,0.014826116,-0.088826116,0.088826116,-0.002826116,0.002826116,0.009173884,0.009173884,3,0.065000000,1,0,0,0,0,0,0,-0.017699097,-0.094217397,3.017619774
30.506550744,0,-0.000009450,0.000009450,0.000004572,0.000004572,0.000004877,0.000004877,-0.034550744,0.034550744,-0.188550744,0.188550744,-0.000550744,0.000550744,-0.008550744,0.008550744,3,0.065000000,1,0,0,0,0,0,0,-0.054085707,-0.033609927,3.016160075
30.605700496,0,0.000003150,0.000003150,-0.000001524,0.000001524,-0.000001626,0.000001626,0.026299504,0.026299504,-0.287700496,0.287700496,0.000299504,0.000299504,0.000299504,0.000299504,3,0.065000000,1,0,0,0,0,0,0,0.010795912,-0.025687642,3.012695701
30.705133664,0,-0.000001050,0.000001050,0.000000508,0.000000508,0.000000542,0.000000542,0.006866336,0.006866336,-0.087133664,0.087133664,0.000866336,0.000866336,0.012866336,0.012866336,3,0.065000000,1,0,0,0,0,0,0,0.013038340,-0.077853911,3.016137992
31.084000000,0,0.000000000,0.000000000,-0.002000000,0.002000000,0.002000000,0.002000000,-0.012000000,0.012000000,-0.466000000,0.466000000,0.000000000,0.000000000,0.006000000,0.006000000,3,0.065000000,1,0,0,0,0,0,0,0.018976396,-0.029309461,3.020581077
31.090666667,0,0.000000000,0.000000000,0.000666666,0.000666666,-0.000666667,0.000666667,-0.018666667,0.018666667,-0.472666667,0.472666667,-0.006666667,0.006666667,-0.000666667,0.000666667,3,0.065000000,1,0,0,0,0,0,0,0.010477181,-0.004520088,3.020581077
31.088444444,0,0.000000000,0.000000000,-0.000222222,0.000222222,0.000222223,0.000222223,-0.016444444,0.016444444,-0.170444444,0.170444444,-0.004444444,0.004444444,0.001555556,0.001555556,3,0.065000000,1,0,0,0,0,0,0,0.028822271,-0.022470789,3.020581077
31.386000000,0,0.000000000,0.000000000,-0.002000000,0.002000000,0.002000000,0.002000000,-0.034000000,0.034000000,-0.468000000,0.468000000,0.000000000,0.000000000,0.004000000,0.004000000,3,0.065000000,1,0,0,0,0,0,0,0.053970104,0.012615789,3.018249093
31.422666667,0,0.061333333,0.061333333,-0.030000000,0.030000000,-0.031333334,0.031333334,0.009333333,0.009333333,-0.504666667,0.504666667,0.001333333,0.001333333,-0.000666667,0.000666667,3,0.065000000,0,0,0,0,0,0,0,0.015223682,0.069280017,3.017797966
31.410444444,0,-0.020444444,0.020444444,0.010000000,0.010000000,0.010444445,0.010444445,0.021555556,0.021555556,-0.192444444,0.192444444,-0.006444444,0.006444444,0.011555556,0.011555556,3,0.065000000,1,0,0,0,0,0,0,0.018817876,0.086585350,3.018032813
31.414518518,0,0.006814815,0.006814815,-0.003333333,0.003333333,-0.003481481,0.003481481,0.017481482,0.017481482,-0.196518518,0.196518518,0.009481482,0.009481482,0.007481482,0.007481482,3,0.065000000,1,0,0,0,0,0,0,-0.026779992,0.100713593,3.017797966
31.511012346,0,-0.002271605,0.002271605,0.001111111,0.001111111,0.001160493,0.001160493,-0.039012346,0.039012346,-0.293012346,0.293012346,-0.005012346,0.005012346,-0.013012346,0.013012346,3,0.065000000,1,0,0,0,0,0,0,0.070670288,0.087847318,3.016214425
31.609341564,0,0.000757201,0.000757201,-0.000370371,0.000370371,-0.000386831,0.000386831,-0.017341564,0.017341564,-0.391341564,0.391341564,-0.003341564,0.003341564,0.004658436,0.004658436,3,0.065000000,1,0,0,0,0,0,0,0.117272236,0.039725157,3.011364678
31.708227709,0,-0.000252400,0.000252400,0.000123457,0.000123457,0.000128944,0.000128944,0.003772291,0.003772291,-0.190227709,0.190227709,-0.004227709,0.004227709,-0.016227709,0.016227709,3,0.065000000,1,0,0,0,0,0,0,0.086097715,0.003203537,3.008961532
31.807485139,0,0.000084134,0.000084134,-0.000041152,0.000041152,-0.000042981,0.000042981,0.024514861,0.024514861,-0.289485139,0.289485139,-0.001485139,0.001485139,-0.001485139,0.001485139,3,0.065000000,1,0,0,0,0,0,0,0.048408074,0.099590174,2.998266522
31.906990093,0,-0.000028045,0.000028045,0.000013717,0.000013717,0.000014327,0.000014327,-0.034990093,0.034990093,-0.388990093,0.388990093,-0.000990093,0.000990093,0.011009907,0.011009907,3,0.065000000,1,0,0,0,0,0,0,0.035345419,0.108113957,2.990036283
32.006660062,0,0.000009348,0.000009348,-0.000004573,0.000004573,-0.000004776,0.000004776,-0.014660062,0.014660062,-0.088660062,0.088660062,-0.000660062,0.000660062,-0.014660062,0.014660062,3,0.065000000,1,0,0,0,0,0,0,0.019920834,0.142228666,2.993615066
32.106440041,0,-0.000003116,0.000003116,0.000001524,0.000001524,0.000001592,0.000001592,0.005559959,0.005559959,-0.188440041,0.188440041,-0.000440041,0.000440041,-0.004440041,0.004440041,3,0.065000000,1,0,0,0,0,0,0,0.021952244,0.179037556,3.002862674
32.206293361,0,0.000001038,0.000001038,-0.000000508,0.000000508,-0.000000531,0.000000531,-0.014293361,0.014293361,-0.288293361,0.288293361,-0.000293361,0.000293361,0.007706639,0.007706639,3,0.065000000,1,0,0,0,0,0,0,0.053694444,0.232802770,2.998451317
32.306195574,0,-0.000000346,0.000000346,0.000000169,0.000000169,0.000000177,0.000000177,0.005804426,0.005804426,-0.388195574,0.388195574,-0.000195574,0.000195574,0.011804426,0.011804426,3,0.065000000,1,0,0,0,0,0,0,0.151780515,0.253649428,3.003981870
32.406130383,0,0.000000115,0.000000115,-0.000000057,0.000000057,-0.000000059,0.000000059,-0.014130383,0.014130383,-0.188130383,0.188130383,-0.000130383,0.000130383,-0.012130383,0.012130383,3,0.065000000,1,0,0,0,0,0,0,0.172270924,0.258958184,3.002853138
32.506086922,0,-0.000000039,0.000000039,0.000000019,0.000000019,0.000000019,0.000000019,0.005913078,0.005913078,-0.288086922,0.288086922,-0.000086922,0.000086922,-0.000086922,0.000086922,3,0.065000000,1,0,0,0,0,0,0,0.157244581,0.251401995,2.990494540
