stamp,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
24.491259259,0,-0.000814815,0.000814815,0.001407408,0.001407408,-0.000592592,0.000592592,0.018740741,0.018740741,-0.115259259,0.115259259,-0.007259259,0.007259259,0.008740741,0.008740741,1,0.050000000,1,0,0,0,0,0,0,0.039344497,-0.064573245,1.525868165
24.792000000,0,-0.008000000,0.008000000,0.012000000,0.012000000,-0.004000000,0.004000000,-0.002000000,0.002000000,-0.216000000,0.216000000,-0.010000000,0.010000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.012733458,0.037923491,1.709995652
24.788666667,0,0.002666666,0.002666666,-0.004000000,0.004000000,0.001333333,0.001333333,0.001333333,0.001333333,-0.212666667,0.212666667,-0.006666667,0.006666667,0.013333333,0.013333333,1,0.050000000,1,0,0,0,0,0,0,-0.023785218,0.007831787,1.709995652
24.789777778,0,-0.000888889,0.000888889,0.001333333,0.001333333,-0.000444445,0.000444445,0.000222222,0.000222222,-0.013777778,0.013777778,-0.007777778,0.007777778,0.012222222,0.012222222,1,0.050000000,1,0,0,0,0,0,0,0.008169039,0.038308965,1.709995652
25.092000000,0,-0.008000000,0.008000000,0.014000000,0.014000000,-0.006000000,0.006000000,0.018000000,0.018000000,-0.316000000,0.316000000,-0.010000000,0.010000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,-0.005434748,0.034702786,1.919161672
25.088666667,0,0.002666666,0.002666666,-0.004666667,0.004666667,0.002000000,0.002000000,-0.018666667,0.018666667,-0.112666667,0.112666667,-0.006666667,0.006666667,0.015333333,0.015333333,1,0.050000000,1,0,0,0,0,0,0,-0.108544090,0.037601711,1.919161672
25.089777778,0,-0.000888889,0.000888889,0.001555555,0.001555555,-0.000666667,0.000666667,-0.019777778,0.019777778,-0.113777778,0.113777778,-0.007777778,0.007777778,0.014222222,0.014222222,1,0.050000000,1,0,0,0,0,0,0,-0.073706378,0.057860177,1.919161672
25.391333333,0,-0.007333333,0.007333333,0.012666667,0.012666667,-0.005333333,0.005333333,0.038666667,0.038666667,-0.315333333,0.315333333,-0.009333333,0.009333333,0.008666667,0.008666667,1,0.050000000,1,0,0,0,0,0,0,0.006200148,0.029656455,2.114542484
25.388222222,0,0.002444445,0.002444445,-0.004222222,0.004222222,0.001777778,0.001777778,-0.038222222,0.038222222,-0.312222222,0.312222222,-0.006222222,0.006222222,0.011777778,0.011777778,1,0.050000000,1,0,0,0,0,0,0,0.043220145,0.006707602,2.114542484
25.389259259,0,-0.000814815,0.000814815,0.001407408,0.001407408,-0.000592592,0.000592592,-0.039259259,0.039259259,-0.113259259,0.113259259,-0.007259259,0.007259259,0.010740741,0.010740741,1,0.050000000,1,0,0,0,0,0,0,0.094072082,0.050607480,2.114542484
25.691333333,0,-0.007333333,0.007333333,0.012666667,0.012666667,-0.005333333,0.005333333,0.018666667,0.018666667,-0.415333333,0.415333333,-0.009333333,0.009333333,0.000666667,0.000666667,1,0.050000000,1,0,0,0,0,0,0,-0.021818507,0.020618246,2.293595076
25.688222222,0,0.002444445,0.002444445,-0.004222222,0.004222222,0.001777778,0.001777778,-0.018222222,0.018222222,-0.212222222,0.212222222,-0.006222222,0.006222222,0.003777778,0.003777778,1,0.050000000,1,0,0,0,0,0,0,-0.008654259,0.023509823,2.293595076
25.689259259,0,-0.000814815,0.000814815,0.001407408,0.001407408,-0.000592592,0.000592592,-0.019259259,0.019259259,-0.213259259,0.213259259,-0.007259259,0.007259259,0.002740741,0.002740741,1,0.050000000,1,0,0,0,0,0,0,-0.032736596,0.044996020,2.293595076
25.991333333,0,-0.007333333,0.007333333,0.012666667,0.012666667,-0.005333333,0.005333333,-0.001333333,0.001333333,-0.315333333,0.315333333,0.008666667,0.008666667,0.000666667,0.000666667,1,0.050000000,1,0,0,0,0,0,0,-0.024718598,0.019717488,2.466988952
25.994222222,0,0.002444445,0.002444445,-0.004222222,0.004222222,0.001777778,0.001777778,-0.004222222,0.004222222,-0.118222222,0.118222222,0.005777778,0.005777778,-0.000222222,0.000222222,1,0.050000000,1,0,0,0,0,0,0,-0.101170834,-0.026480165,2.466988952
25.993259259,0,-0.000814815,0.000814815,0.001407408,0.001407408,-0.000592592,0.000592592,-0.003259259,0.003259259,0.082740741,0.082740741,0.006740741,0.006740741,0.000740741,0.000740741,1,0.050000000,1,0,0,0,0,0,0,-0.080077933,-0.032202013,2.466988952
26.291333333,0,-0.007333333,0.007333333,0.012666667,0.012666667,-0.005333333,0.005333333,0.018666667,0.018666667,-0.215333333,0.215333333,-0.009333333,0.009333333,-0.001333333,0.001333333,1,0.050000000,1,0,0,0,0,0,0,-0.011106702,-0.013273061,2.609134930
26.288222222,0,0.002444445,0.002444445,-0.004222222,0.004222222,0.001777778,0.001777778,0.021777778,0.021777778,-0.112222222,0.112222222,-0.006222222,0.006222222,0.001777778,0.001777778,1,0.050000000,1,0,0,0,0,0,0,-0.065422689,-0.064305746,2.609134930
26.289259259,0,-0.000814815,0.000814815,0.001407408,0.001407408,-0.000592592,0.000592592,0.020740741,0.020740741,-0.113259259,0.113259259,-0.007259259,0.007259259,0.000740741,0.000740741,1,0.050000000,1,0,0,0,0,0,0,-0.018316284,-0.084189761,2.609134930
26.592000000,0,-0.006000000,0.006000000,0.012000000,0.012000000,-0.006000000,0.006000000,-0.002000000,0.002000000,-0.216000000,0.216000000,-0.008000000,0.008000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,-0.121320412,-0.004569778,2.722910174
26.589333333,0,0.002000000,0.002000000,-0.004000000,0.004000000,0.002000000,0.002000000,0.000666667,0.000666667,-0.113333333,0.113333333,-0.005333333,0.005333333,-0.005333333,0.005333333,1,0.050000000,1,0,0,0,0,0,0,-0.154416814,-0.034553989,2.722910174
26.590814814,0,0.000518519,0.000518519,0.000740741,0.000740741,-0.001259259,0.001259259,-0.000814814,0.000814814,0.085185186,0.085185186,-0.006814814,0.006814814,-0.006814814,0.006814814,1,0.050000000,1,0,0,0,0,0,0,-0.153842365,-0.053372098,2.722910174
26.892000000,0,-0.008000000,0.008000000,0.012000000,0.012000000,-0.004000000,0.004000000,-0.022000000,0.022000000,-0.116000000,0.116000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,-0.021207489,-0.001478804,2.800875198
26.889333333,0,0.002666667,0.002666667,-0.004000000,0.004000000,0.001333334,0.001333334,-0.019333333,0.019333333,-0.013333333,0.013333333,-0.005333333,0.005333333,0.016666667,0.016666667,1,0.050000000,1,0,0,0,0,0,0,-0.042880552,-0.034444513,2.800875198
26.890222222,0,-0.000888889,0.000888889,0.001333334,0.001333334,-0.000444444,0.000444444,-0.020222222,0.020222222,-0.014222222,0.014222222,-0.006222222,0.006222222,0.015777778,0.015777778,1,0.050000000,1,0,0,0,0,0,0,-0.019344067,-0.053759947,2.800875198
27.191333333,0,-0.007333333,0.007333333,0.012666667,0.012666667,-0.005333333,0.005333333,-0.001333333,0.001333333,-0.215333333,0.215333333,0.008666667,0.008666667,-0.001333333,0.001333333,1,0.050000000,1,0,0,0,0,0,0,-0.053726610,0.032557925,2.856975293
27.194222222,0,0.002444445,0.002444445,-0.004222222,0.004222222,0.001777778,0.001777778,-0.004222222,0.004222222,-0.118222222,0.118222222,0.005777778,0.005777778,-0.004222222,0.004222222,1,0.050000000,1,0,0,0,0,0,0,-0.045956257,-0.001648038,2.856975293
27.193259259,0,-0.000814815,0.000814815,0.001407408,0.001407408,-0.000592592,0.000592592,-0.003259259,0.003259259,-0.017259259,0.017259259,0.006740741,0.006740741,-0.003259259,0.003259259,1,0.050000000,1,0,0,0,0,0,0,-0.040624889,-0.008563156,2.856975293
27.492666667,0,-0.006666667,0.006666667,0.011333333,0.011333333,-0.004666667,0.004666667,0.017333333,0.017333333,-0.216666667,0.216666667,-0.010666667,0.010666667,-0.000666667,0.000666667,1,0.050000000,1,0,0,0,0,0,0,-0.018473147,0.034132885,2.903931499
27.489111111,0,0.002222222,0.002222222,-0.003777778,0.003777778,0.001555556,0.001555556,0.020888889,0.020888889,-0.213111111,0.213111111,-0.007111111,0.007111111,0.002888889,0.002888889,1,0.050000000,1,0,0,0,0,0,0,0.005010452,0.015958151,2.903931499
27.490296297,0,-0.000740741,0.000740741,0.001259259,0.001259259,-0.000518519,0.000518519,0.019703703,0.019703703,-0.112296297,0.112296297,-0.008296297,0.008296297,0.001703703,0.001703703,1,0.050000000,1,0,0,0,0,0,0,0.038580907,0.059131178,2.903931499
27.791333333,0,-0.007333333,0.007333333,0.014666667,0.014666667,-0.007333333,0.007333333,-0.001333333,0.001333333,-0.413333333,0.413333333,-0.011333333,0.011333333,0.006666667,0.006666667,1,0.050000000,1,0,0,0,0,0,0,-0.060092221,0.062046444,2.918298117
27.787555556,0,0.002444444,0.002444444,-0.004888889,0.004888889,0.002444444,0.002444444,0.002444444,0.002444444,-0.409555556,0.409555556,-0.007555556,0.007555556,0.010444444,0.010444444,1,0.050000000,1,0,0,0,0,0,0,-0.096418723,0.064082748,2.918298117
27.788814815,0,-0.000814815,0.000814815,0.001629629,0.001629629,-0.000814815,0.000814815,0.001185185,0.001185185,-0.210814815,0.210814815,-0.008814815,0.008814815,0.009185185,0.009185185,1,0.050000000,1,0,0,0,0,0,0,-0.085924611,0.100979798,2.918298117
28.090666667,0,-0.006666667,0.006666667,0.013333333,0.013333333,-0.006666667,0.006666667,-0.020666667,0.020666667,-0.214666667,0.214666667,-0.010666667,0.010666667,0.015333333,0.015333333,1,0.050000000,1,0,0,0,0,0,0,-0.052521755,0.011077440,2.948890419
28.087111111,0,0.002222222,0.002222222,-0.004444444,0.004444444,0.002222222,0.002222222,-0.017111111,0.017111111,-0.211111111,0.211111111,-0.007111111,0.007111111,0.018888889,0.018888889,1,0.050000000,1,0,0,0,0,0,0,-0.113510046,-0.060439930,2.948890419
28.088296297,0,-0.000740741,0.000740741,0.001481481,0.001481481,-0.000740741,0.000740741,-0.018296297,0.018296297,-0.012296297,0.012296297,-0.008296297,0.008296297,0.017703703,0.017703703,1,0.050000000,1,0,0,0,0,0,0,-0.110208087,-0.082290128,2.948890419
28.392666667,0,-0.008666667,0.008666667,0.013333333,0.013333333,-0.004666667,0.004666667,-0.002666667,0.002666667,-0.216666667,0.216666667,-0.010666667,0.010666667,-0.000666667,0.000666667,1,0.050000000,1,0,0,0,0,0,0,-0.076586768,0.018457158,2.930590704
28.389111111,0,0.002888889,0.002888889,-0.004444444,0.004444444,0.001555556,0.001555556,0.000888889,0.000888889,-0.213111111,0.213111111,-0.007111111,0.007111111,0.002888889,0.002888889,2,0.050000000,1,0,0,0,0,0,0,-0.109644285,0.014679275,2.930590704
28.390296297,0,-0.000962963,0.000962963,0.001481481,0.001481481,-0.000518519,0.000518519,-0.000296297,0.000296297,-0.014296297,0.014296297,-0.008296297,0.008296297,0.001703703,0.001703703,2,0.050000000,1,0,0,0,0,0,0,-0.129678629,0.017928293,2.930590704
28.691333333,0,-0.007333333,0.007333333,0.012666667,0.012666667,-0.005333333,0.005333333,0.018666667,0.018666667,-0.211333333,0.211333333,-0.009333333,0.009333333,0.000666667,0.000666667,2,0.050000000,1,0,0,0,0,0,0,-0.052808913,-0.002072198,2.937692176
28.688222222,0,0.002444445,0.002444445,-0.004222222,0.004222222,0.001777778,0.001777778,-0.018222222,0.018222222,-0.008222222,0.008222222,-0.006222222,0.006222222,0.003777778,0.003777778,2,0.050000000,1,0,0,0,0,0,0,-0.045918207,-0.019563730,2.937692176
28.689259259,0,-0.000814815,0.000814815,0.001407408,0.001407408,-0.000592592,0.000592592,-0.019259259,0.019259259,-0.009259259,0.009259259,-0.007259259,0.007259259,0.002740741,0.002740741,2,0.050000000,1,0,0,0,0,0,0,-0.057571009,-0.010573239,2.937692176
28.993333333,0,-0.007333333,0.007333333,0.012666667,0.012666667,-0.005333333,0.005333333,-0.003333333,0.003333333,-0.213333333,0.213333333,-0.009333333,0.009333333,-0.005333333,0.005333333,2,0.050000000,1,0,0,0,0,0,0,0.038533054,0.074996706,2.948805935
28.990222222,0,0.002444445,0.002444445,-0.004222222,0.004222222,0.001777778,0.001777778,-0.000222222,0.000222222,-0.106222222,0.106222222,-0.006222222,0.006222222,-0.002222222,0.002222222,2,0.050000000,1,0,0,0,0,0,0,0.027006920,0.092036150,2.948805935
28.991259259,0,-0.000814815,0.000814815,0.001407408,0.001407408,-0.000592592,0.000592592,-0.001259259,0.001259259,0.092740741,0.092740741,-0.007259259,0.007259259,-0.003259259,0.003259259,2,0.050000000,1,0,0,0,0,0,0,0.080564191,0.149332493,2.948805935
29.292000000,0,-0.006000000,0.006000000,0.012000000,0.012000000,-0.006000000,0.006000000,0.018000000,0.018000000,-0.208000000,0.208000000,-0.010000000,0.010000000,0.012000000,0.012000000,2,0.050000000,1,0,0,0,0,0,0,-0.030382372,-0.016026328,2.978314257
29.288666667,0,0.002000000,0.002000000,-0.004000000,0.004000000,0.002000000,0.002000000,-0.018666667,0.018666667,-0.104666667,0.104666667,-0.006666667,0.006666667,0.015333333,0.015333333,2,0.050000000,1,0,0,0,0,0,0,-0.055680674,-0.072632997,2.978314257
29.289777778,0,-0.000666667,0.000666667,0.001333333,0.001333333,-0.000666667,0.000666667,-0.019777778,0.019777778,-0.005777778,0.005777778,-0.007777778,0.007777778,0.014222222,0.014222222,2,0.050000000,1,0,0,0,0,0,0,-0.064716489,-0.091467489,2.978314257
29.592000000,0,-0.006000000,0.006000000,0.010000000,0.010000000,-0.004000000,0.004000000,-0.002000000,0.002000000,-0.208000000,0.208000000,-0.008000000,0.008000000,0.018000000,0.018000000,2,0.050000000,1,0,0,0,0,0,0,-0.034546000,0.023232829,2.995272786
29.595333333,0,0.002000000,0.002000000,-0.003333333,0.003333333,0.001333334,0.001333334,-0.005333333,0.005333333,-0.211333333,0.211333333,0.006666667,0.006666667,0.014666667,0.014666667,2,0.050000000,1,0,0,0,0,0,0,-0.034634423,0.046150255,2.995867146
29.594222222,0,-0.000666666,0.000666666,0.001111111,0.001111111,-0.000444444,0.000444444,-0.004222222,0.004222222,-0.010222222,0.010222222,0.007777778,0.007777778,0.015777778,0.015777778,2,0.050000000,1,0,0,0,0,0,0,-0.036301409,0.083666254,2.995867146
29.888534979,0,0.003465021,0.003465021,-0.100930041,0.100930041,0.097465021,0.097465021,0.021465021,0.021465021,-0.204534979,0.204534979,-0.006534979,0.006534979,-0.008534979,0.008534979,2,0.050000000,1,0,0,0,0,0,0,-0.003570481,-0.002005217,3.001141084
29.920356653,0,-0.001155007,0.001155007,0.033643347,0.033643347,-0.032488340,0.032488340,-0.010356653,0.010356653,-0.136356653,0.136356653,0.003643347,0.003643347,-0.000356653,0.000356653,2,0.050000000,1,0,0,0,0,0,0,-0.007949739,0.000626062,3.002170316
30.011571102,0,-0.101436671,0.101436671,0.192428898,0.192428898,-0.090992227,0.090992227,0.018428898,0.018428898,0.072428898,0.072428898,-0.007571102,0.007571102,0.016428898,0.016428898,2,0.050000000,1,0,0,0,0,0,0,-0.014424587,-0.027586170,2.996810293
30.110158512,0,-0.095180003,0.095180003,0.193841488,0.193841488,-0.098661484,0.098661484,-0.000158512,0.000158512,-0.026158512,0.026158512,-0.008158512,0.008158512,-0.006158512,0.006158512,2,0.050000000,1,0,0,0,0,0,0,-0.065940059,-0.038148790,2.999593886
30.207735305,0,-0.098712595,0.098712595,0.196264695,0.196264695,-0.097552101,0.097552101,0.022264695,0.022264695,-0.023735305,0.023735305,-0.005735305,0.005735305,0.008264695,0.008264695,2,0.050000000,1,0,0,0,0,0,0,-0.067929994,-0.086349595,3.003494776
30.307280326,0,-0.099166421,0.099166421,0.198719674,0.198719674,-0.099553252,0.099553252,-0.037280326,0.037280326,-0.023280326,0.023280326,-0.005280326,0.005280326,-0.013280326,0.013280326,3,0.065000000,1,0,0,0,0,0,0,-0.049977041,-0.077267647,3.006117507
30.406812399,0,-0.099658273,0.099658273,0.199187601,0.199187601,-0.099529329,0.099529329,-0.016812399,0.016812399,-0.022812399,0.022812399,-0.004812399,0.004812399,0.001187601,0.001187601,3,0.065000000,1,0,0,0,0,0,0,-0.027140181,-0.071405961,2.998384960
30.506555316,0,-0.099700851,0.099700851,0.199444684,0.199444684,-0.099743832,0.099743832,0.003444684,0.003444684,-0.022555316,0.022555316,-0.002555316,0.002555316,0.005444684,0.005444684,3,0.065000000,1,0,0,0,0,0,0,-0.063287331,-0.064948701,3.006567115
30.605698972,0,-0.099157678,0.099157678,0.198301028,0.198301028,-0.099143351,0.099143351,-0.015698972,0.015698972,-0.021698972,0.021698972,-0.003698972,0.003698972,0.008301028,0.008301028,3,0.065000000,1,0,0,0,0,0,0,-0.029514150,-0.060596369,3.009320810
30.705134172,0,-0.099430526,0.099430526,0.198865828,0.198865828,-0.099435302,0.099435302,-0.035134172,0.035134172,-0.021134172,0.021134172,-0.003134172,0.003134172,-0.013134172,0.013134172,3,0.065000000,1,0,0,0,0,0,0,-0.069410725,-0.087911316,3.009053498
31.091333333,0,-0.007333333,0.007333333,0.012666667,0.012666667,-0.005333333,0.005333333,0.018666667,0.018666667,-0.107333333,0.107333333,-0.009333333,0.009333333,0.000666667,0.000666667,3,0.065000000,1,0,0,0,0,0,0,-0.014130258,-0.006838229,2.978468600
31.088222222,0,0.002444445,0.002444445,-0.004222222,0.004222222,0.001777778,0.001777778,0.021777778,0.021777778,-0.104222222,0.104222222,-0.006222222,0.006222222,0.001777778,0.001777778,3,0.065000000,1,0,0,0,0,0,0,-0.005619893,-0.039851386,2.978468600
31.089259259,0,-0.000814815,0.000814815,0.001407408,0.001407408,-0.000592592,0.000592592,0.020740741,0.020740741,-0.005259259,0.005259259,-0.007259259,0.007259259,0.000740741,0.000740741,3,0.065000000,1,0,0,0,0,0,0,0.028862321,-0.029895195,2.978468600
31.392666667,0,-0.006666667,0.006666667,0.011333333,0.011333333,-0.004666667,0.004666667,0.037333333,0.037333333,-0.308666667,0.308666667,-0.008666667,0.008666667,-0.002666667,0.002666667,3,0.065000000,1,0,0,0,0,0,0,0.030446421,-0.037071205,2.996919221
31.420444444,0,0.063555556,0.063555556,-0.034444444,0.034444444,-0.029111111,0.029111111,0.009555556,0.009555556,-0.236444444,0.236444444,0.001555556,0.001555556,0.001555556,0.001555556,3,0.065000000,1,0,0,0,0,0,0,-0.009430205,-0.024994104,2.996462969
31.411185185,0,-0.021185185,0.021185185,0.011481482,0.011481482,0.009703704,0.009703704,0.018814815,0.018814815,-0.227185185,0.227185185,-0.009185185,0.009185185,0.010814815,0.010814815,3,0.065000000,1,0,0,0,0,0,0,0.039176836,0.001075225,2.996704560
31.512123457,0,-0.090790124,0.090790124,0.191876543,0.191876543,-0.101086420,0.101086420,-0.002123457,0.002123457,-0.128123457,0.128123457,-0.008123457,0.008123457,-0.014123457,0.014123457,3,0.065000000,1,0,0,0,0,0,0,-0.034457312,-0.002582802,2.987967852
31.608971193,0,-0.100230452,0.100230452,0.197028807,0.197028807,-0.096798354,0.096798354,-0.018971193,0.018971193,-0.022971193,0.022971193,-0.004971193,0.004971193,0.003028807,0.003028807,3,0.065000000,1,0,0,0,0,0,0,0.015384754,-0.061742830,2.990152321
31.708351166,0,-0.098252401,0.098252401,0.197648834,0.197648834,-0.099396433,0.099396433,0.001648834,0.001648834,-0.122351166,0.122351166,-0.004351166,0.004351166,0.015648834,0.015648834,3,0.065000000,1,0,0,0,0,0,0,0.040561054,-0.052367617,2.980907473
31.807443987,0,-0.099468678,0.099468678,0.198556013,0.198556013,-0.099087334,0.099087334,-0.017443987,0.017443987,-0.021443987,0.021443987,-0.003443987,0.003443987,-0.005443987,0.005443987,3,0.065000000,1,0,0,0,0,0,0,0.094782904,-0.009879577,2.975175410
31.907003810,0,-0.099434537,0.099434537,0.198996190,0.198996190,-0.099561652,0.099561652,0.002996190,0.002996190,0.078996190,0.078996190,-0.003003810,0.003003810,0.004996190,0.004996190,3,0.065000000,1,0,0,0,0,0,0,0.097894982,-0.055765936,2.981373144
32.006655489,0,-0.099693441,0.099693441,0.199344511,0.199344511,-0.099651069,0.099651069,0.023344511,0.023344511,-0.020655489,0.020655489,-0.002655489,0.002655489,-0.016655489,0.016655489,3,0.065000000,1,0,0,0,0,0,0,0.113086626,-0.070312231,2.978206729
32.106441565,0,-0.099772155,0.099772155,0.199558435,0.199558435,-0.099786279,0.099786279,0.003558435,0.003558435,-0.020441565,0.020441565,-0.002441565,0.002441565,-0.004441565,0.004441565,3,0.065000000,1,0,0,0,0,0,0,0.150571523,-0.067120218,2.983064510
32.206292853,0,-0.099855928,0.099855928,0.199707147,0.199707147,-0.099851220,0.099851220,0.023707147,0.023707147,-0.020292853,0.020292853,-0.002292853,0.002292853,0.007707147,0.007707147,3,0.065000000,1,0,0,0,0,0,0,0.158026569,-0.067243548,2.985071689
32.306195743,0,-0.099901344,0.099901344,0.199804257,0.199804257,-0.099902913,0.099902913,0.003804257,0.003804257,-0.120195743,0.120195743,-0.002195743,0.002195743,0.013804257,0.013804257,3,0.065000000,1,0,0,0,0,0,0,0.157048796,-0.093374348,2.980106687
32.406130326,0,-0.099935098,0.099935098,0.199869674,0.199869674,-0.099934575,0.099934575,-0.016130326,0.016130326,-0.120130326,0.120130326,-0.002130326,0.002130326,-0.010130326,0.010130326,3,0.065000000,1,0,0,0,0,0,0,0.128605079,-0.126642000,2.983266347
32.506086941,0,-0.099956443,0.099956443,0.199913059,0.199913059,-0.099956617,0.099956617,0.003913059,0.003913059,-0.220086941,0.220086941,-0.004086941,0.004086941,-0.000086941,0.000086941,3,0.065000000,1,0,0,0,0,0,0,0.169061287,-0.169775749,2.994627025
32.606057941,0,-0.099971058,0.099971058,0.199942059,0.199942059,-0.099971000,0.099971000,0.023942059,0.023942059,-0.120057941,0.120057941,-0.004057941,0.004057941,0.011942059,0.011942059,3,0.065000000,1,0,0,0,0,0,0,0.154357894,-0.245238041,2.992542790
