stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
24.189629630,0,-0.000518519,0.000518519,-0.000962963,0.000962963,0.001481481,0.001481481,-0.039629630,0.039629630,-0.199629630,0.199629630,-0.003629630,0.003629630,-0.005629630,0.005629630,1,0.050000000,1,1,1,1,1,1,4,0.045162708,0.018177074,1.322845343
24.492000000,0,-0.006000000,0.006000000,-0.008000000,0.008000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.302000000,0.302000000,-0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.042832937,0.024243594,1.575068555
24.490666667,0,0.002000000,0.002000000,0.002666666,0.002666666,-0.004666667,0.004666667,0.019333333,0.019333333,-0.300666667,0.300666667,-0.002666667,0.002666667,-0.008666667,0.008666667,1,0.050000000,1,1,1,1,1,1,4,0.029404490,-0.024567906,1.575068555
24.491111111,0,-0.000666667,0.000666667,-0.000888889,0.000888889,0.001555556,0.001555556,0.018888889,0.018888889,-0.001111111,0.001111111,-0.003111111,0.003111111,-0.009111111,0.009111111,1,0.050000000,1,1,1,1,1,1,4,0.060027409,-0.020482665,1.575068555
24.790000000,0,-0.006000000,0.006000000,-0.008000000,0.008000000,0.014000000,0.014000000,0.000000000,0.000000000,-0.300000000,0.300000000,-0.002000000,0.002000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.016003904,0.054196054,1.775980143
24.789333333,0,0.002000000,0.002000000,0.002666667,0.002666667,-0.004666666,0.004666666,0.000666667,0.000666667,-0.099333333,0.099333333,-0.001333333,0.001333333,-0.005333333,0.005333333,1,0.050000000,1,1,1,1,1,1,4,0.003544471,0.037066691,1.775980143
24.789555556,0,-0.000666667,0.000666667,-0.000888889,0.000888889,0.001555555,0.001555555,0.000444444,0.000444444,-0.099555556,0.099555556,-0.001555556,0.001555556,-0.005555556,0.005555556,1,0.050000000,1,1,1,1,1,1,4,0.000597246,0.066082322,1.775980143
25.090666667,0,-0.006666667,0.006666667,-0.008666667,0.008666667,0.015333333,0.015333333,0.019333333,0.019333333,-0.400666667,0.400666667,-0.004666667,0.004666667,-0.004666667,0.004666667,1,0.050000000,1,1,1,1,1,1,4,-0.006153163,0.069690799,1.972419678
25.089111111,0,0.002222222,0.002222222,0.002888889,0.002888889,-0.005111111,0.005111111,-0.019111111,0.019111111,-0.399111111,0.399111111,-0.003111111,0.003111111,-0.003111111,0.003111111,1,0.050000000,1,1,1,1,1,1,4,-0.027256443,0.058763352,1.972419678
25.089629630,0,-0.000740741,0.000740741,-0.000962963,0.000962963,0.001703703,0.001703703,-0.019629630,0.019629630,-0.199629630,0.199629630,-0.003629630,0.003629630,-0.003629630,0.003629630,1,0.050000000,1,1,1,1,1,1,4,-0.080088573,0.076307315,1.972419678
25.390000000,0,-0.006000000,0.006000000,-0.008000000,0.008000000,0.014000000,0.014000000,0.000000000,0.000000000,-0.500000000,0.500000000,-0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,-0.028603520,0.084364538,2.156352195
25.388666667,0,0.002000000,0.002000000,0.002666666,0.002666666,-0.004666667,0.004666667,0.001333333,0.001333333,-0.498666667,0.498666667,-0.002666667,0.002666667,-0.008666667,0.008666667,1,0.050000000,1,1,1,1,1,1,4,-0.017823662,0.080805768,2.156352195
25.389111111,0,-0.000666667,0.000666667,-0.000888889,0.000888889,0.001555556,0.001555556,0.000888889,0.000888889,-0.099111111,0.099111111,-0.003111111,0.003111111,-0.009111111,0.009111111,1,0.050000000,1,1,1,1,1,1,4,-0.015883474,0.097014290,2.156352195
25.690000000,0,-0.006000000,0.006000000,-0.008000000,0.008000000,0.014000000,0.014000000,-0.020000000,0.020000000,-0.400000000,0.400000000,-0.004000000,0.004000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,-0.026072118,0.035490468,2.324615308
25.688666667,0,0.002000000,0.002000000,0.002666666,0.002666666,-0.004666667,0.004666667,-0.018666667,0.018666667,-0.098666667,0.098666667,-0.002666667,0.002666667,0.013333333,0.013333333,1,0.050000000,1,1,1,1,1,1,4,-0.059444426,0.030989978,2.324615308
25.689111111,0,-0.000666667,0.000666667,-0.000888889,0.000888889,0.001555556,0.001555556,-0.019111111,0.019111111,-0.099111111,0.099111111,-0.003111111,0.003111111,0.012888889,0.012888889,1,0.050000000,1,1,1,1,1,1,4,-0.066039931,0.048921151,2.324615308
25.996000000,0,-0.012000000,0.012000000,0.004000000,0.004000000,0.008000000,0.008000000,-0.006000000,0.006000000,-0.406000000,0.406000000,-0.010000000,0.010000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,-0.005431793,0.051749815,2.473101113
25.992666667,0,0.004000000,0.004000000,-0.001333334,0.001333334,-0.002666667,0.002666667,-0.002666667,0.002666667,-0.202666667,0.202666667,-0.006666667,0.006666667,0.007333333,0.007333333,1,0.050000000,1,1,1,1,1,1,4,-0.001998638,0.026805302,2.473101113
25.993777778,0,-0.001333334,0.001333334,0.000444444,0.000444444,0.000888889,0.000888889,-0.003777778,0.003777778,-0.203777778,0.203777778,-0.007777778,0.007777778,0.006222222,0.006222222,1,0.050000000,1,1,1,1,1,1,4,-0.015476308,0.032773573,2.473101113
26.290000000,0,-0.006000000,0.006000000,-0.008000000,0.008000000,0.014000000,0.014000000,0.020000000,0.020000000,-0.200000000,0.200000000,-0.004000000,0.004000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,-0.032915770,0.053174545,2.602778554
26.288666667,0,0.002000000,0.002000000,0.002666666,0.002666666,-0.004666667,0.004666667,0.021333333,0.021333333,-0.198666667,0.198666667,-0.002666667,0.002666667,-0.014666667,0.014666667,1,0.050000000,1,1,1,1,1,1,4,-0.005924539,0.011597547,2.602778554
26.289111111,0,-0.000666667,0.000666667,-0.000888889,0.000888889,0.001555556,0.001555556,0.020888889,0.020888889,0.000888889,0.000888889,-0.003111111,0.003111111,0.014888889,0.014888889,1,0.050000000,1,1,1,1,1,1,4,-0.019213539,-0.006242438,2.602778554
26.591333333,0,-0.005333333,0.005333333,-0.007333333,0.007333333,0.012666667,0.012666667,-0.001333333,0.001333333,-0.301333333,0.301333333,-0.005333333,0.005333333,-0.001333333,0.001333333,1,0.050000000,1,1,1,1,1,1,4,-0.026752452,0.070281176,2.715824851
26.589555555,0,0.001777778,0.001777778,0.002444445,0.002444445,-0.004222222,0.004222222,0.000444445,0.000444445,-0.099555555,0.099555555,-0.003555555,0.003555555,0.000444445,0.000444445,1,0.050000000,1,1,1,1,1,1,4,-0.017240226,0.054504512,2.715824851
26.590740740,0,0.000592593,0.000592593,-0.001407407,0.001407407,0.000814815,0.000814815,-0.000740740,0.000740740,-0.100740740,0.100740740,-0.004740740,0.004740740,-0.000740740,0.000740740,1,0.050000000,1,1,1,1,1,1,4,-0.023868086,0.045676809,2.715824851
26.890666667,0,-0.006666667,0.006666667,-0.006666667,0.006666667,0.013333333,0.013333333,-0.020666667,0.020666667,-0.400666667,0.400666667,-0.002666667,0.002666667,-0.008666667,0.008666667,1,0.050000000,1,1,1,1,1,1,4,-0.042257908,0.035867505,2.812228020
26.889777778,0,0.002222222,0.002222222,0.002222222,0.002222222,-0.004444445,0.004444445,-0.019777778,0.019777778,-0.199777778,0.199777778,-0.001777778,0.001777778,-0.007777778,0.007777778,1,0.050000000,1,1,1,1,1,1,4,-0.046793735,-0.014538791,2.812228020
26.890074074,0,-0.000740741,0.000740741,-0.000740741,0.000740741,0.001481482,0.001481482,-0.020074074,0.020074074,-0.200074074,0.200074074,-0.002074074,0.002074074,-0.008074074,0.008074074,1,0.050000000,1,1,1,1,1,1,4,-0.076214841,-0.034399224,2.812228020
27.196000000,0,-0.012000000,0.012000000,0.004000000,0.004000000,0.008000000,0.008000000,-0.006000000,0.006000000,-0.206000000,0.206000000,-0.010000000,0.010000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,-0.030296947,0.019527938,2.886637930
27.192666667,0,0.004000000,0.004000000,-0.001333334,0.001333334,-0.002666667,0.002666667,-0.002666667,0.002666667,-0.002666667,0.002666667,-0.006666667,0.006666667,-0.018666667,0.018666667,1,0.050000000,1,1,1,1,1,1,4,-0.018459327,-0.007118140,2.886637930
27.193777778,0,-0.001333334,0.001333334,0.000444444,0.000444444,0.000888889,0.000888889,-0.003777778,0.003777778,-0.003777778,0.003777778,-0.007777778,0.007777778,0.018222222,0.018222222,1,0.050000000,1,1,1,1,1,1,4,-0.018166103,-0.007291373,2.886637930
27.490666667,0,-0.004666667,0.004666667,-0.008666667,0.008666667,0.013333333,0.013333333,-0.020666667,0.020666667,-0.300666667,0.300666667,-0.002666667,0.002666667,-0.016666667,0.016666667,1,0.050000000,1,1,1,1,1,1,4,-0.067409023,0.011322448,2.933301610
27.489777778,0,0.001555555,0.001555555,0.002888889,0.002888889,-0.004444445,0.004444445,-0.019777778,0.019777778,-0.199777778,0.199777778,-0.001777778,0.001777778,-0.015777778,0.015777778,1,0.050000000,1,1,1,1,1,1,4,-0.072212739,0.000668134,2.933301610
27.490074074,0,-0.000518518,0.000518518,-0.000962963,0.000962963,0.001481482,0.001481482,-0.020074074,0.020074074,-0.200074074,0.200074074,-0.002074074,0.002074074,-0.016074074,0.016074074,1,0.050000000,1,1,1,1,1,1,4,-0.093053912,0.016225719,2.933301610
27.790000000,0,-0.006000000,0.006000000,-0.010000000,0.010000000,0.016000000,0.016000000,0.000000000,0.000000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,-0.076586497,0.071769124,2.994722694
27.788000000,0,0.002000000,0.002000000,0.003333333,0.003333333,-0.005333333,0.005333333,0.002000000,0.002000000,-0.198000000,0.198000000,-0.004000000,0.004000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,-0.062822500,0.077647215,2.994722694
27.788666667,0,-0.000666667,0.000666667,-0.001111111,0.001111111,0.001777777,0.001777777,0.001333333,0.001333333,0.001333333,0.001333333,-0.004666667,0.004666667,-0.014666667,0.014666667,1,0.050000000,1,1,1,1,1,1,4,-0.112023728,0.111448146,2.994722694
28.089333333,0,-0.005333333,0.005333333,-0.009333333,0.009333333,0.014666667,0.014666667,-0.019333333,0.019333333,-0.299333333,0.299333333,-0.005333333,0.005333333,-0.019333333,0.019333333,1,0.050000000,1,1,1,1,1,1,4,-0.041447076,0.034692004,3.015558748
28.087555556,0,0.001777777,0.001777777,0.003111111,0.003111111,-0.004888889,0.004888889,-0.017555556,0.017555556,-0.097555556,0.097555556,-0.003555556,0.003555556,-0.017555556,0.017555556,1,0.050000000,1,1,1,1,1,1,4,-0.042508839,-0.012086018,3.015558748
28.088148148,0,-0.000592592,0.000592592,-0.001037037,0.001037037,0.001629630,0.001629630,-0.018148148,0.018148148,-0.098148148,0.098148148,-0.004148148,0.004148148,-0.018148148,0.018148148,1,0.050000000,1,1,1,1,1,1,4,-0.072743175,-0.025057017,3.015558748
28.390666667,0,-0.006666667,0.006666667,-0.008666667,0.008666667,0.015333333,0.015333333,-0.000666667,0.000666667,-0.200666667,0.200666667,-0.002666667,0.002666667,-0.000666667,0.000666667,2,0.050000000,1,1,1,1,1,1,4,-0.011862202,0.053195532,3.001715632
28.389777778,0,0.002222222,0.002222222,0.002888889,0.002888889,-0.005111111,0.005111111,0.000222222,0.000222222,-0.199777778,0.199777778,-0.001777778,0.001777778,0.000222222,0.000222222,2,0.050000000,1,1,1,1,1,1,4,-0.029672571,0.059833971,3.001715632
28.390074074,0,-0.000740740,0.000740740,-0.000962963,0.000962963,0.001703704,0.001703704,-0.000074074,0.000074074,-0.200074074,0.200074074,-0.002074074,0.002074074,-0.000074074,0.000074074,2,0.050000000,1,1,1,1,1,1,4,-0.046354549,0.068769687,3.001715632
28.690000000,0,-0.006000000,0.006000000,-0.008000000,0.008000000,0.014000000,0.014000000,0.020000000,0.020000000,-0.300000000,0.300000000,-0.004000000,0.004000000,0.000000000,0.000000000,2,0.050000000,1,1,1,1,1,1,4,0.013391761,0.073137002,3.002382206
28.688666667,0,0.002000000,0.002000000,0.002666666,0.002666666,-0.004666667,0.004666667,0.021333333,0.021333333,-0.298666667,0.298666667,-0.002666667,0.002666667,0.001333333,0.001333333,2,0.050000000,1,1,1,1,1,1,4,-0.022774678,0.039233361,3.002382206
28.689111111,0,-0.000666667,0.000666667,-0.000888889,0.000888889,0.001555556,0.001555556,0.020888889,0.020888889,0.000888889,0.000888889,-0.003111111,0.003111111,0.000888889,0.000888889,2,0.050000000,1,1,1,1,1,1,4,0.016334671,0.063201869,3.002382206
28.992000000,0,-0.006000000,0.006000000,-0.008000000,0.008000000,0.014000000,0.014000000,-0.002000000,0.002000000,-0.302000000,0.302000000,-0.004000000,0.004000000,0.000000000,0.000000000,2,0.050000000,1,1,1,1,1,1,4,0.003763172,0.076628755,3.026940763
28.990666667,0,0.002000000,0.002000000,0.002666666,0.002666666,-0.004666667,0.004666667,-0.000666667,0.000666667,-0.098666667,0.098666667,-0.002666667,0.002666667,0.001333333,0.001333333,2,0.050000000,1,1,1,1,1,1,4,-0.003000947,0.075824251,3.026940763
28.991111111,0,-0.000666667,0.000666667,-0.000888889,0.000888889,0.001555556,0.001555556,-0.001111111,0.001111111,-0.099111111,0.099111111,-0.003111111,0.003111111,0.000888889,0.000888889,2,0.050000000,1,1,1,1,1,1,4,-0.018487035,0.124047787,3.026940763
29.290666667,0,-0.004666667,0.004666667,-0.008666667,0.008666667,0.013333333,0.013333333,0.019333333,0.019333333,-0.198666667,0.198666667,-0.004666667,0.004666667,-0.000666667,0.000666667,2,0.050000000,1,1,1,1,1,1,4,0.050039174,0.060772667,3.025720620
29.289111111,0,0.001555556,0.001555556,0.002888889,0.002888889,-0.004444444,0.004444444,-0.019111111,0.019111111,-0.197111111,0.197111111,-0.003111111,0.003111111,0.000888889,0.000888889,2,0.050000000,1,1,1,1,1,1,4,0.036330995,0.037173918,3.025720620
29.289629630,0,-0.000518519,0.000518519,-0.000962963,0.000962963,0.001481481,0.001481481,-0.019629630,0.019629630,-0.197629630,0.197629630,-0.003629630,0.003629630,0.000370370,0.000370370,2,0.050000000,1,1,1,1,1,1,4,0.070561705,0.032047207,3.025720620
29.596666667,0,-0.010666667,0.010666667,0.005333333,0.005333333,0.005333333,0.005333333,-0.006666667,0.006666667,-0.304666667,0.304666667,-0.008666667,0.008666667,-0.006666667,0.006666667,2,0.050000000,1,1,1,1,1,1,4,-0.034950448,0.027607889,3.015975807
29.593777778,0,0.003555555,0.003555555,-0.001777778,0.001777778,-0.001777778,0.001777778,-0.003777778,0.003777778,-0.301777778,0.301777778,-0.005777778,0.005777778,-0.003777778,0.003777778,2,0.050000000,1,1,1,1,1,1,4,-0.054510314,0.035893841,3.015975807
29.594740741,0,-0.001185185,0.001185185,0.000592592,0.000592592,0.000592592,0.000592592,-0.004740741,0.004740741,0.001259259,0.001259259,-0.006740741,0.006740741,-0.004740741,0.004740741,2,0.050000000,1,1,1,1,1,1,4,-0.090229030,0.075787013,3.015975807
29.887868313,0,0.004131687,0.004131687,0.096131687,0.096131687,-0.100263375,0.100263375,-0.015868313,0.015868313,-0.291868313,0.291868313,-0.001868313,0.001868313,0.002131687,0.002131687,2,0.050000000,1,1,1,1,1,1,4,-0.028842309,0.026082833,3.032214699
29.920578875,0,-0.001377229,0.001377229,-0.032043896,0.032043896,0.033421125,0.033421125,-0.010578875,0.010578875,-0.124578875,0.124578875,0.007421125,0.007421125,0.007421125,0.007421125,2,0.050000000,1,1,1,1,1,1,4,-0.037430421,0.012640560,3.033008370
30.011497028,0,-0.101362597,0.101362597,-0.091140375,0.091140375,0.192502972,0.192502972,0.018502972,0.018502972,-0.215497028,0.215497028,-0.005497028,0.005497028,-0.007497028,0.007497028,2,0.050000000,1,1,1,1,1,1,4,-0.018756659,0.028697457,3.032000420
30.110183204,0,-0.095204695,0.095204695,-0.098612102,0.098612102,0.193816796,0.193816796,0.039816796,0.039816796,-0.314183204,0.314183204,-0.004183204,0.004183204,-0.000183204,0.000183204,2,0.050000000,1,1,1,1,1,1,4,-0.000953597,0.020986425,3.046026548
30.207727074,0,-0.098704364,0.098704364,-0.097568562,0.097568562,0.196272926,0.196272926,-0.017727074,0.017727074,-0.111727074,0.111727074,-0.001727074,0.001727074,-0.015727074,0.015727074,3,0.065000000,1,1,1,1,1,1,4,-0.027942915,0.030466992,3.041431111
30.307283070,0,-0.099169165,0.099169165,-0.099547765,0.099547765,0.198716930,0.198716930,-0.037283070,0.037283070,-0.211283070,0.211283070,-0.001283070,0.001283070,-0.001283070,0.001283070,3,0.065000000,1,1,1,1,1,1,4,0.013671437,0.018160771,3.042086205
30.406811484,0,-0.099657358,0.099657358,-0.099531158,0.099531158,0.199188516,0.199188516,-0.016811484,0.016811484,-0.010811484,0.010811484,-0.002811484,0.002811484,0.003188516,0.003188516,3,0.065000000,1,1,1,1,1,1,4,-0.007787212,0.004087463,3.057554998
30.506555621,0,-0.099701156,0.099701156,-0.099743222,0.099743222,0.199444379,0.199444379,-0.034555621,0.034555621,-0.110555621,0.110555621,0.001444379,0.001444379,0.017444379,0.017444379,3,0.065000000,1,1,1,1,1,1,4,-0.006126829,0.009064402,3.054060004
30.605698870,0,-0.099157576,0.099157576,-0.099143554,0.099143554,0.198301130,0.198301130,-0.015698870,0.015698870,-0.209698870,0.209698870,0.000301130,0.000301130,-0.003698870,0.003698870,3,0.065000000,1,1,1,1,1,1,4,-0.021683744,0.004087942,3.047883746
30.705134206,0,-0.099430560,0.099430560,-0.099435234,0.099435234,0.198865794,0.198865794,-0.035134206,0.035134206,-0.109134206,0.109134206,0.000865794,0.000865794,0.000865794,0.000865794,3,0.065000000,1,1,1,1,1,1,4,-0.015300600,-0.005649512,3.039031968
31.090000000,0,-0.006000000,0.006000000,-0.008000000,0.008000000,0.014000000,0.014000000,-0.020000000,0.020000000,-0.192000000,0.192000000,-0.004000000,0.004000000,0.012000000,0.012000000,3,0.065000000,1,1,1,1,1,1,4,0.012723654,0.030389420,3.043675281
31.088666667,0,0.002000000,0.002000000,0.002666666,0.002666666,-0.004666667,0.004666667,-0.018666667,0.018666667,-0.190666667,0.190666667,-0.002666667,0.002666667,0.013333333,0.013333333,3,0.065000000,1,1,1,1,1,1,4,0.020081785,-0.010093190,3.043675281
31.089111111,0,-0.000666667,0.000666667,-0.000888889,0.000888889,0.001555556,0.001555556,-0.019111111,0.019111111,-0.091111111,0.091111111,-0.003111111,0.003111111,0.012888889,0.012888889,3,0.065000000,1,1,1,1,1,1,4,0.029972370,0.032326229,3.043675281
31.391333333,0,-0.005333333,0.005333333,-0.007333333,0.007333333,0.012666667,0.012666667,-0.001333333,0.001333333,-0.393333333,0.393333333,-0.003333333,0.003333333,-0.013333333,0.013333333,3,0.065000000,1,1,1,1,1,1,4,-0.023953858,0.098618916,3.041903866
31.420888889,0,0.063111111,0.063111111,-0.028222222,0.028222222,-0.034888889,0.034888889,0.009111111,0.009111111,-0.124888889,0.124888889,0.005111111,0.005111111,-0.006888889,0.006888889,3,0.065000000,1,1,1,1,1,1,4,-0.018810547,0.034315223,3.040905990
31.411037037,0,-0.021037037,0.021037037,0.009407407,0.009407407,0.011629630,0.011629630,0.018962963,0.018962963,-0.115037037,0.115037037,-0.005037037,0.005037037,-0.001037037,0.001037037,3,0.065000000,1,1,1,1,1,1,4,-0.056914216,0.066939115,3.041429101
31.512172839,0,-0.090839506,0.090839506,-0.100987654,0.100987654,0.191827161,0.191827161,-0.002172839,0.002172839,-0.116172839,0.116172839,-0.004172839,0.004172839,0.015827161,0.015827161,3,0.065000000,1,1,1,1,1,1,4,0.006757008,0.062840284,3.029010190
31.608954733,0,-0.100213992,0.100213992,-0.096831276,0.096831276,0.197045267,0.197045267,-0.018954733,0.018954733,-0.010954733,0.010954733,-0.002954733,0.002954733,-0.000954733,0.000954733,3,0.065000000,1,1,1,1,1,1,4,-0.020072515,0.074844018,3.035127747
31.708356653,0,-0.098257888,0.098257888,-0.099385460,0.099385460,0.197643347,0.197643347,0.001643347,0.001643347,-0.110356653,0.110356653,-0.002356653,0.002356653,0.015643347,0.015643347,3,0.065000000,1,1,1,1,1,1,4,-0.061734845,0.090096862,3.024567560
31.807442158,0,-0.099466849,0.099466849,-0.099090992,0.099090992,0.198557842,0.198557842,-0.017442158,0.017442158,-0.011442158,0.011442158,0.000557842,0.000557842,-0.007442158,0.007442158,3,0.065000000,1,1,1,1,1,1,4,-0.042986083,0.094102450,3.044655106
31.907004420,0,-0.099435147,0.099435147,-0.099560433,0.099560433,0.198995580,0.198995580,0.002995580,0.002995580,-0.111004420,0.111004420,0.000995580,0.000995580,0.002995580,0.002995580,3,0.065000000,1,1,1,1,1,1,4,-0.072386547,0.104918422,3.021465154
32.006655286,0,-0.099693238,0.099693238,-0.099651476,0.099651476,0.199344714,0.199344714,-0.016655286,0.016655286,-0.210655286,0.210655286,0.001344714,0.001344714,0.015344714,0.015344714,3,0.065000000,1,1,1,1,1,1,4,-0.117224129,0.124416847,3.012413704
32.106441633,0,-0.099772223,0.099772223,-0.099786144,0.099786144,0.199558367,0.199558367,0.003558367,0.003558367,-0.110441633,0.110441633,0.001558367,0.001558367,-0.008441633,0.008441633,3,0.065000000,1,1,1,1,1,1,4,-0.202595667,0.141752853,3.010294786
32.206292830,0,-0.099855905,0.099855905,-0.099851265,0.099851265,0.199707170,0.199707170,-0.016292830,0.016292830,-0.210292830,0.210292830,0.001707170,0.001707170,0.001707170,0.001707170,3,0.065000000,1,1,1,1,1,1,4,-0.224073740,0.165357994,3.008649972
32.306195751,0,-0.099901352,0.099901352,-0.099902898,0.099902898,0.199804249,0.199804249,0.003804249,0.003804249,-0.310195751,0.310195751,-0.000195751,0.000195751,0.011804249,0.011804249,3,0.065000000,1,1,1,1,1,1,4,-0.175068326,0.182134593,3.017118044
32.406130324,0,-0.099935096,0.099935096,-0.099934581,0.099934581,0.199869676,0.199869676,-0.016130324,0.016130324,-0.110130324,0.110130324,-0.000130324,0.000130324,-0.012130324,0.012130324,3,0.065000000,1,1,1,1,1,1,4,-0.152252833,0.213290677,3.023184232
32.506086941,0,-0.099956443,0.099956443,-0.099956615,0.099956615,0.199913059,0.199913059,0.003913059,0.003913059,-0.210086941,0.210086941,-0.000086941,0.000086941,-0.004086941,0.004086941,3,0.065000000,1,1,1,1,1,1,4,-0.209057398,0.224603097,3.015839508
32.606057941,0,-0.099971058,0.099971058,-0.099971000,0.099971000,0.199942059,0.199942059,0.023942059,0.023942059,-0.110057941,0.110057941,-0.000057941,0.000057941,-0.000057941,0.000057941,3,0.065000000,1,1,1,1,1,1,4,-0.282498081,0.253469846,3.017966937
32.705371967,0,-0.099314006,0.099314006,-0.099314026,0.099314026,0.198628033,0.198628033,0.004628033,0.004628033,-0.209371967,0.209371967,0.000628033,0.000628033,0.014628033,0.014628033,3,0.065000000,1,1,1,1,1,1,4,-0.297279594,0.291298980,3.020672941
