stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
18.500000000,18.400000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,0.036000000,0.036000000,0.004000000,0.004000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.194527818,-0.051353435,2.692488186
18.600000000,18.500000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.064000000,0.064000000,0.002000000,0.002000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.155795931,-0.086719226,2.727644393
18.700000000,18.600000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.062000000,0.062000000,0.002000000,0.002000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.133158493,-0.106748106,2.748351012
18.800000000,18.700000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.018666667,0.018666667,0.036000000,0.036000000,0.002000000,0.002000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.161536637,-0.170055031,2.760928348
18.900000000,18.800000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.064000000,0.064000000,0.004000000,0.004000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.123754309,-0.178082233,2.782973121
19.000000000,18.900000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.036000000,0.036000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.122863797,-0.171390358,2.786200715
19.100000000,19.000000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.064000000,0.064000000,0.002000000,0.002000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.139860822,-0.155080345,2.801365982
19.200000000,19.100000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.036000000,0.036000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.147643427,-0.168093355,2.811468851
19.300000000,19.200000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.064000000,0.064000000,0.004000000,0.004000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.158137354,-0.162189861,2.814699767
19.400000000,19.300000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.036000000,0.036000000,0.004000000,0.004000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.228542474,-0.158423027,2.841006824
19.500000000,19.400000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,0.036000000,0.036000000,0.004000000,0.004000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.243703767,-0.177106829,2.841909924
19.600000000,19.500000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.015600000,0.015600000,0.036000000,0.036000000,0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.221577284,-0.149475812,2.852361479
19.700000000,19.600000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004400000,0.004400000,0.038000000,0.038000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.261479536,-0.163314751,2.859887051
19.800000000,19.700000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.062000000,0.062000000,0.004000000,0.004000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,-0.294017191,-0.205593824,2.873315865
19.900000000,19.800000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,0.042000000,0.042000000,0.004000000,0.004000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.265337943,-0.222394560,2.880276480
20.000000000,19.900000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.058000000,0.058000000,0.002000000,0.002000000,-0.002000000,0.002000000,2,0.050000000,1,1,1,1,1,1,2,-0.235559383,-0.246479596,2.886328680
20.100000000,20.000000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,0.038000000,0.038000000,0.002000000,0.002000000,0.010000000,0.010000000,2,0.050000000,1,1,1,1,1,1,2,-0.269671612,-0.210425705,2.896958280
20.200000000,20.100000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.038000000,0.038000000,0.004000000,0.004000000,-0.008000000,0.008000000,2,0.050000000,1,1,1,1,1,1,2,-0.268243272,-0.194232226,2.898584797
20.300000000,20.200000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.062000000,0.062000000,0.002000000,0.002000000,0.004000000,0.004000000,2,0.050000000,1,1,1,1,1,1,2,-0.258857535,-0.168898847,2.899939116
20.400000000,20.300000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.036000000,0.036000000,0.002000000,0.002000000,-0.014000000,0.014000000,2,0.050000000,1,1,1,1,1,1,2,-0.282879318,-0.136161129,2.887677237
20.500000000,20.400000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,0.036000000,0.036000000,0.004000000,0.004000000,0.002000000,0.002000000,2,0.050000000,1,1,1,1,1,1,2,-0.268497837,-0.156143111,2.891867026
20.600000000,20.500000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.036000000,0.036000000,0.004000000,0.004000000,0.012000000,0.012000000,2,0.050000000,1,1,1,1,1,1,2,-0.232930843,-0.198989639,2.887791563
20.700000000,20.600000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.064000000,0.064000000,0.004000000,0.004000000,-0.010000000,0.010000000,2,0.050000000,1,1,1,1,1,1,2,-0.261159602,-0.228275692,2.897786104
20.800000000,20.700000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.036000000,0.036000000,0.004000000,0.004000000,0.002000000,0.002000000,2,0.050000000,1,1,1,1,1,1,2,-0.248793738,-0.242962878,2.911343669
20.900000000,20.800000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,0.036000000,0.036000000,0.004000000,0.004000000,0.012000000,0.012000000,2,0.050000000,1,1,1,1,1,1,2,-0.235928991,-0.217569455,2.909466271
21.000000000,20.900000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.038000000,0.038000000,0.004000000,0.004000000,-0.008000000,0.008000000,2,0.050000000,1,1,1,1,1,1,2,-0.274686676,-0.236433493,2.910847665
21.100000000,21.000000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.062000000,0.062000000,0.002000000,0.002000000,0.006000000,0.006000000,2,0.050000000,1,1,1,1,1,1,2,-0.277692493,-0.268059170,2.903984798
21.200000000,21.100000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.036000000,0.036000000,0.004000000,0.004000000,-0.014000000,0.014000000,2,0.050000000,1,1,1,1,1,1,2,-0.247921415,-0.251600282,2.888566737
21.300000000,21.200000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.064000000,0.064000000,0.004000000,0.004000000,-0.002000000,0.002000000,2,0.050000000,1,1,1,1,1,1,2,-0.245308880,-0.253287766,2.886895244
21.400000000,21.300000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.064000000,0.064000000,0.004000000,0.004000000,0.008000000,0.008000000,2,0.050000000,1,1,1,1,1,1,2,-0.279531397,-0.269417094,2.892230101
21.500000000,21.400000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,0.038000000,0.038000000,0.004000000,0.004000000,-0.018000000,0.018000000,2,0.050000000,1,1,1,1,1,1,2,-0.276084379,-0.250945216,2.927011380
21.600000000,21.500000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.062000000,0.062000000,0.004000000,0.004000000,-0.004000000,0.004000000,2,0.050000000,1,1,1,1,1,1,2,-0.248163621,-0.241563605,2.936859220
21.700000000,21.600000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.062000000,0.062000000,0.004000000,0.004000000,0.008000000,0.008000000,2,0.050000000,1,1,1,1,1,1,2,-0.234318977,-0.202886347,2.940957319
21.800000000,21.700000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.038000000,0.038000000,0.004000000,0.004000000,-0.018000000,0.018000000,2,0.050000000,1,1,1,1,1,1,2,-0.195463908,-0.167995860,2.942124153
21.900000000,21.800000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.062000000,0.062000000,0.004000000,0.004000000,-0.008000000,0.008000000,2,0.050000000,1,1,1,1,1,1,2,-0.158846573,-0.187715699,2.943275147
22.000000000,21.900000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.038000000,0.038000000,0.004000000,0.004000000,0.002000000,0.002000000,3,0.065000000,1,1,1,1,1,1,2,-0.168179901,-0.165096430,2.936947930
22.100000000,22.000000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.062000000,0.062000000,0.004000000,0.004000000,-0.016000000,0.016000000,3,0.065000000,1,1,1,1,1,1,2,-0.251153407,-0.114358573,2.937602487
22.200000000,22.100000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.015600000,0.015600000,0.038000000,0.038000000,0.004000000,0.004000000,-0.004000000,0.004000000,3,0.065000000,1,1,1,1,1,1,2,-0.205428427,-0.081114243,2.926736098
22.300000000,22.200000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004400000,0.004400000,-0.062000000,0.062000000,0.002000000,0.002000000,0.010000000,0.010000000,3,0.065000000,1,1,1,1,1,1,2,-0.212120876,-0.068494062,2.926048928
22.400000000,22.300000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.036000000,0.036000000,0.004000000,0.004000000,-0.014000000,0.014000000,3,0.065000000,1,1,1,1,1,1,2,-0.253759085,-0.046625264,2.912092652
22.500000000,22.400000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004400000,0.004400000,-0.064000000,0.064000000,0.002000000,0.002000000,-0.002000000,0.002000000,3,0.065000000,1,1,1,1,1,1,2,-0.240332563,-0.038024722,2.916780490
22.600000000,22.500000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.015600000,0.015600000,0.038000000,0.038000000,0.002000000,0.002000000,0.014000000,0.014000000,3,0.065000000,1,1,1,1,1,1,2,-0.257239035,-0.066901581,2.930288782
22.700000000,22.600000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.062000000,0.062000000,0.004000000,0.004000000,-0.004000000,0.004000000,3,0.065000000,1,1,1,1,1,1,2,-0.287283666,-0.063878537,2.926349564
22.800000000,22.700000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,0.036000000,0.036000000,0.002000000,0.002000000,0.010000000,0.010000000,3,0.065000000,1,1,1,1,1,1,2,-0.283244820,-0.067654477,2.923454234
22.900000000,22.800000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.064000000,0.064000000,0.004000000,0.004000000,-0.012000000,0.012000000,3,0.065000000,1,1,1,1,1,1,2,-0.261083702,-0.040676270,2.936884800
23.000000000,22.900000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.064000000,0.064000000,0.002000000,0.002000000,-0.002000000,0.002000000,3,0.065000000,1,1,1,1,1,1,2,-0.267783436,-0.050570583,2.945886255
23.100000000,23.000000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.164000000,0.164000000,0.002000000,0.002000000,0.006000000,0.006000000,3,0.065000000,1,1,1,1,1,1,2,-0.269727299,-0.047010295,2.947281762
23.200000000,23.100000000,0.100000000,0,0,99,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.064000000,0.064000000,0.002000000,0.002000000,-0.016000000,0.016000000,3,0.065000000,1,1,1,1,1,1,2,-0.279955502,-0.028499286,2.943041468
