stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.700000000,0.000000000,0.000000000,0,0,100,0,-0.100000000,0.100000000,0.150000000,0.150000000,-0.100000000,0.100000000,0.006000000,0.006000000,0.038000000,0.038000000,0.002000000,0.002000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.067709984,-0.030193604,0.374658255
14.800000000,14.700000000,0.100000000,0,0,100,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.062000000,0.062000000,0.004000000,0.004000000,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.075772570,-0.020597751,0.433434168
14.900000000,14.800000000,0.100000000,0,0,100,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.006000000,0.006000000,0.036000000,0.036000000,0.002000000,0.002000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.043292879,-0.015967433,0.505332852
15.000000000,14.900000000,0.100000000,0,0,100,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.014000000,0.014000000,0.036000000,0.036000000,0.004000000,0.004000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.004473590,-0.049527706,0.570625456
15.100000000,15.000000000,0.100000000,0,0,100,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.006000000,0.006000000,0.036000000,0.036000000,0.002000000,0.002000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.004190650,-0.043616697,0.637602292
15.200000000,15.100000000,0.100000000,0,0,100,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.064000000,0.064000000,0.002000000,0.002000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.025208610,0.040488677,0.713566609
15.300000000,15.200000000,0.100000000,0,0,100,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.006000000,0.006000000,-0.064000000,0.064000000,0.002000000,0.002000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.008826132,0.032079541,0.789623630
15.400000000,15.300000000,0.100000000,0,0,100,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.014000000,0.014000000,0.036000000,0.036000000,0.002000000,0.002000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.020208593,-0.005833838,0.858778047
15.500000000,15.400000000,0.100000000,0,0,100,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.006400000,0.006400000,0.036000000,0.036000000,0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.010242812,0.000679248,0.947485361
15.600000000,15.500000000,0.100000000,0,0,100,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.013600000,0.013600000,0.036000000,0.036000000,0.002000000,0.002000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.006661736,-0.023648546,1.017438098
