stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
17.400000000,2,0,0.020599124,0.023949972,0.456868925,0.041298272,-0.028007009,0.556699746,-0.020699149,0.051956981,-0.099830821,0.114429784,0.202000000
17.400000000,2,1,1.969036292,-0.025265980,0.479052227,2.020396309,-0.012184049,0.567990184,-0.051360017,-0.013081931,-0.088937957,0.103532355,0.158000000
17.400000000,2,3,0.030061330,1.990103511,0.294947438,0.049563535,1.989511447,0.397884645,-0.019502204,0.000592064,-0.102937207,0.104770011,0.160000000
17.500000000,2,0,-0.004233099,-0.048232293,0.505779839,0.042272080,-0.029144430,0.633092011,-0.046505178,-0.019087863,-0.127312172,0.136877563,-0.100000000
17.500000000,2,1,1.970212034,-0.027149892,0.554571379,2.021057330,-0.013138716,0.647045904,-0.050845296,-0.014011175,-0.092474525,0.106457010,0.158000000
17.500000000,2,3,0.034097635,1.987436231,0.361775432,0.054992793,1.988182639,0.471571484,-0.020895159,-0.000746408,-0.109796052,0.111769128,0.162000000
17.600000000,2,0,0.001818766,-0.020517910,0.581433033,0.042293877,-0.029715221,0.712275975,-0.040475111,0.009197311,-0.130842942,0.137268717,-0.100000000
17.600000000,2,1,1.973394656,0.010083644,0.581670300,2.021396588,-0.014007374,0.729242794,-0.048001932,0.024091018,-0.147572494,0.157042044,-0.200000000
17.600000000,2,3,0.038329223,1.984282783,0.428287959,0.059546432,1.986998506,0.550134715,-0.021217208,-0.002715723,-0.121846756,0.123710052,0.160000000
17.700000000,2,0,0.005127051,0.001874922,0.647936451,0.041750209,-0.029802431,0.768533581,-0.036623157,0.031677352,-0.120597129,0.129955292,-0.100000000
17.700000000,2,1,1.946377664,-0.055801436,0.668252400,2.021451970,-0.014584676,0.787630681,-0.075074306,-0.041216760,-0.119378280,0.146922247,-0.200000000
17.700000000,2,3,0.041726372,1.984318712,0.499417605,0.062121682,1.986294938,0.606920304,-0.020395309,-0.001976226,-0.107502699,0.109438131,0.160000000
17.800000000,2,0,-0.014150798,-0.032823340,0.698936281,0.040282142,-0.029546773,0.848037804,-0.054432940,-0.003276567,-0.149101523,0.158760653,-0.100000000
17.800000000,2,1,1.987019704,-0.090392117,0.742359310,2.021296542,-0.015406046,0.869969564,-0.034276838,-0.074986071,-0.127610254,0.151928238,-0.200000000
17.800000000,2,3,0.043031979,1.993785459,0.544600223,0.064853609,1.985516537,0.688046133,-0.021821630,0.008268922,-0.143445910,0.145331647,-0.200000000
17.900000000,2,0,-0.020833443,-0.055051321,0.767041098,0.038825900,-0.029132770,0.903736020,-0.059659343,-0.025918551,-0.136694922,0.151382001,-0.100000000
17.900000000,2,1,1.988535776,-0.081523310,0.824851073,2.021043287,-0.016012230,0.927512419,-0.032507511,-0.065511080,-0.102661346,0.126046784,-0.200000000
17.900000000,2,3,0.091285380,1.984750711,0.619635445,0.066159034,1.985138067,0.745448989,0.025126346,-0.000387356,-0.125813544,0.128298601,-0.200000000
18.000000000,2,0,-0.026489501,-0.089419500,0.842593547,0.036144355,-0.028217228,0.985481397,-0.062633856,-0.061202272,-0.142887850,0.167587755,-0.100000000
18.000000000,2,1,1.941883377,-0.079668247,0.896401545,2.020491824,-0.016959224,1.011729974,-0.078608447,-0.062709023,-0.115328429,0.153010967,-0.200000000
18.000000000,2,3,0.020715412,1.880964779,0.701822958,0.067207348,1.984873231,0.830172148,-0.046491936,-0.103908452,-0.128349190,0.171557515,-0.100000000
18.100000000,2,0,-0.049897930,-0.070386639,0.930321748,0.033929863,-0.027376068,1.042938264,-0.083827794,-0.043010571,-0.112616516,0.146831495,-0.100000000
18.100000000,2,1,1.942915987,-0.088119827,0.968702278,2.019979180,-0.017646579,1.070755909,-0.077063192,-0.070473248,-0.102053631,0.146014239,-0.200000000
18.100000000,2,3,0.038257289,1.885797065,0.768080070,0.067361776,1.984906925,0.890018899,-0.029104487,-0.099109861,-0.121938829,0.159808991,-0.100000000
18.200000000,2,0,-0.054196254,-0.131018110,1.010221033,0.030129381,-0.025801265,1.130405729,-0.084325635,-0.105216845,-0.120184696,0.180626018,-0.100000000
18.200000000,2,1,1.998093920,-0.108051623,1.043644068,2.018984256,-0.018679556,1.160557959,-0.020890335,-0.089372066,-0.116913890,0.148635898,-0.200000000
18.200000000,2,3,0.037295952,1.884427505,0.835503676,0.066760983,1.985283464,0.981378575,-0.029465031,-0.100855958,-0.145874899,0.179776524,-0.200000000
18.300000000,2,0,-0.019832095,-0.126348905,1.075953698,0.026226051,-0.024040366,1.211853726,-0.046058146,-0.102308539,-0.135900028,0.176230553,-0.100000000
18.300000000,2,1,1.953327162,-0.100166484,1.124607125,2.017842607,-0.019604373,1.244075948,-0.064515444,-0.080562111,-0.119468822,0.157877471,-0.200000000
