stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
17.400000000,pre,1,0,0.000000000,0.008000000,0.202000000,-1.979132189,-0.015799468,-0.011155188,-1.945729290,0.049544785,-0.000429933,1.954352063,1.946360023,0.007992040,nan,nan,nan,nan,nan,nan,nan,nan,0.025549083,nan,nan,0.000000000,0,0,0
17.400000000,pre,1,2,0.000000000,0.008000000,0.000000000,0.026134022,1.980712610,-0.063763958,0.069443576,2.026108695,-0.033786297,1.982700309,2.027579928,-0.044879620,nan,nan,nan,nan,nan,nan,nan,nan,0.805672109,nan,nan,0.000000000,0,0,0
17.400000000,pre,1,3,0.000000000,0.008000000,0.262000000,-1.971102903,2.001715972,-0.169755938,-1.935745191,2.015849554,-0.159779041,2.781423435,2.799337102,-0.017913667,nan,nan,nan,nan,nan,nan,nan,nan,0.128359786,nan,nan,0.000000000,0,0,0
17.400000000,post,1,0,0.000000000,0.008000000,0.202000000,-1.979132189,-0.015799468,-0.011155188,-1.957196419,0.007808741,-0.000429933,1.954352063,1.957212044,-0.002859981,nan,nan,nan,nan,nan,nan,nan,nan,0.003271796,nan,nan,0.000000000,0,0,0
17.400000000,post,1,2,0.000000000,0.008000000,0.000000000,0.026134022,1.980712610,-0.063763958,0.057976446,1.984372650,-0.033786297,1.982700309,1.985506886,-0.002806578,nan,nan,nan,nan,nan,nan,nan,nan,0.003150752,nan,nan,0.000000000,0,0,0
17.400000000,post,1,3,0.000000000,0.008000000,0.262000000,-1.971102903,2.001715972,-0.169755938,-1.947212321,1.974113509,-0.159779041,2.781423435,2.777460947,0.003962488,nan,nan,nan,nan,nan,nan,nan,nan,0.006280525,nan,nan,0.000000000,0,0,0
17.500000000,pre,1,0,-0.020000000,-0.092000000,-0.100000000,-1.978786294,-0.016008178,-0.013802391,-1.985137263,-0.062141925,-0.032703471,1.940250101,1.986378888,-0.046128787,nan,nan,nan,nan,nan,nan,nan,nan,0.851145991,nan,nan,0.000000000,0,0,0
17.500000000,pre,1,2,-0.020000000,-0.092000000,0.000000000,0.028486954,1.978881253,-0.066096271,0.044661632,1.933286531,-0.043656125,1.994174710,1.934295047,0.059879663,nan,nan,nan,nan,nan,nan,nan,nan,1.434229640,nan,nan,0.000000000,0,0,0
17.500000000,pre,1,3,-0.020000000,-0.092000000,0.260000000,-1.966305315,2.001340454,-0.175236127,-1.945231635,1.970262640,-0.175727150,2.807918306,2.774300095,0.033618211,nan,nan,nan,nan,nan,nan,nan,nan,0.452073643,nan,nan,0.000000000,0,0,0
17.500000000,post,1,0,-0.020000000,-0.092000000,-0.100000000,-1.978786294,-0.016008178,-0.013802391,-1.949609615,0.002565843,-0.032703471,1.940250101,1.949885574,-0.009635473,nan,nan,nan,nan,nan,nan,nan,nan,0.037136933,nan,nan,0.087188943,0,0,0
17.500000000,post,1,2,-0.020000000,-0.092000000,0.000000000,0.028486954,1.978881253,-0.066096271,0.080189280,1.997994298,-0.043656125,1.994174710,2.000079347,-0.005904636,nan,nan,nan,nan,nan,nan,nan,nan,0.013945892,nan,nan,0.087188943,0,0,0
17.500000000,post,1,3,-0.020000000,-0.092000000,0.260000000,-1.966305315,2.001340454,-0.175236127,-1.909703988,2.034970408,-0.175727150,2.807918306,2.796239244,0.011679062,nan,nan,nan,nan,nan,nan,nan,nan,0.054560192,nan,nan,0.087188943,0,0,0
17.600000000,pre,1,0,0.000000000,0.010000000,-0.100000000,-1.979059600,-0.015744088,-0.016752213,-1.946232016,0.031300625,-0.028300596,1.967132367,1.946689424,0.020442943,nan,nan,nan,nan,nan,nan,nan,nan,0.167165570,nan,nan,0.000000000,0,0,0
17.600000000,pre,1,2,0.000000000,0.010000000,0.000000000,0.030274916,1.977383424,-0.067855481,0.053139060,2.025228491,-0.038234553,2.044140347,2.026286279,0.017854069,nan,nan,nan,nan,nan,nan,nan,nan,0.127507106,nan,nan,0.000000000,0,0,0
17.600000000,pre,1,3,0.000000000,0.010000000,0.260000000,-1.962122547,2.001023891,-0.178909251,-1.906204081,2.037318770,-0.177228194,2.870850120,2.795655845,0.075194275,nan,nan,nan,nan,nan,nan,nan,nan,2.261671625,nan,nan,0.000000000,0,0,0
17.600000000,post,1,0,0.000000000,0.010000000,-0.100000000,-1.979059600,-0.015744088,-0.016752213,-1.981861530,0.066327647,-0.028300596,1.967132367,1.983173064,-0.016040697,nan,nan,nan,nan,nan,nan,nan,nan,0.102921590,nan,nan,0.039941673,0,0,0
17.600000000,post,1,2,0.000000000,0.010000000,0.000000000,0.030274916,1.977383424,-0.067855481,0.017509546,2.060255514,-0.038234553,2.044140347,2.060684655,-0.016544308,nan,nan,nan,nan,nan,nan,nan,nan,0.109485650,nan,nan,0.039941673,0,0,0
17.600000000,post,1,3,0.000000000,0.010000000,0.260000000,-1.962122547,2.001023891,-0.178909251,-1.941833595,2.072345793,-0.177228194,2.870850120,2.845477926,0.025372194,nan,nan,nan,nan,nan,nan,nan,nan,0.257499297,nan,nan,0.039941673,0,0,0
17.700000000,pre,1,0,-0.020000000,-0.090000000,-0.100000000,-1.979758624,-0.015171640,-0.019254004,-1.978657493,0.088808618,-0.041545408,1.982883605,1.981085174,0.001798431,nan,nan,nan,nan,nan,nan,nan,nan,0.001293742,nan,nan,0.000000000,0,0,0
17.700000000,pre,1,2,-0.020000000,-0.090000000,0.000000000,0.031304031,1.976402113,-0.068935672,0.050200973,1.998029003,-0.050297723,1.991094338,1.999292349,-0.008198010,nan,nan,nan,nan,nan,nan,nan,nan,0.026882948,nan,nan,0.000000000,0,0,0
