stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
17.400000000,pre,0,1,0.000000000,-0.026000000,0.158000000,1.978961862,0.015914341,0.011930256,1.948209986,-0.050000197,0.033673725,1.982317510,1.949142398,0.033175112,0.010542834,-0.025659053,0.036201887,-0.002426566,0.017277034,-0.019703601,0.033991520,0.070898993,0.440235212,2.035217095,2.184859366,0.000000000,1,1,1
17.400000000,pre,0,2,0.000000000,-0.026000000,0.166000000,2.005863007,1.996037045,-0.052609161,2.038841767,1.936997620,-0.008907511,2.857549733,2.812279303,0.045270431,nan,nan,nan,nan,nan,nan,nan,nan,0.819764753,nan,nan,0.000000000,0,0,0
17.400000000,pre,0,3,0.000000000,-0.026000000,0.160000000,0.009371782,2.017514193,-0.159717305,0.009235025,1.965369294,-0.150431064,2.057058110,1.971139582,0.085918528,nan,nan,nan,nan,nan,nan,nan,nan,2.952797378,nan,nan,0.000000000,0,0,0
17.400000000,post,0,1,0.000000000,-0.026000000,0.158000000,1.978961862,0.015914341,0.011930256,1.974284598,0.020619927,0.033673725,1.982317510,1.974679411,0.007638099,0.010542834,0.010443873,0.000098961,-0.002426566,0.017053582,-0.019480148,0.007916908,0.000278869,0.023336222,0.264196931,0.025096975,0.000000000,1,1,1
17.400000000,post,0,2,0.000000000,-0.026000000,0.166000000,2.005863007,1.996037045,-0.052609161,2.064916380,2.007617744,-0.008907511,2.857549733,2.880015279,-0.022465545,nan,nan,nan,nan,nan,nan,nan,nan,0.201880291,nan,nan,0.000000000,0,0,0
17.400000000,post,0,3,0.000000000,-0.026000000,0.160000000,0.009371782,2.017514193,-0.159717305,0.035309637,2.035989418,-0.150431064,2.057058110,2.041844555,0.015213555,nan,nan,nan,nan,nan,nan,nan,nan,0.092580908,nan,nan,0.000000000,0,0,0
17.500000000,pre,0,1,-0.019600000,-0.026000000,0.158000000,1.978786294,0.016008178,0.013802391,1.978187371,0.021959156,0.035522831,1.991710821,1.978628149,0.013082672,0.001060799,0.011100189,-0.010039390,-0.001536716,0.017954227,-0.019490944,0.013519978,-0.019846353,0.068462527,0.400208448,0.206829709,0.000000000,1,1,1
17.500000000,pre,0,2,-0.019600000,-0.026000000,-0.100000000,2.007273248,1.994889432,-0.052293879,2.047796624,2.045971524,-0.033209487,2.792904973,2.894921995,-0.102017022,nan,nan,nan,nan,nan,nan,nan,nan,4.162989078,nan,nan,0.000000000,0,0,0
17.500000000,pre,0,3,-0.019600000,-0.026000000,0.162000000,0.012480979,2.017348633,-0.161433736,0.042072972,2.036545279,-0.157273116,2.041582065,2.043042251,-0.001460186,nan,nan,nan,nan,nan,nan,nan,nan,0.000852857,nan,nan,0.000000000,0,0,0
17.500000000,post,0,1,-0.019600000,-0.026000000,0.158000000,1.978786294,0.016008178,0.013802391,1.966651979,-0.009286144,0.035522831,1.991710821,1.966994690,0.024716132,0.001060799,-0.004721768,0.005782568,-0.001536716,0.018060426,-0.019597143,0.025055370,0.011398946,0.244354867,0.312397230,0.295218627,0.017749345,1,1,1
17.500000000,post,0,2,-0.019600000,-0.026000000,-0.100000000,2.007273248,1.994889432,-0.052293879,2.036261231,2.014726224,-0.033209487,2.792904973,2.864713673,-0.071808700,nan,nan,nan,nan,nan,nan,nan,nan,2.062595730,nan,nan,0.017749345,0,0,0
17.500000000,post,0,3,-0.019600000,-0.026000000,0.162000000,0.012480979,2.017348633,-0.161433736,0.030537579,2.005299979,-0.157273116,2.041582065,2.011689683,0.029892382,nan,nan,nan,nan,nan,nan,nan,nan,0.357421796,nan,nan,0.017749345,0,0,0
17.600000000,pre,0,1,0.000400000,-0.026000000,-0.200000000,1.979059600,0.015744088,0.016752213,1.969099188,0.030426575,-0.002998758,1.972182595,1.969336533,0.002846062,0.010294576,0.015450798,-0.005156222,0.000647139,-0.001522726,0.002169865,0.002978491,-0.010124154,0.003240028,0.039081723,0.039037737,0.000000000,1,1,1
17.600000000,pre,0,2,0.000400000,-0.026000000,-0.100000000,2.009334516,1.993127512,-0.051103268,2.028751796,1.965424139,-0.025252727,2.793693944,2.824776734,-0.031082790,nan,nan,nan,nan,nan,nan,nan,nan,0.386455931,nan,nan,0.000000000,0,0,0
17.600000000,pre,0,3,0.000400000,-0.026000000,0.160000000,0.016937053,2.016767979,-0.162157038,0.034033755,2.004625714,-0.156381099,1.968995642,2.011004127,-0.042008485,nan,nan,nan,nan,nan,nan,nan,nan,0.705885121,nan,nan,0.000000000,0,0,0
17.600000000,post,0,1,0.000400000,-0.026000000,-0.200000000,1.979059600,0.015744088,0.016752213,1.967394121,0.005774030,-0.002998758,1.972182595,1.967404879,0.004777716,0.010294576,0.002934853,0.007359723,0.000647139,-0.001524221,0.002171360,0.004683558,0.014528391,0.009130626,0.076226406,0.081856764,0.009770484,1,1,1
17.600000000,post,0,2,0.000400000,-0.026000000,-0.100000000,2.009334516,1.993127512,-0.051103268,2.027046729,1.940771594,-0.025252727,2.793693944,2.806448026,-0.012754082,nan,nan,nan,nan,nan,nan,nan,nan,0.065066642,nan,nan,0.009770484,0,0,0
17.600000000,post,0,3,0.000400000,-0.026000000,0.160000000,0.016937053,2.016767979,-0.162157038,0.032328689,1.979973168,-0.156381099,1.968995642,1.986402260,-0.017406619,nan,nan,nan,nan,nan,nan,nan,nan,0.121196148,nan,nan,0.009770484,0,0,0
17.700000000,pre,0,1,-0.020000000,-0.026000000,-0.200000000,1.979592912,0.015306070,0.018781643,1.934454128,-0.061336702,0.032381736,1.978345032,1.935697172,0.042647860,0.007343090,-0.031696879,0.039039969,0.003478208,0.016729500,-0.013251292,0.043825600,0.075863649,0.727535980,2.174759992,2.748591038,0.000000000,1,1,1
