stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
165.900000000,0.000000000,0.000000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.193053416,0.193053416,-0.008000000,0.008000000,-0.228000000,0.228000000,0.007026016,0.007026016,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.017392740,0.036527268,0.375958651
166.000000000,165.900000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.020000000,0.020000000,-0.328000000,0.328000000,0.007022494,0.007022494,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.016390030,0.072520753,0.439842905
166.100000000,166.000000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.008000000,0.008000000,-0.128000000,0.128000000,-0.004975026,0.004975026,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,2,-0.026100895,0.052376833,0.528947614
166.200000000,166.100000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.012000000,0.012000000,-0.228000000,0.228000000,0.003021455,0.003021455,-0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,2,-0.018562501,0.024340985,0.601763597
166.300000000,166.200000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.008000000,0.008000000,-0.128000000,0.128000000,0.007014938,0.007014938,0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,2,-0.090879113,0.033732172,0.655533515
166.400000000,166.300000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.012000000,0.012000000,-0.228000000,0.228000000,0.007017422,0.007017422,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,2,-0.071576457,0.025037934,0.742693343
166.500000000,166.400000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.008000000,0.008000000,-0.328000000,0.328000000,0.007019907,0.007019907,-0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,2,-0.091120941,0.014474104,0.817123224
166.600000000,166.500000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.012000000,0.012000000,-0.128000000,0.128000000,0.007016394,0.007016394,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.107315900,-0.024086297,0.901607720
166.700000000,166.600000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.008000000,0.008000000,-0.228000000,0.228000000,0.007015371,0.007015371,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.176273409,-0.040392684,0.972029362
166.800000000,166.700000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.011600000,0.011600000,-0.226000000,0.226000000,0.007011862,0.007011862,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.178805667,-0.021716659,1.062404127
166.900000000,166.800000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.008800000,0.008800000,-0.326000000,0.326000000,0.007008355,0.007008355,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.125797930,-0.080709697,1.130358731
167.000000000,166.900000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.011600000,0.011600000,-0.128000000,0.128000000,0.007004849,0.007004849,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.083981176,-0.128722230,1.194382252
