seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,4.918000,1,0,2.025944,2.000000
0,4.918000,1,2,2.059048,2.000000
0,4.918000,1,3,2.920986,2.828427
1,4.956000,1,0,1.970066,2.000000
1,4.956000,1,2,2.009353,2.000000
1,4.956000,1,3,2.880228,2.828427
2,4.996000,1,0,1.961829,2.000000
2,4.996000,1,2,2.045194,2.000000
2,4.996000,1,3,2.874287,2.828427
3,5.036000,1,0,1.986722,2.000000
3,5.036000,1,2,2.046563,2.000000
3,5.036000,1,3,2.864710,2.828427
4,5.076000,1,0,1.988924,2.000000
4,5.076000,1,2,2.044287,2.000000
4,5.076000,1,3,2.865308,2.828427
5,5.116000,1,0,1.998675,2.000000
5,5.116000,1,2,2.028799,2.000000
5,5.116000,1,3,2.855761,2.828427
6,5.156000,1,0,1.998538,2.000000
6,5.156000,1,2,2.022486,2.000000
6,5.156000,1,3,2.845420,2.828427
7,5.196000,1,0,2.016740,2.000000
7,5.196000,1,2,1.997230,2.000000
7,5.196000,1,3,2.833889,2.828427
8,5.236000,1,0,1.994720,2.000000
8,5.236000,1,2,1.993392,2.000000
8,5.236000,1,3,2.846003,2.828427
9,5.276000,1,0,1.993880,2.000000
9,5.276000,1,2,1.992766,2.000000
9,5.276000,1,3,2.841403,2.828427
10,5.316000,1,0,1.976646,2.000000
10,5.316000,1,2,2.003437,2.000000
10,5.316000,1,3,2.810451,2.828427
11,5.356000,1,0,2.002165,2.000000
11,5.356000,1,2,2.037201,2.000000
11,5.356000,1,3,2.828991,2.828427
12,5.396000,1,0,1.978894,2.000000
12,5.396000,1,2,2.058984,2.000000
12,5.396000,1,3,2.854090,2.828427
13,5.436000,1,0,2.002035,2.000000
13,5.436000,1,2,2.070086,2.000000
13,5.436000,1,3,2.841592,2.828427
14,5.478000,1,0,1.986563,2.000000
14,5.478000,1,2,2.063703,2.000000
14,5.478000,1,3,2.865928,2.828427
15,5.516000,1,0,1.978405,2.000000
15,5.516000,1,2,2.065980,2.000000
15,5.516000,1,3,2.902774,2.828427
16,5.556000,1,0,1.972030,2.000000
16,5.556000,1,2,2.041416,2.000000
16,5.556000,1,3,2.887538,2.828427
17,5.596000,1,0,1.980210,2.000000
17,5.596000,1,2,2.003962,2.000000
17,5.596000,1,3,2.882801,2.828427
18,5.636000,1,0,1.953851,2.000000
18,5.636000,1,2,1.989610,2.000000
18,5.636000,1,3,2.879906,2.828427
19,5.676000,1,0,1.981014,2.000000
19,5.676000,1,2,1.997530,2.000000
19,5.676000,1,3,2.843778,2.828427
20,5.716000,1,0,1.991186,2.000000
20,5.716000,1,2,1.985695,2.000000
20,5.716000,1,3,2.839867,2.828427
21,5.756000,1,0,1.990886,2.000000
21,5.756000,1,2,2.015652,2.000000
21,5.756000,1,3,2.833921,2.828427
22,5.796000,1,0,1.991797,2.000000
22,5.796000,1,2,2.041136,2.000000
22,5.796000,1,3,2.818738,2.828427
23,5.836000,1,0,2.010936,2.000000
23,5.836000,1,2,2.043873,2.000000
23,5.836000,1,3,2.821826,2.828427
24,5.876000,1,0,2.026584,2.000000
24,5.876000,1,2,2.026641,2.000000
24,5.876000,1,3,2.808011,2.828427
25,5.916000,1,0,2.015553,2.000000
25,5.916000,1,2,2.035462,2.000000
25,5.916000,1,3,2.802398,2.828427
26,5.956000,1,0,2.019117,2.000000
26,5.956000,1,2,2.002765,2.000000
26,5.956000,1,3,2.807980,2.828427
27,5.996000,1,0,1.999219,2.000000
27,5.996000,1,2,1.977145,2.000000
27,5.996000,1,3,2.787259,2.828427
28,6.036000,1,0,2.008272,2.000000
28,6.036000,1,2,1.982685,2.000000
28,6.036000,1,3,2.775019,2.828427
29,6.078000,1,0,1.998799,2.000000
29,6.078000,1,2,1.973359,2.000000
29,6.078000,1,3,2.802611,2.828427
30,6.116000,1,0,2.007095,2.000000
30,6.116000,1,2,1.946209,2.000000
30,6.116000,1,3,2.818236,2.828427
31,6.156000,1,0,1.988330,2.000000
31,6.156000,1,2,1.940179,2.000000
31,6.156000,1,3,2.848533,2.828427
32,6.196000,1,0,2.010049,2.000000
32,6.196000,1,2,1.963957,2.000000
32,6.196000,1,3,2.855603,2.828427
33,6.236000,1,0,1.998707,2.000000
33,6.236000,1,2,1.969355,2.000000
33,6.236000,1,3,2.856238,2.828427
34,6.276000,1,0,1.990568,2.000000
34,6.276000,1,2,1.982320,2.000000
34,6.276000,1,3,2.862738,2.828427
35,6.316000,1,0,1.997546,2.000000
35,6.316000,1,2,1.989678,2.000000
35,6.316000,1,3,2.828484,2.828427
36,6.356000,1,0,2.011066,2.000000
36,6.356000,1,2,2.020812,2.000000
36,6.356000,1,3,2.784937,2.828427
37,6.396000,1,0,2.014329,2.000000
37,6.396000,1,2,2.028771,2.000000
37,6.396000,1,3,2.792289,2.828427
38,6.436000,1,0,1.994404,2.000000
38,6.436000,1,2,1.980827,2.000000
38,6.436000,1,3,2.816541,2.828427
39,6.476000,1,0,1.984432,2.000000
39,6.476000,1,2,1.999248,2.000000
39,6.476000,1,3,2.795463,2.828427
40,6.516000,1,0,2.000698,2.000000
40,6.516000,1,2,2.010655,2.000000
40,6.516000,1,3,2.781237,2.828427
41,6.556000,1,0,1.984909,2.000000
41,6.556000,1,2,2.024364,2.000000
41,6.556000,1,3,2.786268,2.828427
42,6.596000,1,0,1.995544,2.000000
42,6.596000,1,2,2.027262,2.000000
43,6.636000,1,0,2.021416,2.000000
43,6.636000,1,2,2.067286,2.000000
43,6.636000,1,3,2.811991,2.828427
44,6.676000,1,0,2.010398,2.000000
44,6.676000,1,2,2.023670,2.000000
44,6.676000,1,3,2.793900,2.828427
45,6.718000,1,0,1.997873,2.000000
45,6.718000,1,2,2.014514,2.000000
45,6.718000,1,3,2.805680,2.828427
46,6.756000,1,0,2.003206,2.000000
46,6.756000,1,2,1.972591,2.000000
46,6.756000,1,3,2.838120,2.828427
47,6.796000,1,0,1.985350,2.000000
47,6.796000,1,2,1.922942,2.000000
47,6.796000,1,3,2.846122,2.828427
48,6.836000,1,0,1.987720,2.000000
48,6.836000,1,2,1.935363,2.000000
48,6.836000,1,3,2.823582,2.828427
49,6.876000,1,0,2.001259,2.000000
49,6.876000,1,2,1.937041,2.000000
49,6.876000,1,3,2.849767,2.828427
50,6.916000,1,0,2.002730,2.000000
50,6.916000,1,2,1.914615,2.000000
50,6.916000,1,3,2.863391,2.828427
51,6.956000,1,0,2.024671,2.000000
51,6.956000,1,2,1.914325,2.000000
51,6.956000,1,3,2.869113,2.828427
52,6.996000,1,0,2.061571,2.000000
52,6.996000,1,2,1.949524,2.000000
52,6.996000,1,3,2.886978,2.828427
53,7.036000,1,0,2.042360,2.000000
53,7.036000,1,2,1.936380,2.000000
53,7.036000,1,3,2.898830,2.828427
54,7.078000,1,0,2.025548,2.000000
54,7.078000,1,2,1.962236,2.000000
54,7.078000,1,3,2.874125,2.828427
55,7.118000,1,0,2.024620,2.000000
55,7.118000,1,2,1.996588,2.000000
55,7.118000,1,3,2.885006,2.828427
56,7.156000,1,0,2.034361,2.000000
56,7.156000,1,2,2.020532,2.000000
56,7.156000,1,3,2.862466,2.828427
57,7.196000,1,0,2.023499,2.000000
57,7.196000,1,2,2.009013,2.000000
57,7.196000,1,3,2.842609,2.828427
58,7.236000,1,0,2.038778,2.000000
58,7.236000,1,2,2.020547,2.000000
58,7.236000,1,3,2.821124,2.828427
59,7.276000,1,0,2.072278,2.000000
59,7.276000,1,2,2.029835,2.000000
59,7.276000,1,3,2.828465,2.828427
60,7.316000,1,0,2.068627,2.000000
60,7.316000,1,2,2.013273,2.000000
60,7.316000,1,3,2.784240,2.828427
61,7.356000,1,0,2.029209,2.000000
61,7.356000,1,2,1.964253,2.000000
61,7.356000,1,3,2.794643,2.828427
62,7.396000,1,0,2.023609,2.000000
62,7.396000,1,2,1.956154,2.000000
62,7.396000,1,3,2.787374,2.828427
63,7.436000,1,0,2.046714,2.000000
63,7.436000,1,2,1.942905,2.000000
63,7.436000,1,3,2.808246,2.828427
64,7.476000,1,0,2.025655,2.000000
64,7.476000,1,2,1.914943,2.000000
64,7.476000,1,3,2.820420,2.828427
65,7.516000,1,0,2.017589,2.000000
65,7.516000,1,2,1.951831,2.000000
65,7.516000,1,3,2.812954,2.828427
66,7.556000,1,0,2.028107,2.000000
66,7.556000,1,2,1.985798,2.000000
66,7.556000,1,3,2.824234,2.828427
67,7.596000,1,0,1.998193,2.000000
67,7.596000,1,2,2.009053,2.000000
67,7.596000,1,3,2.832394,2.828427
68,7.636000,1,0,1.962222,2.000000
68,7.636000,1,2,1.994339,2.000000
68,7.636000,1,3,2.824604,2.828427
69,7.676000,1,0,1.973151,2.000000
69,7.676000,1,2,2.006310,2.000000
69,7.676000,1,3,2.808383,2.828427
70,7.716000,1,0,1.996013,2.000000
70,7.716000,1,2,1.990270,2.000000
70,7.716000,1,3,2.843177,2.828427
71,7.756000,1,0,2.004574,2.000000
71,7.756000,1,2,2.010705,2.000000
71,7.756000,1,3,2.835196,2.828427
72,7.796000,1,0,2.039853,2.000000
72,7.796000,1,2,2.021954,2.000000
72,7.796000,1,3,2.843941,2.828427
73,7.836000,1,0,2.025959,2.000000
73,7.836000,1,2,2.020954,2.000000
73,7.836000,1,3,2.837823,2.828427
74,7.876000,1,0,2.018090,2.000000
74,7.876000,1,2,2.026165,2.000000
74,7.876000,1,3,2.836381,2.828427
75,7.916000,1,0,1.994811,2.000000
75,7.916000,1,2,1.993534,2.000000
75,7.916000,1,3,2.816524,2.828427
76,7.956000,1,0,1.996524,2.000000
76,7.956000,1,2,1.954169,2.000000
76,7.956000,1,3,2.778999,2.828427
77,7.996000,1,0,1.997080,2.000000
77,7.996000,1,2,1.955514,2.000000
77,7.996000,1,3,2.790789,2.828427
78,8.036000,1,0,2.033788,2.000000
78,8.036000,1,2,1.978284,2.000000
78,8.036000,1,3,2.766829,2.828427
79,8.076000,1,0,2.025013,2.000000
79,8.076000,1,2,1.966285,2.000000
79,8.076000,1,3,2.778350,2.828427
80,8.116000,1,0,2.028793,2.000000
80,8.116000,1,2,1.983026,2.000000
80,8.116000,1,3,2.794560,2.828427
81,8.156000,1,0,2.038347,2.000000
81,8.156000,1,2,1.999284,2.000000
81,8.156000,1,3,2.852347,2.828427
82,8.196000,1,0,2.021337,2.000000
