seq,timestamp,self_id,target_id,distance,gt_distance
0,4.956000,3,0,0.003111,0.000000
0,4.956000,3,1,0.000000,0.000000
0,4.956000,3,2,0.000000,0.000000
1,4.996000,3,0,0.000000,0.000000
1,4.996000,3,1,0.000000,0.000000
1,4.996000,3,2,0.000000,0.000000
2,5.036000,3,0,0.000000,0.000000
2,5.036000,3,1,0.000000,0.000000
2,5.036000,3,2,0.000000,0.000000
3,5.076000,3,0,0.000000,0.000000
3,5.076000,3,1,0.000000,0.000000
3,5.076000,3,2,0.014080,0.000000
4,5.116000,3,0,0.000000,0.000000
4,5.116000,3,1,0.029942,0.000000
4,5.116000,3,2,0.000000,0.000000
5,5.156000,3,0,0.078979,0.000000
5,5.156000,3,1,0.000000,0.000000
5,5.156000,3,2,0.063612,0.000000
6,5.196000,3,0,0.070950,0.000000
6,5.196000,3,1,0.000000,0.000000
6,5.196000,3,2,0.000000,0.000000
7,5.236000,3,0,0.081395,0.000000
7,5.236000,3,1,0.094748,0.000000
7,5.236000,3,2,0.055541,0.000000
8,5.276000,3,0,2.024630,2.000000
8,5.276000,3,1,2.817954,2.828427
8,5.276000,3,2,1.915090,2.000000
9,5.316000,3,0,2.008651,2.000000
9,5.316000,3,1,2.695610,2.828427
9,5.316000,3,2,2.230728,2.000000
10,5.356000,3,0,2.054256,2.000000
10,5.356000,3,1,2.901749,2.828427
10,5.356000,3,2,2.051871,2.000000
11,5.396000,3,0,1.935478,2.000000
11,5.396000,3,1,2.940945,2.828427
11,5.396000,3,2,1.793648,2.000000
12,5.436000,3,0,2.078542,2.000000
12,5.436000,3,1,2.783994,2.828427
12,5.436000,3,2,2.074214,2.000000
13,5.478000,3,0,2.017643,2.000000
13,5.478000,3,1,2.889177,2.828427
13,5.478000,3,2,1.893909,2.000000
14,5.516000,3,0,2.134686,2.000000
14,5.516000,3,1,2.675437,2.828427
14,5.516000,3,2,1.919210,2.000000
15,5.556000,3,0,2.079350,2.000000
15,5.556000,3,1,2.875356,2.828427
15,5.556000,3,2,1.962540,2.000000
16,5.596000,3,0,2.020042,2.000000
16,5.596000,3,1,2.672932,2.828427
16,5.596000,3,2,1.978140,2.000000
17,5.636000,3,0,1.993251,2.000000
17,5.636000,3,1,2.981630,2.828427
17,5.636000,3,2,2.096927,2.000000
18,5.676000,3,0,1.984088,2.000000
18,5.676000,3,1,2.883749,2.828427
18,5.676000,3,2,2.003478,2.000000
19,5.716000,3,0,2.024592,2.000000
19,5.716000,3,1,2.709557,2.828427
19,5.716000,3,2,1.975644,2.000000
20,5.760000,3,0,1.972308,2.000000
