seq,timestamp,self_id,target_id,distance,gt_distance
0,5.758000,1,0,2.066912,2.000000
0,5.758000,1,2,2.120164,2.000000
0,5.758000,1,3,2.717950,2.828427
1,5.758000,1,0,2.001252,2.000000
1,5.758000,1,2,2.108856,2.000000
1,5.758000,1,3,2.835644,2.828427
2,5.800000,1,0,2.083474,2.000000
2,5.800000,1,2,2.140820,2.000000
2,5.800000,1,3,2.706418,2.828427
3,5.838000,1,0,1.924490,2.000000
3,5.838000,1,2,1.943719,2.000000
3,5.838000,1,3,2.837186,2.828427
4,5.880000,1,0,1.994604,2.000000
4,5.880000,1,2,2.033244,2.000000
4,5.880000,1,3,2.800754,2.828427
5,5.918000,1,0,1.951015,2.000000
5,5.918000,1,2,2.030944,2.000000
5,5.918000,1,3,2.785190,2.828427
6,5.958000,1,0,2.011189,2.000000
6,5.958000,1,2,1.841896,2.000000
6,5.958000,1,3,2.932880,2.828427
7,5.998000,1,0,1.948435,2.000000
7,5.998000,1,2,2.111324,2.000000
7,5.998000,1,3,3.032781,2.828427
8,6.038000,1,0,2.032190,2.000000
8,6.038000,1,2,2.158689,2.000000
8,6.038000,1,3,2.863308,2.828427
9,6.078000,1,0,1.979716,2.000000
9,6.078000,1,2,2.027699,2.000000
9,6.078000,1,3,2.832318,2.828427
10,6.118000,1,0,1.998909,2.000000
10,6.118000,1,2,1.984779,2.000000
10,6.118000,1,3,2.870524,2.828427
11,6.158000,1,0,1.839003,2.000000
11,6.158000,1,2,2.098106,2.000000
11,6.158000,1,3,2.904635,2.828427
12,6.198000,1,0,2.000589,2.000000
12,6.198000,1,2,1.882023,2.000000
12,6.198000,1,3,2.753250,2.828427
13,6.238000,1,0,1.873635,2.000000
13,6.238000,1,2,2.026794,2.000000
13,6.238000,1,3,2.977124,2.828427
14,6.280000,1,0,1.979146,2.000000
14,6.280000,1,2,2.006938,2.000000
14,6.280000,1,3,2.826215,2.828427
15,6.318000,1,0,2.042513,2.000000
15,6.318000,1,2,2.047931,2.000000
15,6.318000,1,3,2.866184,2.828427
16,6.358000,1,0,2.042377,2.000000
16,6.358000,1,2,1.939660,2.000000
16,6.358000,1,3,2.765190,2.828427
17,6.398000,1,0,1.990377,2.000000
17,6.398000,1,2,1.972190,2.000000
17,6.398000,1,3,2.858135,2.828427
18,6.438000,1,0,2.020358,2.000000
18,6.438000,1,2,2.001965,2.000000
18,6.438000,1,3,2.712948,2.828427
19,6.478000,1,0,2.003711,2.000000
19,6.478000,1,2,1.995306,2.000000
19,6.478000,1,3,2.815219,2.828427
20,6.518000,1,0,1.912935,2.000000
