seq,timestamp,self_id,target_id,distance,gt_distance
0,5.754000,0,1,1.939995,2.000000
0,5.754000,0,2,2.882809,2.828427
0,5.754000,0,3,1.883863,2.000000
1,5.754000,0,1,1.933064,2.000000
1,5.754000,0,2,2.851114,2.828427
1,5.754000,0,3,2.068850,2.000000
2,5.794000,0,1,1.910534,2.000000
2,5.794000,0,2,2.753568,2.828427
2,5.794000,0,3,2.034950,2.000000
3,5.834000,0,1,1.940841,2.000000
3,5.834000,0,2,2.826789,2.828427
3,5.834000,0,3,2.113971,2.000000
4,5.874000,0,1,1.965502,2.000000
4,5.874000,0,2,2.702063,2.828427
4,5.874000,0,3,2.114531,2.000000
5,5.914000,0,1,1.955472,2.000000
5,5.914000,0,2,2.709184,2.828427
5,5.914000,0,3,2.115572,2.000000
6,5.954000,0,1,1.885825,2.000000
6,5.954000,0,2,2.987647,2.828427
6,5.954000,0,3,1.988101,2.000000
7,5.994000,0,1,2.034857,2.000000
7,5.994000,0,2,2.836369,2.828427
7,5.994000,0,3,2.148236,2.000000
8,6.034000,0,1,2.045631,2.000000
8,6.034000,0,2,2.796601,2.828427
8,6.034000,0,3,1.954159,2.000000
9,6.074000,0,1,2.010791,2.000000
9,6.074000,0,2,2.766269,2.828427
9,6.074000,0,3,2.056766,2.000000
10,6.114000,0,1,1.787354,2.000000
10,6.114000,0,2,2.872635,2.828427
10,6.114000,0,3,1.848539,2.000000
11,6.154000,0,1,1.879238,2.000000
11,6.154000,0,2,2.904297,2.828427
11,6.154000,0,3,2.009315,2.000000
12,6.194000,0,1,2.099628,2.000000
12,6.194000,0,2,2.900997,2.828427
12,6.194000,0,3,2.040849,2.000000
13,6.234000,0,1,1.984021,2.000000
13,6.234000,0,2,2.838416,2.828427
13,6.234000,0,3,1.817914,2.000000
14,6.276000,0,1,1.968185,2.000000
14,6.276000,0,2,2.958315,2.828427
14,6.276000,0,3,2.035572,2.000000
15,6.314000,0,1,2.045761,2.000000
15,6.314000,0,2,2.824234,2.828427
15,6.314000,0,3,2.093653,2.000000
16,6.354000,0,1,1.894599,2.000000
16,6.354000,0,2,2.875832,2.828427
16,6.354000,0,3,1.983255,2.000000
17,6.394000,0,1,1.916225,2.000000
17,6.394000,0,2,2.873926,2.828427
17,6.394000,0,3,2.136959,2.000000
18,6.434000,0,1,2.036187,2.000000
18,6.434000,0,2,2.826373,2.828427
18,6.434000,0,3,2.056771,2.000000
19,6.474000,0,1,2.003242,2.000000
19,6.474000,0,2,2.838513,2.828427
19,6.474000,0,3,2.013057,2.000000
20,6.514000,0,1,2.008268,2.000000
20,6.514000,0,2,2.934359,2.828427
20,6.514000,0,3,2.029807,2.000000
21,6.554000,0,1,1.908349,2.000000
21,6.554000,0,2,2.828067,2.828427
21,6.554000,0,3,2.038795,2.000000
22,6.594000,0,1,2.134353,2.000000
22,6.594000,0,2,2.844498,2.828427
22,6.594000,0,3,1.969965,2.000000
23,6.634000,0,1,2.031168,2.000000
23,6.634000,0,2,2.688624,2.828427
23,6.634000,0,3,2.105936,2.000000
24,6.674000,0,1,1.978749,2.000000
24,6.674000,0,2,2.768253,2.828427
24,6.674000,0,3,1.989377,2.000000
25,6.714000,0,1,1.992439,2.000000
25,6.714000,0,2,2.952459,2.828427
25,6.714000,0,3,1.949100,2.000000
26,6.754000,0,1,1.964045,2.000000
26,6.754000,0,2,2.793662,2.828427
26,6.754000,0,3,2.055668,2.000000
27,6.794000,0,1,2.081163,2.000000
27,6.794000,0,2,2.892586,2.828427
27,6.794000,0,3,2.100304,2.000000
28,6.834000,0,1,2.159665,2.000000
28,6.834000,0,2,2.663746,2.828427
28,6.834000,0,3,1.893179,2.000000
29,6.874000,0,1,2.195388,2.000000
29,6.874000,0,2,2.749734,2.828427
29,6.874000,0,3,1.919161,2.000000
30,6.914000,0,1,1.921042,2.000000
30,6.914000,0,2,2.950032,2.828427
30,6.914000,0,3,2.273672,2.000000
31,6.954000,0,1,2.058775,2.000000
31,6.954000,0,2,2.780259,2.828427
31,6.954000,0,3,2.011201,2.000000
32,6.994000,0,1,2.099307,2.000000
32,6.994000,0,2,2.844172,2.828427
32,6.994000,0,3,1.975337,2.000000
33,7.034000,0,1,1.870136,2.000000
33,7.034000,0,2,2.727612,2.828427
33,7.034000,0,3,1.924037,2.000000
34,7.074000,0,1,1.956056,2.000000
34,7.074000,0,2,2.790105,2.828427
34,7.074000,0,3,2.094249,2.000000
35,7.114000,0,1,2.013339,2.000000
35,7.114000,0,2,2.905950,2.828427
35,7.114000,0,3,2.147853,2.000000
36,7.156000,0,1,2.011805,2.000000
36,7.156000,0,2,2.773052,2.828427
36,7.156000,0,3,1.949057,2.000000
37,7.194000,0,1,2.028541,2.000000
37,7.194000,0,2,2.747132,2.828427
37,7.194000,0,3,2.055769,2.000000
38,7.234000,0,1,1.973128,2.000000
38,7.234000,0,2,2.809218,2.828427
38,7.234000,0,3,1.945414,2.000000
39,7.274000,0,1,1.963529,2.000000
39,7.274000,0,2,2.808063,2.828427
39,7.274000,0,3,1.970068,2.000000
40,7.314000,0,1,1.998924,2.000000
40,7.314000,0,2,2.943857,2.828427
40,7.314000,0,3,2.110452,2.000000
41,7.354000,0,1,2.094833,2.000000
41,7.354000,0,2,2.763180,2.828427
41,7.354000,0,3,1.992075,2.000000
42,7.394000,0,1,2.007396,2.000000
42,7.394000,0,2,2.810565,2.828427
42,7.394000,0,3,2.015117,2.000000
43,7.434000,0,1,1.983074,2.000000
43,7.434000,0,2,2.743930,2.828427
43,7.434000,0,3,2.040542,2.000000
44,7.474000,0,1,1.998772,2.000000
44,7.474000,0,2,2.804545,2.828427
44,7.474000,0,3,2.028721,2.000000
45,7.514000,0,1,1.993958,2.000000
45,7.514000,0,2,2.747401,2.828427
45,7.514000,0,3,1.957771,2.000000
46,7.554000,0,1,1.986206,2.000000
46,7.554000,0,2,2.884414,2.828427
46,7.554000,0,3,1.932376,2.000000
47,7.594000,0,1,2.162605,2.000000
47,7.594000,0,2,2.803604,2.828427
47,7.594000,0,3,1.965336,2.000000
48,7.634000,0,1,1.972732,2.000000
48,7.634000,0,2,2.872253,2.828427
48,7.634000,0,3,1.959333,2.000000
49,7.674000,0,1,2.126836,2.000000
49,7.674000,0,2,2.909618,2.828427
49,7.674000,0,3,2.001765,2.000000
50,7.714000,0,1,1.976784,2.000000
50,7.714000,0,2,2.757981,2.828427
50,7.714000,0,3,1.929401,2.000000
51,7.754000,0,1,1.961492,2.000000
51,7.754000,0,2,2.796932,2.828427
51,7.754000,0,3,1.913964,2.000000
52,7.794000,0,1,1.944148,2.000000
52,7.794000,0,2,2.878129,2.828427
52,7.794000,0,3,1.933981,2.000000
53,7.834000,0,1,2.034290,2.000000
53,7.834000,0,2,2.824240,2.828427
53,7.834000,0,3,1.982329,2.000000
54,7.874000,0,1,2.115738,2.000000
54,7.874000,0,2,2.823410,2.828427
54,7.874000,0,3,1.970394,2.000000
55,7.914000,0,1,1.913294,2.000000
55,7.914000,0,2,2.826579,2.828427
55,7.914000,0,3,2.038947,2.000000
56,7.954000,0,1,1.954751,2.000000
56,7.954000,0,2,2.812414,2.828427
56,7.954000,0,3,1.876563,2.000000
57,7.994000,0,1,2.027408,2.000000
57,7.994000,0,2,2.941604,2.828427
57,7.994000,0,3,1.926258,2.000000
58,8.034000,0,1,2.173811,2.000000
58,8.034000,0,2,2.718633,2.828427
58,8.034000,0,3,1.942433,2.000000
59,8.074000,0,1,1.944465,2.000000
59,8.074000,0,2,2.964684,2.828427
59,8.074000,0,3,2.070186,2.000000
60,8.114000,0,1,2.096225,2.000000
60,8.114000,0,2,2.779292,2.828427
60,8.114000,0,3,1.941934,2.000000
61,8.154000,0,1,2.065563,2.000000
61,8.154000,0,2,2.893001,2.828427
61,8.154000,0,3,1.978650,2.000000
62,8.194000,0,1,2.025987,2.000000
62,8.194000,0,2,2.813899,2.828427
62,8.194000,0,3,2.002156,2.000000
63,8.234000,0,1,1.904321,2.000000
63,8.234000,0,2,2.881375,2.828427
63,8.234000,0,3,1.911899,2.000000
64,8.274000,0,1,2.040853,2.000000
64,8.274000,0,2,2.852347,2.828427
64,8.274000,0,3,2.091083,2.000000
65,8.314000,0,1,2.028499,2.000000
65,8.314000,0,2,2.836377,2.828427
65,8.314000,0,3,1.921101,2.000000
66,8.354000,0,1,2.122548,2.000000
66,8.354000,0,2,2.802264,2.828427
66,8.354000,0,3,2.039459,2.000000
67,8.394000,0,1,2.075144,2.000000
67,8.394000,0,2,2.954216,2.828427
67,8.394000,0,3,1.970373,2.000000
68,8.434000,0,1,2.109535,2.000000
68,8.434000,0,2,2.604649,2.828427
68,8.434000,0,3,1.986727,2.000000
69,8.474000,0,1,2.103186,2.000000
69,8.474000,0,2,2.899680,2.828427
69,8.474000,0,3,2.132034,2.000000
70,8.514000,0,1,2.001999,2.000000
70,8.514000,0,2,2.862878,2.828427
70,8.514000,0,3,1.908154,2.000000
71,8.554000,0,1,2.029938,2.000000
71,8.554000,0,2,2.785899,2.828427
71,8.554000,0,3,1.958818,2.000000
72,8.594000,0,1,1.962112,2.000000
72,8.594000,0,2,2.681890,2.828427
72,8.594000,0,3,2.082872,2.000000
73,8.634000,0,1,1.965200,2.000000
73,8.634000,0,2,2.854506,2.828427
73,8.634000,0,3,2.041837,2.000000
74,8.674000,0,1,1.954841,2.000000
74,8.674000,0,2,2.753018,2.828427
74,8.674000,0,3,2.109406,2.000000
75,8.714000,0,1,2.041554,2.000000
75,8.714000,0,2,2.779313,2.828427
75,8.714000,0,3,1.972357,2.000000
76,8.754000,0,1,1.897916,2.000000
76,8.754000,0,2,2.789786,2.828427
76,8.754000,0,3,1.959765,2.000000
77,8.794000,0,1,2.055286,2.000000
77,8.794000,0,2,2.822906,2.828427
77,8.794000,0,3,1.991206,2.000000
78,8.834000,0,1,2.050438,2.000000
78,8.834000,0,2,2.746382,2.828427
78,8.834000,0,3,1.918155,2.000000
79,8.874000,0,1,1.902910,2.000000
79,8.874000,0,2,2.930870,2.828427
79,8.874000,0,3,2.074927,2.000000
80,8.914000,0,1,1.850238,2.000000
80,8.914000,0,2,2.801545,2.828427
80,8.914000,0,3,1.952679,2.000000
81,8.954000,0,1,2.220538,2.000000
81,8.954000,0,2,2.755428,2.828427
81,8.954000,0,3,2.019756,2.000000
82,8.994000,0,1,1.984504,2.000000
82,8.994000,0,2,2.884349,2.828427
82,8.994000,0,3,1.953036,2.000000
83,9.034000,0,1,1.971863,2.000000
83,9.034000,0,2,2.781266,2.828427
83,9.034000,0,3,1.990321,2.000000
84,9.074000,0,1,2.205452,2.000000
84,9.074000,0,2,2.933659,2.828427
84,9.074000,0,3,2.036345,2.000000
85,9.114000,0,1,1.814384,2.000000
85,9.114000,0,2,2.895269,2.828427
85,9.114000,0,3,1.885151,2.000000
86,9.154000,0,1,1.917526,2.000000
86,9.154000,0,2,2.835686,2.828427
86,9.154000,0,3,1.814623,2.000000
87,9.194000,0,1,1.977379,2.000000
87,9.194000,0,2,2.815156,2.828427
87,9.194000,0,3,1.889636,2.000000
88,9.234000,0,1,2.119993,2.000000
88,9.234000,0,2,2.950896,2.828427
88,9.234000,0,3,1.951319,2.000000
89,9.274000,0,1,1.944723,2.000000
89,9.274000,0,2,2.771699,2.828427
89,9.274000,0,3,1.846628,2.000000
90,9.314000,0,1,2.147177,2.000000
90,9.314000,0,2,2.859220,2.828427
90,9.314000,0,3,2.019446,2.000000
91,9.354000,0,1,2.061673,2.000000
91,9.354000,0,2,2.711000,2.828427
91,9.354000,0,3,1.928207,2.000000
92,9.394000,0,1,1.953237,2.000000
92,9.394000,0,2,2.900613,2.828427
92,9.394000,0,3,1.937097,2.000000
93,9.434000,0,1,2.101733,2.000000
93,9.434000,0,2,2.901154,2.828427
93,9.434000,0,3,1.988537,2.000000
94,9.474000,0,1,1.980213,2.000000
94,9.474000,0,2,2.830626,2.828427
94,9.474000,0,3,1.848039,2.000000
95,9.514000,0,1,2.051585,2.000000
95,9.514000,0,2,2.729605,2.828427
95,9.514000,0,3,1.879897,2.000000
96,9.554000,0,1,1.983995,2.000000
96,9.554000,0,2,2.755855,2.828427
96,9.554000,0,3,1.896956,2.000000
97,9.594000,0,1,2.121590,2.000000
97,9.594000,0,2,2.788434,2.828427
97,9.594000,0,3,1.946397,2.000000
98,9.634000,0,1,1.933464,2.000000
98,9.634000,0,2,2.839370,2.828427
98,9.634000,0,3,1.986349,2.000000
99,9.674000,0,1,2.114915,2.000000
99,9.674000,0,2,2.936769,2.828427
99,9.674000,0,3,1.963590,2.000000
100,9.714000,0,1,2.092187,2.000000
100,9.714000,0,2,2.893605,2.828427
100,9.714000,0,3,2.028965,2.000000
101,9.754000,0,1,1.904666,2.000000
101,9.754000,0,2,2.845105,2.828427
101,9.754000,0,3,1.906512,2.000000
102,9.794000,0,1,2.074207,2.000000
102,9.794000,0,2,2.856482,2.828427
102,9.794000,0,3,1.944178,2.000000
103,9.834000,0,1,2.032929,2.000000
103,9.834000,0,2,2.876371,2.828427
103,9.834000,0,3,1.854573,2.000000
104,9.874000,0,1,1.849315,2.000000
104,9.874000,0,2,2.764092,2.828427
104,9.874000,0,3,2.062236,2.000000
105,9.914000,0,1,1.966514,2.000000
105,9.914000,0,2,2.833535,2.828427
105,9.914000,0,3,2.051319,2.000000
106,9.954000,0,1,1.906972,2.000000
106,9.954000,0,2,2.800267,2.828427
106,9.954000,0,3,1.995586,2.000000
107,9.994000,0,1,2.036496,2.000000
107,9.994000,0,2,2.767345,2.828427
107,9.994000,0,3,1.943071,2.000000
108,10.034000,0,1,2.060900,2.000000
108,10.034000,0,2,2.760863,2.828427
108,10.034000,0,3,1.920954,2.000000
109,10.074000,0,1,2.108621,2.000000
109,10.074000,0,2,2.875586,2.828427
109,10.074000,0,3,1.847700,2.000000
110,10.114000,0,1,2.140991,2.000000
110,10.114000,0,2,2.809577,2.828427
110,10.114000,0,3,1.896354,2.000000
111,10.154000,0,1,2.008339,2.000000
111,10.154000,0,2,2.870201,2.828427
111,10.154000,0,3,2.054121,2.000000
112,10.194000,0,1,1.889896,2.000000
112,10.194000,0,2,2.815204,2.828427
112,10.194000,0,3,2.010660,2.000000
113,10.234000,0,1,1.952764,2.000000
113,10.234000,0,2,2.853364,2.828427
113,10.234000,0,3,2.020258,2.000000
114,10.274000,0,1,1.934442,2.000000
114,10.274000,0,2,2.878867,2.828427
114,10.274000,0,3,1.847005,2.000000
115,10.314000,0,1,1.881469,2.000000
115,10.314000,0,2,2.961073,2.828427
115,10.314000,0,3,2.188700,2.000000
116,10.354000,0,1,2.118668,2.000000
116,10.354000,0,2,2.909798,2.828427
116,10.354000,0,3,1.952560,2.000000
117,10.394000,0,1,1.924218,2.000000
117,10.394000,0,2,2.665755,2.828427
117,10.394000,0,3,1.993105,2.000000
118,10.434000,0,1,1.877335,2.000000
118,10.434000,0,2,2.774251,2.828427
118,10.434000,0,3,1.947853,2.000000
119,10.474000,0,1,2.055727,2.000000
119,10.474000,0,2,2.848130,2.828427
119,10.474000,0,3,1.961504,2.000000
120,10.514000,0,1,2.006873,2.000000
120,10.514000,0,2,2.832484,2.828427
120,10.514000,0,3,1.992467,2.000000
121,10.554000,0,1,1.977452,2.000000
121,10.554000,0,2,2.774783,2.828427
121,10.554000,0,3,1.985769,2.000000
122,10.594000,0,1,2.006112,2.000000
122,10.594000,0,2,2.843895,2.828427
122,10.594000,0,3,1.965186,2.000000
123,10.634000,0,1,2.093392,2.000000
123,10.634000,0,2,2.937624,2.828427
123,10.634000,0,3,2.013412,2.000000
124,10.674000,0,1,2.073199,2.000000
124,10.674000,0,2,2.766248,2.828427
124,10.674000,0,3,2.004782,2.000000
125,10.714000,0,1,1.960995,2.000000
125,10.714000,0,2,2.806261,2.828427
125,10.714000,0,3,2.089664,2.000000
126,10.754000,0,1,2.052969,2.000000
126,10.754000,0,2,2.788371,2.828427
126,10.754000,0,3,1.864811,2.000000
127,10.796000,0,1,2.065866,2.000000
127,10.796000,0,2,2.874969,2.828427
127,10.796000,0,3,2.122735,2.000000
128,10.834000,0,1,1.890769,2.000000
128,10.834000,0,2,2.887625,2.828427
128,10.834000,0,3,2.093958,2.000000
129,10.874000,0,1,1.956457,2.000000
129,10.874000,0,2,2.776020,2.828427
129,10.874000,0,3,2.156198,2.000000
130,10.914000,0,1,1.986765,2.000000
130,10.914000,0,2,2.661058,2.828427
130,10.914000,0,3,2.028789,2.000000
131,10.954000,0,1,2.064306,2.000000
131,10.954000,0,2,2.815233,2.828427
131,10.954000,0,3,2.006634,2.000000
132,10.994000,0,1,1.911790,2.000000
132,10.994000,0,2,2.739684,2.828427
132,10.994000,0,3,1.951230,2.000000
133,11.034000,0,1,1.970629,2.000000
133,11.034000,0,2,2.757790,2.828427
133,11.034000,0,3,2.004172,2.000000
134,11.074000,0,1,2.083278,2.000000
134,11.074000,0,2,2.867006,2.828427
134,11.074000,0,3,1.898288,2.000000
135,11.114000,0,1,2.156282,2.000000
135,11.114000,0,2,2.904876,2.828427
135,11.114000,0,3,2.000303,2.000000
136,11.154000,0,1,2.008497,2.000000
136,11.154000,0,2,2.753298,2.828427
136,11.154000,0,3,1.960656,2.000000
137,11.194000,0,1,2.037171,2.000000
137,11.194000,0,2,2.812245,2.828427
137,11.194000,0,3,1.869617,2.000000
138,11.234000,0,1,2.109062,2.000000
138,11.234000,0,2,2.947285,2.828427
138,11.234000,0,3,2.026436,2.000000
139,11.274000,0,1,2.075392,2.000000
139,11.274000,0,2,2.894726,2.828427
139,11.274000,0,3,1.919453,2.000000
140,11.314000,0,1,1.921815,2.000000
140,11.314000,0,2,2.882102,2.828427
140,11.314000,0,3,1.921401,2.000000
141,11.354000,0,1,1.872797,2.000000
141,11.354000,0,2,2.866206,2.828427
141,11.354000,0,3,2.022003,2.000000
142,11.394000,0,1,1.935931,2.000000
142,11.394000,0,2,2.766976,2.828427
142,11.394000,0,3,1.968286,2.000000
143,11.434000,0,1,2.139309,2.000000
143,11.434000,0,2,2.918697,2.828427
143,11.434000,0,3,1.832793,2.000000
144,11.474000,0,1,1.906064,2.000000
144,11.474000,0,2,2.842435,2.828427
144,11.474000,0,3,2.056994,2.000000
145,11.514000,0,1,2.027375,2.000000
145,11.514000,0,2,2.947607,2.828427
145,11.514000,0,3,1.901397,2.000000
146,11.554000,0,1,1.893767,2.000000
146,11.554000,0,2,2.993642,2.828427
146,11.554000,0,3,2.048235,2.000000
147,11.594000,0,1,2.151273,2.000000
147,11.594000,0,2,2.809665,2.828427
147,11.594000,0,3,2.077615,2.000000
148,11.634000,0,1,1.923385,2.000000
148,11.634000,0,2,2.852038,2.828427
148,11.634000,0,3,1.835551,2.000000
149,11.674000,0,1,1.907336,2.000000
149,11.674000,0,2,2.807772,2.828427
149,11.674000,0,3,2.046582,2.000000
150,11.714000,0,1,1.962654,2.000000
150,11.714000,0,2,2.807449,2.828427
150,11.714000,0,3,2.099457,2.000000
151,11.754000,0,1,2.104741,2.000000
151,11.754000,0,2,2.692380,2.828427
151,11.754000,0,3,2.109901,2.000000
152,11.794000,0,1,2.030548,2.000000
152,11.794000,0,2,2.947165,2.828427
152,11.794000,0,3,1.955689,2.000000
153,11.834000,0,1,1.988665,2.000000
153,11.834000,0,2,2.778997,2.828427
153,11.834000,0,3,1.955036,2.000000
154,11.876000,0,1,2.000851,2.000000
154,11.876000,0,2,2.804982,2.828427
154,11.876000,0,3,1.984564,2.000000
155,11.914000,0,1,1.993071,2.000000
155,11.914000,0,2,2.800977,2.828427
155,11.914000,0,3,2.047598,2.000000
156,11.954000,0,1,1.840294,2.000000
156,11.954000,0,2,2.794288,2.828427
156,11.954000,0,3,2.000489,2.000000
