seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,5.754000,2,0,2.805794,2.828427
0,5.754000,2,1,1.831098,2.000000
0,5.754000,2,3,1.885657,2.000000
1,5.754000,2,0,2.787576,2.828427
1,5.754000,2,1,1.921145,2.000000
1,5.754000,2,3,1.922266,2.000000
2,5.794000,2,0,2.852263,2.828427
2,5.794000,2,1,1.981676,2.000000
2,5.794000,2,3,1.973560,2.000000
3,5.834000,2,0,2.863714,2.828427
3,5.834000,2,1,2.030712,2.000000
3,5.834000,2,3,1.976762,2.000000
4,5.874000,2,0,2.817341,2.828427
4,5.874000,2,1,2.033823,2.000000
4,5.874000,2,3,1.989862,2.000000
5,5.914000,2,0,2.836663,2.828427
5,5.914000,2,1,2.049089,2.000000
5,5.914000,2,3,2.008359,2.000000
6,5.954000,2,0,2.848219,2.828427
6,5.954000,2,3,2.024850,2.000000
7,5.994000,2,0,2.828442,2.828427
7,5.994000,2,1,2.062104,2.000000
7,5.994000,2,3,2.017515,2.000000
8,6.034000,2,0,2.772792,2.828427
8,6.034000,2,1,2.052011,2.000000
8,6.034000,2,3,2.027560,2.000000
9,6.074000,2,0,2.782857,2.828427
9,6.074000,2,1,2.012567,2.000000
9,6.074000,2,3,2.023967,2.000000
10,6.114000,2,0,2.757720,2.828427
10,6.114000,2,1,2.005275,2.000000
10,6.114000,2,3,2.030751,2.000000
11,6.154000,2,0,2.743949,2.828427
11,6.154000,2,1,2.017298,2.000000
11,6.154000,2,3,2.020275,2.000000
12,6.194000,2,0,2.735959,2.828427
12,6.194000,2,1,2.004183,2.000000
12,6.194000,2,3,1.988466,2.000000
13,6.234000,2,0,2.753590,2.828427
13,6.234000,2,1,2.005904,2.000000
13,6.234000,2,3,1.985590,2.000000
14,6.276000,2,0,2.767094,2.828427
14,6.276000,2,1,2.014858,2.000000
14,6.276000,2,3,1.940762,2.000000
15,6.314000,2,0,2.767297,2.828427
15,6.314000,2,1,2.016445,2.000000
15,6.314000,2,3,1.926099,2.000000
16,6.354000,2,0,2.801148,2.828427
16,6.354000,2,1,2.044933,2.000000
16,6.354000,2,3,1.933335,2.000000
17,6.394000,2,0,2.811070,2.828427
17,6.394000,2,1,2.016304,2.000000
17,6.394000,2,3,1.984871,2.000000
18,6.434000,2,0,2.826239,2.828427
18,6.434000,2,1,1.993470,2.000000
18,6.434000,2,3,1.979868,2.000000
19,6.474000,2,0,2.881341,2.828427
19,6.474000,2,1,1.982503,2.000000
19,6.474000,2,3,2.055117,2.000000
20,6.514000,2,0,2.881788,2.828427
20,6.514000,2,1,1.972507,2.000000
20,6.514000,2,3,2.045345,2.000000
21,6.554000,2,0,2.851249,2.828427
21,6.554000,2,1,1.912629,2.000000
21,6.554000,2,3,2.026338,2.000000
22,6.594000,2,0,2.851346,2.828427
22,6.594000,2,3,1.990010,2.000000
23,6.634000,2,0,2.867383,2.828427
23,6.634000,2,1,1.923613,2.000000
23,6.634000,2,3,1.962348,2.000000
24,6.674000,2,0,2.817149,2.828427
24,6.674000,2,1,1.954648,2.000000
24,6.674000,2,3,1.911218,2.000000
25,6.714000,2,0,2.825616,2.828427
25,6.714000,2,1,1.953374,2.000000
25,6.714000,2,3,1.940980,2.000000
26,6.754000,2,0,2.826505,2.828427
26,6.754000,2,1,1.977797,2.000000
26,6.754000,2,3,1.937898,2.000000
27,6.794000,2,0,2.788304,2.828427
27,6.794000,2,1,1.988755,2.000000
27,6.794000,2,3,1.960800,2.000000
28,6.834000,2,0,2.784566,2.828427
28,6.834000,2,1,2.036889,2.000000
28,6.834000,2,3,2.006058,2.000000
29,6.874000,2,0,2.792701,2.828427
29,6.874000,2,1,1.996475,2.000000
29,6.874000,2,3,1.996504,2.000000
30,6.914000,2,0,2.789905,2.828427
30,6.914000,2,1,2.005625,2.000000
30,6.914000,2,3,1.986413,2.000000
31,6.954000,2,0,2.778319,2.828427
31,6.954000,2,1,1.951513,2.000000
31,6.954000,2,3,1.993092,2.000000
32,6.994000,2,0,2.805946,2.828427
32,6.994000,2,1,1.963587,2.000000
32,6.994000,2,3,1.976841,2.000000
33,7.034000,2,0,2.792942,2.828427
33,7.034000,2,1,1.922278,2.000000
33,7.034000,2,3,1.981737,2.000000
34,7.074000,2,0,2.791618,2.828427
34,7.074000,2,1,1.914708,2.000000
34,7.074000,2,3,1.992390,2.000000
35,7.114000,2,0,2.813848,2.828427
35,7.114000,2,1,1.921579,2.000000
35,7.114000,2,3,1.976064,2.000000
36,7.156000,2,0,2.824842,2.828427
36,7.156000,2,1,1.953372,2.000000
36,7.156000,2,3,2.003326,2.000000
37,7.194000,2,0,2.795162,2.828427
37,7.194000,2,1,1.958414,2.000000
37,7.194000,2,3,2.013823,2.000000
38,7.234000,2,0,2.808870,2.828427
38,7.234000,2,1,1.975113,2.000000
38,7.234000,2,3,2.034564,2.000000
39,7.274000,2,0,2.802801,2.828427
39,7.274000,2,1,1.978783,2.000000
39,7.274000,2,3,2.025687,2.000000
40,7.314000,2,0,2.799343,2.828427
40,7.314000,2,1,1.997679,2.000000
40,7.314000,2,3,2.032284,2.000000
41,7.354000,2,0,2.815155,2.828427
41,7.354000,2,1,1.994844,2.000000
41,7.354000,2,3,2.013156,2.000000
42,7.394000,2,0,2.838362,2.828427
42,7.394000,2,1,2.005143,2.000000
42,7.394000,2,3,2.029851,2.000000
43,7.434000,2,0,2.825295,2.828427
43,7.434000,2,1,2.021024,2.000000
43,7.434000,2,3,1.990687,2.000000
44,7.474000,2,0,2.874869,2.828427
44,7.474000,2,1,2.052612,2.000000
44,7.474000,2,3,2.015178,2.000000
45,7.514000,2,0,2.855469,2.828427
45,7.514000,2,1,2.028832,2.000000
45,7.514000,2,3,2.031836,2.000000
46,7.554000,2,0,2.853453,2.828427
46,7.554000,2,1,2.033389,2.000000
46,7.554000,2,3,2.041875,2.000000
47,7.594000,2,0,2.857478,2.828427
47,7.594000,2,1,2.029412,2.000000
47,7.594000,2,3,2.035133,2.000000
48,7.634000,2,0,2.857795,2.828427
48,7.634000,2,1,2.023283,2.000000
48,7.634000,2,3,2.047554,2.000000
49,7.674000,2,0,2.825541,2.828427
49,7.674000,2,1,2.046697,2.000000
49,7.674000,2,3,2.023726,2.000000
50,7.714000,2,0,2.811249,2.828427
50,7.714000,2,1,2.031494,2.000000
50,7.714000,2,3,2.010688,2.000000
51,7.754000,2,0,2.797840,2.828427
51,7.754000,2,1,2.008004,2.000000
51,7.754000,2,3,2.011105,2.000000
52,7.794000,2,0,2.795990,2.828427
52,7.794000,2,1,2.002473,2.000000
52,7.794000,2,3,1.992078,2.000000
53,7.834000,2,0,2.796817,2.828427
53,7.834000,2,1,1.987550,2.000000
53,7.834000,2,3,1.953728,2.000000
54,7.874000,2,0,2.795847,2.828427
54,7.874000,2,1,1.960533,2.000000
54,7.874000,2,3,1.993317,2.000000
55,7.914000,2,0,2.808198,2.828427
55,7.914000,2,1,1.970102,2.000000
55,7.914000,2,3,1.999420,2.000000
56,7.954000,2,0,2.838820,2.828427
56,7.954000,2,1,2.023649,2.000000
56,7.954000,2,3,1.985832,2.000000
57,7.994000,2,0,2.865896,2.828427
57,7.994000,2,1,2.014952,2.000000
57,7.994000,2,3,1.995966,2.000000
58,8.034000,2,0,2.870330,2.828427
