seq,timestamp,self_id,target_id,filtered_distance,gt_distance
20,6.518000,1,2,1.979968,2.000000
20,6.518000,1,3,2.770084,2.828427
21,6.558000,1,0,1.963442,2.000000
21,6.558000,1,2,1.985631,2.000000
21,6.558000,1,3,2.791548,2.828427
22,6.598000,1,0,1.945579,2.000000
22,6.598000,1,2,2.008421,2.000000
23,6.638000,1,0,1.962789,2.000000
23,6.638000,1,2,1.989271,2.000000
23,6.638000,1,3,2.780997,2.828427
24,6.678000,1,0,1.947365,2.000000
24,6.678000,1,2,1.983295,2.000000
24,6.678000,1,3,2.826888,2.828427
25,6.718000,1,0,1.966558,2.000000
25,6.718000,1,2,1.977889,2.000000
25,6.718000,1,3,2.833791,2.828427
26,6.758000,1,0,1.998020,2.000000
26,6.758000,1,2,2.005436,2.000000
26,6.758000,1,3,2.875712,2.828427
27,6.798000,1,0,2.011841,2.000000
27,6.798000,1,2,1.987438,2.000000
27,6.798000,1,3,2.883185,2.828427
28,6.838000,1,0,1.994775,2.000000
28,6.838000,1,2,1.985374,2.000000
28,6.838000,1,3,2.872951,2.828427
29,6.882000,1,0,2.006842,2.000000
29,6.882000,1,2,1.980397,2.000000
29,6.882000,1,3,2.845916,2.828427
30,6.918000,1,0,2.016400,2.000000
30,6.918000,1,2,1.977249,2.000000
30,6.918000,1,3,2.865704,2.828427
31,6.958000,1,0,1.983848,2.000000
31,6.958000,1,2,1.974700,2.000000
31,6.958000,1,3,2.886542,2.828427
32,6.998000,1,0,2.016198,2.000000
32,6.998000,1,2,1.967831,2.000000
32,6.998000,1,3,2.870475,2.828427
33,7.040000,1,0,2.027705,2.000000
33,7.040000,1,2,1.969938,2.000000
33,7.040000,1,3,2.887101,2.828427
34,7.078000,1,0,2.043570,2.000000
34,7.078000,1,2,2.011219,2.000000
34,7.078000,1,3,2.902782,2.828427
35,7.118000,1,0,2.024906,2.000000
35,7.118000,1,2,2.015633,2.000000
35,7.118000,1,3,2.889388,2.828427
36,7.160000,1,0,2.062067,2.000000
36,7.160000,1,2,1.961437,2.000000
36,7.160000,1,3,2.858506,2.828427
37,7.198000,1,0,2.075997,2.000000
37,7.198000,1,2,1.945145,2.000000
37,7.198000,1,3,2.863239,2.828427
38,7.238000,1,0,2.027931,2.000000
38,7.238000,1,2,1.994254,2.000000
38,7.238000,1,3,2.854136,2.828427
39,7.278000,1,0,1.996815,2.000000
39,7.278000,1,2,1.986884,2.000000
39,7.278000,1,3,2.869429,2.828427
40,7.318000,1,0,2.010047,2.000000
40,7.318000,1,2,1.993616,2.000000
40,7.318000,1,3,2.830881,2.828427
41,7.358000,1,0,2.009370,2.000000
41,7.358000,1,2,2.049360,2.000000
41,7.358000,1,3,2.803925,2.828427
42,7.398000,1,0,1.973419,2.000000
42,7.398000,1,2,2.080504,2.000000
42,7.398000,1,3,2.780910,2.828427
43,7.438000,1,0,2.004851,2.000000
43,7.438000,1,2,2.044182,2.000000
43,7.438000,1,3,2.793539,2.828427
44,7.478000,1,0,2.027817,2.000000
44,7.478000,1,2,2.019376,2.000000
44,7.478000,1,3,2.756689,2.828427
45,7.518000,1,0,2.019033,2.000000
45,7.518000,1,2,2.004696,2.000000
45,7.518000,1,3,2.817686,2.828427
46,7.558000,1,0,1.991920,2.000000
46,7.558000,1,2,1.979743,2.000000
46,7.558000,1,3,2.825148,2.828427
47,7.598000,1,0,1.960533,2.000000
47,7.598000,1,2,1.970633,2.000000
47,7.598000,1,3,2.850720,2.828427
48,7.638000,1,0,1.956074,2.000000
48,7.638000,1,2,1.978980,2.000000
48,7.638000,1,3,2.849567,2.828427
49,7.678000,1,0,1.962472,2.000000
49,7.678000,1,2,2.005974,2.000000
49,7.678000,1,3,2.852735,2.828427
50,7.718000,1,0,1.938623,2.000000
50,7.718000,1,2,2.039493,2.000000
50,7.718000,1,3,2.807858,2.828427
51,7.758000,1,0,1.947536,2.000000
51,7.758000,1,2,2.038124,2.000000
51,7.758000,1,3,2.818962,2.828427
52,7.798000,1,0,1.949139,2.000000
52,7.798000,1,2,2.053573,2.000000
52,7.798000,1,3,2.807977,2.828427
53,7.838000,1,0,1.973185,2.000000
53,7.838000,1,2,2.055069,2.000000
53,7.838000,1,3,2.774097,2.828427
54,7.878000,1,0,1.954550,2.000000
54,7.878000,1,2,2.011512,2.000000
54,7.878000,1,3,2.774641,2.828427
55,7.918000,1,0,2.003489,2.000000
55,7.918000,1,2,2.001395,2.000000
55,7.918000,1,3,2.797480,2.828427
56,7.958000,1,0,1.986544,2.000000
56,7.958000,1,2,2.021509,2.000000
56,7.958000,1,3,2.782211,2.828427
57,7.998000,1,0,2.000587,2.000000
57,7.998000,1,2,1.988134,2.000000
57,7.998000,1,3,2.781504,2.828427
58,8.038000,1,0,1.985839,2.000000
58,8.038000,1,2,1.985335,2.000000
58,8.038000,1,3,2.810748,2.828427
59,8.078000,1,0,2.030122,2.000000
59,8.078000,1,2,2.006412,2.000000
59,8.078000,1,3,2.812939,2.828427
60,8.118000,1,0,2.032037,2.000000
60,8.118000,1,2,1.970416,2.000000
60,8.118000,1,3,2.791886,2.828427
61,8.158000,1,0,2.039599,2.000000
61,8.158000,1,2,1.962950,2.000000
61,8.158000,1,3,2.782496,2.828427
62,8.198000,1,0,2.072374,2.000000
62,8.198000,1,2,1.999230,2.000000
62,8.198000,1,3,2.783636,2.828427
63,8.238000,1,0,2.062542,2.000000
63,8.238000,1,2,1.991293,2.000000
63,8.238000,1,3,2.767894,2.828427
64,8.278000,1,0,2.035010,2.000000
64,8.278000,1,2,1.989247,2.000000
64,8.278000,1,3,2.776443,2.828427
65,8.318000,1,0,2.010032,2.000000
65,8.318000,1,2,2.018972,2.000000
65,8.318000,1,3,2.779925,2.828427
66,8.358000,1,0,2.029907,2.000000
66,8.358000,1,2,2.022558,2.000000
66,8.358000,1,3,2.803576,2.828427
67,8.398000,1,0,2.005156,2.000000
67,8.398000,1,2,1.968349,2.000000
67,8.398000,1,3,2.826988,2.828427
68,8.438000,1,0,2.009192,2.000000
68,8.438000,1,2,1.968729,2.000000
68,8.438000,1,3,2.830511,2.828427
69,8.478000,1,0,1.988556,2.000000
69,8.478000,1,2,1.956581,2.000000
69,8.478000,1,3,2.825805,2.828427
70,8.518000,1,0,1.981323,2.000000
70,8.518000,1,2,1.945989,2.000000
70,8.518000,1,3,2.844997,2.828427
71,8.558000,1,0,1.968632,2.000000
71,8.558000,1,2,1.945995,2.000000
71,8.558000,1,3,2.845047,2.828427
72,8.598000,1,0,1.982255,2.000000
72,8.598000,1,2,1.963948,2.000000
72,8.598000,1,3,2.831258,2.828427
73,8.638000,1,0,2.016495,2.000000
73,8.638000,1,2,1.964603,2.000000
73,8.638000,1,3,2.847429,2.828427
74,8.678000,1,0,2.002600,2.000000
74,8.678000,1,2,1.981125,2.000000
74,8.678000,1,3,2.849904,2.828427
75,8.718000,1,0,2.023033,2.000000
75,8.718000,1,2,2.002995,2.000000
75,8.718000,1,3,2.848225,2.828427
76,8.758000,1,0,2.009645,2.000000
76,8.758000,1,2,1.984879,2.000000
76,8.758000,1,3,2.887336,2.828427
77,8.798000,1,0,1.995453,2.000000
77,8.798000,1,2,1.994104,2.000000
77,8.798000,1,3,2.882703,2.828427
78,8.838000,1,0,1.946555,2.000000
78,8.838000,1,2,2.020727,2.000000
78,8.838000,1,3,2.872385,2.828427
79,8.878000,1,0,1.978683,2.000000
79,8.878000,1,2,2.013431,2.000000
79,8.878000,1,3,2.882807,2.828427
80,8.918000,1,0,1.967087,2.000000
80,8.918000,1,2,1.988606,2.000000
80,8.918000,1,3,2.872467,2.828427
81,8.958000,1,0,1.964604,2.000000
81,8.958000,1,2,1.979678,2.000000
81,8.958000,1,3,2.827211,2.828427
82,8.998000,1,0,1.937911,2.000000
82,8.998000,1,2,1.969907,2.000000
82,8.998000,1,3,2.819141,2.828427
83,9.038000,1,0,1.961775,2.000000
83,9.038000,1,2,1.955271,2.000000
83,9.038000,1,3,2.837753,2.828427
84,9.078000,1,0,1.960357,2.000000
84,9.078000,1,2,1.978246,2.000000
84,9.078000,1,3,2.819017,2.828427
85,9.118000,1,0,1.945897,2.000000
85,9.118000,1,2,1.990717,2.000000
85,9.118000,1,3,2.837011,2.828427
86,9.158000,1,0,1.996681,2.000000
86,9.158000,1,2,2.009692,2.000000
86,9.158000,1,3,2.840742,2.828427
87,9.198000,1,0,2.046235,2.000000
87,9.198000,1,2,2.028364,2.000000
87,9.198000,1,3,2.847210,2.828427
88,9.238000,1,0,2.011658,2.000000
88,9.238000,1,2,2.026901,2.000000
88,9.238000,1,3,2.842302,2.828427
89,9.278000,1,0,1.991379,2.000000
89,9.278000,1,2,2.011799,2.000000
89,9.278000,1,3,2.833792,2.828427
90,9.318000,1,0,2.006832,2.000000
90,9.318000,1,2,1.987774,2.000000
90,9.318000,1,3,2.819471,2.828427
91,9.358000,1,0,1.986452,2.000000
91,9.358000,1,2,1.975082,2.000000
91,9.358000,1,3,2.827845,2.828427
92,9.398000,1,0,1.965903,2.000000
92,9.398000,1,2,1.948088,2.000000
92,9.398000,1,3,2.847007,2.828427
93,9.438000,1,0,2.008291,2.000000
93,9.438000,1,2,1.910680,2.000000
93,9.438000,1,3,2.851223,2.828427
94,9.478000,1,0,2.045949,2.000000
94,9.478000,1,2,1.917347,2.000000
94,9.478000,1,3,2.862472,2.828427
95,9.518000,1,0,2.069725,2.000000
95,9.518000,1,2,1.948400,2.000000
95,9.518000,1,3,2.871033,2.828427
96,9.558000,1,0,2.082132,2.000000
96,9.558000,1,2,1.926927,2.000000
96,9.558000,1,3,2.870565,2.828427
97,9.600000,1,0,2.116800,2.000000
97,9.600000,1,2,1.929118,2.000000
97,9.600000,1,3,2.841122,2.828427
98,9.638000,1,0,2.112950,2.000000
98,9.638000,1,2,1.970913,2.000000
98,9.638000,1,3,2.792082,2.828427
99,9.680000,1,0,2.109244,2.000000
99,9.680000,1,2,1.977639,2.000000
99,9.680000,1,3,2.803908,2.828427
100,9.718000,1,0,2.106774,2.000000
100,9.718000,1,2,1.982704,2.000000
100,9.718000,1,3,2.798032,2.828427
101,9.758000,1,0,2.098321,2.000000
101,9.758000,1,2,2.022072,2.000000
101,9.758000,1,3,2.783098,2.828427
102,9.798000,1,0,2.059501,2.000000
102,9.798000,1,2,2.054733,2.000000
102,9.798000,1,3,2.787448,2.828427
103,9.838000,1,0,2.027464,2.000000
103,9.838000,1,2,2.037930,2.000000
103,9.838000,1,3,2.840752,2.828427
104,9.878000,1,0,2.026611,2.000000
104,9.878000,1,2,2.012411,2.000000
104,9.878000,1,3,2.860761,2.828427
105,9.918000,1,0,1.987607,2.000000
105,9.918000,1,2,2.004551,2.000000
105,9.918000,1,3,2.850701,2.828427
106,9.958000,1,0,1.968093,2.000000
106,9.958000,1,2,2.014049,2.000000
106,9.958000,1,3,2.863085,2.828427
107,9.998000,1,0,1.969020,2.000000
107,9.998000,1,2,1.998686,2.000000
107,9.998000,1,3,2.861130,2.828427
108,10.038000,1,0,1.982193,2.000000
108,10.038000,1,2,2.017887,2.000000
108,10.038000,1,3,2.856358,2.828427
109,10.078000,1,0,1.973257,2.000000
109,10.078000,1,2,1.984228,2.000000
109,10.078000,1,3,2.806941,2.828427
110,10.118000,1,0,1.964362,2.000000
110,10.118000,1,2,1.978008,2.000000
110,10.118000,1,3,2.827277,2.828427
111,10.158000,1,0,1.965435,2.000000
111,10.158000,1,2,1.931901,2.000000
111,10.158000,1,3,2.819816,2.828427
112,10.198000,1,0,1.971774,2.000000
112,10.198000,1,2,1.953302,2.000000
112,10.198000,1,3,2.813832,2.828427
113,10.238000,1,0,2.005225,2.000000
113,10.238000,1,2,1.976313,2.000000
113,10.238000,1,3,2.783835,2.828427
114,10.278000,1,0,2.010844,2.000000
114,10.278000,1,2,2.030336,2.000000
114,10.278000,1,3,2.800301,2.828427
115,10.318000,1,0,2.022303,2.000000
115,10.318000,1,2,2.043815,2.000000
115,10.318000,1,3,2.773688,2.828427
116,10.358000,1,0,2.029880,2.000000
116,10.358000,1,2,2.081614,2.000000
116,10.358000,1,3,2.757481,2.828427
117,10.398000,1,0,2.036885,2.000000
117,10.398000,1,2,2.088864,2.000000
117,10.398000,1,3,2.779385,2.828427
118,10.438000,1,0,2.015443,2.000000
118,10.438000,1,2,2.049641,2.000000
118,10.438000,1,3,2.803029,2.828427
119,10.478000,1,0,2.009790,2.000000
119,10.478000,1,2,2.011082,2.000000
119,10.478000,1,3,2.792809,2.828427
120,10.518000,1,0,2.029045,2.000000
120,10.518000,1,2,1.995089,2.000000
120,10.518000,1,3,2.801775,2.828427
121,10.558000,1,0,2.040548,2.000000
121,10.558000,1,2,1.979314,2.000000
121,10.558000,1,3,2.842724,2.828427
122,10.598000,1,0,2.029091,2.000000
122,10.598000,1,2,1.956983,2.000000
122,10.598000,1,3,2.841752,2.828427
123,10.638000,1,0,2.026482,2.000000
123,10.638000,1,2,1.967032,2.000000
123,10.638000,1,3,2.830251,2.828427
124,10.678000,1,0,2.002171,2.000000
124,10.678000,1,2,1.985304,2.000000
124,10.678000,1,3,2.812766,2.828427
125,10.718000,1,0,1.994301,2.000000
125,10.718000,1,2,2.014786,2.000000
125,10.718000,1,3,2.803706,2.828427
126,10.758000,1,0,1.974184,2.000000
126,10.758000,1,2,2.022973,2.000000
126,10.758000,1,3,2.774350,2.828427
127,10.798000,1,0,1.989143,2.000000
127,10.798000,1,2,2.036862,2.000000
127,10.798000,1,3,2.777130,2.828427
128,10.838000,1,0,1.961561,2.000000
128,10.838000,1,2,2.012193,2.000000
128,10.838000,1,3,2.774797,2.828427
129,10.878000,1,0,1.994737,2.000000
129,10.878000,1,2,2.010154,2.000000
129,10.878000,1,3,2.812027,2.828427
130,10.918000,1,0,1.973909,2.000000
130,10.918000,1,2,1.957021,2.000000
130,10.918000,1,3,2.813394,2.828427
131,10.958000,1,0,1.984036,2.000000
131,10.958000,1,2,1.960868,2.000000
131,10.958000,1,3,2.812326,2.828427
132,10.998000,1,0,1.971575,2.000000
132,10.998000,1,2,1.932212,2.000000
132,10.998000,1,3,2.809987,2.828427
133,11.038000,1,0,2.035913,2.000000
133,11.038000,1,2,1.972959,2.000000
133,11.038000,1,3,2.831508,2.828427
134,11.078000,1,0,2.014204,2.000000
134,11.078000,1,2,1.987348,2.000000
134,11.078000,1,3,2.817070,2.828427
135,11.118000,1,0,2.021531,2.000000
135,11.118000,1,2,2.017573,2.000000
135,11.118000,1,3,2.791988,2.828427
136,11.160000,1,0,2.032634,2.000000
136,11.160000,1,2,2.007550,2.000000
136,11.160000,1,3,2.826275,2.828427
137,11.198000,1,0,2.007834,2.000000
137,11.198000,1,2,2.028416,2.000000
137,11.198000,1,3,2.822982,2.828427
138,11.238000,1,0,1.966507,2.000000
138,11.238000,1,2,2.045568,2.000000
138,11.238000,1,3,2.799864,2.828427
139,11.278000,1,0,1.967014,2.000000
139,11.278000,1,2,2.016012,2.000000
139,11.278000,1,3,2.810883,2.828427
140,11.318000,1,0,1.970132,2.000000
140,11.318000,1,2,2.021167,2.000000
140,11.318000,1,3,2.842705,2.828427
141,11.358000,1,0,1.944037,2.000000
141,11.358000,1,2,2.040808,2.000000
141,11.358000,1,3,2.821031,2.828427
142,11.398000,1,0,1.960281,2.000000
142,11.398000,1,2,2.012509,2.000000
142,11.398000,1,3,2.783778,2.828427
143,11.438000,1,0,1.956698,2.000000
143,11.438000,1,2,1.962982,2.000000
143,11.438000,1,3,2.780180,2.828427
144,11.478000,1,0,1.957310,2.000000
144,11.478000,1,2,1.993199,2.000000
145,11.518000,1,0,1.976505,2.000000
145,11.518000,1,2,1.976652,2.000000
145,11.518000,1,3,2.771446,2.828427
146,11.558000,1,0,1.988094,2.000000
146,11.558000,1,2,1.963726,2.000000
146,11.558000,1,3,2.782459,2.828427
147,11.598000,1,0,1.988351,2.000000
147,11.598000,1,2,1.996803,2.000000
147,11.598000,1,3,2.800625,2.828427
148,11.640000,1,0,1.987659,2.000000
148,11.640000,1,2,1.999072,2.000000
148,11.640000,1,3,2.823006,2.828427
149,11.678000,1,0,1.994111,2.000000
149,11.678000,1,2,1.981055,2.000000
149,11.678000,1,3,2.836547,2.828427
150,11.718000,1,0,2.002763,2.000000
150,11.718000,1,2,1.982845,2.000000
150,11.718000,1,3,2.825717,2.828427
151,11.758000,1,0,1.997325,2.000000
151,11.758000,1,2,1.959929,2.000000
151,11.758000,1,3,2.812785,2.828427
152,11.798000,1,0,2.004946,2.000000
152,11.798000,1,2,1.953052,2.000000
152,11.798000,1,3,2.798619,2.828427
153,11.838000,1,0,2.018492,2.000000
153,11.838000,1,2,1.948168,2.000000
153,11.838000,1,3,2.810238,2.828427
154,11.878000,1,0,2.016294,2.000000
154,11.878000,1,2,1.944165,2.000000
154,11.878000,1,3,2.824566,2.828427
155,11.918000,1,0,1.977460,2.000000
155,11.918000,1,2,1.941748,2.000000
155,11.918000,1,3,2.844644,2.828427
156,11.958000,1,0,1.975722,2.000000
156,11.958000,1,2,1.962685,2.000000
156,11.958000,1,3,2.860884,2.828427
157,12.000000,1,0,1.974062,2.000000
157,12.000000,1,2,1.985371,2.000000
157,12.000000,1,3,2.860206,2.828427
158,12.038000,1,0,1.990928,2.000000
158,12.038000,1,2,1.986292,2.000000
158,12.038000,1,3,2.860299,2.828427
159,12.078000,1,0,1.978346,2.000000
159,12.078000,1,2,2.000572,2.000000
159,12.078000,1,3,2.838054,2.828427
160,12.118000,1,0,2.000599,2.000000
160,12.118000,1,2,2.030115,2.000000
160,12.118000,1,3,2.829680,2.828427
161,12.158000,1,0,2.008943,2.000000
161,12.158000,1,2,2.038555,2.000000
161,12.158000,1,3,2.822792,2.828427
162,12.198000,1,0,1.980149,2.000000
162,12.198000,1,2,2.010670,2.000000
162,12.198000,1,3,2.832071,2.828427
163,12.238000,1,0,1.966720,2.000000
163,12.238000,1,2,2.024077,2.000000
163,12.238000,1,3,2.834324,2.828427
164,12.278000,1,0,1.980463,2.000000
164,12.278000,1,2,2.014436,2.000000
164,12.278000,1,3,2.833263,2.828427
165,12.318000,1,0,1.956119,2.000000
165,12.318000,1,2,1.985140,2.000000
165,12.318000,1,3,2.824919,2.828427
166,12.360000,1,0,1.965476,2.000000
166,12.360000,1,2,1.968647,2.000000
166,12.360000,1,3,2.801215,2.828427
167,12.398000,1,0,1.940521,2.000000
167,12.398000,1,2,1.971499,2.000000
167,12.398000,1,3,2.789485,2.828427
168,12.438000,1,0,1.911810,2.000000
168,12.438000,1,2,1.950431,2.000000
168,12.438000,1,3,2.808229,2.828427
169,12.478000,1,0,1.923602,2.000000
169,12.478000,1,2,1.929528,2.000000
169,12.478000,1,3,2.804238,2.828427
170,12.518000,1,0,1.949731,2.000000
170,12.518000,1,2,1.960358,2.000000
170,12.518000,1,3,2.793049,2.828427
171,12.560000,1,0,1.923706,2.000000
171,12.560000,1,2,1.991030,2.000000
171,12.560000,1,3,2.804373,2.828427
172,12.598000,1,0,1.969457,2.000000
172,12.598000,1,2,2.006800,2.000000
172,12.598000,1,3,2.794072,2.828427
173,12.638000,1,0,1.970800,2.000000
173,12.638000,1,2,2.040918,2.000000
173,12.638000,1,3,2.784221,2.828427
174,12.678000,1,0,1.963965,2.000000
174,12.678000,1,2,2.068202,2.000000
174,12.678000,1,3,2.789661,2.828427
175,12.718000,1,0,1.988172,2.000000
175,12.718000,1,2,2.035200,2.000000
175,12.718000,1,3,2.829880,2.828427
176,12.758000,1,0,2.018033,2.000000
176,12.758000,1,2,2.004194,2.000000
176,12.758000,1,3,2.857309,2.828427
177,12.798000,1,0,2.050327,2.000000
177,12.798000,1,2,2.005149,2.000000
177,12.798000,1,3,2.878096,2.828427
178,12.838000,1,0,2.080565,2.000000
178,12.838000,1,2,1.951328,2.000000
178,12.838000,1,3,2.889943,2.828427
179,12.878000,1,0,2.051315,2.000000
179,12.878000,1,2,1.967653,2.000000
179,12.878000,1,3,2.877199,2.828427
180,12.918000,1,0,2.030638,2.000000
180,12.918000,1,2,1.978809,2.000000
180,12.918000,1,3,2.872032,2.828427
181,12.958000,1,0,1.987105,2.000000
181,12.958000,1,2,1.984704,2.000000
181,12.958000,1,3,2.861413,2.828427
182,12.998000,1,0,1.971563,2.000000
182,12.998000,1,2,1.969836,2.000000
182,12.998000,1,3,2.851588,2.828427
183,13.038000,1,0,1.963653,2.000000
183,13.038000,1,2,1.999474,2.000000
183,13.038000,1,3,2.850060,2.828427
184,13.078000,1,0,1.975865,2.000000
184,13.078000,1,2,1.985001,2.000000
184,13.078000,1,3,2.869057,2.828427
185,13.118000,1,0,1.940261,2.000000
185,13.118000,1,2,1.961294,2.000000
185,13.118000,1,3,2.856502,2.828427
186,13.158000,1,0,1.972599,2.000000
186,13.158000,1,2,1.955087,2.000000
186,13.158000,1,3,2.854739,2.828427
187,13.198000,1,0,1.939477,2.000000
187,13.198000,1,2,1.958592,1.999989
187,13.198000,1,3,2.880888,2.828425
188,13.238000,1,0,1.944463,2.000000
188,13.238000,1,2,1.980142,1.999947
188,13.238000,1,3,2.851318,2.828398
189,13.278000,1,0,1.976789,2.000000
189,13.278000,1,2,2.000204,1.999859
189,13.278000,1,3,2.861048,2.828309
190,13.318000,1,0,2.023476,2.000000
190,13.318000,1,2,2.036785,1.999723
190,13.318000,1,3,2.878376,2.828170
191,13.360000,1,0,1.991713,2.000001
191,13.360000,1,2,2.027751,1.999517
191,13.360000,1,3,2.871347,2.827962
192,13.398000,1,0,2.027251,2.000006
192,13.398000,1,2,2.032948,1.999186
192,13.398000,1,3,2.819077,2.827624
193,13.438000,1,0,2.008722,2.000026
193,13.438000,1,2,2.034754,1.998758
193,13.438000,1,3,2.813572,2.827187
194,13.478000,1,0,1.987910,2.000062
194,13.478000,1,2,2.011007,1.998234
194,13.478000,1,3,2.807436,2.826649
195,13.518000,1,0,1.972610,2.000200
195,13.518000,1,2,2.008792,1.996989
195,13.518000,1,3,2.799136,2.825339
196,13.558000,1,0,2.012041,2.000319
196,13.558000,1,2,2.038971,1.996284
196,13.558000,1,3,2.785043,2.824600
197,13.598000,1,0,2.004765,2.000473
197,13.598000,1,2,2.052370,1.995666
197,13.598000,1,3,2.806117,2.823979
198,13.638000,1,0,2.008139,2.000672
198,13.638000,1,2,2.045676,1.995141
198,13.638000,1,3,2.792025,2.823499
199,13.678000,1,0,2.015898,2.000934
199,13.678000,1,2,2.068817,1.994718
199,13.678000,1,3,2.751885,2.823193
200,13.718000,1,0,2.002932,2.001231
200,13.718000,1,2,2.028138,1.994454
200,13.718000,1,3,2.746382,2.823115
201,13.758000,1,0,2.020848,2.001568
201,13.758000,1,2,2.001141,1.994326
201,13.758000,1,3,2.759634,2.823247
202,13.798000,1,0,2.004584,2.001915
202,13.798000,1,2,1.951390,1.994322
203,13.838000,1,0,2.010277,2.002280
203,13.838000,1,2,1.932653,1.994417
203,13.838000,1,3,2.753685,2.824013
204,13.878000,1,0,1.973362,2.002675
204,13.878000,1,2,1.912622,1.994608
204,13.878000,1,3,2.781316,2.824636
205,13.918000,1,0,1.996606,2.003071
205,13.918000,1,2,1.955578,1.994870
205,13.918000,1,3,2.841566,2.825370
206,13.958000,1,0,1.977877,2.003461
206,13.958000,1,2,1.955054,1.995184
206,13.958000,1,3,2.843792,2.826186
207,13.998000,1,0,2.011997,2.003820
207,13.998000,1,2,1.980106,1.995514
207,13.998000,1,3,2.839962,2.827012
208,14.038000,1,0,2.041131,2.004184
208,14.038000,1,2,1.970322,1.995886
208,14.038000,1,3,2.828460,2.827923
209,14.078000,1,0,2.078595,2.004528
209,14.078000,1,2,1.956134,1.996272
209,14.078000,1,3,2.849996,2.828861
210,14.118000,1,0,2.058747,2.004852
210,14.118000,1,2,1.933748,1.996665
210,14.118000,1,3,2.841671,2.829815
211,14.158000,1,0,2.047820,2.005412
211,14.158000,1,2,1.956630,1.997407
211,14.158000,1,3,2.836510,2.831644
212,14.198000,1,0,2.060632,2.005699
212,14.198000,1,2,1.928329,1.997810
212,14.198000,1,3,2.818815,2.832663
213,14.238000,1,0,2.028746,2.005960
213,14.238000,1,2,1.954587,1.998182
213,14.238000,1,3,2.832365,2.833631
214,14.278000,1,0,2.030027,2.006184
214,14.278000,1,2,1.983974,1.998502
214,14.278000,1,3,2.806199,2.834494
215,14.318000,1,0,2.021019,2.006427
215,14.318000,1,2,1.959318,1.998843
215,14.318000,1,3,2.801773,2.835451
216,14.358000,1,0,2.008006,2.006663
216,14.358000,1,2,1.931201,1.999166
216,14.358000,1,3,2.787850,2.836398
217,14.398000,1,0,1.974032,2.006897
217,14.398000,1,2,1.953659,1.999472
217,14.398000,1,3,2.788344,2.837333
218,14.438000,1,0,1.944664,2.007129
218,14.438000,1,2,1.946937,1.999761
218,14.438000,1,3,2.796637,2.838252
219,14.478000,1,0,1.947620,2.007358
219,14.478000,1,2,1.956609,2.000034
219,14.478000,1,3,2.774089,2.839150
220,14.518000,1,0,1.948030,2.007585
220,14.518000,1,2,1.989195,2.000289
220,14.518000,1,3,2.781289,2.840019
221,14.558000,1,0,1.966432,2.007792
221,14.558000,1,2,2.010381,2.000514
221,14.558000,1,3,2.803811,2.840810
