stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.526000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.029761342,-0.000949308,0.029761342,-0.000949308,-0.000261224,0.000497317,0.002030944,0.000322530,0.030022566,-0.001446624,0.027730398,-0.001271838,1,0.000385219,0,0,0.000000000,0.000000000,0.000000000,1
6.632000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.030388917,-0.010780502,-0.030388917,-0.010780502,-0.000114777,0.000826033,0.029755797,-0.000949053,-0.030274141,-0.011606535,-0.060144714,-0.009831449,1,4.643019241,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.730000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.015574291,-0.023064104,0.015574291,-0.023064104,0.001297740,0.002790612,-0.000313553,-0.005864286,0.014276551,-0.025854716,0.015887844,-0.017199817,1,0.913792634,0,0,0.000000000,0.000000000,0.000000000,1
6.832000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.004410327,-0.013824278,0.004410327,-0.013824278,0.002593730,0.005283331,0.004982042,-0.011597176,0.001816597,-0.019107610,-0.000571715,-0.002227102,1,0.009912992,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.932000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000638117,-0.001598712,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.037203951,-0.007548458,0.037203951,-0.007548458,0.004179698,0.004429032,0.004889391,-0.013425718,0.033024253,-0.011977490,0.032314560,0.005877260,1,0.334395265,0,0,0.000000000,0.000000000,0.000000000,1
7.030000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.001060323,0.001280131,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.025104679,0.029496690,-0.025104679,0.029496690,0.005702096,0.004607766,0.034758296,-0.009196757,-0.030806775,0.024888924,-0.059862975,0.038693446,1,1.313021578,0,0,0.000000000,0.000000000,0.000000000,1
7.130000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000241854,0.000505578,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.002961041,0.023500164,0.002961041,0.023500164,0.004488261,0.005473539,-0.020389689,0.025319174,-0.001527220,0.018026625,0.023350730,-0.001819010,1,0.142055598,0,0,0.000000000,0.000000000,0.000000000,1
7.232000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000305292,-0.000934384,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017559416,-0.012473229,0.004510717,0.005338548,0.000472474,0.023609787,-0.022070133,-0.017811777,-0.018031890,-0.036083017,1,0.408265095,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.332000000,0.002000000,0.000000000,-0.000010520,0.000000000,-0.000313970,0.000021684,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.002067423,-0.045414007,-0.002067423,-0.045414007,0.004309079,0.004693027,-0.015233334,-0.008831899,-0.006376501,-0.050107034,0.013165912,-0.036582107,1,0.401693465,0,0,0.000000000,0.000000000,0.000000000,1
7.430000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000040349,-0.000612897,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031284582,0.041374186,0.004957238,0.004866406,-0.001720754,-0.041118275,-0.036241821,0.036507779,-0.029563829,0.082492461,1,1.975206647,0,0,0.000000000,0.000000000,0.000000000,1
