stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.328000000,0.000000000,0.020000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.001933602,-0.021583463,0.001933602,-0.021583463,0.011059117,0.000862965,0.010009673,0.000159691,-0.009125515,-0.022446428,-0.008076071,-0.021743154,1,0.000268940,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.426000000,0.000000000,0.020000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.018731118,0.017114600,-0.018731118,0.017114600,0.011073350,0.003415927,0.001935217,-0.021579115,-0.029804468,0.013698674,-0.020666335,0.038693715,1,2.405616750,0,0,0.000000000,0.000000000,0.000000000,1
6.526000000,0.000000000,0.022000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.004161293,-0.005041110,0.004161293,-0.005041110,0.011681143,0.003284647,-0.008396918,-0.002234192,-0.007519850,-0.008325757,0.012558210,-0.002806918,1,0.275988255,0,0,0.000000000,0.000000000,0.000000000,1
6.626000000,0.000000000,0.018000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.001482522,0.023482616,0.001482522,0.023482616,0.011822512,0.002432772,-0.004211127,-0.003169769,-0.010339990,0.021049844,0.005693648,0.026652385,1,1.392711762,0,0,0.000000000,0.000000000,0.000000000,1
6.724000000,0.000000000,0.018000000,-0.000010520,0.000000000,0.000046022,-0.000009886,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.001742153,-0.018482567,0.001742153,-0.018482567,0.008213664,0.000349018,-0.006341813,0.002989901,-0.006471511,-0.018831585,0.008083966,-0.021472468,1,0.168324846,0,0,0.000000000,0.000000000,0.000000000,1
6.828000000,0.000000000,0.020000000,-0.000010520,0.000000000,0.000578654,-0.000009886,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.006207956,0.025559288,-0.006207956,0.025559288,0.007065507,-0.000470583,0.000340519,-0.013543934,-0.013273463,0.026029871,-0.006548475,0.039103222,1,0.369342534,0,0,0.000000000,0.000000000,0.000000000,1
6.928000000,0.000000000,0.022000000,-0.000010520,0.000000000,-0.000486611,-0.000009886,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.015590777,-0.003083516,0.015590777,-0.003083516,0.006208786,-0.000986385,-0.006404172,0.021379385,0.009381991,-0.002097131,0.021994949,-0.024462901,1,0.279828902,0,0,0.000000000,0.000000000,0.000000000,1
7.028000000,0.000000000,0.020000000,-0.000010520,0.000000000,-0.000220295,-0.000542518,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.001390626,-0.013443440,-0.001390626,-0.013443440,0.005925016,-0.001443287,0.014309638,0.000425944,-0.007315642,-0.012000154,-0.015700264,-0.013869384,1,0.113009314,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.128000000,0.000000000,0.020000000,-0.000010520,0.000000000,0.000046022,-0.000009886,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.029899246,-0.013540356,0.029899246,-0.013540356,0.006027412,-0.001589813,0.001351096,-0.010661576,0.023871834,-0.011950543,0.028548149,-0.002878781,1,0.212199299,0,0,0.000000000,0.000000000,0.000000000,1
7.228000000,0.000000000,0.020000000,-0.000010520,0.000000000,-0.001281380,-0.000279487,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.000173748,0.021993890,0.000173748,0.021993890,0.004920985,0.000020801,0.026996792,-0.011203387,-0.004747237,0.021973089,-0.026823044,0.033197276,1,0.467607607,0,0,0.000000000,0.000000000,0.000000000,1
