seq,timestamp,self_id,target_id,distance,gt_distance
0,5.776000,2,0,0.000000,0.000000
0,5.776000,2,1,0.088047,0.000000
0,5.776000,2,3,0.113066,0.000000
1,5.776000,2,0,0.027073,0.000000
1,5.776000,2,1,0.000000,0.000000
1,5.776000,2,3,0.000000,0.000000
2,5.816000,2,0,0.004346,0.000000
2,5.816000,2,1,0.039232,0.000000
2,5.816000,2,3,0.000000,0.000000
3,5.856000,2,0,0.077961,0.000000
3,5.856000,2,1,0.000000,0.000000
3,5.856000,2,3,0.000000,0.000000
4,5.896000,2,0,0.000000,0.000000
4,5.896000,2,1,0.079953,0.000000
4,5.896000,2,3,0.000000,0.000000
5,5.936000,2,0,0.000000,0.000000
5,5.936000,2,1,0.030438,0.000000
5,5.936000,2,3,0.000000,0.000000
6,5.976000,2,0,0.000000,0.000000
6,5.976000,2,1,0.000000,0.000000
6,5.976000,2,3,0.000000,0.000000
7,6.016000,2,0,0.000000,0.000000
7,6.016000,2,1,0.151714,0.000000
7,6.016000,2,3,0.000000,0.000000
8,6.056000,2,0,0.122962,0.000000
8,6.056000,2,1,0.000000,0.000000
8,6.056000,2,3,0.081422,0.000000
9,6.096000,2,0,0.000000,0.000000
9,6.096000,2,1,0.009332,0.000000
9,6.096000,2,3,0.000000,0.000000
10,6.136000,2,0,0.066834,0.000000
10,6.136000,2,1,0.000000,0.000000
10,6.136000,2,3,0.000000,0.000000
11,6.176000,2,0,0.140489,0.000000
11,6.176000,2,1,0.000000,0.000000
11,6.176000,2,3,0.000000,0.000000
12,6.216000,2,0,0.009189,0.000000
12,6.216000,2,1,0.106637,0.000000
12,6.216000,2,3,0.000000,0.000000
13,6.256000,2,0,0.020767,0.000000
13,6.256000,2,1,0.000000,0.000000
13,6.256000,2,3,0.000000,0.000000
14,6.296000,2,0,0.000000,0.000000
14,6.296000,2,1,0.000000,0.000000
14,6.296000,2,3,0.000000,0.000000
15,6.336000,2,0,0.000000,0.000000
15,6.336000,2,1,0.128691,0.000000
15,6.336000,2,3,0.071455,0.000000
16,6.376000,2,0,0.000000,0.000000
16,6.376000,2,1,0.000000,0.000000
16,6.376000,2,3,0.000000,0.000000
17,6.418000,2,0,2.885508,2.828427
17,6.418000,2,1,2.122072,2.000000
17,6.418000,2,3,1.902587,2.000000
18,6.456000,2,0,2.880872,2.828427
18,6.456000,2,1,1.907463,2.000000
18,6.456000,2,3,2.023212,2.000000
19,6.496000,2,0,2.954947,2.828427
19,6.496000,2,1,1.856570,2.000000
19,6.496000,2,3,2.057468,2.000000
20,6.536000,2,0,2.764890,2.828427
20,6.536000,2,1,2.053466,2.000000
20,6.536000,2,3,2.067227,2.000000
21,6.576000,2,0,3.008882,2.828427
21,6.576000,2,1,1.959390,2.000000
21,6.576000,2,3,2.007108,2.000000
22,6.616000,2,0,2.650165,2.828427
22,6.616000,2,1,2.022302,2.000000
22,6.616000,2,3,1.973110,2.000000
23,6.656000,2,0,2.930561,2.828427
23,6.656000,2,1,1.972199,2.000000
23,6.656000,2,3,1.895246,2.000000
24,6.696000,2,0,2.930626,2.828427
24,6.696000,2,1,1.910617,2.000000
24,6.696000,2,3,1.988576,2.000000
25,6.736000,2,0,2.815448,2.828427
25,6.736000,2,1,1.907761,2.000000
25,6.736000,2,3,2.006095,2.000000
26,6.776000,2,0,2.807870,2.828427
26,6.776000,2,1,1.902179,2.000000
26,6.776000,2,3,1.901842,2.000000
27,6.816000,2,0,2.898195,2.828427
27,6.816000,2,1,2.137500,2.000000
27,6.816000,2,3,2.050493,2.000000
28,6.856000,2,0,2.898153,2.828427
28,6.856000,2,1,1.997356,2.000000
28,6.856000,2,3,1.922364,2.000000
29,6.896000,2,0,2.854725,2.828427
29,6.896000,2,1,1.955952,2.000000
29,6.896000,2,3,2.094420,2.000000
30,6.936000,2,0,2.675964,2.828427
30,6.936000,2,1,1.892084,2.000000
30,6.936000,2,3,1.967573,2.000000
31,6.976000,2,0,2.722619,2.828427
31,6.976000,2,1,2.111887,2.000000
31,6.976000,2,3,1.951566,2.000000
32,7.016000,2,0,2.634091,2.828427
32,7.016000,2,1,2.042604,2.000000
32,7.016000,2,3,2.082411,2.000000
33,7.056000,2,0,2.921503,2.828427
33,7.056000,2,1,1.996413,2.000000
33,7.056000,2,3,1.969630,2.000000
34,7.096000,2,0,2.761234,2.828427
34,7.096000,2,1,2.006080,2.000000
34,7.096000,2,3,1.967068,2.000000
35,7.136000,2,0,2.923913,2.828427
35,7.136000,2,1,1.980279,2.000000
35,7.136000,2,3,1.911234,2.000000
36,7.178000,2,0,2.740917,2.828427
36,7.178000,2,1,2.123682,2.000000
36,7.178000,2,3,1.924657,2.000000
37,7.216000,2,0,2.893768,2.828427
37,7.216000,2,1,2.101453,2.000000
37,7.216000,2,3,2.019576,2.000000
38,7.256000,2,0,2.800140,2.828427
38,7.256000,2,1,2.048706,2.000000
38,7.256000,2,3,2.022332,2.000000
39,7.296000,2,0,2.828850,2.828427
39,7.296000,2,1,2.117754,2.000000
39,7.296000,2,3,1.986390,2.000000
40,7.336000,2,0,2.825359,2.828427
40,7.336000,2,1,1.942291,2.000000
40,7.336000,2,3,2.006566,2.000000
41,7.376000,2,0,2.814859,2.828427
41,7.376000,2,1,2.048826,2.000000
41,7.376000,2,3,1.981029,2.000000
42,7.416000,2,0,2.706513,2.828427
42,7.416000,2,1,1.928965,2.000000
42,7.416000,2,3,1.934943,2.000000
43,7.456000,2,0,2.768886,2.828427
43,7.456000,2,1,1.978688,2.000000
43,7.456000,2,3,2.108789,2.000000
44,7.496000,2,0,2.893833,2.828427
44,7.496000,2,1,2.106675,2.000000
44,7.496000,2,3,1.994822,2.000000
45,7.536000,2,0,2.797516,2.828427
45,7.536000,2,1,2.042718,2.000000
45,7.536000,2,3,1.898966,2.000000
46,7.576000,2,0,2.862848,2.828427
46,7.576000,2,1,1.864329,2.000000
46,7.576000,2,3,1.983343,2.000000
47,7.616000,2,0,2.977127,2.828427
47,7.616000,2,1,1.968403,2.000000
47,7.616000,2,3,2.056619,2.000000
48,7.656000,2,0,2.814960,2.828427
48,7.656000,2,1,2.023832,2.000000
48,7.656000,2,3,2.039663,2.000000
49,7.696000,2,0,2.779120,2.828427
49,7.696000,2,1,2.060054,2.000000
49,7.696000,2,3,1.842913,2.000000
50,7.736000,2,0,2.865399,2.828427
50,7.736000,2,1,2.065214,2.000000
50,7.736000,2,3,2.113026,2.000000
51,7.776000,2,0,2.657037,2.828427
51,7.776000,2,1,2.146612,2.000000
51,7.776000,2,3,2.030650,2.000000
52,7.816000,2,0,2.759072,2.828427
52,7.816000,2,1,1.949351,2.000000
52,7.816000,2,3,2.015967,2.000000
53,7.856000,2,0,2.961064,2.828427
53,7.856000,2,1,1.903300,2.000000
53,7.856000,2,3,2.017981,2.000000
54,7.896000,2,0,2.822377,2.828427
54,7.896000,2,1,2.011492,2.000000
54,7.896000,2,3,1.935522,2.000000
