seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,6.054000,1,0,1.929090,2.000000
0,6.054000,1,2,1.942629,2.000000
0,6.054000,1,3,2.866183,2.828427
1,6.094000,1,0,1.958460,2.000000
1,6.094000,1,2,1.962384,2.000000
1,6.094000,1,3,2.866065,2.828427
2,6.134000,1,0,1.965474,2.000000
2,6.134000,1,2,1.943386,2.000000
2,6.134000,1,3,2.838733,2.828427
3,6.174000,1,0,1.983970,2.000000
3,6.174000,1,2,1.992043,2.000000
3,6.174000,1,3,2.839764,2.828427
4,6.214000,1,0,1.978322,2.000000
4,6.214000,1,2,1.975717,2.000000
4,6.214000,1,3,2.854671,2.828427
5,6.254000,1,0,1.983140,2.000000
5,6.254000,1,2,1.992031,2.000000
5,6.254000,1,3,2.852125,2.828427
6,6.294000,1,0,1.998376,2.000000
6,6.294000,1,2,1.989024,2.000000
6,6.294000,1,3,2.830410,2.828427
7,6.334000,1,0,2.001760,2.000000
7,6.334000,1,2,2.009467,2.000000
7,6.334000,1,3,2.831515,2.828427
8,6.374000,1,0,1.961262,2.000000
8,6.374000,1,2,1.987137,2.000000
8,6.374000,1,3,2.846090,2.828427
9,6.414000,1,0,1.950291,2.000000
9,6.414000,1,2,2.010448,2.000000
9,6.414000,1,3,2.819111,2.828427
10,6.454000,1,0,1.948280,2.000000
10,6.454000,1,2,2.037889,2.000000
10,6.454000,1,3,2.841984,2.828427
11,6.494000,1,0,1.942526,2.000000
11,6.494000,1,2,2.018103,2.000000
11,6.494000,1,3,2.844428,2.828427
12,6.534000,1,0,1.943244,2.000000
12,6.534000,1,2,2.045518,2.000000
12,6.534000,1,3,2.842272,2.828427
13,6.574000,1,0,1.958212,2.000000
13,6.574000,1,2,2.066590,2.000000
13,6.574000,1,3,2.837052,2.828427
14,6.614000,1,0,1.964226,2.000000
14,6.614000,1,2,2.059282,2.000000
14,6.614000,1,3,2.851950,2.828427
15,6.654000,1,0,2.000842,2.000000
15,6.654000,1,2,2.038591,2.000000
15,6.654000,1,3,2.817887,2.828427
16,6.694000,1,0,1.962665,2.000000
16,6.694000,1,2,2.061194,2.000000
16,6.694000,1,3,2.841828,2.828427
17,6.734000,1,0,1.963723,2.000000
17,6.734000,1,2,2.043041,2.000000
17,6.734000,1,3,2.849958,2.828427
18,6.774000,1,0,2.005408,2.000000
18,6.774000,1,2,2.017000,2.000000
18,6.774000,1,3,2.823380,2.828427
19,6.814000,1,0,2.043190,2.000000
19,6.814000,1,2,2.002462,2.000000
19,6.814000,1,3,2.820007,2.828427
20,6.854000,1,0,2.016861,2.000000
20,6.854000,1,2,1.971476,2.000000
20,6.854000,1,3,2.824351,2.828427
21,6.894000,1,0,2.045164,2.000000
21,6.894000,1,2,1.988436,2.000000
21,6.894000,1,3,2.820699,2.828427
22,6.934000,1,0,2.026632,2.000000
22,6.934000,1,2,1.975525,2.000000
22,6.934000,1,3,2.812749,2.828427
23,6.976000,1,0,2.002574,2.000000
23,6.976000,1,2,1.991750,2.000000
23,6.976000,1,3,2.838427,2.828427
24,7.014000,1,0,1.973364,2.000000
24,7.014000,1,2,2.045311,2.000000
24,7.014000,1,3,2.855608,2.828427
25,7.054000,1,0,1.977148,2.000000
25,7.054000,1,2,2.058788,2.000000
25,7.054000,1,3,2.844260,2.828427
26,7.094000,1,0,1.998933,2.000000
26,7.094000,1,2,2.028138,2.000000
26,7.094000,1,3,2.845436,2.828427
27,7.134000,1,0,2.028733,2.000000
27,7.134000,1,2,2.017451,2.000000
27,7.134000,1,3,2.857108,2.828427
28,7.174000,1,0,2.028911,2.000000
28,7.174000,1,2,1.998239,2.000000
28,7.174000,1,3,2.855202,2.828427
29,7.214000,1,0,2.051861,2.000000
29,7.214000,1,2,1.940192,2.000000
29,7.214000,1,3,2.845121,2.828427
30,7.254000,1,0,2.058770,2.000000
30,7.254000,1,2,1.961945,2.000000
30,7.254000,1,3,2.846320,2.828427
31,7.294000,1,0,2.047961,2.000000
31,7.294000,1,2,1.975602,2.000000
31,7.294000,1,3,2.827690,2.828427
32,7.334000,1,0,2.029772,2.000000
32,7.334000,1,2,1.981855,2.000000
32,7.334000,1,3,2.795989,2.828427
33,7.374000,1,0,2.045151,2.000000
33,7.374000,1,2,1.991982,2.000000
33,7.374000,1,3,2.764561,2.828427
34,7.414000,1,0,2.022322,2.000000
34,7.414000,1,2,1.987893,2.000000
34,7.414000,1,3,2.762628,2.828427
35,7.454000,1,0,2.027061,2.000000
35,7.454000,1,2,1.963373,2.000000
35,7.454000,1,3,2.792815,2.828427
36,7.494000,1,0,2.036096,2.000000
36,7.494000,1,2,1.956587,2.000000
36,7.494000,1,3,2.792870,2.828427
37,7.534000,1,0,2.027826,2.000000
37,7.534000,1,2,1.952078,2.000000
37,7.534000,1,3,2.819195,2.828427
38,7.574000,1,0,2.018283,2.000000
38,7.574000,1,2,1.962213,2.000000
38,7.574000,1,3,2.841025,2.828427
39,7.614000,1,0,2.030744,2.000000
39,7.614000,1,2,1.984074,2.000000
39,7.614000,1,3,2.828973,2.828427
40,7.654000,1,0,2.022500,2.000000
40,7.654000,1,2,1.995353,2.000000
40,7.654000,1,3,2.809146,2.828427
41,7.694000,1,0,1.994300,2.000000
41,7.694000,1,2,2.018909,2.000000
41,7.694000,1,3,2.811118,2.828427
42,7.734000,1,0,2.020078,2.000000
42,7.734000,1,2,2.032804,2.000000
42,7.734000,1,3,2.808168,2.828427
43,7.774000,1,0,2.015112,2.000000
43,7.774000,1,2,2.017157,2.000000
43,7.774000,1,3,2.820019,2.828427
44,7.814000,1,0,2.027658,2.000000
44,7.814000,1,2,2.031628,2.000000
44,7.814000,1,3,2.821432,2.828427
45,7.854000,1,0,2.039115,2.000000
45,7.854000,1,2,2.048147,2.000000
45,7.854000,1,3,2.810068,2.828427
46,7.894000,1,0,2.054441,2.000000
46,7.894000,1,2,2.005682,2.000000
46,7.894000,1,3,2.820167,2.828427
47,7.934000,1,0,2.023193,2.000000
47,7.934000,1,2,1.991387,2.000000
47,7.934000,1,3,2.852505,2.828427
48,7.974000,1,0,2.009959,2.000000
48,7.974000,1,2,1.981536,2.000000
48,7.974000,1,3,2.860320,2.828427
49,8.014000,1,0,1.992962,2.000000
49,8.014000,1,2,1.954843,2.000000
49,8.014000,1,3,2.841033,2.828427
50,8.054000,1,0,1.976596,2.000000
50,8.054000,1,2,1.949703,2.000000
50,8.054000,1,3,2.852051,2.828427
51,8.094000,1,0,1.963934,2.000000
51,8.094000,1,2,1.989492,2.000000
51,8.094000,1,3,2.874251,2.828427
52,8.134000,1,0,1.997983,2.000000
52,8.134000,1,2,2.004562,2.000000
52,8.134000,1,3,2.845132,2.828427
53,8.174000,1,0,1.991365,2.000000
53,8.174000,1,2,2.012213,2.000000
53,8.174000,1,3,2.803905,2.828427
54,8.214000,1,0,2.002098,2.000000
54,8.214000,1,2,2.049081,2.000000
54,8.214000,1,3,2.817338,2.828427
55,8.254000,1,0,2.025187,2.000000
55,8.254000,1,2,2.032134,2.000000
55,8.254000,1,3,2.788274,2.828427
56,8.294000,1,0,2.018500,2.000000
56,8.294000,1,2,2.005808,2.000000
56,8.294000,1,3,2.782197,2.828427
57,8.334000,1,0,2.024881,2.000000
57,8.334000,1,2,2.040616,2.000000
57,8.334000,1,3,2.752535,2.828427
58,8.384000,1,0,2.046935,2.000000
58,8.384000,1,2,2.042389,2.000000
58,8.384000,1,3,2.770046,2.828427
59,8.414000,1,0,2.027292,2.000000
59,8.414000,1,2,2.040541,2.000000
59,8.414000,1,3,2.779296,2.828427
60,8.454000,1,0,1.992682,2.000000
60,8.454000,1,2,2.048272,2.000000
60,8.454000,1,3,2.801791,2.828427
61,8.494000,1,0,2.020352,2.000000
61,8.494000,1,2,2.079564,2.000000
61,8.494000,1,3,2.782427,2.828427
62,8.534000,1,0,2.018128,2.000000
62,8.534000,1,2,2.061726,2.000000
62,8.534000,1,3,2.804239,2.828427
63,8.574000,1,0,2.029046,2.000000
63,8.574000,1,2,2.073476,2.000000
63,8.574000,1,3,2.814714,2.828427
64,8.616000,1,0,2.037743,2.000000
64,8.616000,1,2,2.028423,2.000000
64,8.616000,1,3,2.824344,2.828427
65,8.654000,1,0,2.076692,2.000000
65,8.654000,1,2,2.004775,2.000000
65,8.654000,1,3,2.846920,2.828427
66,8.694000,1,0,2.040467,2.000000
66,8.694000,1,2,1.996803,2.000000
66,8.694000,1,3,2.838792,2.828427
67,8.736000,1,0,2.049872,2.000000
67,8.736000,1,2,1.964494,2.000000
67,8.736000,1,3,2.863951,2.828427
68,8.774000,1,0,2.023520,2.000000
68,8.774000,1,2,1.945122,2.000000
68,8.774000,1,3,2.870579,2.828427
69,8.814000,1,0,2.028027,2.000000
69,8.814000,1,2,1.980603,2.000000
69,8.814000,1,3,2.833701,2.828427
70,8.854000,1,0,2.004821,2.000000
70,8.854000,1,2,2.021928,2.000000
70,8.854000,1,3,2.810934,2.828427
71,8.894000,1,0,2.030603,2.000000
71,8.894000,1,2,2.045994,2.000000
71,8.894000,1,3,2.812000,2.828427
72,8.934000,1,0,2.005022,2.000000
72,8.934000,1,2,2.030777,2.000000
72,8.934000,1,3,2.808797,2.828427
73,8.974000,1,0,2.014545,2.000000
73,8.974000,1,2,2.032098,2.000000
73,8.974000,1,3,2.760656,2.828427
74,9.014000,1,0,1.993072,2.000000
74,9.014000,1,2,2.044764,2.000000
74,9.014000,1,3,2.808794,2.828427
75,9.054000,1,0,2.006547,2.000000
75,9.054000,1,2,2.014489,2.000000
75,9.054000,1,3,2.820739,2.828427
76,9.094000,1,0,2.013741,2.000000
76,9.094000,1,2,1.978644,2.000000
76,9.094000,1,3,2.844918,2.828427
77,9.134000,1,0,2.015706,2.000000
77,9.134000,1,2,2.027046,2.000000
77,9.134000,1,3,2.860002,2.828427
78,9.174000,1,0,2.025816,2.000000
78,9.174000,1,2,2.062510,2.000000
78,9.174000,1,3,2.900672,2.828427
79,9.214000,1,0,2.017653,2.000000
79,9.214000,1,2,2.034111,2.000000
79,9.214000,1,3,2.871802,2.828427
80,9.254000,1,0,1.989951,2.000000
80,9.254000,1,2,2.050604,2.000000
80,9.254000,1,3,2.853608,2.828427
81,9.294000,1,0,1.974093,2.000000
81,9.294000,1,2,2.044208,2.000000
