seq,timestamp,self_id,target_id,distance,gt_distance
0,5.776000,3,0,0.000000,0.000000
0,5.776000,3,1,0.075658,0.000000
0,5.776000,3,2,0.057047,0.000000
1,5.776000,3,0,0.003367,0.000000
1,5.776000,3,1,0.000000,0.000000
1,5.776000,3,2,0.000000,0.000000
2,5.816000,3,0,0.000000,0.000000
2,5.816000,3,1,0.063191,0.000000
2,5.816000,3,2,0.000000,0.000000
3,5.856000,3,0,0.086115,0.000000
3,5.856000,3,1,0.041792,0.000000
3,5.856000,3,2,0.033278,0.000000
4,5.896000,3,0,0.000000,0.000000
4,5.896000,3,1,0.000000,0.000000
4,5.896000,3,2,0.059111,0.000000
5,5.936000,3,0,0.000000,0.000000
5,5.936000,3,1,0.000000,0.000000
5,5.936000,3,2,0.130785,0.000000
6,5.976000,3,0,0.000000,0.000000
6,5.976000,3,1,0.063221,0.000000
6,5.976000,3,2,0.000000,0.000000
7,6.016000,3,0,0.044173,0.000000
7,6.016000,3,1,0.070197,0.000000
7,6.016000,3,2,0.024206,0.000000
8,6.056000,3,0,0.138461,0.000000
8,6.056000,3,1,0.000000,0.000000
8,6.056000,3,2,0.083636,0.000000
9,6.096000,3,0,0.005705,0.000000
9,6.096000,3,1,0.098619,0.000000
9,6.096000,3,2,0.154234,0.000000
10,6.136000,3,0,0.028492,0.000000
10,6.136000,3,1,0.000000,0.000000
10,6.136000,3,2,0.003846,0.000000
11,6.176000,3,0,0.071691,0.000000
11,6.176000,3,1,0.025100,0.000000
11,6.176000,3,2,0.000000,0.000000
12,6.216000,3,0,0.060470,0.000000
12,6.216000,3,1,0.000000,0.000000
12,6.216000,3,2,0.000000,0.000000
13,6.256000,3,0,0.000000,0.000000
13,6.256000,3,1,0.000000,0.000000
13,6.256000,3,2,0.038055,0.000000
14,6.296000,3,0,0.002610,0.000000
14,6.296000,3,1,0.079077,0.000000
14,6.296000,3,2,0.000000,0.000000
15,6.336000,3,0,0.000000,0.000000
15,6.336000,3,1,0.000000,0.000000
15,6.336000,3,2,0.006620,0.000000
16,6.376000,3,0,0.000000,0.000000
16,6.376000,3,1,0.000000,0.000000
16,6.376000,3,2,0.088234,0.000000
17,6.418000,3,0,0.000000,0.000000
17,6.418000,3,1,0.129771,0.000000
17,6.418000,3,2,0.000000,0.000000
18,6.456000,3,0,2.117212,2.000000
18,6.456000,3,1,2.704281,2.828427
18,6.456000,3,2,1.934396,2.000000
19,6.496000,3,0,2.094131,2.000000
19,6.496000,3,1,2.852737,2.828427
19,6.496000,3,2,1.874889,2.000000
20,6.536000,3,0,2.193478,2.000000
20,6.536000,3,1,2.969851,2.828427
20,6.536000,3,2,2.022066,2.000000
21,6.576000,3,0,1.985219,2.000000
21,6.576000,3,1,2.702472,2.828427
21,6.576000,3,2,1.926551,2.000000
22,6.616000,3,0,2.087131,2.000000
22,6.616000,3,1,2.829865,2.828427
22,6.616000,3,2,2.162201,2.000000
23,6.656000,3,0,1.990580,2.000000
23,6.656000,3,1,2.982838,2.828427
23,6.656000,3,2,2.122201,2.000000
24,6.696000,3,0,2.057038,2.000000
24,6.696000,3,1,2.903957,2.828427
24,6.696000,3,2,1.973007,2.000000
25,6.736000,3,0,2.015171,2.000000
25,6.736000,3,1,2.754012,2.828427
25,6.736000,3,2,1.861973,2.000000
26,6.776000,3,0,1.873661,2.000000
26,6.776000,3,1,2.840591,2.828427
26,6.776000,3,2,1.951396,2.000000
27,6.816000,3,0,2.069125,2.000000
27,6.816000,3,1,2.840683,2.828427
27,6.816000,3,2,2.079883,2.000000
28,6.856000,3,0,2.153403,2.000000
28,6.856000,3,1,2.914020,2.828427
28,6.856000,3,2,2.165703,2.000000
29,6.896000,3,0,2.009464,2.000000
29,6.896000,3,1,2.759626,2.828427
29,6.896000,3,2,1.971782,2.000000
30,6.936000,3,0,2.169511,2.000000
30,6.936000,3,1,2.850267,2.828427
30,6.936000,3,2,2.019464,2.000000
31,6.976000,3,0,2.063106,2.000000
31,6.976000,3,1,2.862680,2.828427
31,6.976000,3,2,1.898173,2.000000
32,7.016000,3,0,2.134994,2.000000
32,7.016000,3,1,2.930032,2.828427
32,7.016000,3,2,1.868466,2.000000
33,7.056000,3,0,2.088817,2.000000
33,7.056000,3,1,2.951122,2.828427
33,7.056000,3,2,2.101294,2.000000
34,7.096000,3,0,2.140034,2.000000
34,7.096000,3,1,2.836604,2.828427
34,7.096000,3,2,2.142304,2.000000
35,7.136000,3,0,1.990467,2.000000
35,7.136000,3,1,2.739108,2.828427
35,7.136000,3,2,1.949771,2.000000
36,7.176000,3,0,1.974866,2.000000
36,7.176000,3,1,2.746085,2.828427
36,7.176000,3,2,1.968477,2.000000
37,7.216000,3,0,1.919106,2.000000
37,7.216000,3,1,2.774576,2.828427
37,7.216000,3,2,1.938832,2.000000
38,7.256000,3,0,2.004055,2.000000
38,7.256000,3,1,2.875942,2.828427
38,7.256000,3,2,2.063081,2.000000
39,7.296000,3,0,1.842530,2.000000
39,7.296000,3,1,2.850434,2.828427
39,7.296000,3,2,1.817869,2.000000
40,7.336000,3,0,1.896587,2.000000
40,7.336000,3,1,2.872004,2.828427
40,7.336000,3,2,1.995597,2.000000
41,7.376000,3,0,2.016468,2.000000
41,7.376000,3,1,2.900585,2.828427
41,7.376000,3,2,1.939880,2.000000
42,7.416000,3,0,1.941560,2.000000
42,7.416000,3,1,2.957203,2.828427
42,7.416000,3,2,2.028341,2.000000
43,7.456000,3,0,1.942953,2.000000
43,7.456000,3,1,2.689956,2.828427
43,7.456000,3,2,1.934256,2.000000
44,7.496000,3,0,1.932302,2.000000
44,7.496000,3,1,2.833725,2.828427
44,7.496000,3,2,1.933550,2.000000
45,7.536000,3,0,1.911801,2.000000
45,7.536000,3,1,2.869756,2.828427
45,7.536000,3,2,1.916037,2.000000
46,7.576000,3,0,2.003278,2.000000
46,7.576000,3,1,2.750523,2.828427
46,7.576000,3,2,2.027864,2.000000
47,7.616000,3,0,1.919265,2.000000
47,7.616000,3,1,2.977470,2.828427
47,7.616000,3,2,1.942610,2.000000
48,7.656000,3,0,2.049052,2.000000
48,7.656000,3,1,2.692576,2.828427
48,7.656000,3,2,1.996277,2.000000
49,7.696000,3,0,2.126188,2.000000
49,7.696000,3,1,2.762310,2.828427
49,7.696000,3,2,1.940007,2.000000
50,7.736000,3,0,1.986696,2.000000
50,7.736000,3,1,2.776018,2.828427
50,7.736000,3,2,1.924086,2.000000
51,7.776000,3,0,2.043855,2.000000
51,7.776000,3,1,2.765990,2.828427
51,7.776000,3,2,1.959397,2.000000
52,7.816000,3,0,1.959003,2.000000
52,7.816000,3,1,2.896569,2.828427
52,7.816000,3,2,2.117944,2.000000
53,7.858000,3,0,2.125370,2.000000
53,7.858000,3,1,2.866687,2.828427
53,7.858000,3,2,2.100461,2.000000
54,7.896000,3,0,2.153715,2.000000
54,7.896000,3,1,2.880723,2.828427
54,7.896000,3,2,1.971949,2.000000
55,7.936000,3,0,1.960293,2.000000
55,7.936000,3,1,2.839239,2.828427
55,7.936000,3,2,2.055062,2.000000
56,7.978000,3,0,2.046764,2.000000
56,7.978000,3,1,2.770829,2.828427
56,7.978000,3,2,1.977320,2.000000
57,8.016000,3,0,2.082500,2.000000
57,8.016000,3,1,2.760415,2.828427
57,8.016000,3,2,2.068795,2.000000
58,8.056000,3,0,2.010918,2.000000
58,8.056000,3,1,2.857563,2.828427
58,8.056000,3,2,2.059484,2.000000
59,8.096000,3,0,2.046604,2.000000
59,8.096000,3,1,2.880770,2.828427
59,8.096000,3,2,1.935303,2.000000
60,8.138000,3,0,2.136854,2.000000
60,8.138000,3,1,2.852238,2.828427
60,8.138000,3,2,2.035001,2.000000
61,8.176000,3,0,2.070135,2.000000
61,8.176000,3,1,2.880997,2.828427
61,8.176000,3,2,1.947650,2.000000
62,8.216000,3,0,1.916092,2.000000
62,8.216000,3,1,2.888028,2.828427
62,8.216000,3,2,2.108332,2.000000
63,8.256000,3,0,2.012279,2.000000
63,8.256000,3,1,2.855301,2.828427
63,8.256000,3,2,2.026234,2.000000
64,8.296000,3,0,2.109879,2.000000
64,8.296000,3,1,2.644516,2.828427
64,8.296000,3,2,2.001667,2.000000
65,8.338000,3,0,1.923217,2.000000
65,8.338000,3,1,2.968463,2.828427
65,8.338000,3,2,1.999192,2.000000
66,8.380000,3,0,2.041886,2.000000
66,8.380000,3,1,2.745795,2.828427
66,8.380000,3,2,1.975693,2.000000
67,8.416000,3,0,1.954492,2.000000
67,8.416000,3,1,2.832240,2.828427
67,8.416000,3,2,1.897003,2.000000
68,8.456000,3,0,1.883454,2.000000
68,8.456000,3,1,2.701077,2.828427
68,8.456000,3,2,2.102403,2.000000
69,8.496000,3,0,1.955321,2.000000
69,8.496000,3,1,2.840764,2.828427
69,8.496000,3,2,2.034145,2.000000
70,8.536000,3,0,2.030023,2.000000
70,8.536000,3,1,2.862910,2.828427
70,8.536000,3,2,1.953365,2.000000
71,8.576000,3,0,1.935723,2.000000
71,8.576000,3,1,2.854525,2.828427
71,8.576000,3,2,2.084483,2.000000
72,8.616000,3,0,1.925336,2.000000
72,8.616000,3,1,2.787014,2.828427
72,8.616000,3,2,2.023494,2.000000
73,8.656000,3,0,1.951194,2.000000
73,8.656000,3,1,2.753890,2.828427
73,8.656000,3,2,2.068735,2.000000
74,8.696000,3,0,1.984818,2.000000
74,8.696000,3,1,2.804025,2.828427
74,8.696000,3,2,2.063172,2.000000
75,8.736000,3,0,2.088362,2.000000
75,8.736000,3,1,2.912520,2.828427
75,8.736000,3,2,2.040732,2.000000
76,8.776000,3,0,1.984813,2.000000
76,8.776000,3,1,2.847288,2.828427
76,8.776000,3,2,2.018602,2.000000
77,8.816000,3,0,1.851197,2.000000
77,8.816000,3,1,2.840052,2.828427
77,8.816000,3,2,1.984025,2.000000
78,8.856000,3,0,2.028406,2.000000
78,8.856000,3,1,3.060748,2.828427
78,8.856000,3,2,2.002569,2.000000
79,8.896000,3,0,2.030870,2.000000
79,8.896000,3,1,2.849367,2.828427
79,8.896000,3,2,1.989549,2.000000
80,8.936000,3,0,2.029971,2.000000
80,8.936000,3,1,2.931978,2.828427
80,8.936000,3,2,2.027180,2.000000
81,8.976000,3,0,1.960680,2.000000
81,8.976000,3,1,2.873626,2.828427
81,8.976000,3,2,1.957258,2.000000
82,9.016000,3,0,1.953034,2.000000
82,9.016000,3,1,2.773679,2.828427
82,9.016000,3,2,2.214095,2.000000
83,9.056000,3,0,2.072404,2.000000
83,9.056000,3,1,2.914184,2.828427
83,9.056000,3,2,2.027579,2.000000
84,9.096000,3,0,1.975719,2.000000
84,9.096000,3,1,2.853549,2.828427
84,9.096000,3,2,2.004461,2.000000
85,9.136000,3,0,1.989476,2.000000
85,9.136000,3,1,2.905550,2.828427
85,9.136000,3,2,2.003370,2.000000
86,9.176000,3,0,1.893703,2.000000
86,9.176000,3,1,2.710332,2.828427
86,9.176000,3,2,2.087959,2.000000
87,9.216000,3,0,2.048495,2.000000
87,9.216000,3,1,2.861894,2.828427
87,9.216000,3,2,1.994319,2.000000
88,9.258000,3,0,2.156715,2.000000
88,9.258000,3,1,2.787779,2.828427
88,9.258000,3,2,2.078404,2.000000
89,9.296000,3,0,2.005282,2.000000
89,9.296000,3,1,2.874548,2.828427
89,9.296000,3,2,1.960715,2.000000
90,9.336000,3,0,2.075019,2.000000
90,9.336000,3,1,2.730577,2.828427
