seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,5.776000,2,3,0.113066,0.000000
7,6.016000,2,1,0.151714,0.000000
8,6.056000,2,0,0.122962,0.000000
11,6.176000,2,0,0.131725,0.000000
12,6.216000,2,1,0.129175,0.000000
15,6.336000,2,1,0.129014,0.000000
17,6.418000,2,0,1.049653,2.828427
17,6.418000,2,1,0.627279,2.000000
17,6.418000,2,3,1.007826,2.000000
18,6.456000,2,0,1.507458,2.828427
18,6.456000,2,1,0.883316,2.000000
18,6.456000,2,3,1.346288,2.000000
19,6.496000,2,0,1.796955,2.828427
19,6.496000,2,1,1.224287,2.000000
19,6.496000,2,3,1.524083,2.000000
20,6.536000,2,0,2.325341,2.828427
20,6.536000,2,1,1.613653,2.000000
20,6.536000,2,3,1.632712,2.000000
21,6.576000,2,0,2.899020,2.828427
21,6.576000,2,1,1.979792,2.000000
21,6.576000,2,3,2.011520,2.000000
22,6.616000,2,1,1.959838,2.000000
22,6.616000,2,3,2.025625,2.000000
23,6.656000,2,0,2.908031,2.828427
23,6.656000,2,1,1.972785,2.000000
23,6.656000,2,3,2.000032,2.000000
24,6.696000,2,0,2.917981,2.828427
24,6.696000,2,1,1.983595,2.000000
24,6.696000,2,3,1.986253,2.000000
25,6.736000,2,0,2.890082,2.828427
25,6.736000,2,1,1.954454,2.000000
25,6.736000,2,3,1.974027,2.000000
26,6.776000,2,0,2.898677,2.828427
26,6.776000,2,1,1.943011,2.000000
26,6.776000,2,3,1.952974,2.000000
27,6.816000,2,0,2.876540,2.828427
27,6.816000,2,1,1.966051,2.000000
27,6.816000,2,3,1.968450,2.000000
28,6.856000,2,0,2.870059,2.828427
28,6.856000,2,1,1.971082,2.000000
28,6.856000,2,3,1.973874,2.000000
29,6.896000,2,0,2.854878,2.828427
29,6.896000,2,1,1.980150,2.000000
29,6.896000,2,3,1.995043,2.000000
30,6.936000,2,0,2.826981,2.828427
30,6.936000,2,1,1.977014,2.000000
30,6.936000,2,3,1.987338,2.000000
31,6.976000,2,0,2.809931,2.828427
31,6.976000,2,1,2.018956,2.000000
31,6.976000,2,3,1.997283,2.000000
32,7.016000,2,0,2.757111,2.828427
32,7.016000,2,1,1.999977,2.000000
32,7.016000,2,3,2.003667,2.000000
33,7.056000,2,0,2.761780,2.828427
33,7.056000,2,1,1.999788,2.000000
33,7.056000,2,3,2.013120,2.000000
34,7.096000,2,0,2.743082,2.828427
34,7.096000,2,1,2.009814,2.000000
34,7.096000,2,3,1.987650,2.000000
35,7.136000,2,0,2.792672,2.828427
35,7.136000,2,1,2.027453,2.000000
35,7.136000,2,3,1.976382,2.000000
36,7.178000,2,0,2.796332,2.828427
36,7.178000,2,1,2.029812,2.000000
36,7.178000,2,3,1.971000,2.000000
37,7.216000,2,0,2.848267,2.828427
37,7.216000,2,1,2.041582,2.000000
37,7.216000,2,3,1.958433,2.000000
38,7.256000,2,0,2.823995,2.828427
38,7.256000,2,1,2.052040,2.000000
38,7.256000,2,3,1.968974,2.000000
39,7.296000,2,0,2.837518,2.828427
39,7.296000,2,1,2.074375,2.000000
39,7.296000,2,3,1.972838,2.000000
40,7.336000,2,0,2.817807,2.828427
40,7.336000,2,1,2.066777,2.000000
40,7.336000,2,3,1.991904,2.000000
41,7.376000,2,0,2.832595,2.828427
41,7.376000,2,1,2.051806,2.000000
41,7.376000,2,3,2.003179,2.000000
42,7.416000,2,0,2.795144,2.828427
42,7.416000,2,1,2.017309,2.000000
42,7.416000,2,3,1.986252,2.000000
43,7.456000,2,0,2.788893,2.828427
43,7.456000,2,1,2.003305,2.000000
43,7.456000,2,3,2.003543,2.000000
44,7.496000,2,0,2.801890,2.828427
44,7.496000,2,1,2.001089,2.000000
44,7.496000,2,3,2.005230,2.000000
45,7.536000,2,0,2.796321,2.828427
45,7.536000,2,1,2.021174,2.000000
45,7.536000,2,3,1.983710,2.000000
46,7.576000,2,0,2.805919,2.828427
46,7.576000,2,1,1.984275,2.000000
46,7.576000,2,3,1.984173,2.000000
47,7.616000,2,0,2.860042,2.828427
47,7.616000,2,1,1.992162,2.000000
47,7.616000,2,3,2.008508,2.000000
48,7.656000,2,0,2.869257,2.828427
48,7.656000,2,1,2.001191,2.000000
48,7.656000,2,3,1.994683,2.000000
49,7.696000,2,0,2.846314,2.828427
49,7.696000,2,1,1.991867,2.000000
49,7.696000,2,3,1.964301,2.000000
50,7.736000,2,0,2.859891,2.828427
50,7.736000,2,1,1.996366,2.000000
50,7.736000,2,3,2.007113,2.000000
51,7.776000,2,0,2.818728,2.828427
51,7.776000,2,1,2.052823,2.000000
