seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,3.378000,3.378000,0.000000,1,0,1.898674,1.898674,2.000000,1,0.000000,0.000000,0
0,3.378000,3.378000,0.000000,1,2,2.031384,2.031384,2.000000,1,0.000000,0.000000,0
0,3.378000,3.378000,0.000000,1,3,2.962914,2.962914,2.828427,1,0.000000,0.000000,0
1,3.378000,3.378000,0.000000,1,0,1.983203,2.067731,2.000000,2,0.000000,0.000000,0
1,3.378000,3.378000,0.000000,1,2,2.039780,2.048176,2.000000,2,0.000000,0.000000,0
1,3.378000,3.378000,0.000000,1,3,2.966492,2.970071,2.828427,2,0.000000,0.000000,0
2,3.418000,3.391333,-0.026667,1,0,2.025973,2.111512,2.000000,3,0.040000,0.026667,0
2,3.418000,3.391333,-0.026667,1,2,2.041235,2.044144,2.000000,3,0.040000,0.026667,0
2,3.418000,3.391333,-0.026667,1,3,2.883998,2.719008,2.828427,3,0.040000,0.026667,0
3,3.460000,3.408500,-0.051500,1,0,2.011332,1.967410,2.000000,4,0.082000,0.051500,0
3,3.460000,3.408500,-0.051500,1,2,2.032996,2.008281,2.000000,4,0.082000,0.051500,0
3,3.460000,3.408500,-0.051500,1,3,2.884257,2.885036,2.828427,4,0.082000,0.051500,0
4,3.498000,3.426400,-0.071600,1,0,2.017848,2.043914,2.000000,5,0.120000,0.071600,0
4,3.498000,3.426400,-0.071600,1,2,2.045534,2.095684,2.000000,5,0.120000,0.071600,0
4,3.498000,3.426400,-0.071600,1,3,2.901767,2.971804,2.828427,5,0.120000,0.071600,0
5,3.538000,3.458400,-0.079600,1,0,2.048875,2.053807,2.000000,5,0.160000,0.079600,0
5,3.538000,3.458400,-0.079600,1,2,2.058045,2.093939,2.000000,5,0.160000,0.079600,0
5,3.538000,3.458400,-0.079600,1,3,2.857073,2.739446,2.828427,5,0.160000,0.079600,0
6,3.578000,3.498400,-0.079600,1,0,2.041081,2.028764,2.000000,5,0.160000,0.079600,0
6,3.578000,3.498400,-0.079600,1,2,2.063129,2.073598,2.000000,5,0.160000,0.079600,0
6,3.578000,3.498400,-0.079600,1,3,2.834923,2.859319,2.828427,5,0.160000,0.079600,0
7,3.620000,3.538800,-0.081200,1,0,2.020944,2.010825,2.000000,5,0.160000,0.081200,0
7,3.620000,3.538800,-0.081200,1,2,2.096479,2.210891,2.000000,5,0.160000,0.081200,0
7,3.620000,3.538800,-0.081200,1,3,2.831359,2.701191,2.828427,5,0.160000,0.081200,0
8,3.658000,3.578400,-0.079600,1,0,2.040899,2.067186,2.000000,5,0.160000,0.079600,0
8,3.658000,3.578400,-0.079600,1,2,2.113962,2.095697,2.000000,5,0.160000,0.079600,0
8,3.658000,3.578400,-0.079600,1,3,2.794001,2.698246,2.828427,5,0.160000,0.079600,0
9,3.700000,3.618800,-0.081200,1,0,2.040195,2.040391,2.000000,5,0.162000,0.081200,0
9,3.700000,3.618800,-0.081200,1,2,2.112290,2.087326,2.000000,5,0.162000,0.081200,0
9,3.700000,3.618800,-0.081200,1,3,2.755375,2.778674,2.828427,5,0.162000,0.081200,0
10,3.740000,3.659200,-0.080800,1,0,2.018925,1.947456,2.000000,5,0.162000,0.080800,0
10,3.740000,3.659200,-0.080800,1,2,2.071760,1.891290,2.000000,5,0.162000,0.080800,0
10,3.740000,3.659200,-0.080800,1,3,2.774192,2.833529,2.828427,5,0.162000,0.080800,0
11,3.778000,3.699200,-0.078800,1,0,2.012793,1.998108,2.000000,5,0.158000,0.078800,0
11,3.778000,3.699200,-0.078800,1,2,2.075435,2.091971,2.000000,5,0.158000,0.078800,0
11,3.778000,3.699200,-0.078800,1,3,2.757175,2.774235,2.828427,5,0.158000,0.078800,0
12,3.818000,3.738800,-0.079200,1,0,2.012039,2.007054,2.000000,5,0.160000,0.079200,0
12,3.818000,3.738800,-0.079200,1,2,2.034981,2.008619,2.000000,5,0.160000,0.079200,0
12,3.818000,3.738800,-0.079200,1,3,2.805736,2.943997,2.828427,5,0.160000,0.079200,0
