stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.238000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.022341803,-0.006105138,0.022341803,-0.006105138,0.001358078,-0.000222905,0.001358078,-0.000222905,0.020983725,-0.005882233,0.020983725,-0.005882233,1,0.000237411,0,0,0.000000000,0.000000000,0.000000000,1
6.338000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001102693,0.020862752,-0.000765473,-0.000086915,0.022337607,-0.006103962,0.001868166,0.020949666,-0.021234914,0.026966713,1,1.472803747,0,0,0.000000000,0.000000000,0.000000000,1
6.438000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.007436819,0.009858962,0.007436819,0.009858962,-0.000461326,-0.000032642,0.011721211,0.007378047,0.007898144,0.009891604,-0.004284393,0.002480915,1,0.040852961,0,0,0.000000000,0.000000000,0.000000000,1
6.538000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.012416808,0.025508805,0.012416808,0.025508805,0.000889431,0.001647388,0.010293176,0.008204963,0.011527376,0.023861417,0.002123632,0.017303841,1,0.569883386,0,0,0.000000000,0.000000000,0.000000000,1
6.638000000,0.000000000,0.008000000,-0.000010520,0.000000000,-0.000218680,0.000004980,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004475093,0.003209669,0.001155047,0.003358037,0.010629764,0.011911377,-0.005630141,-0.000148368,-0.015104857,-0.008701708,1,0.497927478,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.738000000,0.000000000,0.010000000,-0.000010520,0.000000000,-0.001017628,-0.000261336,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.009076917,-0.008171828,0.009076917,-0.008171828,0.001661175,0.002720743,0.006786075,0.007222981,0.007415742,-0.010892571,0.002290842,-0.015394808,1,0.061273149,0,0,0.000000000,0.000000000,0.000000000,1
6.838000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000047636,0.001070245,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.005150700,-0.016944377,-0.005150700,-0.016944377,0.002371132,0.002818557,0.009042741,-0.010333073,-0.007521833,-0.019762935,-0.014193441,-0.006611304,1,0.062274499,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.936000000,0.000000000,0.008000000,-0.000010520,0.000000000,-0.000218680,-0.000793968,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.038406993,0.009537816,0.038406993,0.009537816,0.000582196,0.002996396,-0.006241097,-0.017396599,0.037824797,0.006541420,0.044648090,0.026934415,1,0.724145167,0,0,0.000000000,0.000000000,0.000000000,1
7.036000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000047636,0.000004980,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.014775800,-0.002476460,-0.014775800,-0.002476460,0.000734966,0.002637827,0.033131957,0.005141945,-0.015510766,-0.005114286,-0.047907757,-0.007618405,1,0.605512247,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.136000000,0.000000000,0.008000000,-0.000010520,0.000000000,-0.000751312,0.000004980,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.008581243,-0.018859824,0.008581243,-0.018859824,0.000650266,0.001755856,-0.010093328,-0.002545339,0.007930977,-0.020615680,0.018674571,-0.016314485,1,0.158967248,0,0,0.000000000,0.000000000,0.000000000,1
