stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
5.830000000,0.000000000,0.006000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.011855027,-0.012273145,0.011855027,-0.012273145,0.019445783,0.000873985,0.019445783,0.000873985,-0.007590756,-0.013147129,-0.007590756,-0.013147129,1,0.000115210,0,0,-0.000000000,-0.000000000,-0.000000000,1
5.930000000,0.000000000,0.006000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046796264,0.000750017,0.019780616,0.001607418,0.011856545,-0.012270516,0.027015648,-0.000857401,0.034939719,0.013020533,1,1.738071561,0,0,0.000000000,0.000000000,0.000000000,1
6.032000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.038341537,0.028857481,0.038341537,0.028857481,0.020616358,0.001821386,0.029324658,-0.005760900,0.017725179,0.027036095,0.009016879,0.034618381,1,2.132965149,0,0,0.000000000,0.000000000,0.000000000,1
6.130000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.024406749,0.026034514,-0.024406749,0.026034514,0.018721528,0.001666429,0.032330084,0.005777791,-0.043128277,0.024368086,-0.056736833,0.020256723,1,6.805244087,0,0,0.000000000,0.000000000,0.000000000,1
6.230000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000065204,0.000297219,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014048990,0.006117924,0.017945056,0.001854997,0.018521156,0.010765546,-0.003896066,0.004262927,-0.004472166,-0.004647622,1,0.070651328,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.330000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000331520,-0.000235414,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.010965689,0.037420909,0.010965689,0.037420909,0.018466673,0.002792151,0.018646285,0.011961907,-0.007500984,0.034628758,-0.007680596,0.025459002,1,0.181794969,0,0,0.000000000,0.000000000,0.000000000,1
6.432000000,0.000000000,0.008000000,-0.000010520,0.000000000,-0.000201112,0.000030902,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.008025563,-0.023630027,0.008025563,-0.023630027,0.017838258,0.004325686,0.011291188,0.036066739,-0.009812695,-0.027955713,-0.003265625,-0.059696766,1,0.880739866,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.530000000,0.000000000,0.006000000,-0.000010520,0.000000000,-0.000467429,-0.001034362,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.013109829,-0.016032872,0.013109829,-0.016032872,0.018002331,0.003716445,0.010274794,-0.018091335,-0.004892502,-0.019749317,0.002835035,0.002058462,1,0.003276876,0,0,0.000000000,0.000000000,0.000000000,1
6.632000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000065204,0.001096167,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.031761023,-0.036411416,0.031761023,-0.036411416,0.017236268,0.002552374,0.013324362,-0.018034689,0.014524755,-0.038963789,0.018436661,-0.018376727,1,0.169428969,0,0,0.000000000,0.000000000,0.000000000,1
6.728000000,0.000000000,0.006000000,-0.000010520,0.000000000,-0.000201112,-0.000235414,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.023907378,-0.002759872,-0.023907378,-0.002759872,0.013934345,0.001527301,0.026869487,-0.034138028,-0.037841723,-0.004287173,-0.050776865,0.031378156,1,0.977026286,0,0,0.000000000,0.000000000,0.000000000,1
6.832000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000597836,0.000030903,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.016381968,0.022897078,0.016381968,0.022897078,0.012847010,0.001037209,-0.018655393,-0.002355573,0.003534958,0.021859868,0.035037362,0.025252650,1,0.452267824,0,0,0.000000000,0.000000000,0.000000000,1
6.930000000,0.000000000,0.008000000,-0.000010520,0.000000000,-0.000195530,0.000022401,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.003153883,-0.024762810,0.003153883,-0.024762810,0.011966578,0.000478900,0.013372260,0.021793281,-0.008812695,-0.025241710,-0.010218377,-0.046556091,1,0.605516208,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.028000000,0.000000000,0.006000000,-0.000010520,0.000000000,-0.000195530,0.000022401,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.039855687,-0.008004511,0.039855687,-0.008004511,0.011668834,0.000373223,0.005199965,-0.018282259,0.028186853,-0.008377734,0.034655722,0.010277748,1,0.346097293,0,0,0.000000000,0.000000000,0.000000000,1
7.128000000,0.000000000,0.006000000,-0.000010520,0.000000000,0.000070786,0.000022401,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.008745701,0.008713579,0.008745701,0.008713579,0.011263984,0.000419469,0.037159074,-0.006326792,-0.002518283,0.008294110,-0.028413373,0.015040371,1,0.266533084,0,0,0.000000000,0.000000000,0.000000000,1
7.232000000,0.000000000,0.012000000,-0.000010520,0.000000000,-0.001260794,-0.000243915,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.027585011,0.024693921,0.027585011,0.024693921,0.009911820,0.001983135,0.009659697,0.010272055,0.017673191,0.022710785,0.017925314,0.014421866,1,0.128572559,0,0,0.000000000,0.000000000,0.000000000,1
7.330000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000070787,0.000022401,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.007722819,0.003979967,0.007722819,0.003979967,0.009819125,0.001399453,0.024946447,0.023617874,-0.002096306,0.002580514,-0.017223628,-0.019637907,1,0.181926621,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.430000000,0.000000000,0.008000000,-0.000010520,0.000000000,-0.000195530,0.000555034,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.029806491,-0.029347769,0.029806491,-0.029347769,0.008308143,0.001755053,0.009243200,0.006774510,0.021498348,-0.031102822,0.020563290,-0.036122279,1,0.444699423,0,0,0.000000000,0.000000000,0.000000000,1
7.532000000,0.000000000,0.010000000,-0.000010520,0.000000000,-0.000195530,-0.000510231,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.013387473,0.001462886,0.013387473,0.001462886,0.007637281,0.000893394,0.026772785,-0.025136482,0.005750192,0.000569492,-0.013385312,0.026599368,1,0.222126227,0,0,0.000000000,0.000000000,0.000000000,1
7.630000000,0.000000000,0.008000000,-0.000010520,0.000000000,-0.000195529,0.000022401,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.025491239,-0.017460891,-0.025491239,-0.017460891,0.008279561,-0.000009806,0.014069516,-0.001436860,-0.033770800,-0.017451084,-0.039560755,-0.016024031,1,0.483482996,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.730000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000603419,0.000022401,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.008231391,0.008990712,0.008231391,0.008990712,0.006982741,0.000228096,-0.021498200,-0.015892424,0.001248650,0.008762615,0.029729591,0.024883136,1,0.386212785,0,0,0.000000000,0.000000000,0.000000000,1
7.832000000,0.000000000,0.008000000,-0.000010520,0.000000000,-0.000195530,0.000022401,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.004643320,0.003987981,-0.004643320,0.003987981,0.007159267,0.000696650,0.005924872,0.008291087,-0.011802587,0.003291331,-0.010568193,-0.004303106,1,0.032626897,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.928000000,0.000000000,0.006000000,-0.000010521,0.000000000,-0.000180151,0.000529925,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.014226933,0.016995901,0.014226933,0.016995901,0.006860155,0.001644526,-0.003574895,0.005798635,0.007366778,0.015351375,0.017801828,0.011197266,1,0.120745779,0,0,0.000000000,0.000000000,0.000000000,1
8.028000000,0.000000000,0.010000000,-0.000010521,0.000000000,-0.000446468,-0.000801656,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.002329386,-0.022789092,0.002329386,-0.022789092,0.007994489,0.002242539,0.014497017,0.017011053,-0.005665102,-0.025031631,-0.012167631,-0.039800146,1,0.445757286,0,0,-0.000000000,-0.000000000,-0.000000000,1
8.130000000,0.000000000,0.006000000,-0.000010521,0.000000000,0.000086165,0.000263609,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.028256294,-0.001722352,0.028256294,-0.001722352,0.007029010,0.003052587,0.002822021,-0.018226754,0.021227284,-0.004774939,0.025434273,0.016504402,1,0.229767670,0,0,0.000000000,0.000000000,0.000000000,1
8.228000000,0.000000000,0.006000000,-0.000010521,0.000000000,0.000086165,-0.000801656,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.017278153,-0.027359589,-0.017278153,-0.027359589,0.007335555,0.003360502,0.028047813,-0.003039422,-0.024613708,-0.030720092,-0.045325967,-0.024320167,1,0.702087501,0,0,-0.000000000,-0.000000000,-0.000000000,1
8.330000000,0.000000000,0.008000000,-0.000010521,0.000000000,0.000352481,0.000529925,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.013321819,0.011941768,0.013321819,0.011941768,0.007040530,0.004369548,-0.012260351,-0.024313625,0.006281290,0.007572220,0.025582171,0.036255393,1,0.491601426,0,0,0.000000000,0.000000000,0.000000000,1
8.430000000,0.000000000,0.008000000,-0.000010521,0.000000000,-0.000446467,-0.001067972,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.005854645,0.018870838,-0.005854645,0.018870838,0.006953101,0.004712634,0.010572359,0.010060574,-0.012807747,0.014158205,-0.016427004,0.008810264,1,0.089622751,0,0,0.000000000,0.000000000,0.000000000,1
8.532000000,0.000000000,0.008000000,-0.000010521,0.000000000,-0.000446467,-0.000002707,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.043755854,-0.031760873,0.043755854,-0.031760873,0.005729975,0.005277142,-0.004583580,0.019046436,0.038025879,-0.037038015,0.048339434,-0.050807309,1,1.235097878,0,0,0.000000000,0.000000000,0.000000000,1
8.632000000,0.000000000,0.008000000,-0.000010521,0.000000000,-0.000180151,-0.000002707,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.039986737,-0.005218828,-0.039986737,-0.005218828,0.004963158,0.005595700,0.038282363,-0.026118413,-0.044949894,-0.010814529,-0.078269100,0.020899585,1,1.694649332,0,0,0.000000000,0.000000000,0.000000000,1
8.730000000,0.000000000,0.008000000,-0.000010521,0.000000000,0.000352481,-0.000535340,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.005226180,0.005214073,0.005226180,0.005214073,0.004950718,0.006472862,-0.032821505,-0.005492948,0.000275462,-0.001258788,0.038047686,0.010707021,1,0.414118081,0,0,0.000000000,0.000000000,0.000000000,1
8.830000000,0.000000000,0.012000000,-0.000010521,0.000000000,0.000086165,-0.000002707,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.003047775,0.002093872,0.003047775,0.002093872,0.005166073,0.006024180,0.003324722,0.006007326,-0.002118298,-0.003930309,-0.000276947,-0.003913455,1,0.003960795,0,0,-0.000000000,-0.000000000,-0.000000000,1
