stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
21.461555555,0,0.062444445,0.062444445,-0.014222222,0.014222222,-0.048222222,0.048222222,-0.013555555,0.013555555,-0.035555555,0.035555555,-0.005555555,0.005555555,0.010444445,0.010444445,1,0.050000000,1,1,1,1,1,1,2,0.005751891,0.035460376,1.219073778
21.477925926,0,-0.001481482,0.001481482,-0.011037037,0.011037037,0.012518518,0.012518518,0.008074074,0.008074074,0.048074074,0.048074074,-0.001925926,0.001925926,-0.005925926,0.005925926,1,0.050000000,1,1,1,1,1,1,2,0.027156682,0.008388845,1.232237061
21.763333333,0,-0.037333333,0.037333333,0.018666667,0.018666667,0.018666667,0.018666667,0.002666667,0.002666667,-0.137333333,0.137333333,-0.005333333,0.005333333,0.016666667,0.016666667,1,0.050000000,1,1,1,1,1,1,2,-0.003424604,0.038189559,1.436555071
21.791325103,0,0.038674897,0.038674897,-0.129349794,0.129349794,0.090674897,0.090674897,0.014674897,0.014674897,-0.065325103,0.065325103,0.004674897,0.004674897,-0.009325103,0.009325103,1,0.050000000,1,1,1,1,1,1,2,0.004545417,0.026874768,1.461270789
21.797555556,0,-0.021777778,0.021777778,0.027555555,0.027555555,-0.005777778,0.005777778,0.008444444,0.008444444,0.028444444,0.028444444,-0.001555556,0.001555556,-0.015555556,0.015555556,1,0.050000000,1,1,1,1,1,1,2,0.050271019,0.020476269,1.461270789
21.888266728,0,-0.109833257,0.109833257,0.197733272,0.197733272,-0.087900015,0.087900015,-0.002266728,0.002266728,0.037733272,0.037733272,0.009733272,0.009733272,0.013733272,0.013733272,1,0.050000000,1,1,1,1,1,1,2,0.078919994,0.005180874,1.529688653
22.164666667,0,-0.038666667,0.038666667,0.021333333,0.021333333,0.017333333,0.017333333,0.001333333,0.001333333,-0.138666667,0.138666667,-0.006666667,0.006666667,0.007333333,0.007333333,1,0.050000000,1,1,1,1,1,1,2,-0.043204240,0.026353306,1.706935643
22.105614829,0,0.112385171,0.112385171,-0.040192586,0.040192586,-0.072192586,0.072192586,-0.019614829,0.019614829,-0.079614829,0.079614829,-0.007614829,0.007614829,-0.007614829,0.007614829,1,0.050000000,1,1,1,1,1,1,2,-0.008640810,0.022009708,1.670637195
22.168602472,0,0.008953084,0.008953084,-0.029906169,0.029906169,0.020953084,0.020953084,-0.002602472,0.002602472,-0.042602472,0.042602472,0.007397528,0.007397528,0.003397528,0.003397528,1,0.050000000,1,1,1,1,1,1,2,-0.017294122,0.076577784,1.718234081
22.464000000,0,-0.038000000,0.038000000,0.020000000,0.020000000,0.018000000,0.018000000,-0.018000000,0.018000000,-0.038000000,0.038000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.017402040,0.032544957,1.915974860
22.488289164,0,0.035710836,0.035710836,-0.129421673,0.129421673,0.093710836,0.093710836,-0.002289164,0.002289164,0.037710836,0.037710836,0.007710836,0.007710836,-0.012289164,0.012289164,1,0.050000000,1,1,1,1,1,1,2,0.003058533,0.042548937,1.940874184
22.496888889,0,-0.020222222,0.020222222,0.026444444,0.026444444,-0.006222222,0.006222222,-0.010888889,0.010888889,0.029111111,0.029111111,-0.000888889,0.000888889,0.011111111,0.011111111,1,0.050000000,1,1,1,1,1,1,2,0.041131609,0.045622927,1.940874184
22.864666667,0,-0.040666667,0.040666667,0.021333333,0.021333333,0.019333333,0.019333333,-0.014666667,0.014666667,-0.138666667,0.138666667,-0.008666667,0.008666667,-0.008666667,0.008666667,1,0.050000000,1,1,1,1,1,1,2,-0.051067917,0.019380490,2.176985419
22.821555556,0,-0.020888889,0.020888889,0.027111111,0.027111111,-0.006222223,0.006222223,-0.015555556,0.015555556,0.004444444,0.004444444,-0.005555556,0.005555556,-0.005555556,0.005555556,1,0.050000000,1,1,1,1,1,1,2,-0.049411680,0.019016662,2.144959180
22.851851852,0,0.026370370,0.026370370,-0.024962963,0.024962963,-0.001407407,0.001407407,-0.001851852,0.001851852,-0.025851852,0.025851852,0.004148148,0.004148148,0.002148148,0.002148148,1,0.050000000,1,1,1,1,1,1,2,-0.083192002,0.005374479,2.176985419
23.167333333,0,-0.037333333,0.037333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.001333333,0.001333333,-0.241333333,0.241333333,0.010666667,0.010666667,-0.001333333,0.001333333,1,0.050000000,1,1,1,1,1,1,2,-0.089369104,0.016635522,2.381237035
23.266000000,0,-0.038000000,0.038000000,0.020000000,0.020000000,0.018000000,0.018000000,-0.020000000,0.020000000,-0.240000000,0.240000000,-0.008000000,0.008000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.081164528,0.054891261,2.426734137
23.200000000,0,-0.020222222,0.020222222,0.026444444,0.026444444,-0.006222222,0.006222222,0.006000000,0.006000000,0.026000000,0.026000000,-0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.107470418,0.021701228,2.392649625
23.245259259,0,0.033407408,0.033407408,-0.032074074,0.032074074,-0.001333333,0.001333333,0.000740741,0.000740741,-0.019259259,0.019259259,-0.007259259,0.007259259,-0.007259259,0.007259259,1,0.050000000,1,1,1,1,1,1,2,-0.098745101,0.008462363,2.415008411
23.564666667,0,-0.040666667,0.040666667,0.021333333,0.021333333,0.019333333,0.019333333,0.001333333,0.001333333,-0.238666667,0.238666667,-0.008666667,0.008666667,-0.014666667,0.014666667,1,0.050000000,1,1,1,1,1,1,2,-0.081176045,0.025261267,2.566648199
23.665333333,0,-0.039333333,0.039333333,0.020666667,0.020666667,0.018666667,0.018666667,-0.019333333,0.019333333,-0.339333333,0.339333333,-0.007333333,0.007333333,-0.001333333,0.001333333,1,0.050000000,1,1,1,1,1,1,2,-0.014068028,0.026976610,2.609145056
23.615432099,0,-0.037209877,0.037209877,0.009456790,0.009456790,0.027753086,0.027753086,-0.009432099,0.009432099,-0.089432099,0.089432099,0.002567901,0.002567901,0.010567901,0.010567901,1,0.050000000,1,1,1,1,1,1,2,-0.064082477,0.030691888,2.591660471
23.650181070,0,0.028263374,0.028263374,-0.021267490,0.021267490,-0.006995885,0.006995885,-0.004181070,0.004181070,0.075818930,0.075818930,0.007818930,0.007818930,0.011818930,0.011818930,1,0.050000000,1,1,1,1,1,1,2,0.021032016,0.045539423,2.609145056
23.962666667,0,-0.038666667,0.038666667,0.021333333,0.021333333,0.017333333,0.017333333,0.003333333,0.003333333,-0.236666667,0.236666667,-0.006666667,0.006666667,0.001333333,0.001333333,1,0.050000000,1,1,1,1,1,1,2,-0.011020880,0.047212981,2.704401221
24.061333333,0,-0.037333333,0.037333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.015333333,0.015333333,-0.135333333,0.135333333,-0.005333333,0.005333333,0.016666667,0.016666667,1,0.050000000,1,1,1,1,1,1,2,-0.033444523,0.088303463,2.731144947
24.020444445,0,-0.020444445,0.020444445,0.026222222,0.026222222,-0.005777778,0.005777778,-0.014444445,0.014444445,-0.094444445,0.094444445,-0.004444445,0.004444445,-0.016444445,0.016444445,1,0.050000000,1,1,1,1,1,1,2,-0.011398017,0.058554611,2.721386254
24.048740741,0,0.025037037,0.025037037,-0.023407408,0.023407408,-0.001629630,0.001629630,-0.002740741,0.002740741,-0.022740741,0.022740741,0.007259259,0.007259259,-0.006740741,0.006740741,1,0.050000000,1,1,1,1,1,1,2,0.052152203,0.083577655,2.731144947
24.362666667,0,-0.038666667,0.038666667,0.021333333,0.021333333,0.017333333,0.017333333,0.003333333,0.003333333,-0.136666667,0.136666667,-0.004666667,0.004666667,-0.014666667,0.014666667,1,0.050000000,1,1,1,1,1,1,2,-0.123356587,0.044447938,2.758085071
24.464000000,0,-0.036000000,0.036000000,0.020000000,0.020000000,0.016000000,0.016000000,-0.018000000,0.018000000,-0.138000000,0.138000000,-0.008000000,0.008000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.075600247,0.080885986,2.773882966
24.396888889,0,-0.021333333,0.021333333,0.026666667,0.026666667,-0.005333333,0.005333333,0.009111111,0.009111111,-0.070888889,0.070888889,-0.000888889,0.000888889,-0.008888889,0.008888889,1,0.050000000,1,1,1,1,1,1,2,-0.115317197,0.044004694,2.764888856
24.442518519,0,0.033481481,0.033481481,-0.032148148,0.032148148,-0.001333334,0.001333334,0.003481481,0.003481481,0.083481481,0.083481481,-0.006518519,0.006518519,-0.016518519,0.016518519,1,0.050000000,1,1,1,1,1,1,2,-0.045601841,0.061815280,2.771821646
24.764666667,0,-0.040666667,0.040666667,0.021333333,0.021333333,0.019333333,0.019333333,0.001333333,0.001333333,-0.138666667,0.138666667,-0.006666667,0.006666667,0.007333333,0.007333333,1,0.050000000,1,1,1,1,1,1,2,-0.056423476,0.026576070,2.807169355
24.862666667,0,-0.038666667,0.038666667,0.021333333,0.021333333,0.017333333,0.017333333,-0.016666667,0.016666667,-0.236666667,0.236666667,-0.002666667,0.002666667,-0.010666667,0.010666667,1,0.050000000,1,1,1,1,1,1,2,-0.095992064,0.030438878,2.815509189
24.797555556,0,-0.019333334,0.019333334,0.025333333,0.025333333,-0.006000000,0.006000000,0.008444444,0.008444444,-0.071555556,0.071555556,0.000444444,0.000444444,0.012444444,0.012444444,1,0.050000000,1,1,1,1,1,1,2,-0.052731810,0.017614406,2.811916896
24.842666667,0,0.032888889,0.032888889,-0.031851852,0.031851852,-0.001037037,0.001037037,0.003333333,0.003333333,0.083333333,0.083333333,-0.004666667,0.004666667,0.007333333,0.007333333,1,0.050000000,1,1,1,1,1,1,2,-0.113253125,0.046774240,2.816528979
25.162666667,0,-0.038666667,0.038666667,0.019333333,0.019333333,0.019333333,0.019333333,0.003333333,0.003333333,-0.136666667,0.136666667,-0.004666667,0.004666667,0.005333333,0.005333333,1,0.050000000,1,1,1,1,1,1,2,-0.045055109,0.060864177,2.841768467
25.263333333,0,-0.039333333,0.039333333,0.020666667,0.020666667,0.018666667,0.018666667,-0.017333333,0.017333333,-0.237333333,0.237333333,-0.007333333,0.007333333,-0.013333333,0.013333333,1,0.050000000,1,1,1,1,1,1,2,-0.074846232,0.072058736,2.852140472
25.196000000,0,-0.020444444,0.020444444,0.026888889,0.026888889,-0.006444444,0.006444444,0.010000000,0.010000000,-0.070000000,0.070000000,0.000000000,0.000000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.018764928,0.046788190,2.845271928
25.242296296,0,0.034148148,0.034148148,-0.032814814,0.032814814,-0.001333333,0.001333333,0.003703704,0.003703704,0.083703704,0.083703704,-0.006296296,0.006296296,0.005703704,0.005703704,1,0.050000000,1,1,1,1,1,1,2,-0.067314673,0.064279805,2.848875872
25.563333333,0,-0.039333333,0.039333333,0.020666667,0.020666667,0.018666667,0.018666667,0.004666667,0.004666667,-0.237333333,0.237333333,-0.007333333,0.007333333,-0.001333333,0.001333333,1,0.050000000,1,1,1,1,1,1,2,-0.094187387,0.035900905,2.887286649
25.662666667,0,-0.038666667,0.038666667,0.021333333,0.021333333,0.017333333,0.017333333,-0.016666667,0.016666667,-0.236666667,0.236666667,-0.006666667,0.006666667,-0.012666667,0.012666667,1,0.050000000,1,1,1,1,1,1,2,-0.074056742,0.066708316,2.900679929
25.596444444,0,-0.020000000,0.020000000,0.026000000,0.026000000,-0.006000000,0.006000000,0.009555556,0.009555556,-0.170444444,0.170444444,0.001555556,0.001555556,0.005555556,0.005555556,1,0.050000000,1,1,1,1,1,1,2,-0.060507649,0.052738286,2.890844232
25.642148148,0,0.033407408,0.033407408,-0.032296296,0.032296296,-0.001111111,0.001111111,0.003851852,0.003851852,-0.016148148,0.016148148,-0.006148148,0.006148148,0.001851852,0.001851852,1,0.050000000,1,1,1,1,1,1,2,-0.048656935,0.079735650,2.894056224
25.964000000,0,-0.038000000,0.038000000,0.020000000,0.020000000,0.018000000,0.018000000,0.002000000,0.002000000,-0.138000000,0.138000000,-0.008000000,0.008000000,-0.010000000,0.010000000,2,0.050000000,1,1,1,1,1,1,2,-0.085138506,0.102088672,2.927911859
26.064666667,0,-0.040666667,0.040666667,0.021333333,0.021333333,0.019333333,0.019333333,-0.018666667,0.018666667,-0.238666667,0.238666667,-0.006666667,0.006666667,-0.000666667,0.000666667,2,0.050000000,1,1,1,1,1,1,2,-0.096923517,0.108778400,2.929611635
25.997111111,0,-0.020444444,0.020444444,0.026888889,0.026888889,-0.006444444,0.006444444,0.008888889,0.008888889,-0.071111111,0.071111111,-0.001111111,0.001111111,-0.005111111,0.005111111,2,0.050000000,1,1,1,1,1,1,2,-0.078301539,0.096805397,2.931182220
26.043777778,0,0.034444444,0.034444444,-0.033111111,0.033111111,-0.001333333,0.001333333,0.002222222,0.002222222,-0.117777778,0.117777778,-0.007777778,0.007777778,-0.015777778,0.015777778,2,0.050000000,1,1,1,1,1,1,2,-0.085353353,0.068236484,2.934412450
26.364000000,0,-0.040000000,0.040000000,0.020000000,0.020000000,0.020000000,0.020000000,0.002000000,0.002000000,-0.238000000,0.238000000,-0.008000000,0.008000000,0.000000000,0.000000000,2,0.050000000,1,1,1,1,1,1,2,-0.065690058,0.067040639,2.941913533
26.464000000,0,-0.040000000,0.040000000,0.020000000,0.020000000,0.020000000,0.020000000,-0.018000000,0.018000000,-0.136000000,0.136000000,-0.006000000,0.006000000,0.012000000,0.012000000,2,0.050000000,1,1,1,1,1,1,2,-0.065684753,0.105886782,2.941995522
26.397333333,0,-0.020000000,0.020000000,0.026666667,0.026666667,-0.006666666,0.006666666,0.008666667,0.008666667,-0.069333333,0.069333333,-0.001333333,0.001333333,0.004666667,0.004666667,2,0.050000000,1,1,1,1,1,1,2,-0.051110213,0.086477535,2.944486294
26.443259259,0,0.034074074,0.034074074,-0.032592592,0.032592592,-0.001481481,0.001481481,0.002740741,0.002740741,0.084740741,0.084740741,-0.005259259,0.005259259,-0.001259259,0.001259259,2,0.050000000,1,1,1,1,1,1,2,-0.085855436,0.073521294,2.947198085
26.764666667,0,-0.038666667,0.038666667,0.019333333,0.019333333,0.019333333,0.019333333,0.001333333,0.001333333,-0.236666667,0.236666667,-0.006666667,0.006666667,0.011333333,0.011333333,2,0.050000000,1,1,1,1,1,1,2,-0.010906848,0.074920813,2.941465676
26.864000000,0,-0.040000000,0.040000000,0.020000000,0.020000000,0.020000000,0.020000000,-0.018000000,0.018000000,-0.236000000,0.236000000,-0.006000000,0.006000000,-0.008000000,0.008000000,2,0.050000000,1,1,1,1,1,1,2,-0.019286109,0.063239728,2.964249358
26.797555556,0,-0.020000000,0.020000000,0.026666666,0.026666666,-0.006666667,0.006666667,0.008444444,0.008444444,-0.169555556,0.169555556,0.000444444,0.000444444,0.016444444,0.016444444,2,0.050000000,1,1,1,1,1,1,2,0.049114516,0.081712754,2.943262572
26.916740741,0,-0.072518519,0.072518519,0.167259259,0.167259259,-0.094740741,0.094740741,0.009259259,0.009259259,-0.088740741,0.088740741,-0.000740741,0.000740741,0.013259259,0.013259259,2,0.050000000,1,1,1,1,1,1,2,-0.033666741,0.072351606,2.967674010
27.164000000,0,-0.038000000,0.038000000,0.020000000,0.020000000,0.018000000,0.018000000,0.002000000,0.002000000,-0.336000000,0.336000000,-0.008000000,0.008000000,-0.006000000,0.006000000,2,0.050000000,1,1,1,1,1,1,2,-0.063825658,0.084322371,2.983441689
27.114386831,0,0.111613169,0.111613169,-0.039473251,0.039473251,-0.072139917,0.072139917,0.011613169,0.011613169,-0.086386831,0.086386831,0.001613169,0.001613169,0.003613169,0.003613169,2,0.050000000,1,1,1,1,1,1,2,-0.065240791,0.090648232,2.985604011
27.170694102,0,0.005972565,0.005972565,-0.026611797,0.026611797,0.020639231,0.020639231,-0.004694102,0.004694102,0.057305898,0.057305898,0.005305898,0.005305898,-0.012694102,0.012694102,2,0.050000000,1,1,1,1,1,1,2,-0.160421543,0.045715387,2.984674626
27.464000000,0,-0.038000000,0.038000000,0.020000000,0.020000000,0.018000000,0.018000000,-0.018000000,0.018000000,-0.236000000,0.236000000,-0.008000000,0.008000000,-0.006000000,0.006000000,2,0.050000000,1,1,1,1,1,1,2,-0.046861139,0.069073163,2.985454996
27.489188234,0,0.036811766,0.036811766,-0.129623533,0.129623533,0.092811766,0.092811766,-0.003188234,0.003188234,-0.161188234,0.161188234,0.006811766,0.006811766,0.004811766,0.004811766,2,0.050000000,1,1,1,1,1,1,2,-0.053967456,0.045161461,2.987103802
27.497333333,0,-0.020666666,0.020666666,0.026666667,0.026666667,-0.006000000,0.006000000,-0.011333333,0.011333333,0.030666667,0.030666667,-0.001333333,0.001333333,-0.001333333,0.001333333,2,0.050000000,1,1,1,1,1,1,2,-0.042286482,0.069559811,2.987103802
27.864666667,0,-0.040666667,0.040666667,0.021333333,0.021333333,0.019333333,0.019333333,-0.018666667,0.018666667,-0.136666667,0.136666667,-0.006666667,0.006666667,0.015333333,0.015333333,2,0.050000000,1,1,1,1,1,1,2,-0.055083050,0.061286805,3.001257109
27.862888889,0,0.063111111,0.063111111,-0.014888889,0.014888889,-0.048222222,0.048222222,-0.016888889,0.016888889,-0.134888889,0.134888889,-0.004888889,0.004888889,0.017111111,0.017111111,3,0.065000000,1,1,1,1,1,1,2,-0.043044107,0.058465872,3.001257109
27.879629630,0,-0.001407408,0.001407408,-0.011185185,0.011185185,0.012592592,0.012592592,0.006370370,0.006370370,-0.051629630,0.051629630,-0.001629630,0.001629630,0.000370370,0.000370370,3,0.065000000,1,1,1,1,1,1,2,-0.042896878,0.013836621,3.001743228
28.164666667,0,-0.038666667,0.038666667,0.021333333,0.021333333,0.017333333,0.017333333,0.001333333,0.001333333,-0.336666667,0.336666667,-0.008666667,0.008666667,0.017333333,0.017333333,3,0.065000000,1,1,1,1,1,1,2,-0.021419593,0.045093198,3.010674495
28.190181070,0,0.033818930,0.033818930,-0.127637860,0.127637860,0.093818930,0.093818930,0.015818930,0.015818930,-0.162181070,0.162181070,0.005818930,0.005818930,-0.006181070,0.006181070,3,0.065000000,1,1,1,1,1,1,2,-0.018293089,0.042573760,3.010931618
28.197777778,0,-0.020222222,0.020222222,0.026444444,0.026444444,-0.006222222,0.006222222,0.008222222,0.008222222,-0.169777778,0.169777778,-0.001777778,0.001777778,-0.013777778,0.013777778,3,0.065000000,1,1,1,1,1,1,2,0.003820866,0.002434833,3.010931618
28.564000000,0,-0.038000000,0.038000000,0.020000000,0.020000000,0.018000000,0.018000000,0.004000000,0.004000000,-0.136000000,0.136000000,-0.008000000,0.008000000,-0.004000000,0.004000000,3,0.065000000,1,1,1,1,1,1,2,-0.000480579,0.037245084,2.998741667
28.522222222,0,-0.020222222,0.020222222,0.026444445,0.026444445,-0.006222222,0.006222222,0.003777778,0.003777778,0.005777778,0.005777778,-0.006222222,0.006222222,-0.000222222,0.000222222,3,0.065000000,1,1,1,1,1,1,2,0.031609797,0.015207907,3.001250413
28.551333333,0,0.025333334,0.025333334,-0.024000000,0.024000000,-0.001333333,0.001333333,0.016666667,0.016666667,-0.023333333,0.023333333,0.004666667,0.004666667,0.006666667,0.006666667,3,0.065000000,1,1,1,1,1,1,2,0.046327367,0.035017804,2.998741667
28.865333333,0,-0.039333333,0.039333333,0.020666667,0.020666667,0.018666667,0.018666667,-0.019333333,0.019333333,-0.237333333,0.237333333,-0.007333333,0.007333333,-0.005333333,0.005333333,3,0.065000000,1,1,1,1,1,1,2,-0.106458819,0.035917717,3.004621665
28.958666667,0,-0.032666667,0.032666667,0.027333333,0.027333333,0.005333333,0.005333333,0.007333333,0.007333333,-0.330666667,0.330666667,-0.000666667,0.000666667,0.015333333,0.015333333,3,0.065000000,1,1,1,1,1,1,2,-0.109755631,0.036107387,2.994998480
28.896444444,0,-0.018000000,0.018000000,0.022000000,0.022000000,-0.004000000,0.004000000,-0.010444444,0.010444444,-0.068444444,0.068444444,-0.000444444,0.000444444,0.001555556,0.001555556,3,0.065000000,1,1,1,1,1,1,2,-0.075295369,-0.012639236,3.004827025
28.940148148,0,0.029407408,0.029407408,-0.030296296,0.030296296,0.000888889,0.000888889,-0.014148148,0.014148148,0.087851852,0.087851852,-0.002148148,0.002148148,-0.002148148,0.002148148,3,0.065000000,1,1,1,1,1,1,2,-0.081530413,0.005827433,3.005089088
29.264666667,0,-0.040666667,0.040666667,0.021333333,0.021333333,0.019333333,0.019333333,-0.018666667,0.018666667,-0.136666667,0.136666667,-0.008666667,0.008666667,-0.012666667,0.012666667,3,0.065000000,1,1,1,1,1,1,2,-0.139857213,0.008071479,2.992028334
29.334074074,0,-0.008074074,0.008074074,0.049925926,0.049925926,-0.041851852,0.041851852,-0.008074074,0.008074074,-0.106074074,0.106074074,0.003925926,0.003925926,-0.010074074,0.010074074,3,0.065000000,1,1,1,1,1,1,2,-0.175244732,0.039506828,2.992598858
29.288246913,0,-0.010024691,0.010024691,0.006049383,0.006049383,0.003975309,0.003975309,-0.002246913,0.002246913,0.039753087,0.039753087,0.009753087,0.009753087,-0.000246913,0.000246913,3,0.065000000,1,1,1,1,1,1,2,-0.085289034,-0.079586218,2.992314052
29.409067215,0,-0.072301783,0.072301783,0.174932785,0.174932785,-0.102631001,0.102631001,-0.003067215,0.003067215,-0.081067215,0.081067215,0.008932785,0.008932785,-0.009067215,0.009067215,3,0.065000000,1,1,1,1,1,1,2,-0.189888453,-0.084079752,2.984111292
29.664666667,0,-0.038666667,0.038666667,0.019333333,0.019333333,0.019333333,0.019333333,-0.018666667,0.018666667,-0.136666667,0.136666667,-0.006666667,0.006666667,-0.004666667,0.004666667,3,0.065000000,1,1,1,1,1,1,2,-0.159773882,-0.081539058,2.976253641
29.612237159,0,0.111762841,0.111762841,-0.039214754,0.039214754,-0.072548087,0.072548087,-0.006237159,0.006237159,0.015762841,0.015762841,0.005762841,0.005762841,0.007762841,0.007762841,3,0.065000000,1,1,1,1,1,1,2,-0.165481520,-0.072860534,2.976646306
29.670409897,0,0.007145659,0.007145659,-0.027624651,0.027624651,0.020478992,0.020478992,0.015590103,0.015590103,-0.042409897,0.042409897,0.007590103,0.007590103,-0.010409897,0.010409897,3,0.065000000,1,1,1,1,1,1,2,-0.158705212,-0.122127002,2.976242793
29.885466127,0,0.040533873,0.040533873,0.098533873,0.098533873,-0.139067746,0.139067746,0.000533873,0.000533873,-0.057466127,0.057466127,-0.007466127,0.007466127,0.000533873,0.000533873,3,0.065000000,1,1,1,1,1,1,2,-0.255928068,-0.106448414,2.976093209
30.064666667,0,-0.038666667,0.038666667,0.019333333,0.019333333,0.019333333,0.019333333,-0.018666667,0.018666667,-0.236666667,0.236666667,-0.006666667,0.006666667,0.003333333,0.003333333,3,0.065000000,1,1,1,1,1,1,2,-0.234363487,-0.140871927,2.979691292
29.945199640,0,-0.073244804,0.073244804,0.053289069,0.053289069,0.019955736,0.019955736,-0.019199640,0.019199640,-0.017199640,0.017199640,-0.007199640,0.007199640,0.010800360,0.010800360,3,0.065000000,1,1,1,1,1,1,2,-0.283631147,-0.098768545,2.975728194
30.123476463,0,-0.045920907,0.045920907,0.162523537,0.162523537,-0.116602629,0.116602629,0.002523537,0.002523537,0.004523537,0.004523537,-0.007476463,0.007476463,-0.015476463,0.015476463,3,0.065000000,1,1,1,1,1,1,2,-0.226076346,-0.179756595,2.979384745
30.364666667,0,-0.038666667,0.038666667,0.019333333,0.019333333,0.019333333,0.019333333,0.001333333,0.001333333,-0.236666667,0.236666667,-0.006666667,0.006666667,0.005333333,0.005333333,3,0.065000000,1,1,1,1,1,1,2,-0.304817237,-0.230278277,2.967927835
30.316328103,0,0.109671897,0.109671897,-0.038502615,0.038502615,-0.071169282,0.071169282,0.009671897,0.009671897,-0.088328103,0.088328103,-0.000328103,0.000328103,0.015671897,0.015671897,3,0.065000000,1,1,1,1,1,1,2,-0.301533513,-0.203612153,2.966324267
30.371462092,0,0.006093464,0.006093464,-0.026186929,0.026186929,0.020093464,0.020093464,-0.005462092,0.005462092,-0.143462092,0.143462092,0.006537908,0.006537908,0.000537908,0.000537908,3,0.065000000,1,1,1,1,1,1,2,-0.235059764,-0.287471595,2.967704011
30.663333333,0,-0.037333333,0.037333333,0.020666667,0.020666667,0.016666667,0.016666667,-0.017333333,0.017333333,-0.235333333,0.235333333,-0.005333333,0.005333333,0.010666667,0.010666667,3,0.065000000,1,1,1,1,1,1,2,-0.386280485,-0.314919734,2.963858311
