stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
22.441274441,0,0.047014723,0.047014723,0.035392226,0.035392226,-0.082406950,0.082406950,-0.011274441,0.011274441,-0.059274441,0.059274441,0.000725559,0.000725559,0.014725559,0.014725559,1,0.050000000,1,1,1,1,1,1,4,-0.026790810,0.016122648,1.904006572
22.498869258,0,-0.001980369,0.001980369,-0.022483706,0.022483706,0.024464075,0.024464075,0.011130742,0.011130742,-0.116869258,0.116869258,0.003130742,0.003130742,-0.002869258,0.002869258,1,0.050000000,1,1,1,1,1,1,4,-0.016626328,0.018676035,1.940246379
22.815333333,0,0.022666667,0.022666667,0.008666667,0.008666667,-0.031333333,0.031333333,0.014666667,0.014666667,-0.233333333,0.233333333,0.006666667,0.006666667,-0.011333333,0.011333333,1,0.050000000,1,1,1,1,1,1,4,-0.005808711,0.020572905,2.157233891
22.850444445,0,0.014222222,0.014222222,-0.049777778,0.049777778,0.035555555,0.035555555,-0.020444445,0.020444445,-0.068444445,0.068444445,-0.006444445,0.006444445,-0.006444445,0.006444445,1,0.050000000,1,1,1,1,1,1,4,-0.005389078,-0.009043849,2.164153261
22.849481482,0,-0.027925926,0.027925926,0.028740740,0.028740740,-0.000814815,0.000814815,-0.019481482,0.019481482,-0.067481482,0.067481482,-0.005481482,0.005481482,-0.005481482,0.005481482,1,0.050000000,1,1,1,1,1,1,4,-0.019146639,-0.008779371,2.164153261
22.936246914,0,-0.084395062,0.084395062,0.193753086,0.193753086,-0.109358025,0.109358025,0.013753086,0.013753086,-0.054246914,0.054246914,0.007753086,0.007753086,-0.014246914,0.014246914,1,0.050000000,1,1,1,1,1,1,4,0.021143766,-0.008498925,2.227476845
23.193777778,0,-0.026444445,0.026444445,0.034222222,0.034222222,-0.007777778,0.007777778,0.036222222,0.036222222,-0.311777778,0.311777778,-0.007777778,0.007777778,-0.003777778,0.003777778,1,0.050000000,1,1,1,1,1,1,4,-0.048325598,0.005599448,2.365697995
23.243925926,0,0.022074074,0.022074074,-0.064148148,0.064148148,0.042074074,0.042074074,-0.013925926,0.013925926,-0.161925926,0.161925926,0.000074074,0.000074074,-0.015925926,0.015925926,1,0.050000000,1,1,1,1,1,1,4,-0.041892070,0.033718783,2.395269674
23.257037037,0,0.008962963,0.008962963,0.021629630,0.021629630,-0.030592593,0.030592593,0.012962963,0.012962963,0.024962963,0.024962963,0.006962963,0.006962963,0.004962963,0.004962963,1,0.050000000,1,1,1,1,1,1,4,-0.081850233,0.011233445,2.406254790
23.327481481,0,-0.082222222,0.082222222,0.196518519,0.196518519,-0.114296296,0.114296296,-0.017481481,0.017481481,-0.045481481,0.045481481,-0.003481481,0.003481481,0.012518519,0.012518519,1,0.050000000,1,1,1,1,1,1,4,-0.088709683,-0.002647504,2.438339564
23.592222222,0,-0.027555555,0.027555555,0.033777778,0.033777778,-0.006222222,0.006222222,-0.002222222,0.002222222,-0.210222222,0.210222222,-0.008222222,0.008222222,-0.012222222,0.012222222,1,0.050000000,1,1,1,1,1,1,4,0.031076844,0.018800318,2.550691804
23.643185185,0,0.022148148,0.022148148,-0.064962963,0.064962963,0.042814815,0.042814815,0.026814815,0.026814815,-0.161185185,0.161185185,0.000814815,0.000814815,0.010814815,0.010814815,1,0.050000000,1,1,1,1,1,1,4,-0.010249017,0.037412970,2.572823752
23.639588477,0,-0.024156378,0.024156378,0.038855967,0.038855967,-0.014699588,0.014699588,0.030411523,0.030411523,-0.053588477,0.053588477,0.004411523,0.004411523,0.014411523,0.014411523,1,0.050000000,1,1,1,1,1,1,4,-0.053656923,0.020920647,2.572823752
23.734364883,0,-0.084183813,0.084183813,0.189635117,0.189635117,-0.105451303,0.105451303,0.015635117,0.015635117,-0.148364883,0.148364883,0.009635117,0.009635117,-0.004364883,0.004364883,1,0.050000000,1,1,1,1,1,1,4,-0.049145694,0.039608721,2.610176647
24.014666667,0,0.021333333,0.021333333,0.009333333,0.009333333,-0.030666667,0.030666667,0.015333333,0.015333333,-0.132666667,0.132666667,0.007333333,0.007333333,-0.016666667,0.016666667,1,0.050000000,1,1,1,1,1,1,4,-0.031758052,0.017921725,2.688240263
24.047111111,0,0.014222222,0.014222222,-0.047111111,0.047111111,0.032888889,0.032888889,-0.017111111,0.017111111,-0.165111111,0.165111111,-0.005111111,0.005111111,-0.011111111,0.011111111,1,0.050000000,1,1,1,1,1,1,4,-0.020786640,0.020604955,2.700572468
24.046962963,0,-0.026518518,0.026518518,0.026814815,0.026814815,-0.000296296,0.000296296,-0.016962963,0.016962963,-0.064962963,0.064962963,-0.004962963,0.004962963,-0.010962963,0.010962963,1,0.050000000,1,1,1,1,1,1,4,-0.071095899,0.024844462,2.700572468
24.132691358,0,-0.083950617,0.083950617,0.191308642,0.191308642,-0.107358025,0.107358025,0.017308642,0.017308642,0.049308642,0.049308642,-0.010691358,0.010691358,0.017308642,0.017308642,1,0.050000000,1,1,1,1,1,1,4,-0.038638069,0.088425868,2.722653913
24.391555556,0,-0.028888889,0.028888889,0.036444444,0.036444444,-0.007555556,0.007555556,-0.001555556,0.001555556,-0.209555556,0.209555556,0.010444444,0.010444444,-0.015555556,0.015555556,1,0.050000000,1,1,1,1,1,1,4,-0.029667557,0.039003924,2.774739903
24.441185185,0,0.022814815,0.022814815,-0.065629629,0.065629629,0.042814815,0.042814815,-0.011185185,0.011185185,-0.159185185,0.159185185,0.002814815,0.002814815,0.008814815,0.008814815,1,0.050000000,1,1,1,1,1,1,4,-0.044139710,0.026934101,2.794569707
24.432148148,0,-0.035259259,0.035259259,0.043851852,0.043851852,-0.008592592,0.008592592,-0.002148148,0.002148148,-0.150148148,0.150148148,-0.008148148,0.008148148,-0.016148148,0.016148148,1,0.050000000,1,1,1,1,1,1,4,-0.083108182,0.008932675,2.779367328
24.525629630,0,-0.083111111,0.083111111,0.198370370,0.198370370,-0.115259259,0.115259259,-0.015629630,0.015629630,-0.043629630,0.043629630,-0.001629630,0.001629630,0.000370370,0.000370370,1,0.050000000,1,1,1,1,1,1,4,-0.039211334,0.011379842,2.811266005
24.791555556,0,-0.026888889,0.026888889,0.032444444,0.032444444,-0.005555556,0.005555556,-0.001555556,0.001555556,-0.309555556,0.309555556,-0.007555556,0.007555556,0.004444444,0.004444444,1,0.050000000,1,1,1,1,1,1,4,-0.021724629,0.021534964,2.852560057
24.841629630,0,0.021037037,0.021037037,-0.063407408,0.063407408,0.042370370,0.042370370,-0.011629630,0.011629630,-0.159629630,0.159629630,0.002370370,0.002370370,-0.005629630,0.005629630,1,0.050000000,1,1,1,1,1,1,4,-0.040536185,0.016266226,2.860477854
24.832000000,0,-0.034444444,0.034444444,0.043555556,0.043555556,-0.009111111,0.009111111,-0.002000000,0.002000000,0.050000000,0.050000000,-0.010000000,0.010000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,-0.017732558,0.004286842,2.858875340
24.925827161,0,-0.083160494,0.083160494,0.198172839,0.198172839,-0.115012346,0.115012346,-0.015827161,0.015827161,-0.043827161,0.043827161,-0.001827161,0.001827161,-0.009827161,0.009827161,1,0.050000000,1,1,1,1,1,1,4,-0.046247682,-0.013342754,2.873003382
25.189555556,0,-0.026888889,0.026888889,0.034444444,0.034444444,-0.007555556,0.007555556,0.000444444,0.000444444,-0.207555556,0.207555556,-0.007555556,0.007555556,0.000444444,0.000444444,1,0.050000000,1,1,1,1,1,1,4,-0.086358677,0.042382776,2.882305297
25.240962963,0,0.022370370,0.022370370,-0.065407407,0.065407407,0.043037037,0.043037037,0.029037037,0.029037037,-0.258962963,0.258962963,0.001037037,0.001037037,-0.006962963,0.006962963,1,0.050000000,1,1,1,1,1,1,4,-0.058497125,0.051045130,2.883318277
25.254222222,0,0.009111111,0.009111111,0.022222222,0.022222222,-0.031333333,0.031333333,0.015777778,0.015777778,-0.070222222,0.070222222,0.009777778,0.009777778,0.013777778,0.013777778,1,0.050000000,1,1,1,1,1,1,4,-0.032286090,0.033328747,2.885555212
25.325259259,0,-0.082962963,0.082962963,0.198740741,0.198740741,-0.115777777,0.115777777,-0.015259259,0.015259259,-0.141259259,0.141259259,-0.001259259,0.001259259,-0.015259259,0.015259259,1,0.050000000,1,1,1,1,1,1,4,-0.088298795,0.016385943,2.891538082
25.590444444,0,-0.027111111,0.027111111,0.033555556,0.033555556,-0.006444444,0.006444444,-0.000444444,0.000444444,-0.208444444,0.208444444,-0.008444444,0.008444444,-0.006444444,0.006444444,1,0.050000000,1,1,1,1,1,1,4,-0.099519964,-0.013578567,2.915299742
25.641037037,0,0.021629630,0.021629630,-0.064592593,0.064592593,0.042962963,0.042962963,-0.011037037,0.011037037,-0.059037037,0.059037037,0.000962963,0.000962963,-0.017037037,0.017037037,1,0.050000000,1,1,1,1,1,1,4,-0.067764014,-0.003998337,2.921717792
25.631481481,0,-0.035037037,0.035037037,0.044074075,0.044074075,-0.009037037,0.009037037,-0.001481481,0.001481481,-0.049481481,0.049481481,0.010518519,0.010518519,-0.007481481,0.007481481,1,0.050000000,1,1,1,1,1,1,4,-0.061416459,-0.038755380,2.921717792
25.726000000,0,-0.083851852,0.083851852,0.200000000,0.200000000,-0.116148148,0.116148148,-0.016000000,0.016000000,-0.044000000,0.044000000,-0.004000000,0.004000000,0.016000000,0.016000000,2,0.050000000,1,1,1,1,1,1,4,-0.071373517,0.018398211,2.928465419
25.990666667,0,-0.026666667,0.026666667,0.033333333,0.033333333,-0.006666667,0.006666667,-0.000666667,0.000666667,-0.108666667,0.108666667,-0.008666667,0.008666667,0.013333333,0.013333333,2,0.050000000,1,1,1,1,1,1,4,0.047389035,0.025336740,2.942205527
26.042444445,0,0.022222222,0.022222222,-0.065777778,0.065777778,0.043555555,0.043555555,-0.012444445,0.012444445,-0.160444445,0.160444445,-0.000444445,0.000444445,-0.000444445,0.000444445,2,0.050000000,1,1,1,1,1,1,4,0.048674651,0.040324437,2.948466014
26.033111111,0,-0.036000000,0.036000000,0.045111111,0.045111111,-0.009111111,0.009111111,-0.003111111,0.003111111,0.048888889,0.048888889,0.008888889,0.008888889,0.008888889,0.008888889,2,0.050000000,1,1,1,1,1,1,4,0.066041060,0.024847820,2.948466014
26.126148148,0,-0.082370370,0.082370370,0.197851852,0.197851852,-0.115481481,0.115481481,-0.016148148,0.016148148,-0.044148148,0.044148148,-0.002148148,0.002148148,-0.006148148,0.006148148,2,0.050000000,1,1,1,1,1,1,4,0.073554505,0.052724674,2.954528703
26.390666667,0,-0.026666667,0.026666667,0.033333333,0.033333333,-0.006666667,0.006666667,0.039333333,0.039333333,-0.208666667,0.208666667,-0.006666667,0.006666667,-0.002666667,0.002666667,2,0.050000000,1,1,1,1,1,1,4,-0.030563953,0.022334069,2.958065513
26.441777778,0,0.022222222,0.022222222,-0.064444445,0.064444445,0.042222222,0.042222222,-0.011777778,0.011777778,-0.059777778,0.059777778,0.002222222,0.002222222,0.016222222,0.016222222,2,0.050000000,1,1,1,1,1,1,4,-0.024904721,0.046497957,2.971286762
26.432888889,0,-0.035555556,0.035555556,0.044444444,0.044444444,-0.008888889,0.008888889,-0.002888889,0.002888889,-0.050888889,0.050888889,-0.008888889,0.008888889,-0.010888889,0.010888889,2,0.050000000,1,1,1,1,1,1,4,-0.021752770,0.047369177,2.960467251
26.526641975,0,-0.083382716,0.083382716,0.199358025,0.199358025,-0.115975308,0.115975308,-0.016641975,0.016641975,-0.044641975,0.044641975,-0.002641975,0.002641975,-0.000641975,0.000641975,2,0.050000000,1,1,1,1,1,1,4,-0.028597729,0.024535356,2.976588416
26.790888889,0,-0.026222222,0.026222222,0.033111111,0.033111111,-0.006888889,0.006888889,-0.000888889,0.000888889,-0.108888889,0.108888889,-0.006888889,0.006888889,-0.000888889,0.000888889,2,0.050000000,1,1,1,1,1,1,4,-0.036898173,0.001442598,2.978607959
26.808740741,0,-0.044074074,0.044074074,-0.031185185,0.031185185,0.075259259,0.075259259,-0.018740741,0.018740741,-0.126740741,0.126740741,-0.004740741,0.004740741,-0.016740741,0.016740741,2,0.050000000,1,1,1,1,1,1,4,-0.036408523,-0.000202147,2.979769968
26.822000000,0,-0.024444444,0.024444444,0.022222222,0.022222222,0.002222222,0.002222222,-0.032000000,0.032000000,-0.140000000,0.140000000,0.002000000,0.002000000,0.008000000,0.008000000,2,0.050000000,1,1,1,1,1,1,4,0.028560514,-0.009914065,2.980933574
27.042246914,0,-0.125506173,0.125506173,0.083753086,0.083753086,0.041753086,0.041753086,-0.012246914,0.012246914,-0.160246914,0.160246914,0.001753086,0.001753086,0.009753086,0.009753086,2,0.050000000,1,1,1,1,1,1,4,-0.036537461,0.022949128,2.988347676
27.191333333,0,-0.027333333,0.027333333,0.034666667,0.034666667,-0.007333333,0.007333333,-0.001333333,0.001333333,-0.309333333,0.309333333,0.008666667,0.008666667,0.012666667,0.012666667,2,0.050000000,1,1,1,1,1,1,4,-0.000378999,0.027719792,2.989917919
27.121989026,0,-0.007602195,0.007602195,0.054677641,0.054677641,-0.047075446,0.047075446,-0.011989026,0.011989026,-0.039989026,0.039989026,0.000010974,0.000010974,0.006010974,0.006010974,2,0.050000000,1,1,1,1,1,1,4,-0.040724693,0.018288531,2.992305009
27.246925469,0,-0.076231367,0.076231367,0.179074531,0.179074531,-0.102843164,0.102843164,-0.016925469,0.016925469,-0.164925469,0.164925469,-0.002925469,0.002925469,-0.004925469,0.004925469,2,0.050000000,1,1,1,1,1,1,4,-0.035712448,0.016653915,2.977230357
27.491333333,0,-0.027333333,0.027333333,0.034666667,0.034666667,-0.007333333,0.007333333,0.018666667,0.018666667,-0.209333333,0.209333333,-0.009333333,0.009333333,0.012666667,0.012666667,2,0.050000000,1,1,1,1,1,1,4,-0.021645177,0.033606213,2.974331541
27.433410456,0,0.030589544,0.030589544,0.043256211,0.043256211,-0.073845755,0.073845755,-0.003410456,0.003410456,-0.151410456,0.151410456,0.008589544,0.008589544,-0.003410456,0.003410456,2,0.050000000,1,1,1,1,1,1,4,-0.084762776,0.023044459,2.973399870
27.496618300,0,0.000715033,0.000715033,-0.028096733,0.028096733,0.027381700,0.027381700,0.013381700,0.013381700,-0.012618300,0.012618300,0.005381700,0.005381700,0.007381700,0.007381700,2,0.050000000,1,1,1,1,1,1,4,0.011168623,0.041098688,2.974805945
27.814666667,0,0.021333333,0.021333333,0.009333333,0.009333333,-0.030666667,0.030666667,-0.024666667,0.024666667,-0.330666667,0.330666667,0.007333333,0.007333333,-0.002666667,0.002666667,2,0.050000000,1,1,1,1,1,1,4,-0.028778620,0.019745246,2.999686940
27.892222222,0,-0.027555555,0.027555555,0.033777778,0.033777778,-0.006222222,0.006222222,0.017777778,0.017777778,-0.210222222,0.210222222,-0.008222222,0.008222222,-0.004222222,0.004222222,3,0.065000000,1,1,1,1,1,1,4,-0.021851880,0.006106760,2.990624754
27.863037037,0,-0.000148148,0.000148148,0.015185185,0.015185185,-0.015037037,0.015037037,0.008962963,0.008962963,-0.181037037,0.181037037,0.000962963,0.000962963,-0.013037037,0.013037037,3,0.065000000,1,1,1,1,1,1,4,0.037858452,0.010338895,2.990178908
27.958024692,0,-0.078395062,0.078395062,0.167975308,0.167975308,-0.089580247,0.089580247,-0.008024692,0.008024692,-0.076024692,0.076024692,0.005975308,0.005975308,-0.000024692,0.000024692,3,0.065000000,1,1,1,1,1,1,4,-0.018371948,-0.029139376,2.989819580
28.191555556,0,-0.026888889,0.026888889,0.032444444,0.032444444,-0.005555556,0.005555556,-0.001555556,0.001555556,-0.309555556,0.309555556,-0.009555556,0.009555556,-0.005555556,0.005555556,3,0.065000000,1,1,1,1,1,1,4,0.028425898,0.005254654,2.984635025
28.143426612,0,0.046754458,0.046754458,0.034128944,0.034128944,-0.080883402,0.080883402,0.006573388,0.006573388,-0.061426612,0.061426612,0.000573388,0.000573388,0.002573388,0.002573388,3,0.065000000,1,1,1,1,1,1,4,0.019236322,-0.004003555,2.984489870
28.200302698,0,-0.002524920,0.002524920,-0.021394605,0.021394605,0.023919524,0.023919524,-0.010302698,0.010302698,-0.118302698,0.118302698,0.003697302,0.003697302,-0.014302698,0.014302698,3,0.065000000,1,1,1,1,1,1,4,0.033795458,-0.024738158,2.984697854
28.516000000,0,0.022000000,0.022000000,0.010000000,0.010000000,-0.032000000,0.032000000,0.034000000,0.034000000,-0.234000000,0.234000000,0.008000000,0.008000000,0.002000000,0.002000000,3,0.065000000,1,1,1,1,1,1,4,0.009822212,-0.005449323,2.981092153
28.550000000,0,0.014000000,0.014000000,-0.048000000,0.048000000,0.034000000,0.034000000,0.000000000,0.000000000,-0.268000000,0.268000000,-0.008000000,0.008000000,0.006000000,0.006000000,3,0.065000000,1,1,1,1,1,1,4,0.017214902,-0.015652670,3.001816151
28.549185185,0,-0.026962963,0.026962963,0.027481482,0.027481482,-0.000518518,0.000518518,0.000814815,0.000814815,-0.067185185,0.067185185,-0.007185185,0.007185185,0.006814815,0.006814815,3,0.065000000,1,1,1,1,1,1,4,0.091940066,-0.036329866,3.001816151
28.634888889,0,-0.083555556,0.083555556,0.191111111,0.191111111,-0.107555556,0.107555556,-0.004888889,0.004888889,-0.152888889,0.152888889,0.009111111,0.009111111,-0.000888889,0.000888889,3,0.065000000,1,1,1,1,1,1,4,0.099456763,-0.031113000,2.999263398
28.892444444,0,-0.027111111,0.027111111,0.033555556,0.033555556,-0.006444444,0.006444444,0.017555556,0.017555556,-0.308444444,0.308444444,-0.008444444,0.008444444,0.003555556,0.003555556,3,0.065000000,1,1,1,1,1,1,4,0.022384320,0.048942218,3.004512207
28.941037037,0,0.017629630,0.017629630,-0.062592593,0.062592593,0.044962963,0.044962963,0.008962963,0.008962963,-0.357037037,0.357037037,0.002962963,0.002962963,-0.005037037,0.005037037,3,0.065000000,1,1,1,1,1,1,4,0.042266407,0.047052835,3.015998625
28.928148148,0,-0.031703704,0.031703704,0.041407408,0.041407408,-0.009703704,0.009703704,-0.018148148,0.018148148,-0.344148148,0.344148148,-0.004148148,0.004148148,0.005851852,0.005851852,3,0.065000000,1,1,1,1,1,1,4,0.026217714,0.040444630,3.004820792
29.024666667,0,-0.084518519,0.084518519,0.199333333,0.199333333,-0.114814815,0.114814815,0.005333333,0.005333333,-0.142666667,0.142666667,-0.000666667,0.000666667,-0.012666667,0.012666667,3,0.065000000,1,1,1,1,1,1,4,-0.003784476,0.019696173,3.017273566
29.292222222,0,-0.027555555,0.027555555,0.033777778,0.033777778,-0.006222222,0.006222222,0.017777778,0.017777778,-0.410222222,0.410222222,-0.008222222,0.008222222,-0.012222222,0.012222222,3,0.065000000,1,1,1,1,1,1,4,-0.096219009,0.054991158,2.988494000
29.332098765,0,0.001975309,0.001975309,-0.053876543,0.053876543,0.051901235,0.051901235,0.017901235,0.017901235,-0.150098765,0.150098765,-0.008098765,0.008098765,-0.014098765,0.014098765,3,0.065000000,1,1,1,1,1,1,4,-0.041505642,0.055966360,2.987839567
29.306436214,0,-0.018189301,0.018189301,0.030329218,0.030329218,-0.012139918,0.012139918,0.003563786,0.003563786,-0.124436214,0.124436214,-0.004436214,0.004436214,0.011563786,0.011563786,3,0.065000000,1,1,1,1,1,1,4,-0.139742737,0.047808282,2.988205998
29.539689072,0,-0.130621857,0.130621857,0.086310928,0.086310928,0.044310928,0.044310928,0.010310928,0.010310928,-0.157689072,0.157689072,0.004310928,0.004310928,0.000310928,0.000310928,3,0.065000000,1,1,1,1,0,1,4,-0.306380426,0.072096838,2.984302375
29.690888889,0,-0.026222222,0.026222222,0.033111111,0.033111111,-0.006888889,0.006888889,0.019111111,0.019111111,-0.308888889,0.308888889,-0.006888889,0.006888889,-0.000888889,0.000888889,3,0.065000000,1,1,1,1,1,1,4,-0.133310109,0.121842838,2.990152573
29.620938373,0,-0.008701214,0.008701214,0.056617183,0.056617183,-0.047915968,0.047915968,-0.030938373,0.030938373,-0.038938373,0.038938373,0.003061627,0.003061627,-0.002938373,0.002938373,3,0.065000000,1,1,1,1,1,1,4,-0.078602900,0.109850154,2.982765577
29.746398381,0,-0.075988484,0.075988484,0.179601619,0.179601619,-0.103613135,0.103613135,-0.036398381,0.036398381,-0.164398381,0.164398381,-0.002398381,0.002398381,-0.016398381,0.016398381,3,0.065000000,1,1,1,1,1,1,4,-0.247282359,0.158459203,2.984586902
29.965155376,0,-0.079689249,0.079689249,0.060844624,0.060844624,0.018844624,0.018844624,0.024844624,0.024844624,-0.183155376,0.183155376,-0.001155376,0.001155376,-0.011155376,0.011155376,3,0.065000000,1,1,1,1,1,1,4,-0.204125828,0.201442871,2.978708214
