stamp,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
23.627835391,0,-0.012403292,0.012403292,-0.002946502,0.002946502,0.015349794,0.015349794,0.002164609,0.002164609,-0.057835391,0.057835391,-0.001835391,0.001835391,-0.015835391,0.015835391,1,0.050000000,1,0,0,0,0,0,0,-0.017000313,-0.036104330,2.638600381
23.640759945,0,0.009421125,0.009421125,-0.011846365,0.011846365,0.002425240,0.002425240,-0.010759945,0.010759945,0.029240055,0.029240055,0.005240055,0.005240055,0.003240055,0.003240055,1,0.050000000,1,0,0,0,0,0,0,0.065686227,-0.004716748,2.648835213
24.000000000,0,0.036000000,0.036000000,-0.016000000,0.016000000,-0.020000000,0.020000000,-0.010000000,0.010000000,-0.330000000,0.330000000,0.004000000,0.004000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,-0.043319037,0.013123118,2.791941507
24.073777778,0,-0.012444445,0.012444445,0.006222222,0.006222222,0.006222222,0.006222222,-0.001777778,0.001777778,-0.203777778,0.203777778,0.006222222,0.006222222,-0.015777778,0.015777778,1,0.050000000,1,0,0,0,0,0,0,0.002076349,0.039825851,2.824427714
24.027259260,0,-0.006814815,0.006814815,0.019407407,0.019407407,-0.012592593,0.012592593,0.002740740,0.002740740,-0.157259260,0.157259260,-0.003259260,0.003259260,-0.007259260,0.007259260,1,0.050000000,1,0,0,0,0,0,0,-0.006136349,0.036278806,2.798049214
24.040395062,0,0.008345679,0.008345679,-0.015061729,0.015061729,0.006716049,0.006716049,-0.010395062,0.010395062,0.029604938,0.029604938,0.005604938,0.005604938,0.013604938,0.013604938,1,0.050000000,1,0,0,0,0,0,0,0.059663544,0.109288736,2.814244096
24.375555556,0,-0.012888889,0.012888889,0.008444444,0.008444444,0.004444444,0.004444444,0.014444444,0.014444444,-0.205555556,0.205555556,0.008444444,0.008444444,-0.009555556,0.009555556,1,0.050000000,1,0,0,0,0,0,0,-0.094213726,-0.017229702,2.910552369
24.476000000,0,-0.012000000,0.012000000,0.008000000,0.008000000,0.004000000,0.004000000,-0.006000000,0.006000000,-0.306000000,0.306000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.056740093,0.013815921,2.916481262
24.404000000,0,-0.007111111,0.007111111,0.019555556,0.019555556,-0.012444444,0.012444444,-0.014000000,0.014000000,-0.132000000,0.132000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.108299679,-0.040459300,2.915823056
24.431358025,0,0.011160494,0.011160494,-0.020987654,0.020987654,0.009827160,0.009827160,-0.001358025,0.001358025,-0.159358025,0.159358025,-0.003358025,0.003358025,0.008641975,0.008641975,1,0.050000000,1,0,0,0,0,0,0,-0.049744035,-0.019729226,2.904311575
24.778222222,0,-0.013555555,0.013555555,0.007777778,0.007777778,0.005777778,0.005777778,0.011777778,0.011777778,-0.208222222,0.208222222,0.007777778,0.007777778,0.013777778,0.013777778,1,0.050000000,1,0,0,0,0,0,0,-0.075879159,-0.025777871,2.941133153
24.875555556,0,-0.012888889,0.012888889,0.008444444,0.008444444,0.004444444,0.004444444,-0.001555556,0.001555556,-0.305555556,0.305555556,0.008444444,0.008444444,0.000444444,0.000444444,1,0.050000000,1,0,0,0,0,0,0,-0.103542839,0.010053047,2.941091388
24.804000000,0,-0.006444444,0.006444444,0.018888889,0.018888889,-0.012444444,0.012444444,-0.014000000,0.014000000,-0.034000000,0.034000000,0.002000000,0.002000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.081774068,-0.048311133,2.944173583
24.831703704,0,0.010962963,0.010962963,-0.020888889,0.020888889,0.009925926,0.009925926,-0.001703704,0.001703704,-0.061703704,0.061703704,-0.007703704,0.007703704,0.000296296,0.000296296,1,0.050000000,1,0,0,0,0,0,0,-0.142812511,-0.068923652,2.932821096
25.175555556,0,-0.012888889,0.012888889,0.006444444,0.006444444,0.006444444,0.006444444,0.014444444,0.014444444,-0.305555556,0.305555556,-0.009555556,0.009555556,-0.015555556,0.015555556,1,0.050000000,1,0,0,0,0,0,0,-0.057558683,0.019682695,2.975554143
25.276444444,0,-0.013111111,0.013111111,0.007555556,0.007555556,0.005555556,0.005555556,-0.006444444,0.006444444,-0.406444444,0.406444444,0.007555556,0.007555556,0.001555556,0.001555556,1,0.050000000,1,0,0,0,0,0,0,-0.073861227,0.039810875,2.992353979
25.225259259,0,0.038074074,0.038074074,-0.002370370,0.002370370,-0.035703703,0.035703703,0.004740741,0.004740741,-0.155259259,0.155259259,-0.001259259,0.001259259,0.014740741,0.014740741,1,0.050000000,1,0,0,0,0,0,0,-0.086039386,0.011809508,2.982085747
25.230913580,0,0.011382716,0.011382716,-0.021432098,0.021432098,0.010049383,0.010049383,-0.000913580,0.000913580,-0.160913580,0.160913580,-0.006913580,0.006913580,0.009086420,0.009086420,1,0.050000000,1,0,0,0,0,0,0,-0.069342877,0.025861728,2.985586790
25.576444444,0,-0.013111111,0.013111111,0.007555556,0.007555556,0.005555556,0.005555556,0.013555556,0.013555556,-0.206444444,0.206444444,0.007555556,0.007555556,0.017555556,0.017555556,1,0.050000000,1,0,0,0,0,0,0,-0.073265940,0.047261286,3.006739309
25.675555556,0,-0.012888889,0.012888889,0.008444444,0.008444444,0.004444444,0.004444444,-0.005555556,0.005555556,-0.205555556,0.205555556,0.008444444,0.008444444,0.002444444,0.002444444,1,0.050000000,1,0,0,0,0,0,0,-0.055852110,0.074754550,3.022247815
25.603111111,0,-0.006666667,0.006666667,0.019333333,0.019333333,-0.012666667,0.012666667,-0.013111111,0.013111111,-0.133111111,0.133111111,0.002888889,0.002888889,-0.007111111,0.007111111,1,0.050000000,1,0,0,0,0,0,0,-0.068224300,0.012010655,3.008777965
25.631012346,0,0.011135802,0.011135802,-0.021160494,0.021160494,0.010024691,0.010024691,-0.001012346,0.001012346,0.040987654,0.040987654,-0.007012346,0.007012346,0.002987654,0.002987654,2,0.050000000,1,0,0,0,0,0,0,-0.051780728,0.058779406,3.016462674
25.976666667,0,-0.012666667,0.012666667,0.007333333,0.007333333,0.005333333,0.005333333,0.013333333,0.013333333,-0.304666667,0.304666667,0.007333333,0.007333333,0.005333333,0.005333333,2,0.050000000,1,0,0,0,0,0,0,-0.090913247,0.015457371,3.009735728
26.078222222,0,-0.013555555,0.013555555,0.007777778,0.007777778,0.005777778,0.005777778,-0.008222222,0.008222222,-0.208222222,0.208222222,0.005777778,0.005777778,0.017777778,0.017777778,2,0.050000000,1,0,0,0,0,0,0,-0.102915935,-0.054507800,3.010226330
26.003925926,0,-0.006814815,0.006814815,0.020074074,0.020074074,-0.013259259,0.013259259,-0.013925926,0.013925926,-0.133925926,0.133925926,0.000074074,0.000074074,0.014074074,0.014074074,2,0.050000000,1,0,0,0,0,0,0,-0.067697890,-0.000315661,3.011157237
26.032296297,0,0.011481481,0.011481481,-0.021629630,0.021629630,0.010148148,0.010148148,-0.002296297,0.002296297,0.037703703,0.037703703,-0.008296297,0.008296297,-0.010296297,0.010296297,2,0.050000000,1,0,0,0,0,0,0,-0.070447682,-0.020478519,3.006155565
26.377333333,0,-0.013333333,0.013333333,0.006666667,0.006666667,0.006666667,0.006666667,0.012666667,0.012666667,-0.207333333,0.207333333,0.008666667,0.008666667,-0.015333333,0.015333333,2,0.050000000,1,0,0,0,0,0,0,-0.074758681,0.005343506,3.044289691
26.477333333,0,-0.013333333,0.013333333,0.006666667,0.006666667,0.006666667,0.006666667,-0.007333333,0.007333333,-0.307333333,0.307333333,0.006666667,0.006666667,-0.003333333,0.003333333,2,0.050000000,1,0,0,0,0,0,0,-0.126105017,-0.035278978,3.045791883
26.404000000,0,-0.006666667,0.006666667,0.020000000,0.020000000,-0.013333333,0.013333333,-0.014000000,0.014000000,-0.034000000,0.034000000,0.000000000,0.000000000,-0.004000000,0.004000000,2,0.050000000,1,0,0,0,0,0,0,-0.063594818,0.011669756,3.045665618
26.431901235,0,0.011358024,0.011358024,-0.021234568,0.021234568,0.009876543,0.009876543,-0.001901235,0.001901235,0.038098765,0.038098765,-0.007901235,0.007901235,0.004098765,0.004098765,2,0.050000000,1,0,0,0,0,0,0,-0.122199259,0.000916618,3.041548489
26.777555556,0,-0.012888889,0.012888889,0.006444444,0.006444444,0.006444444,0.006444444,0.012444444,0.012444444,-0.307555556,0.307555556,0.008444444,0.008444444,-0.007555556,0.007555556,2,0.050000000,1,0,0,0,0,0,0,-0.017208725,0.077680932,3.058655249
26.844222222,0,-0.079555555,0.079555555,0.039777778,0.039777778,0.039777778,0.039777778,-0.014222222,0.014222222,-0.374222222,0.374222222,0.001777778,0.001777778,0.001777778,0.001777778,2,0.050000000,1,0,0,0,0,0,0,-0.021387855,0.048744583,3.063623378
26.804222222,0,-0.006666666,0.006666666,0.020000000,0.020000000,-0.013333333,0.013333333,-0.014222222,0.014222222,-0.134222222,0.134222222,0.001777778,0.001777778,-0.000222222,0.000222222,2,0.050000000,1,0,0,0,0,0,0,0.018704720,0.060779891,3.059888569
26.940913580,0,-0.024172839,0.024172839,0.143086420,0.143086420,-0.118913580,0.118913580,0.009086420,0.009086420,-0.270913580,0.270913580,0.003086420,0.003086420,0.015086420,0.015086420,2,0.050000000,1,0,0,0,0,0,0,-0.045316634,-0.005946915,3.069125393
27.176666667,0,-0.012666667,0.012666667,0.007333333,0.007333333,0.005333333,0.005333333,0.013333333,0.013333333,-0.306666667,0.306666667,0.007333333,0.007333333,0.003333333,0.003333333,2,0.050000000,1,0,0,0,0,0,0,-0.182544584,-0.073389411,3.080800798
27.077182442,0,0.037204389,0.037204389,-0.002268862,0.002268862,-0.034935528,0.034935528,-0.007182442,0.007182442,-0.207182442,0.207182442,0.006817558,0.006817558,-0.005182442,0.005182442,2,0.050000000,1,0,0,0,0,0,0,-0.144229615,0.001779796,3.079258949
27.168703247,0,0.001990855,0.001990855,-0.024620942,0.024620942,0.022630086,0.022630086,-0.018703247,0.018703247,0.001296753,0.001296753,-0.002703247,0.002703247,0.011296753,0.011296753,2,0.050000000,1,0,0,0,0,0,0,-0.252754693,-0.047946570,3.079914818
27.476666667,0,-0.012666667,0.012666667,0.007333333,0.007333333,0.005333333,0.005333333,-0.004666667,0.004666667,-0.306666667,0.306666667,0.007333333,0.007333333,0.007333333,0.007333333,2,0.050000000,1,0,0,0,0,0,0,-0.071647786,0.013280857,3.096649105
27.468521567,0,-0.004521567,0.004521567,-0.108956866,0.108956866,0.113478433,0.113478433,0.003478433,0.003478433,-0.198521567,0.198521567,-0.002521567,0.002521567,0.015478433,0.015478433,2,0.050000000,1,0,0,0,0,0,0,-0.070902151,0.001737280,3.095939799
27.504222222,0,-0.006888889,0.006888889,0.019777778,0.019777778,-0.012888889,0.012888889,0.005777778,0.005777778,-0.034222222,0.034222222,0.001777778,0.001777778,-0.018222222,0.018222222,2,0.050000000,1,0,0,0,0,0,0,-0.046597187,0.048243856,3.097486894
27.878222222,0,-0.013555555,0.013555555,0.007777778,0.007777778,0.005777778,0.005777778,-0.008222222,0.008222222,-0.208222222,0.208222222,0.007777778,0.007777778,-0.004222222,0.004222222,3,0.065000000,1,0,0,0,0,0,0,-0.069862027,-0.046810529,3.112707468
27.841851852,0,0.021037037,0.021037037,0.006148148,0.006148148,-0.027185185,0.027185185,-0.011851852,0.011851852,-0.171851852,0.171851852,0.004148148,0.004148148,-0.005851852,0.005851852,3,0.065000000,1,0,0,0,0,0,0,-0.117012483,-0.043217809,3.111386033
27.880098766,0,-0.000469136,0.000469136,-0.011654321,0.011654321,0.012123456,0.012123456,-0.010098766,0.010098766,-0.010098766,0.010098766,0.005901234,0.005901234,-0.006098766,0.006098766,3,0.065000000,1,0,0,0,0,0,0,-0.072745180,-0.060418636,3.112707468
28.177555556,0,-0.012888889,0.012888889,0.008444444,0.008444444,0.004444444,0.004444444,0.012444444,0.012444444,-0.307555556,0.307555556,0.008444444,0.008444444,-0.003555556,0.003555556,3,0.065000000,1,0,0,0,0,0,0,-0.026092552,-0.048114846,3.083974142
28.178908093,0,0.011272977,0.011272977,-0.116364883,0.116364883,0.105091907,0.105091907,0.011091907,0.011091907,-0.104908093,0.104908093,0.007091907,0.007091907,-0.004908093,0.004908093,3,0.065000000,1,0,0,0,0,0,0,-0.022037785,-0.049967680,3.083974142
28.204518519,0,-0.006740741,0.006740741,0.019703703,0.019703703,-0.012962963,0.012962963,-0.014518519,0.014518519,-0.130518519,0.130518519,-0.000518519,0.000518519,0.007481481,0.007481481,3,0.065000000,1,0,0,0,0,0,0,-0.001731085,-0.059671351,3.083884017
28.502000000,0,0.036000000,0.036000000,-0.018000000,0.018000000,-0.018000000,0.018000000,0.008000000,0.008000000,-0.428000000,0.428000000,0.004000000,0.004000000,0.006000000,0.006000000,3,0.065000000,1,0,0,0,0,0,0,-0.038079827,-0.060689568,3.068291748
28.576666667,0,-0.012666667,0.012666667,0.007333333,0.007333333,0.005333333,0.005333333,0.013333333,0.013333333,-0.300666667,0.300666667,0.007333333,0.007333333,0.009333333,0.009333333,3,0.065000000,1,0,0,0,0,0,0,0.002843209,-0.036957556,3.070082977
28.528962963,0,-0.006740741,0.006740741,0.019703704,0.019703704,-0.012962963,0.012962963,-0.018962963,0.018962963,-0.252962963,0.252962963,-0.002962963,0.002962963,0.017037037,0.017037037,3,0.065000000,1,0,0,0,0,0,0,0.005752078,-0.071021034,3.067997066
28.542888889,0,0.008444444,0.008444444,-0.015555556,0.015555556,0.007111111,0.007111111,0.007111111,0.007111111,-0.068888889,0.068888889,0.001111111,0.001111111,0.003111111,0.003111111,3,0.065000000,1,0,0,0,0,0,0,0.024761535,-0.090039369,3.070589972
28.878444444,0,-0.013111111,0.013111111,0.007555556,0.007555556,0.005555556,0.005555556,-0.008444444,0.008444444,-0.404444444,0.404444444,0.007555556,0.007555556,0.009555556,0.009555556,3,0.065000000,1,0,0,0,0,0,0,-0.052333374,-0.060939683,3.056049317
28.969555556,0,-0.010888889,0.010888889,0.016444444,0.016444444,-0.005555556,0.005555556,-0.019555556,0.019555556,-0.295555556,0.295555556,-0.003555556,0.003555556,-0.003555556,0.003555556,3,0.065000000,1,0,0,0,0,0,0,-0.011666434,-0.039579718,3.064143268
28.902444444,0,-0.006000000,0.006000000,0.016000000,0.016000000,-0.010000000,0.010000000,0.007555556,0.007555556,-0.228444444,0.228444444,0.001555556,0.001555556,-0.010444444,0.010444444,3,0.065000000,1,0,0,0,0,0,0,-0.019591456,-0.036087483,3.055762175
28.930345679,0,0.009802469,0.009802469,-0.020493827,0.020493827,0.010691358,0.010691358,0.019654321,0.019654321,0.043654321,0.043654321,-0.004345679,0.004345679,-0.002345679,0.002345679,3,0.065000000,1,0,0,0,0,0,0,-0.005648517,-0.033111592,3.064513997
29.278222222,0,-0.013555555,0.013555555,0.007777778,0.007777778,0.005777778,0.005777778,-0.008222222,0.008222222,-0.304222222,0.304222222,0.007777778,0.007777778,0.001777778,0.001777778,3,0.065000000,1,0,0,0,0,0,0,0.015996440,-0.144255739,3.053435412
29.336765432,0,-0.002691358,0.002691358,0.047234568,0.047234568,-0.044543210,0.044543210,0.013234568,0.013234568,-0.162765432,0.162765432,0.009234568,0.009234568,0.015234568,0.015234568,3,0.065000000,1,0,0,0,0,0,0,-0.051808816,-0.125697424,3.051385765
29.291588477,0,-0.003341564,0.003341564,0.002707819,0.002707819,0.000633745,0.000633745,0.018411523,0.018411523,-0.117588477,0.117588477,-0.005588477,0.005588477,-0.009588477,0.009588477,3,0.065000000,1,0,0,0,0,0,0,0.000724147,-0.091903177,3.053435412
29.433167810,0,-0.024100595,0.024100595,0.150832190,0.150832190,-0.126731596,0.126731596,-0.003167810,0.003167810,-0.059167810,0.059167810,-0.009167810,0.009167810,-0.005167810,0.005167810,3,0.065000000,1,0,0,0,0,0,0,-0.040481974,-0.092180319,3.049503072
29.677555556,0,-0.012888889,0.012888889,0.006444444,0.006444444,0.006444444,0.006444444,-0.007555556,0.007555556,-0.303555556,0.303555556,0.008444444,0.008444444,0.010444444,0.010444444,3,0.065000000,1,0,0,0,0,0,0,0.064654123,-0.124027858,3.051086542
29.574982879,0,0.037254280,0.037254280,-0.001960474,0.001960474,-0.035293807,0.035293807,0.015017121,0.015017121,-0.000982879,0.000982879,-0.008982879,0.008982879,0.003017121,0.003017121,3,0.065000000,1,0,0,0,0,0,0,-0.021002772,-0.083992591,3.050880815
29.668028011,0,0.002381886,0.002381886,-0.025242765,0.025242765,0.022860878,0.022860878,0.001971989,0.001971989,0.005971989,0.005971989,-0.002028011,0.002028011,-0.016028011,0.016028011,3,0.065000000,1,0,0,0,0,0,0,0.054345744,-0.039003400,3.051558022
29.871954836,0,0.013511291,0.013511291,0.112045164,0.112045164,-0.125556455,0.125556455,-0.001954836,0.001954836,-0.097954836,0.097954836,-0.005954836,0.005954836,0.006045164,0.006045164,3,0.065000000,1,0,0,0,0,0,0,0.012596144,-0.112380788,3.051595263
30.077555556,0,-0.012888889,0.012888889,0.006444444,0.006444444,0.006444444,0.006444444,-0.007555556,0.007555556,-0.203555556,0.203555556,0.008444444,0.008444444,-0.009555556,0.009555556,3,0.065000000,1,0,0,0,0,0,0,0.156693661,-0.190829216,3.044794391
29.969614575,0,-0.024414935,0.024414935,0.028874134,0.028874134,-0.004459199,0.004459199,-0.019614575,0.019614575,-0.095614575,0.095614575,-0.003614575,0.003614575,-0.015614575,0.015614575,3,0.065000000,1,0,0,0,0,0,0,0.021202248,-0.161058633,3.039623404
30.138783432,0,-0.015306969,0.015306969,0.147216568,0.147216568,-0.131909598,0.131909598,0.011216568,0.011216568,-0.064783432,0.064783432,0.007216568,0.007216568,0.003216568,0.003216568,3,0.065000000,1,0,0,0,0,0,0,0.141969304,-0.178760735,3.052102215
30.377555556,0,-0.012888889,0.012888889,0.006444444,0.006444444,0.006444444,0.006444444,0.012444444,0.012444444,-0.203555556,0.203555556,0.008444444,0.008444444,-0.009555556,0.009555556,3,0.065000000,1,0,0,0,0,0,0,0.261426645,-0.357783746,3.035738515
30.279770804,0,0.036557299,0.036557299,-0.001945316,0.001945316,-0.034611983,0.034611983,-0.009770804,0.009770804,-0.005770804,0.005770804,0.006229196,0.006229196,0.012229196,0.012229196,3,0.065000000,1,0,0,0,0,0,0,0.154823128,-0.276005622,3.044740209
