stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
12.737333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.045333333,0.045333333,0.000666667,0.000666667,0.014666667,0.014666667,0,1,1,1,1,1,1,2,-0.014842300,0.053149431,0.062179123
12.837333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.145333333,0.145333333,-0.001333333,0.001333333,-0.013333333,0.013333333,0,1,1,1,1,1,1,2,-0.031151937,0.026370878,0.061281485
12.937333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.145333333,0.145333333,0.000666667,0.000666667,-0.001333333,0.001333333,0,1,1,1,1,1,1,2,-0.067910718,0.018381617,0.053090048
13.037333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.145333333,0.145333333,-0.001333333,0.001333333,0.006666667,0.006666667,0,1,1,1,1,1,1,2,-0.064245500,0.022833104,0.041870231
13.137333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.013333333,0.013333333,0,1,1,1,1,1,1,2,-0.028969676,0.027914630,0.030565793
13.237333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,-0.001333333,0.001333333,0,1,1,1,1,1,1,2,-0.018382426,0.021697138,0.034519620
13.337333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.145333333,0.145333333,0.000666667,0.000666667,0.010666667,0.010666667,0,1,1,1,1,1,1,2,-0.030576715,0.010219459,0.043131292
13.437333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.001333333,0.001333333,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.007333333,0.007333333,0,1,1,1,1,1,1,2,-0.020112496,0.009631658,0.043127402
13.537333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,-0.001333333,0.001333333,0.006666667,0.006666667,0,1,1,1,1,1,1,2,-0.027013442,0.022984350,0.049256126
13.637333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.345333333,0.345333333,0.000666667,0.000666667,-0.013333333,0.013333333,0,1,1,1,1,1,1,2,-0.040038360,0.038147865,0.055273721
13.737333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,-0.001333333,0.001333333,0.002666667,0.002666667,0,1,1,1,1,1,1,2,0.010778502,0.009163560,0.065269940
13.837333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.345333333,0.345333333,0.000666667,0.000666667,-0.017333333,0.017333333,0,1,1,1,1,1,1,2,0.034730679,0.017903947,0.055262729
13.937333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.005333333,0.005333333,1,1,1,1,1,1,1,2,-0.026538457,0.031402257,0.050105226
14.037333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.345333333,0.345333333,0.000666667,0.000666667,0.008666667,0.008666667,1,1,1,1,1,1,1,2,-0.033977330,0.029166944,0.039157317
14.137333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,-0.024224139,0.047883766,0.037393976
14.237333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.345333333,0.345333333,0.000666667,0.000666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,-0.053032696,0.035045349,0.036496915
14.337333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,0.000666667,0.000666667,0.014666667,0.014666667,1,1,1,1,1,1,1,2,-0.076742016,0.003024279,0.040426249
14.437333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.145333333,0.145333333,0.000666667,0.000666667,-0.007333333,0.007333333,1,1,1,1,1,1,1,2,-0.055243565,-0.002621012,0.050965988
14.537333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,-0.001333333,0.001333333,0.006666667,0.006666667,1,1,1,1,1,1,1,2,-0.092252843,-0.010438276,0.047647292
14.637333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,-0.017333333,0.017333333,1,1,1,1,1,1,1,2,-0.124501599,-0.011644701,0.050954940
14.737333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.145333333,0.145333333,-0.001333333,0.001333333,-0.003333333,0.003333333,1,1,1,1,1,1,1,2,-0.119211676,0.005090169,0.047701777
14.838000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.246000000,0.246000000,-0.002000000,0.002000000,0.008000000,0.008000000,1,1,1,1,1,1,1,2,-0.100106874,0.015347866,0.045431279
14.937333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,0.000666667,0.000666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,-0.100913158,0.040463266,0.037151331
15.037333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.145333333,0.145333333,0.000666667,0.000666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,-0.095723705,0.020798431,0.027222892
15.137333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.145333333,0.145333333,-0.001333333,0.001333333,0.008666667,0.008666667,1,1,1,1,1,1,1,2,-0.172445013,-0.008105366,0.026631835
15.237333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,-0.178222847,-0.014071852,0.036129611
15.337333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,0.000666667,0.000666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,2,-0.059971053,-0.041846116,0.027412164
15.437333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.345333333,0.345333333,0.000666667,0.000666667,0.008666667,0.008666667,1,1,1,1,1,1,1,2,-0.065240451,-0.061838141,0.021492448
15.537333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.445333333,0.445333333,-0.001333333,0.001333333,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,-0.078776676,-0.076578070,0.032358496
15.640000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.006000000,0.006000000,-0.348000000,0.348000000,-0.006000000,0.006000000,0.006000000,0.006000000,1,1,1,1,1,1,1,2,-0.020976453,-0.087181822,0.027130880
15.737333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.445333333,0.445333333,-0.001333333,0.001333333,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,-0.042601852,-0.072341864,0.024184323
15.837333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,-0.001333333,0.001333333,0.014666667,0.014666667,1,1,1,1,1,1,1,2,-0.069639123,-0.051961825,0.028020606
15.937333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,-0.007333333,0.007333333,1,1,1,1,1,1,1,2,-0.023996633,-0.069715400,0.037270059
16.037333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,0.004666667,0.004666667,1,1,1,1,1,1,1,2,0.000863138,-0.101844519,0.030814101
16.137333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,-0.001333333,0.001333333,-0.017333333,0.017333333,1,1,1,1,1,1,1,2,-0.040204823,-0.096251581,0.034986111
16.237333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.343333333,0.343333333,0.000666667,0.000666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,-0.058742030,-0.101005160,0.028715953
16.337333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.443333333,0.443333333,-0.001333333,0.001333333,0.002666667,0.002666667,1,1,1,1,1,1,1,2,-0.015830209,-0.102403045,0.027877257
16.437333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,-0.001333333,0.001333333,0.016666667,0.016666667,1,1,1,1,1,1,1,2,-0.025406064,-0.086043109,0.030110956
16.537333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,-0.005333333,0.005333333,1,1,1,1,1,1,1,2,-0.048873179,-0.081865111,0.034199664
16.637333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,0.002666667,0.002666667,1,1,1,1,1,1,1,2,-0.051122771,-0.107957402,0.037507914
16.737333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,0.016666667,0.016666667,1,1,1,1,1,1,1,2,-0.072020698,-0.100563963,0.032994548
16.837333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.445333333,0.445333333,-0.001333333,0.001333333,-0.003333333,0.003333333,1,1,1,1,1,1,1,2,-0.043825256,-0.081325895,0.027954340
16.937333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,0.002666667,0.002666667,1,1,1,1,1,1,1,2,-0.038102145,-0.057569925,0.026879009
17.037333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.445333333,0.445333333,0.000666667,0.000666667,-0.017333333,0.017333333,1,1,1,1,1,1,1,2,-0.035372866,-0.058481136,0.032489915
17.137333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.003333333,0.003333333,1,1,1,1,1,1,1,2,-0.053429952,-0.070257017,0.036731108
17.237333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.145333333,0.145333333,-0.001333333,0.001333333,0.002666667,0.002666667,1,1,1,1,1,1,1,2,-0.055545806,-0.085938386,0.059200476
17.337333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,-0.001333333,0.001333333,0.016666667,0.016666667,1,1,1,1,1,1,1,2,-0.028441560,-0.083877764,0.073837162
17.437333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,-0.007333333,0.007333333,1,1,0,0,0,0,0,0,-0.056776662,-0.103191427,0.100263268
17.537333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,0.004666667,0.004666667,1,1,0,0,0,0,0,0,-0.094545993,-0.086497429,0.145495658
17.637333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,-0.017333333,0.017333333,1,1,1,1,1,1,1,2,-0.050356138,-0.094094564,0.190666820
17.737333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,2,-0.009257303,-0.108751074,0.226376466
17.837333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,0.008666667,0.008666667,1,1,1,1,1,1,1,2,-0.024386995,-0.100428961,0.281161673
17.937333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,-0.092635853,-0.074469294,0.324176036
18.037333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,-0.082673030,-0.062465337,0.370596566
18.137333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,0.010666667,0.010666667,1,1,1,1,1,1,1,2,-0.067934086,-0.065761905,0.411131354
18.237333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.011333333,0.011333333,1,1,2,1,1,1,1,2,-0.046162222,-0.084293578,0.454389117
18.337333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,0.000666667,0.000666667,1,1,2,1,1,1,1,2,-0.024793584,-0.088625125,0.492093929
18.437333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,0.010666667,0.010666667,1,1,2,1,1,1,1,2,-0.025605178,-0.089344048,0.546662769
18.537333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,-0.013333333,0.013333333,1,1,2,1,1,1,1,2,0.002929804,-0.081607310,0.592383728
18.637333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.003333333,0.003333333,1,1,2,1,1,1,1,2,-0.026759572,-0.088204972,0.645574254
18.737333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,0.006666667,0.006666667,1,1,2,1,1,1,1,2,-0.021777564,-0.100053038,0.693981864
18.837333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,-0.001333333,0.001333333,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,0.021136860,-0.075590168,0.737223707
18.937333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,2,-0.019770782,-0.074715336,0.803284259
19.037333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,0.008666667,0.008666667,1,1,1,1,1,1,1,2,-0.020095058,-0.088140672,0.865567524
19.137333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,-0.038032064,-0.091006062,0.923701330
19.237333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.245333333,0.245333333,0.000666667,0.000666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,2,-0.061132553,-0.113333206,0.981822773
19.337333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,0.006666667,0.006666667,1,1,1,1,1,1,1,2,-0.038266074,-0.110059904,1.039863536
19.437333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.445333333,0.445333333,0.000666667,0.000666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,-0.029943906,-0.096886577,1.091212246
19.537333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,0.000666667,0.000666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,2,-0.011830510,-0.095910566,1.153505222
19.637333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.445333333,0.445333333,0.000666667,0.000666667,0.008666667,0.008666667,1,1,1,1,1,1,1,2,-0.005653480,-0.109627918,1.227782100
19.737333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,0.000666667,0.000666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,-0.009350293,-0.104822461,1.291847384
19.837333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.345333333,0.345333333,0.000666667,0.000666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,-0.018795329,-0.103220772,1.364912726
19.938000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.246000000,0.246000000,-0.002000000,0.002000000,0.012000000,0.012000000,1,1,1,1,1,1,1,2,-0.005508396,-0.136964885,1.428082049
20.038000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.146000000,0.146000000,0.000000000,0.000000000,-0.010000000,0.010000000,1,1,1,1,1,1,1,2,0.005249937,-0.125240259,1.499394210
20.137333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,-0.001333333,0.001333333,0.006666667,0.006666667,1,1,1,1,1,1,1,2,-0.006988299,-0.107112838,1.559969574
20.238000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.346000000,0.346000000,-0.004000000,0.004000000,-0.012000000,0.012000000,1,1,1,1,1,1,1,2,0.005011664,-0.091379177,1.621323302
20.337333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.345333333,0.345333333,-0.001333333,0.001333333,0.008666667,0.008666667,1,1,1,1,1,1,1,2,-0.002228714,-0.058567947,1.686045500
20.437333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.445333333,0.445333333,-0.003333333,0.003333333,-0.009333333,0.009333333,1,1,1,1,1,1,1,2,-0.017298102,-0.078041908,1.753143682
20.537333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.245333333,0.245333333,0.000666667,0.000666667,0.008666667,0.008666667,1,1,1,1,1,1,1,2,-0.044627259,-0.087327578,1.838865936
20.637333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.345333333,0.345333333,0.000666667,0.000666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,-0.063656602,-0.087177063,1.910040094
20.737333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.243333333,0.243333333,-0.001333333,0.001333333,0.000666667,0.000666667,1,1,1,1,1,1,1,2,-0.018568672,-0.086155293,1.973488795
20.837333333,0,0.000666667,0.000666667,0.000666667,0.000666667,-0.001333333,0.001333333,-0.003333333,0.003333333,-0.145333333,0.145333333,0.000666667,0.000666667,0.012666667,0.012666667,1,1,1,1,1,1,1,2,0.013658332,-0.087535288,2.029721601
