stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
32.800000000,pre,0,1,-0.018000000,-0.216000000,-0.100000000,1.980153276,-0.013511843,0.042589879,1.941118201,-0.159182490,0.050667648,1.979308486,1.948293136,0.031015350,-0.020273607,-0.081822474,0.061548867,0.014330953,0.026009105,-0.011678152,0.037580326,0.119061636,0.384780768,5.196552789,5.438868696,0.000000000,1,1,1
32.800000000,pre,0,2,-0.018000000,-0.216000000,-0.100000000,1.983367036,2.007877672,0.003111147,2.004029183,1.986578799,-0.014249926,2.855913639,2.821848925,0.034064714,nan,nan,nan,nan,nan,nan,nan,nan,0.464161906,nan,nan,0.000000000,0,0,0
32.800000000,pre,0,3,-0.018000000,-0.216000000,-0.100000000,-0.004591486,1.983229055,0.065239832,0.033727664,1.980695335,0.107997398,2.011316299,1.983924143,0.027392157,nan,nan,nan,nan,nan,nan,nan,nan,0.300132099,nan,nan,0.000000000,0,0,0
32.800000000,post,0,1,-0.018000000,-0.216000000,-0.100000000,1.980153276,-0.013511843,0.042589879,1.965212709,-0.083487507,0.050667648,1.979308486,1.967637762,0.011670724,-0.020273607,-0.042457153,0.022183545,0.014330953,0.025753342,-0.011422389,0.013485818,0.043366653,0.054482315,0.753549486,0.719368552,0.000000000,1,1,1
32.800000000,post,0,2,-0.018000000,-0.216000000,-0.100000000,1.983367036,2.007877672,0.003111147,2.028123691,2.062273783,-0.014249926,2.855913639,2.892483694,-0.036570055,nan,nan,nan,nan,nan,nan,nan,nan,0.534947574,nan,nan,0.000000000,0,0,0
32.800000000,post,0,3,-0.018000000,-0.216000000,-0.100000000,-0.004591486,1.983229055,0.065239832,0.057822172,2.056390318,0.107997398,2.011316299,2.060035918,-0.048719619,nan,nan,nan,nan,nan,nan,nan,nan,0.949440493,nan,nan,0.000000000,0,0,0
32.900000000,pre,0,1,0.002000000,-0.116000000,-0.100000000,1.979749684,-0.013963009,0.042586034,2.054761783,-0.002968804,0.051239600,2.044703722,2.055402708,-0.010698986,0.000877125,-0.001444840,0.002321965,0.016377656,0.024931809,-0.008554154,-0.010333064,0.004762024,0.045787325,0.058202658,0.049999262,0.000000000,1,1,1
32.900000000,pre,0,2,0.002000000,-0.116000000,-0.100000000,1.983292243,2.009141940,0.003466424,2.038826582,1.965381658,-0.013306638,2.772314548,2.831910302,-0.059595754,nan,nan,nan,nan,nan,nan,nan,nan,1.420661536,nan,nan,0.000000000,0,0,0
32.900000000,pre,0,3,0.002000000,-0.116000000,-0.100000000,-0.004972226,1.983242006,0.064807484,0.014136453,2.070178914,0.099913719,2.009619713,2.072636805,-0.063017092,nan,nan,nan,nan,nan,nan,nan,nan,1.588461550,nan,nan,0.000000000,0,0,0
32.900000000,post,0,1,0.002000000,-0.116000000,-0.100000000,1.979749684,-0.013963009,0.042586034,2.035334199,-0.030683361,0.051239600,2.044703722,2.036210270,0.008493452,0.000877125,-0.015074201,0.015951325,0.016377656,0.025166855,-0.008789199,0.009094520,0.032476580,0.028855488,0.396437662,0.372902949,0.018328442,1,1,1
32.900000000,post,0,2,0.002000000,-0.116000000,-0.100000000,1.983292243,2.009141940,0.003466424,2.019398998,1.937667102,-0.013306638,2.772314548,2.798696692,-0.026382144,nan,nan,nan,nan,nan,nan,nan,nan,0.278407008,nan,nan,0.018328442,0,0,0
32.900000000,post,0,3,0.002000000,-0.116000000,-0.100000000,-0.004972226,1.983242006,0.064807484,-0.005291132,2.042464357,0.099913719,2.009619713,2.044913543,-0.035293830,nan,nan,nan,nan,nan,nan,nan,nan,0.498261781,nan,nan,0.018328442,0,0,0
33.000000000,pre,0,1,-0.018000000,-0.216000000,-0.100000000,1.979494584,-0.014394868,0.042337104,1.892672790,-0.068062858,0.061909183,2.009040117,1.894907805,0.114132312,0.000877125,-0.035945749,0.036822873,0.016377656,0.032677158,-0.016299502,0.116097120,0.069824800,5.210473841,2.010963351,7.016651966,0.000000000,1,1,1
33.000000000,pre,0,2,-0.018000000,-0.216000000,-0.100000000,1.983618559,2.011264046,0.003817869,1.942338643,2.006055341,0.003922085,2.739920139,2.792302422,-0.052382283,nan,nan,nan,nan,nan,nan,nan,nan,1.097561424,nan,nan,0.000000000,0,0,0
33.000000000,pre,0,3,-0.018000000,-0.216000000,-0.100000000,-0.005312821,1.983613581,0.063613005,0.037206453,1.967274639,0.118719670,1.966793418,1.971204755,-0.004411337,nan,nan,nan,nan,nan,nan,nan,nan,0.007783957,nan,nan,0.000000000,0,0,0
33.000000000,post,0,1,-0.018000000,-0.216000000,-0.100000000,1.979494584,-0.014394868,0.042337104,1.967102835,-0.056774241,0.061909183,2.009040117,1.968895534,0.040144583,0.000877125,-0.028853847,0.029730972,0.016377656,0.031448793,-0.015071138,0.041667076,0.058536183,0.644635020,1.348508598,1.837762262,0.090676230,1,1,1
33.000000000,post,0,2,-0.018000000,-0.216000000,-0.100000000,1.983618559,2.011264046,0.003817869,2.016768687,2.017343958,0.003922085,2.739920139,2.852551133,-0.112630993,nan,nan,nan,nan,nan,nan,nan,nan,5.074296271,nan,nan,0.090676230,0,0,0
33.000000000,post,0,3,-0.018000000,-0.216000000,-0.100000000,-0.005312821,1.983613581,0.063613005,0.111636497,1.978563256,0.118719670,1.966793418,1.985263112,-0.018469694,nan,nan,nan,nan,nan,nan,nan,nan,0.136451841,nan,nan,0.090676230,0,0,0
33.100000000,pre,0,1,-0.038000000,-0.316000000,-0.100000000,1.979534225,-0.014540091,0.042051208,2.062954097,0.018915312,0.047057350,1.937066436,2.063577425,-0.126510989,0.000877125,0.009168785,-0.008291660,0.016377656,0.022805749,-0.006428094,-0.126148188,-0.017216491,6.402012171,0.121353416,6.469783139,0.000000000,1,1,1
33.100000000,pre,0,2,-0.038000000,-0.316000000,-0.100000000,1.984130838,2.012853252,0.004001029,2.089835286,2.068612998,-0.001543390,2.764679909,2.940505678,-0.175825769,nan,nan,nan,nan,nan,nan,nan,nan,12.365880392,nan,nan,0.000000000,0,0,0
33.100000000,pre,0,3,-0.038000000,-0.316000000,-0.100000000,-0.005411309,1.984103678,0.062571772,0.051576361,2.019007570,0.109409325,1.974602699,2.022627521,-0.048024821,nan,nan,nan,nan,nan,nan,nan,nan,0.922553391,nan,nan,0.000000000,0,0,0
33.100000000,post,0,1,-0.038000000,-0.316000000,-0.100000000,1.979534225,-0.014540091,0.042051208,1.922945731,-0.021712768,0.047057350,1.937066436,1.923643970,0.013422466,0.000877125,-0.011290930,0.012168054,0.016377656,0.024465049,-0.008087394,0.013860178,0.023411589,0.072065034,0.244927017,0.273586797,0.340047733,1,1,1
33.100000000,post,0,2,-0.038000000,-0.316000000,-0.100000000,1.984130838,2.012853252,0.004001029,1.949826920,2.027984918,-0.001543390,2.764679909,2.813281044,-0.048601135,nan,nan,nan,nan,nan,nan,nan,nan,0.944828121,nan,nan,0.340047733,0,0,0
33.100000000,post,0,3,-0.038000000,-0.316000000,-0.100000000,-0.005411309,1.984103678,0.062571772,-0.088432005,1.978379490,0.109409325,1.974602699,1.983374908,-0.008772209,nan,nan,nan,nan,nan,nan,nan,nan,0.030780660,nan,nan,0.340047733,0,0,0
33.200000000,pre,0,1,-0.018000000,-0.216000000,-0.100000000,1.979895029,-0.014504862,0.041387291,1.828491089,-0.041288419,0.036129374,1.968336821,1.829314005,0.139022816,0.049461629,-0.022576760,0.072038389,-0.445937097,0.019751515,-0.465688612,-0.054815871,0.129088897,7.730937329,157.966380705,7.644840792,0.000000000,1,1,1
