stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
32.700000000,2,0,0.008382427,0.043551467,0.416904456,0.020053944,0.021169556,0.532878022,-0.011671517,0.022381911,-0.115973566,0.118688846,0.168000000
32.700000000,2,1,1.946363117,-0.029718360,0.469377629,2.001240083,0.008660231,0.575218710,-0.054876966,-0.038378591,-0.105841081,0.125246685,-0.100000000
32.700000000,2,3,0.072927846,2.013940823,0.523071638,0.016316083,2.004787063,0.597972014,0.056611763,0.009153760,-0.074900376,0.094333183,-0.100000000
32.800000000,2,0,0.012074072,0.042165254,0.481417582,0.020708862,0.021687659,0.610625183,-0.008634790,0.020477595,-0.129207601,0.131104903,0.168000000
32.800000000,2,1,1.949648929,-0.117490824,0.532877605,2.000889878,0.008204561,0.653213653,-0.051240949,-0.125695386,-0.120336049,0.181399365,-0.100000000
32.800000000,2,3,0.042258392,2.022387001,0.590207355,0.016141964,2.004921724,0.675879584,0.026116428,0.017465277,-0.085672229,0.091251491,-0.100000000
32.900000000,2,0,-0.015563606,-0.036026492,0.546299552,0.020815959,0.021725977,0.665615102,-0.036379565,-0.057752468,-0.119315551,0.137459161,-0.100000000
32.900000000,2,1,2.041547448,-0.036113152,0.604006271,2.000573892,0.007773236,0.708202698,0.040973556,-0.043886389,-0.104196427,0.120256986,-0.100000000
32.900000000,2,3,0.000922118,2.037034566,0.652680390,0.015852226,2.004965104,0.730437939,-0.014930108,0.032069462,-0.077757549,0.085425962,-0.100000000
33.000000000,2,0,0.007295185,-0.005972901,0.618494430,0.020490156,0.021355731,0.749456238,-0.013194971,-0.027328633,-0.130961808,0.134431978,-0.100000000
33.000000000,2,1,1.886228149,-0.066728080,0.681157641,1.999985941,0.006966055,0.791799415,-0.113757792,-0.073694135,-0.110641773,0.174966461,-0.100000000
33.000000000,2,3,0.030761811,1.968609416,0.737968129,0.015181126,2.004959522,0.813093767,0.015580686,-0.036350106,-0.075125638,0.084899644,-0.100000000
33.100000000,2,0,-0.087722981,-0.006552535,0.685756501,0.019947208,0.020811715,0.810369952,-0.107670189,-0.027364250,-0.124613451,0.166943655,-0.100000000
33.100000000,2,1,1.984935705,-0.002049899,0.746607805,1.999478422,0.006273581,0.852429807,-0.014542717,-0.008323480,-0.105822002,0.107140408,-0.100000000
33.100000000,2,3,-0.026442031,1.998042359,0.808959779,0.014537034,2.004901468,0.872967458,-0.040979065,-0.006859109,-0.064007679,0.076310642,-0.100000000
33.200000000,2,0,0.060220940,0.015328947,0.767282208,0.018751625,0.019639785,0.900011514,0.041469314,-0.004310838,-0.132729306,0.139123528,-0.100000000
33.200000000,2,1,1.889742195,-0.016712177,0.814359498,1.998646654,0.005134923,0.941398805,-0.108904459,-0.021847100,-0.127039306,0.168749703,-0.100000000
33.200000000,2,3,0.058754379,2.019030364,0.881287538,0.013376985,2.004726971,0.960974216,0.045377393,0.014303393,-0.079686679,0.092809814,-0.100000000
33.300000000,2,0,0.022919548,-0.049470198,0.846772791,0.017768689,0.018680218,0.956886229,0.005150859,-0.068150415,-0.110113438,0.129599305,-0.100000000
33.300000000,2,1,2.040118020,0.032299815,0.897510308,1.998090978,0.004363919,0.997773228,0.042027042,0.027935897,-0.100262920,0.112246780,-0.100000000
33.300000000,2,3,0.014532093,2.024490365,0.969302306,0.012521860,2.004566957,1.016753868,0.002010233,0.019923407,-0.047451563,0.051503728,-0.100000000
33.400000000,2,0,0.124724962,-0.047840357,0.936528099,0.015797996,0.016757265,1.051135540,0.108926966,-0.064597622,-0.114607441,0.170800475,-0.100000000
33.400000000,2,1,2.005110600,-0.024356926,0.973292948,1.997145747,0.003024122,1.090846987,0.007964853,-0.027381048,-0.117554039,0.120963270,-0.100000000
33.400000000,2,3,0.105761744,1.945075761,1.038416294,0.010955349,2.004270367,1.109070685,0.094806395,-0.059194606,-0.070654391,0.132228200,-0.100000000
33.500000000,2,0,0.112196087,-0.114206504,1.010279735,0.013760739,0.014786744,1.134547346,0.098435348,-0.128993248,-0.124267611,0.204380075,-0.100000000
33.500000000,2,1,2.113832930,-0.058450947,1.062955017,1.996248590,0.001768900,1.172878709,0.117584341,-0.060219847,-0.109923693,0.171859609,-0.100000000
33.500000000,2,3,-0.011169893,1.981458608,1.115500711,0.009459525,2.004021394,1.190790398,-0.020629418,-0.022562786,-0.075289687,0.081260009,-0.100000000
33.600000000,2,0,0.132674802,-0.042585520,1.078102960,0.012260224,0.013355968,1.190810921,0.120414578,-0.055941487,-0.112707961,0.174161434,-0.100000000
33.600000000,2,1,2.052452164,-0.046599249,1.137779354,1.995585207,0.000881174,1.228127350,0.056866958,-0.047480424,-0.090347996,0.116837502,-0.100000000
33.600000000,2,3,0.070847303,1.957964676,1.199845491,0.008406110,2.003866083,1.245967860,0.062441193,-0.045901407,-0.046122370,0.090183783,-0.100000000
33.700000000,2,0,0.020842996,-0.004909759,1.155556401,0.009905781,0.011160563,1.273155555,0.010937215,-0.016070322,-0.117599154,0.119194961,-0.100000000
33.700000000,2,1,2.072449962,-0.069958747,1.203813054,1.994529014,-0.000460440,1.308917429,0.077920948,-0.069498307,-0.105104375,0.148150661,-0.100000000
33.700000000,2,3,0.048564444,1.963125361,1.278682244,0.006803014,2.003632952,1.326738613,0.041761431,-0.040507591,-0.048056369,0.075460564,-0.100000000
33.800000000,2,0,0.076957282,-0.009627660,1.230057053,0.007403309,0.008947693,1.354513883,0.069553973,-0.018575353,-0.124456831,0.143778655,-0.100000000
33.800000000,2,1,2.037103286,-0.001978870,1.284330893,1.993404221,-0.001820394,1.388505977,0.043699065,-0.000158476,-0.104175085,0.112969384,-0.100000000
33.800000000,2,3,0.115503909,1.966565369,1.355690010,0.005164195,2.003344096,1.406526839,0.110339714,-0.036778727,-0.050836829,0.126932701,-0.100000000
33.900000000,2,0,0.048796615,0.004670024,1.304952885,0.005628974,0.007502355,1.408773540,0.043167641,-0.002832331,-0.103820655,0.112473089,-0.100000000
33.900000000,2,1,2.097694685,0.010377067,1.353658497,1.992597626,-0.002744568,1.441641485,0.105097059,0.013121635,-0.087982989,0.137690143,-0.100000000
33.900000000,2,3,0.000497946,1.973669674,1.442403315,0.004073511,2.003098144,1.460160704,-0.003575565,-0.029428470,-0.017757389,0.034556394,-0.100000000
34.000000000,2,0,0.119164935,0.013738785,1.367960917,0.002799104,0.005458077,1.491480041,0.116365831,0.008280708,-0.123519124,0.169901591,-0.100000000
34.000000000,2,1,2.045406530,0.042269531,1.430868970,1.991254455,-0.004142335,1.522539892,0.054152075,0.046411866,-0.091670922,0.116146746,-0.100000000
34.000000000,2,3,0.110434276,1.980132454,1.525821243,0.002480140,2.002631170,1.542766023,0.107954136,-0.022498716,-0.016944780,0.111567976,-0.100000000
34.100000000,2,0,0.066175135,0.041512348,1.430722088,0.000963683,0.004310703,1.543858301,0.065211452,0.037201646,-0.113136212,0.135780332,-0.100000000
34.100000000,2,1,2.089304951,0.018237250,1.491426123,1.990324987,-0.004988884,1.573556502,0.098979963,0.023226134,-0.082130379,0.130697688,-0.100000000
34.100000000,2,3,0.041701648,1.983554134,1.594323807,0.001534694,2.002276893,1.595477200,0.040166954,-0.018722759,-0.001153393,0.044331210,-0.100000000
34.200000000,2,0,0.137465492,0.001036945,1.493455953,-0.001711375,0.002901749,1.619709074,0.139176867,-0.001864804,-0.126253122,0.187918942,-0.100000000
34.200000000,2,1,2.027954553,0.057881456,1.554474036,1.988886286,-0.006108273,1.647324027,0.039068267,0.063989729,-0.092849991,0.119340420,-0.100000000
34.200000000,2,3,0.052707164,2.033871631,1.665960405,0.000258658,2.001709118,1.672265048,0.052448507,0.032162512,-0.006304643,0.061846759,-0.100000000
34.300000000,2,0,0.072179302,0.045272085,1.563806989,-0.004287679,0.001853072,1.693972077,0.076466981,0.043419013,-0.130165088,0.157083926,-0.100000000
