stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
32.600000000,pre,1,0,-0.018000000,-0.402000000,0.170000000,-1.982276619,0.011520566,-0.041910370,-1.963481944,0.065957207,-0.057842428,1.985439658,1.965440776,0.019998882,nan,nan,nan,nan,nan,nan,nan,nan,0.159982108,nan,nan,0.000000000,0,0,0
32.600000000,pre,1,2,-0.018000000,-0.402000000,0.190000000,0.002467840,2.016603064,-0.040025207,0.068300583,1.999006162,-0.050530308,2.056818962,2.000810815,0.056008147,nan,nan,nan,nan,nan,nan,nan,nan,1.254765028,nan,nan,0.000000000,0,0,0
32.600000000,pre,1,3,-0.018000000,-0.402000000,0.192000000,-1.985212606,1.995766146,0.022375841,-1.945500170,2.012218169,0.053673875,2.722630978,2.799441687,-0.076810709,nan,nan,nan,nan,nan,nan,nan,nan,2.359954016,nan,nan,0.000000000,0,0,0
32.600000000,post,1,0,-0.018000000,-0.402000000,0.170000000,-1.982276619,0.011520566,-0.041910370,-1.936234813,0.075554637,-0.057842428,1.985439658,1.938571510,0.046868148,nan,nan,nan,nan,nan,nan,nan,nan,0.878649308,nan,nan,0.000000000,0,0,0
32.600000000,post,1,2,-0.018000000,-0.402000000,0.190000000,0.002467840,2.016603064,-0.040025207,0.095547715,2.008603591,-0.050530308,2.056818962,2.011509648,0.045309314,nan,nan,nan,nan,nan,nan,nan,nan,0.821173567,nan,nan,0.000000000,0,0,0
32.600000000,post,1,3,-0.018000000,-0.402000000,0.192000000,-1.985212606,1.995766146,0.022375841,-1.918253039,2.021815599,0.053673875,2.722630978,2.787528282,-0.064897304,nan,nan,nan,nan,nan,nan,nan,nan,1.684664037,nan,nan,0.000000000,0,0,0
32.700000000,pre,1,0,0.002000000,-0.302000000,0.168000000,-1.981299884,0.012403739,-0.042294912,-1.935879719,0.072066545,-0.052362517,1.952446699,1.937928200,0.014518499,nan,nan,nan,nan,nan,nan,nan,nan,0.084314730,nan,nan,0.000000000,0,0,0
32.700000000,pre,1,2,0.002000000,-0.302000000,0.190000000,0.002737030,2.018443772,-0.039910003,0.095699082,2.015316743,-0.034626540,2.115502596,2.017884756,0.097617840,nan,nan,nan,nan,nan,nan,nan,nan,3.811697077,nan,nan,0.000000000,0,0,0
32.700000000,pre,1,3,0.002000000,-0.302000000,-0.100000000,-1.984949769,1.996079665,0.022726810,-1.871334300,2.042455901,0.053804665,2.834743977,2.770634064,0.064109913,nan,nan,nan,nan,nan,nan,nan,nan,1.644032380,nan,nan,0.000000000,0,0,0
32.700000000,post,1,0,0.002000000,-0.302000000,0.168000000,-1.981299884,0.012403739,-0.042294912,-1.940454576,0.162231108,-0.052362517,1.952446699,1.947928316,0.004518383,nan,nan,nan,nan,nan,nan,nan,nan,0.008166313,nan,nan,0.130409244,0,0,0
32.700000000,post,1,2,0.002000000,-0.302000000,0.190000000,0.002737030,2.018443772,-0.039910003,0.091124226,2.105481306,-0.034626540,2.115502596,2.107736737,0.007765859,nan,nan,nan,nan,nan,nan,nan,nan,0.024123424,nan,nan,0.130409244,0,0,0
32.700000000,post,1,3,0.002000000,-0.302000000,-0.100000000,-1.984949769,1.996079665,0.022726810,-1.875909157,2.132620464,0.053804665,2.834743977,2.840774569,-0.006030592,nan,nan,nan,nan,nan,nan,nan,nan,0.014547217,nan,nan,0.130409244,0,0,0
32.800000000,pre,1,0,-0.018000000,-0.402000000,0.168000000,-1.980238363,0.013424214,-0.042584764,-1.937130702,0.161052188,-0.057299142,nan,1.944658416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000,0,0,0
32.800000000,pre,1,2,-0.018000000,-0.402000000,-0.100000000,0.003163890,2.021108042,-0.039532529,0.063355138,2.147157399,-0.070756693,2.059218884,2.149256913,-0.090038030,nan,nan,nan,nan,nan,nan,nan,nan,3.242738709,nan,nan,0.000000000,0,0,0
32.800000000,pre,1,3,-0.018000000,-0.402000000,-0.100000000,-1.984754836,1.996670135,0.022695151,-1.906946382,2.141273935,0.051490631,2.875519037,2.867777859,0.007741178,nan,nan,nan,nan,nan,nan,nan,nan,0.023970333,nan,nan,0.000000000,0,0,0
32.800000000,post,1,0,-0.018000000,-0.402000000,0.168000000,-1.980238363,0.013424214,-0.042584764,-2.028919729,0.078882027,-0.057299142,nan,2.031260897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.242834572,0,0,0
32.800000000,post,1,2,-0.018000000,-0.402000000,-0.100000000,0.003163890,2.021108042,-0.039532529,-0.028433889,2.064987238,-0.070756693,2.059218884,2.066394757,-0.007175873,nan,nan,nan,nan,nan,nan,nan,nan,0.020597262,nan,nan,0.242834572,0,0,0
32.800000000,post,1,3,-0.018000000,-0.402000000,-0.100000000,-1.984754836,1.996670135,0.022695151,-1.998735409,2.059103774,0.051490631,2.875519037,2.870105028,0.005414009,nan,nan,nan,nan,nan,nan,nan,nan,0.011724598,nan,nan,0.242834572,0,0,0
32.900000000,pre,1,0,-0.038000000,-0.102000000,-0.100000000,-1.979648882,0.014096349,-0.042555328,-2.055957817,0.003517297,-0.067832044,1.908970237,2.057079509,-0.148109272,nan,nan,nan,nan,nan,nan,nan,nan,8.774542561,nan,nan,0.000000000,0,0,0
32.900000000,pre,1,2,-0.038000000,-0.102000000,-0.100000000,0.003676700,2.023743513,-0.038980258,-0.014781965,1.971781099,-0.074671562,2.016979933,1.973249871,0.043730062,nan,nan,nan,nan,nan,nan,nan,nan,0.764927326,nan,nan,0.000000000,0,0,0
32.900000000,pre,1,3,-0.038000000,-0.102000000,-0.100000000,-1.984730202,1.997392508,0.022017760,-2.039472094,2.076578355,0.038548794,2.808229685,2.910860714,-0.102631029,nan,nan,nan,nan,nan,nan,nan,nan,4.213251223,nan,nan,0.000000000,0,0,0
32.900000000,post,1,0,-0.038000000,-0.102000000,-0.100000000,-1.979648882,0.014096349,-0.042555328,-1.901992048,0.029456587,-0.067832044,1.908970237,1.903429176,0.005541061,nan,nan,nan,nan,nan,nan,nan,nan,0.012281344,nan,nan,0.390052880,0,0,0
32.900000000,post,1,2,-0.038000000,-0.102000000,-0.100000000,0.003676700,2.023743513,-0.038980258,0.139183805,1.997720389,-0.074671562,2.016979933,2.003954772,0.013025161,nan,nan,nan,nan,nan,nan,nan,nan,0.067861929,nan,nan,0.390052880,0,0,0
32.900000000,post,1,3,-0.038000000,-0.102000000,-0.100000000,-1.984730202,1.997392508,0.022017760,-1.885506324,2.102517644,0.038548794,2.808229685,2.824393838,-0.016164153,nan,nan,nan,nan,nan,nan,nan,nan,0.104511939,nan,nan,0.390052880,0,0,0
33.000000000,pre,1,0,-0.018000000,-0.202000000,-0.100000000,-1.979500024,0.014373627,-0.042361074,-1.875085188,0.056420598,-0.060707183,1.958147645,1.876915850,0.081231795,nan,nan,nan,nan,nan,nan,nan,nan,2.639441815,nan,nan,0.000000000,0,0,0
33.000000000,pre,1,2,-0.018000000,-0.202000000,-0.100000000,0.004080097,2.025484200,-0.038564724,0.053513628,2.069783617,-0.056031070,1.981080651,2.071233307,-0.090152656,nan,nan,nan,nan,nan,nan,nan,nan,3.251000536,nan,nan,0.000000000,0,0,0
33.000000000,pre,1,3,-0.018000000,-0.202000000,-0.100000000,-1.984797260,1.997948700,0.021349544,-1.851618562,2.031002915,0.058766515,2.817741871,2.748984839,0.068757032,nan,nan,nan,nan,nan,nan,nan,nan,1.891011774,nan,nan,0.000000000,0,0,0
33.000000000,post,1,0,-0.018000000,-0.202000000,-0.100000000,-1.979500024,0.014373627,-0.042361074,-1.980110338,-0.003201682,-0.060707183,1.958147645,1.981043302,-0.022895657,nan,nan,nan,nan,nan,nan,nan,nan,0.209684436,nan,nan,0.233361574,0,0,0
33.000000000,post,1,2,-0.018000000,-0.202000000,-0.100000000,0.004080097,2.025484200,-0.038564724,-0.051511522,2.010161338,-0.056031070,1.981080651,2.011601730,-0.030521079,nan,nan,nan,nan,nan,nan,nan,nan,0.372614501,nan,nan,0.233361574,0,0,0
33.000000000,post,1,3,-0.018000000,-0.202000000,-0.100000000,-1.984797260,1.997948700,0.021349544,-1.956643712,1.971380636,0.058766515,2.817741871,2.778173812,0.039568059,nan,nan,nan,nan,nan,nan,nan,nan,0.626252516,nan,nan,0.233361574,0,0,0
33.100000000,pre,1,0,0.002000000,-0.302000000,-0.100000000,-1.979582726,0.014558039,-0.041929861,-2.076520870,-0.001652897,-0.061080394,1.947450876,2.077419667,-0.129968790,nan,nan,nan,nan,nan,nan,nan,nan,6.756754592,nan,nan,0.000000000,0,0,0
33.100000000,pre,1,2,0.002000000,-0.302000000,-0.100000000,0.004753824,2.027917259,-0.037881648,0.023019004,2.052547426,-0.048829830,2.040746689,2.053257208,-0.012510519,nan,nan,nan,nan,nan,nan,nan,nan,0.062605234,nan,nan,0.000000000,0,0,0
33.100000000,pre,1,3,0.002000000,-0.302000000,-0.100000000,-1.985003231,1.998851285,0.020305809,-2.015239921,2.002941997,0.062122885,2.819524527,2.841976044,-0.022451518,nan,nan,nan,nan,nan,nan,nan,nan,0.201628258,nan,nan,0.000000000,0,0,0
33.100000000,post,1,0,0.002000000,-0.302000000,-0.100000000,-1.979582726,0.014558039,-0.041929861,-1.978350844,0.009534828,-0.061080394,1.947450876,1.979316495,-0.031865619,nan,nan,nan,nan,nan,nan,nan,nan,0.406167073,nan,nan,0.156200308,0,0,0
33.100000000,post,1,2,0.002000000,-0.302000000,-0.100000000,0.004753824,2.027917259,-0.037881648,0.121189031,2.063735150,-0.048829830,2.040746689,2.067866994,-0.027120305,nan,nan,nan,nan,nan,nan,nan,nan,0.294204374,nan,nan,0.156200308,0,0,0
33.100000000,post,1,3,0.002000000,-0.302000000,-0.100000000,-1.985003231,1.998851285,0.020305809,-1.917069894,2.014129722,0.062122885,2.819524527,2.781318890,0.038205636,nan,nan,nan,nan,nan,nan,nan,nan,0.583868259,nan,nan,0.156200308,0,0,0
33.200000000,pre,1,0,0.022000000,-0.402000000,-0.100000000,-1.979850306,0.014519752,-0.041449983,-1.831413698,0.033493862,-0.061734845,2.010760307,1.832759985,0.178000322,nan,nan,nan,nan,nan,nan,nan,nan,12.673645892,nan,nan,0.000000000,0,0,0
33.200000000,pre,1,2,0.022000000,-0.402000000,-0.100000000,0.005268390,2.029470132,-0.037268019,0.096181641,2.052278950,-0.064348816,2.024771214,2.055538997,-0.030767783,nan,nan,nan,nan,nan,nan,nan,nan,0.378662598,nan,nan,0.000000000,0,0,0
33.200000000,pre,1,3,0.022000000,-0.402000000,-0.100000000,-1.985235615,1.999511542,0.019654740,-1.832880259,2.037195279,0.052270485,2.771195412,2.740866077,0.030329335,nan,nan,nan,nan,nan,nan,nan,nan,0.367947414,nan,nan,0.000000000,0,0,0
33.200000000,post,1,0,0.022000000,-0.402000000,-0.100000000,-1.979850306,0.014519752,-0.041449983,-1.980073330,-0.018275247,-0.061734845,2.010760307,1.981119777,0.029640531,nan,nan,nan,nan,nan,nan,nan,nan,0.351424425,nan,nan,0.396475631,0,0,0
33.200000000,post,1,2,0.022000000,-0.402000000,-0.100000000,0.005268390,2.029470132,-0.037268019,-0.052477991,2.000509841,-0.064348816,2.024771214,2.002232338,0.022538876,nan,nan,nan,nan,nan,nan,nan,nan,0.203200366,nan,nan,0.396475631,0,0,0
33.200000000,post,1,3,0.022000000,-0.402000000,-0.100000000,-1.985235615,1.999511542,0.019654740,-1.981539891,1.985426171,0.052270485,2.771195412,2.805556918,-0.034361507,nan,nan,nan,nan,nan,nan,nan,nan,0.472285256,nan,nan,0.396475631,0,0,0
33.300000000,pre,1,0,0.008000000,-0.202000000,-0.100000000,-1.980445812,0.014252291,-0.040747897,-2.015388990,-0.082881693,-0.057926679,2.010367155,2.017924096,-0.007556941,nan,nan,nan,nan,nan,nan,nan,nan,0.022842942,nan,nan,0.000000000,0,0,0
33.300000000,pre,1,2,0.008000000,-0.202000000,-0.100000000,0.005957309,2.031202551,-0.036334114,0.035742336,1.940426114,-0.062429915,2.029616833,1.941759128,0.087857705,nan,nan,nan,nan,nan,nan,nan,nan,3.087590514,nan,nan,0.000000000,0,0,0
33.300000000,pre,1,3,0.008000000,-0.202000000,-0.100000000,-1.985649746,2.000348514,0.018855819,-2.023776446,1.991078869,0.064602835,2.818975210,2.839760499,-0.020785289,nan,nan,nan,nan,nan,nan,nan,nan,0.172811291,nan,nan,0.000000000,0,0,0
33.300000000,post,1,0,0.008000000,-0.202000000,-0.100000000,-1.980445812,0.014252291,-0.040747897,-1.982927208,-0.025928493,-0.057926679,2.010367155,1.983942564,0.026424591,nan,nan,nan,nan,nan,nan,nan,nan,0.279303598,nan,nan,0.068758949,0,0,0
33.300000000,post,1,2,0.008000000,-0.202000000,-0.100000000,0.005957309,2.031202551,-0.036334114,0.068204118,1.997379314,-0.062429915,2.029616833,1.999518297,0.030098536,nan,nan,nan,nan,nan,nan,nan,nan,0.362368752,nan,nan,0.068758949,0,0,0
33.300000000,post,1,3,0.008000000,-0.202000000,-0.100000000,-1.985649746,2.000348514,0.018855819,-1.991314663,2.048032069,0.064602835,2.818975210,2.857261446,-0.038286236,nan,nan,nan,nan,nan,nan,nan,nan,0.586334340,nan,nan,0.068758949,0,0,0
33.400000000,pre,1,0,-0.018000000,-0.302000000,-0.100000000,-1.981144158,0.013855711,-0.039948106,-1.876102960,-0.023702512,-0.056780182,1.990849257,1.877111642,0.113737615,nan,nan,nan,nan,nan,nan,nan,nan,5.174498020,nan,nan,0.000000000,0,0,0
33.400000000,pre,1,2,-0.018000000,-0.302000000,-0.100000000,0.006552694,2.032429029,-0.035483013,-0.027873348,2.037311486,-0.073243080,2.071785450,2.038818178,0.032967272,nan,nan,nan,nan,nan,nan,nan,nan,0.434736403,nan,nan,0.000000000,0,0,0
33.400000000,pre,1,3,-0.018000000,-0.302000000,-0.100000000,-1.986074423,2.001058779,0.018336293,-1.895066178,1.969213606,0.045108013,2.847985506,2.733333638,0.114651868,nan,nan,nan,nan,nan,nan,nan,nan,5.258020342,nan,nan,0.000000000,0,0,0
33.400000000,post,1,0,-0.018000000,-0.302000000,-0.100000000,-1.981144158,0.013855711,-0.039948106,-1.991796827,0.009927863,-0.056780182,1.990849257,1.992630712,-0.001781455,nan,nan,nan,nan,nan,nan,nan,nan,0.001269433,nan,nan,0.232257168,0,0,0
33.400000000,post,1,2,-0.018000000,-0.302000000,-0.100000000,0.006552694,2.032429029,-0.035483013,-0.143567215,2.070941861,-0.073243080,2.071785450,2.077203959,-0.005418509,nan,nan,nan,nan,nan,nan,nan,nan,0.011744095,nan,nan,0.232257168,0,0,0
33.400000000,post,1,3,-0.018000000,-0.302000000,-0.100000000,-1.986074423,2.001058779,0.018336293,-2.010760045,2.002843981,0.045108013,2.847985506,2.838410594,0.009574912,nan,nan,nan,nan,nan,nan,nan,nan,0.036671573,nan,nan,0.232257168,0,0,0
33.500000000,pre,1,0,0.002000000,-0.102000000,-0.100000000,-1.982274564,0.013154327,-0.038591569,-2.006797252,-0.053291418,-0.058311516,1.960802317,2.008351419,-0.047549102,nan,nan,nan,nan,nan,nan,nan,nan,0.904366839,nan,nan,0.000000000,0,0,0
33.500000000,pre,1,2,0.002000000,-0.102000000,-0.100000000,0.007363279,2.033771603,-0.034261646,-0.044141155,2.078034413,-0.081710433,2.083208799,2.080108665,0.003100134,nan,nan,nan,nan,nan,nan,nan,nan,0.003844333,nan,nan,0.000000000,0,0,0
33.500000000,pre,1,3,0.002000000,-0.102000000,-0.100000000,-1.986683210,2.002065987,0.017939527,-2.130163233,2.042373694,0.046909461,2.865569592,2.951454930,-0.085885338,nan,nan,nan,nan,nan,nan,nan,nan,2.950516515,nan,nan,0.000000000,0,0,0
33.500000000,post,1,0,0.002000000,-0.102000000,-0.100000000,-1.982274564,0.013154327,-0.038591569,-1.941292719,-0.069275148,-0.058311516,1.960802317,1.943403381,0.017398936,nan,nan,nan,nan,nan,nan,nan,nan,0.121089191,nan,nan,0.072741176,0,0,0
33.500000000,post,1,2,0.002000000,-0.102000000,-0.100000000,0.007363279,2.033771603,-0.034261646,0.021363379,2.062050683,-0.081710433,2.083208799,2.063779545,0.019429255,nan,nan,nan,nan,nan,nan,nan,nan,0.150998372,nan,nan,0.072741176,0,0,0
33.500000000,post,1,3,0.002000000,-0.102000000,-0.100000000,-1.986683210,2.002065987,0.017939527,-2.064658699,2.026389964,0.046909461,2.865569592,2.893315110,-0.027745519,nan,nan,nan,nan,nan,nan,nan,nan,0.307925529,nan,nan,0.072741176,0,0,0
33.600000000,pre,1,0,-0.018000000,-0.202000000,-0.100000000,-1.983483161,0.012371145,-0.037122526,-1.918062857,-0.000990803,-0.057142027,1.965496778,1.918914098,0.046582680,nan,nan,nan,nan,nan,nan,nan,nan,0.867978439,nan,nan,0.000000000,0,0,0
