stamp,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
6.743333333,0,-0.009333333,0.009333333,-0.005333333,0.005333333,0.014666667,0.014666667,0.014666667,0.014666667,-0.201333333,0.201333333,-0.005333333,0.005333333,-0.001333333,0.001333333,0,1,0,0,0,0,0,0,0.054427562,0.036815795,0.077216458
6.844666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.302666667,0.302666667,-0.008666667,0.008666667,0.011333333,0.011333333,0,1,0,0,0,0,0,0,0.047621572,0.028193887,0.047142239
6.942666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.400666667,0.400666667,-0.006666667,0.006666667,0.001333333,0.001333333,0,1,0,0,0,0,0,0,0.010544182,-0.031547685,-0.005569052
7.076666667,0,0.057333333,0.057333333,-0.038666667,0.038666667,-0.018666667,0.018666667,0.001333333,0.001333333,-0.334666667,0.334666667,-0.000666667,0.000666667,-0.016666667,0.016666667,0,1,0,0,0,0,0,0,0.010676097,-0.040813542,0.043941393
7.143333333,0,-0.009333333,0.009333333,-0.005333333,0.005333333,0.014666667,0.014666667,0.014666667,0.014666667,-0.201333333,0.201333333,-0.007333333,0.007333333,0.002666667,0.002666667,0,1,0,0,0,0,0,0,0.007358835,-0.022891413,0.040463375
7.243333333,0,-0.011333333,0.011333333,-0.005333333,0.005333333,0.016666667,0.016666667,-0.005333333,0.005333333,-0.301333333,0.301333333,-0.005333333,0.005333333,0.014666667,0.014666667,0,1,0,0,0,0,0,0,0.017080893,-0.045984602,-0.006298356
7.343333333,0,-0.011333333,0.011333333,-0.003333333,0.003333333,0.014666667,0.014666667,0.014666667,0.014666667,-0.201333333,0.201333333,-0.007333333,0.007333333,-0.007333333,0.007333333,0,1,0,0,0,0,0,0,-0.017655320,-0.069030734,0.034890779
7.442666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.300666667,0.300666667,-0.006666667,0.006666667,-0.000666667,0.000666667,0,1,0,0,0,0,0,0,-0.001464209,-0.027763938,0.050874572
7.542666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.200666667,0.200666667,-0.006666667,0.006666667,0.011333333,0.011333333,0,1,0,0,0,0,0,0,-0.023725102,0.016927211,0.052430973
7.642666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.300666667,0.300666667,-0.004666667,0.004666667,-0.012666667,0.012666667,0,1,0,0,0,0,0,0,0.002060543,-0.019399691,0.048650338
7.742666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.200666667,0.200666667,-0.004666667,0.004666667,-0.004666667,0.004666667,0,1,0,0,0,0,0,0,0.057252619,-0.025114059,0.073753742
7.842666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.100666667,0.100666667,-0.006666667,0.006666667,0.005333333,0.005333333,0,1,0,0,0,0,0,0,-0.009660856,-0.022207157,0.116167383
7.942666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.100666667,0.100666667,-0.004666667,0.004666667,-0.014666667,0.014666667,0,1,0,0,0,0,0,0,-0.056267761,-0.062820664,0.100684582
8.042666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.100666667,0.100666667,-0.004666667,0.004666667,-0.004666667,0.004666667,0,1,0,0,0,0,0,0,-0.025268449,-0.017247117,0.104367727
8.142666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.100666667,0.100666667,-0.004666667,0.004666667,0.005333333,0.005333333,0,1,0,0,0,0,0,0,0.016106599,-0.000402434,0.068784963
8.242666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.100666667,0.100666667,-0.004666667,0.004666667,-0.018666667,0.018666667,0,1,0,0,0,0,0,0,-0.037057999,-0.024220112,0.054804861
8.342666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.100666667,0.100666667,-0.004666667,0.004666667,-0.002666667,0.002666667,0,1,0,0,0,0,0,0,-0.047079538,0.009291744,0.064919694
8.442666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.100666667,0.100666667,-0.004666667,0.004666667,0.009333333,0.009333333,0,1,0,0,0,0,0,0,-0.005815031,-0.009987374,0.034554939
8.542666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.200666667,0.200666667,-0.004666667,0.004666667,-0.014666667,0.014666667,0,1,0,0,0,0,0,0,-0.026760569,-0.076490806,0.041307577
8.642666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.200666667,0.200666667,-0.006666667,0.006666667,-0.000666667,0.000666667,0,1,0,0,0,0,0,0,-0.048069941,-0.105661026,0.047037785
8.776000000,0,0.056000000,0.056000000,-0.038000000,0.038000000,-0.018000000,0.018000000,-0.018000000,0.018000000,-0.334000000,0.334000000,-0.002000000,0.002000000,-0.018000000,0.018000000,0,1,0,0,0,0,0,0,-0.066586067,-0.080117855,0.031433716
8.842666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.200666667,0.200666667,-0.006666667,0.006666667,-0.002666667,0.002666667,0,1,0,0,0,0,0,0,-0.048621549,-0.087300810,0.028816675
8.976666667,0,0.057333333,0.057333333,-0.038666667,0.038666667,-0.018666667,0.018666667,-0.018666667,0.018666667,-0.134666667,0.134666667,-0.000666667,0.000666667,0.013333333,0.013333333,0,1,0,0,0,0,0,0,-0.050992102,-0.117522031,0.065075022
9.043333333,0,-0.009333333,0.009333333,-0.005333333,0.005333333,0.014666667,0.014666667,-0.005333333,0.005333333,-0.201333333,0.201333333,-0.007333333,0.007333333,-0.005333333,0.005333333,0,1,0,0,0,0,0,0,-0.019308709,-0.109537984,0.065983641
9.142666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.200666667,0.200666667,-0.006666667,0.006666667,0.009333333,0.009333333,0,1,0,0,0,0,0,0,0.040742274,-0.041221567,0.079520380
9.242666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.300666667,0.300666667,-0.004666667,0.004666667,-0.012666667,0.012666667,0,1,0,0,0,0,0,0,0.038659339,-0.080831321,0.097862307
9.342666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.400666667,0.400666667,-0.004666667,0.004666667,-0.000666667,0.000666667,0,1,0,0,0,0,0,0,-0.008834273,-0.087331570,0.079169666
9.442666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.300666667,0.300666667,-0.000666667,0.000666667,0.015333333,0.015333333,0,1,0,0,0,0,0,0,-0.000683472,-0.048955652,0.051802760
9.542666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.400666667,0.400666667,-0.004666667,0.004666667,0.001333333,0.001333333,0,1,0,0,0,0,0,0,0.025215800,-0.014479314,0.050901365
9.642666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.198666667,0.198666667,-0.006666667,0.006666667,0.015333333,0.015333333,0,1,0,0,0,0,0,0,-0.037067743,-0.023979489,0.068913597
9.742666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.298666667,0.298666667,-0.004666667,0.004666667,-0.002666667,0.002666667,0,1,0,0,0,0,0,0,-0.081857580,-0.074770360,0.096757334
9.842666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.200666667,0.200666667,-0.006666667,0.006666667,0.015333333,0.015333333,0,1,0,0,0,0,0,0,-0.050325405,-0.073365157,0.074253882
9.942666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,0.015333333,0.015333333,-0.300666667,0.300666667,-0.006666667,0.006666667,0.001333333,0.001333333,0,1,0,0,0,0,0,0,-0.017928423,-0.064684877,0.085994229
10.042666667,0,-0.010666667,0.010666667,-0.004666667,0.004666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.200666667,0.200666667,-0.004666667,0.004666667,0.011333333,0.011333333,0,1,0,0,0,0,0,0,-0.073993859,-0.071401793,0.074614868
