stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
6.708666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.024666667,0.024666667,-0.080666667,0.080666667,-0.010666667,0.010666667,-0.000666667,0.000666667,0,1,1,1,1,1,1,2,-0.020048806,0.012683828,0.003856744
6.809333333,0,0.020666667,0.020666667,0.030666667,0.030666667,-0.051333333,0.051333333,-0.005333333,0.005333333,-0.181333333,0.181333333,0.008666667,0.008666667,0.002666667,0.002666667,0,1,1,1,1,1,1,2,-0.022547742,0.009490412,0.010872756
6.908666667,0,0.019333333,0.019333333,0.029333333,0.029333333,-0.048666667,0.048666667,-0.024666667,0.024666667,-0.178666667,0.178666667,0.009333333,0.009333333,-0.004666667,0.004666667,0,1,1,1,1,1,1,2,0.012239149,0.004435356,0.025951463
7.008000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.278000000,0.278000000,-0.010000000,0.010000000,0.008000000,0.008000000,0,1,1,1,1,1,1,2,0.016234313,-0.009532101,-0.018689817
7.110666667,0,0.025333333,0.025333333,0.027333333,0.027333333,-0.052666667,0.052666667,-0.024666667,0.024666667,-0.380666667,0.380666667,0.007333333,0.007333333,-0.012666667,0.012666667,0,1,1,1,1,1,1,2,0.015064259,-0.027641797,0.003155509
7.208000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.280000000,0.280000000,-0.010000000,0.010000000,0.010000000,0.010000000,0,1,1,1,1,1,1,2,-0.004413167,-0.030799658,0.009852624
7.310000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.026000000,0.026000000,-0.280000000,0.280000000,0.004000000,0.004000000,-0.006000000,0.006000000,0,1,1,1,1,1,1,2,-0.021279861,-0.037405623,0.027770846
7.408666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.004666667,0.004666667,-0.378666667,0.378666667,0.009333333,0.009333333,0.003333333,0.003333333,0,1,1,1,1,1,1,2,0.004061521,-0.039282406,0.004265789
7.508666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.024666667,0.024666667,-0.280666667,0.280666667,-0.010666667,0.010666667,-0.016666667,0.016666667,0,1,1,1,1,1,1,2,0.041509635,-0.040488039,0.002668854
7.608666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.004666667,0.004666667,-0.380666667,0.380666667,0.009333333,0.009333333,-0.002666667,0.002666667,0,1,1,1,1,1,1,2,0.030326129,-0.021618375,0.011474793
7.708666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.024666667,0.024666667,-0.280666667,0.280666667,0.009333333,0.009333333,0.007333333,0.007333333,0,1,1,1,1,1,1,2,-0.037793347,-0.009174695,0.030555487
7.808000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.380000000,0.380000000,-0.008000000,0.008000000,-0.014000000,0.014000000,0,1,1,1,1,1,1,2,-0.101240190,-0.003918634,0.042500691
7.908000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.278000000,0.278000000,-0.010000000,0.010000000,0.000000000,0.000000000,0,1,1,1,1,1,1,2,-0.057821726,0.000935906,0.034571279
8.008000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.378000000,0.378000000,-0.008000000,0.008000000,0.012000000,0.012000000,0,1,1,1,1,1,1,2,0.004742922,-0.006664780,0.045757845
8.108000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.280000000,0.280000000,-0.008000000,0.008000000,-0.010000000,0.010000000,0,1,1,1,1,1,1,2,0.013168334,-0.008996442,0.052350447
8.208666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.004666667,0.004666667,-0.380666667,0.380666667,-0.008666667,0.008666667,0.001333333,0.001333333,0,1,1,1,1,1,1,2,0.032070185,-0.009048252,0.064564782
8.308000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.480000000,0.480000000,-0.010000000,0.010000000,-0.018000000,0.018000000,0,1,1,1,1,1,1,2,0.016519451,0.000880922,0.064615186
8.408000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.380000000,0.380000000,-0.010000000,0.010000000,-0.004000000,0.004000000,0,1,1,1,1,1,1,2,-0.049279920,0.008565643,0.068959529
8.508000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.180000000,0.180000000,-0.008000000,0.008000000,0.006000000,0.006000000,0,1,1,1,1,1,1,2,-0.068581765,0.019403058,0.055932049
8.608000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.280000000,0.280000000,-0.008000000,0.008000000,-0.016000000,0.016000000,0,1,1,1,1,1,1,2,-0.091943858,0.020798971,0.045755970
8.708000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.280000000,0.280000000,-0.008000000,0.008000000,-0.004000000,0.004000000,0,1,1,1,1,1,1,2,-0.109363867,0.002870190,0.029894103
8.808000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.380000000,0.380000000,-0.012000000,0.012000000,0.014000000,0.014000000,0,1,1,1,1,1,1,2,-0.031849357,-0.022441571,0.024079559
8.908000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.280000000,0.280000000,-0.010000000,0.010000000,-0.016000000,0.016000000,0,1,1,1,1,1,1,2,-0.005764834,-0.032152470,0.033493317
9.010000000,0,0.024000000,0.024000000,0.028000000,0.028000000,-0.052000000,0.052000000,-0.006000000,0.006000000,-0.182000000,0.182000000,0.008000000,0.008000000,0.000000000,0.000000000,0,1,1,1,1,1,1,2,-0.060413218,-0.035986267,0.020745260
9.108000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.280000000,0.280000000,-0.010000000,0.010000000,-0.012000000,0.012000000,0,1,1,1,1,1,1,2,-0.026675630,-0.052861719,0.031381727
9.208000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.002000000,0.002000000,-0.180000000,0.180000000,0.010000000,0.010000000,0.000000000,0.000000000,0,1,1,1,1,1,1,2,0.012188950,-0.064894844,0.044880676
9.308000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.180000000,0.180000000,-0.010000000,0.010000000,0.006000000,0.006000000,0,1,1,1,1,1,1,2,0.022312169,-0.046847528,0.044968018
9.408666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.004666667,0.004666667,-0.180666667,0.180666667,-0.010666667,0.010666667,-0.016666667,0.016666667,0,1,1,1,1,1,1,2,0.022011878,-0.045691201,0.058356638
9.508000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.180000000,0.180000000,-0.010000000,0.010000000,0.008000000,0.008000000,0,1,1,1,1,1,1,2,-0.048071008,-0.047147618,0.058790020
9.608666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.004666667,0.004666667,-0.080666667,0.080666667,0.007333333,0.007333333,-0.008666667,0.008666667,0,1,1,1,1,1,1,2,-0.048041944,-0.063169188,0.062828354
9.708666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.024666667,0.024666667,-0.080666667,0.080666667,0.009333333,0.009333333,0.007333333,0.007333333,0,1,1,1,1,1,1,2,-0.020555681,-0.033670942,0.058900720
9.808000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.080000000,0.080000000,-0.010000000,0.010000000,-0.008000000,0.008000000,0,1,1,1,1,1,1,2,0.005249442,-0.036501018,0.061658193
9.909333333,0,0.022666667,0.022666667,0.028666667,0.028666667,-0.051333333,0.051333333,-0.025333333,0.025333333,-0.081333333,0.081333333,0.008666667,0.008666667,0.004666667,0.004666667,0,1,1,1,1,1,1,2,-0.026573611,-0.046184107,0.060283352
10.008000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.080000000,0.080000000,-0.008000000,0.008000000,-0.014000000,0.014000000,0,1,1,1,1,1,1,2,-0.096706762,-0.023426163,0.067285932
10.108666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.024666667,0.024666667,-0.180666667,0.180666667,-0.010666667,0.010666667,-0.000666667,0.000666667,0,1,1,1,1,1,1,2,-0.066869105,-0.027478594,0.063099692
10.208000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.180000000,0.180000000,-0.010000000,0.010000000,0.010000000,0.010000000,0,1,1,1,1,1,1,2,-0.080233804,-0.052243332,0.061709183
10.308000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.180000000,0.180000000,-0.010000000,0.010000000,-0.012000000,0.012000000,0,1,1,1,1,1,1,2,-0.120611723,-0.055307333,0.069264744
10.408000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.180000000,0.180000000,-0.010000000,0.010000000,0.000000000,0.000000000,0,1,1,1,1,1,1,2,-0.075573817,-0.052774620,0.072423166
10.508666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.024666667,0.024666667,-0.180666667,0.180666667,-0.008666667,0.008666667,0.005333333,0.005333333,0,1,1,1,1,1,1,2,-0.032472044,-0.064282944,0.066921029
10.608000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.180000000,0.180000000,-0.008000000,0.008000000,-0.010000000,0.010000000,1,1,1,1,1,1,1,2,0.007614438,-0.058382435,0.068257205
10.708000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.280000000,0.280000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,1,1,1,1,1,1,2,0.011039132,-0.062913716,0.062375928
10.808666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.004666667,0.004666667,-0.180666667,0.180666667,0.009333333,0.009333333,0.015333333,0.015333333,1,1,1,1,1,1,1,2,-0.006897113,-0.067634414,0.057654380
10.908666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.024666667,0.024666667,-0.180666667,0.180666667,0.009333333,0.009333333,-0.006666667,0.006666667,1,1,1,1,1,1,1,2,-0.034263684,-0.044872755,0.050496274
11.008666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.004666667,0.004666667,-0.280666667,0.280666667,-0.008666667,0.008666667,0.009333333,0.009333333,1,1,1,1,1,1,1,2,-0.099935933,-0.036154203,0.049289279
11.108000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.280000000,0.280000000,-0.008000000,0.008000000,-0.006000000,0.006000000,1,1,1,1,1,1,1,2,-0.079454225,-0.077651939,0.043722052
11.208000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.180000000,0.180000000,-0.008000000,0.008000000,0.008000000,0.008000000,1,1,1,1,1,1,1,2,-0.049350266,-0.062417514,0.032248531
11.308000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.280000000,0.280000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,1,1,1,1,1,1,2,-0.042218904,-0.061489051,0.038764935
11.408000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.380000000,0.380000000,-0.010000000,0.010000000,-0.008000000,0.008000000,1,1,1,1,1,1,1,2,-0.017993972,-0.067612544,0.037163441
11.508000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.280000000,0.280000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,2,-0.028641472,-0.085344672,0.036506675
11.608000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.380000000,0.380000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,1,1,1,1,1,1,2,-0.048382016,-0.084983650,0.022481314
11.708000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.280000000,0.280000000,-0.008000000,0.008000000,-0.008000000,0.008000000,1,1,1,1,1,1,1,2,-0.081606754,-0.088013076,0.024320549
11.808000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.380000000,0.380000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,1,1,1,1,1,1,2,-0.091466536,-0.093902933,0.025732983
11.908666667,0,0.021333333,0.021333333,0.029333333,0.029333333,-0.050666667,0.050666667,-0.024666667,0.024666667,-0.280666667,0.280666667,0.009333333,0.009333333,-0.016666667,0.016666667,1,1,1,1,1,1,1,2,-0.043229396,-0.056979576,0.031461595
12.008000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.180000000,0.180000000,-0.008000000,0.008000000,-0.002000000,0.002000000,1,1,1,1,1,1,1,2,-0.035930352,-0.060488776,0.026394685
12.108000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.180000000,0.180000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,1,1,1,1,1,1,2,-0.068606791,-0.097936336,0.022892927
12.208000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.180000000,0.180000000,-0.008000000,0.008000000,-0.012000000,0.012000000,1,1,1,1,1,1,1,2,-0.037640860,-0.078507601,0.032499181
12.308000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.180000000,0.180000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,2,-0.044230246,-0.052127519,0.039320907
12.408000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.180000000,0.180000000,-0.008000000,0.008000000,0.012000000,0.012000000,1,1,1,1,1,1,1,2,-0.051345050,-0.062461979,0.044063563
12.508666667,0,0.019333333,0.019333333,0.029333333,0.029333333,-0.048666667,0.048666667,-0.024666667,0.024666667,-0.080666667,0.080666667,-0.008666667,0.008666667,-0.012666667,0.012666667,1,1,1,1,1,1,1,2,-0.040578703,-0.051218592,0.048928034
12.608000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.080000000,0.080000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,2,-0.084773341,-0.032844754,0.057539173
12.708000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.080000000,0.080000000,-0.008000000,0.008000000,-0.006000000,0.006000000,1,1,1,1,1,1,1,2,-0.081951442,-0.026073862,0.059054810
12.808666667,0,0.019333333,0.019333333,0.029333333,0.029333333,-0.048666667,0.048666667,-0.004666667,0.004666667,-0.180666667,0.180666667,-0.008666667,0.008666667,0.015333333,0.015333333,1,1,1,1,1,1,1,2,-0.056943623,-0.038783141,0.061902960
12.909333333,0,0.018666667,0.018666667,0.028666667,0.028666667,-0.047333333,0.047333333,-0.025333333,0.025333333,-0.081333333,0.081333333,-0.009333333,0.009333333,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,-0.017955650,-0.115092195,0.061591003
13.008000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.080000000,0.080000000,-0.008000000,0.008000000,-0.016000000,0.016000000,1,1,1,1,1,1,1,2,-0.036795004,-0.101259234,0.061956002
13.108000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.080000000,0.080000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,2,-0.070001022,-0.051964873,0.056225704
13.208000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.080000000,0.080000000,-0.008000000,0.008000000,-0.016000000,0.016000000,1,1,1,1,1,1,1,2,-0.054776291,-0.110193376,0.050921575
13.308000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.080000000,0.080000000,-0.008000000,0.008000000,0.004000000,0.004000000,1,1,1,1,1,1,1,2,-0.042681800,-0.044174696,0.053422871
13.408000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.080000000,0.080000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,1,1,1,1,1,1,2,-0.008026284,-0.097318057,0.049734138
13.508000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.080000000,0.080000000,-0.008000000,0.008000000,0.008000000,0.008000000,1,1,1,1,1,1,1,2,-0.054735809,-0.044240149,0.047758660
13.608000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.080000000,0.080000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,1,1,1,1,1,1,2,-0.043005825,-0.099844638,0.045192059
13.708000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.080000000,0.080000000,-0.008000000,0.008000000,-0.004000000,0.004000000,1,1,1,1,1,1,1,2,-0.050252267,-0.099192033,0.057071870
13.808000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.080000000,0.080000000,-0.008000000,0.008000000,0.016000000,0.016000000,1,1,1,1,1,1,1,2,-0.091999948,-0.065365847,0.068443126
13.908000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.180000000,0.180000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,1,1,1,1,1,1,2,-0.077361630,-0.063779098,0.096639184
14.008000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.080000000,0.080000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,1,1,1,1,1,1,2,-0.009112473,-0.107620912,0.118213549
14.108000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.080000000,0.080000000,-0.008000000,0.008000000,-0.008000000,0.008000000,1,1,1,1,1,1,1,2,-0.014622370,-0.131295194,0.140413164
14.208000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.180000000,0.180000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,1,1,1,1,1,1,2,-0.063177303,-0.134501202,0.172005026
14.308000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.024000000,0.024000000,-0.180000000,0.180000000,-0.008000000,0.008000000,-0.018000000,0.018000000,1,1,1,1,1,1,1,2,-0.067507535,-0.138759151,0.187587175
14.408000000,0,0.020000000,0.020000000,0.030000000,0.030000000,-0.050000000,0.050000000,-0.004000000,0.004000000,-0.180000000,0.180000000,-0.008000000,0.008000000,0.016000000,0.016000000,1,1,1,1,1,1,1,2,-0.018723359,-0.129805206,0.208120033
