stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
7.740000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.188000000,0.188000000,-0.004000000,0.004000000,0.014000000,0.014000000,0,1,0,0,0,0,0,0,0.018784783,-0.088242036,-0.012982136
7.839333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.005333333,0.005333333,-0.009333333,0.009333333,0,1,0,0,0,0,0,0,0.050337503,-0.071554019,0.002800421
7.939333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.003333333,0.003333333,0.002666667,0.002666667,0,1,0,0,0,0,0,0,0.014294881,0.028907760,-0.049356062
8.039333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.003333333,0.003333333,0.016666667,0.016666667,0,1,0,0,0,0,0,0,-0.013364928,0.004181553,-0.040120908
8.139333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.005333333,0.005333333,0,1,0,0,0,0,0,0,0.031586496,-0.051368274,-0.015184155
8.240000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,-0.002000000,0.002000000,-0.088000000,0.088000000,-0.006000000,0.006000000,0.006000000,0.006000000,0,1,0,0,0,0,0,0,0.035544010,0.010865644,-0.046016966
8.339333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.013333333,0.013333333,0,1,0,0,0,0,0,0,0.026086846,0.057842702,-0.050527596
8.439333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,0.012666667,0.012666667,-0.003333333,0.003333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.007738440,0.026022835,-0.062313586
8.539333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,0.012666667,0.012666667,-0.003333333,0.003333333,0.010666667,0.010666667,0,1,0,0,0,0,0,0,-0.010542593,-0.038467202,-0.063245348
8.639333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.005333333,0.005333333,-0.011333333,0.011333333,0,1,0,0,0,0,0,0,-0.008262420,-0.026201524,-0.064697529
8.739333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.005333333,0.005333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,-0.004776173,-0.046156563,-0.072851306
8.839333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.005333333,0.005333333,-0.015333333,0.015333333,0,1,0,0,0,0,0,0,0.017880935,-0.109520173,-0.077891436
8.939333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.007333333,0.007333333,-0.007333333,0.007333333,0,1,0,0,0,0,0,0,-0.018556685,-0.107098723,-0.060357983
9.042000000,0,-0.008000000,0.008000000,-0.008000000,0.008000000,0.016000000,0.016000000,-0.004000000,0.004000000,-0.290000000,0.290000000,-0.008000000,0.008000000,0.014000000,0.014000000,0,1,0,0,0,0,0,0,0.001056032,-0.117490703,-0.025881427
9.139333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.005333333,0.005333333,-0.003333333,0.003333333,0,1,0,0,0,0,0,0,0.064858670,-0.127880846,0.004851597
9.239333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.287333333,0.287333333,-0.005333333,0.005333333,0.008666667,0.008666667,0,1,0,0,0,0,0,0,0.030652921,-0.119562006,0.000282992
9.339333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,-0.013333333,0.013333333,0,1,0,0,0,0,0,0,-0.037725356,-0.055657980,-0.021127578
9.440000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,-0.002000000,0.002000000,-0.088000000,0.088000000,-0.004000000,0.004000000,0.002000000,0.002000000,0,1,0,0,0,0,0,0,-0.043485246,-0.051345315,-0.010043990
9.539333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.005333333,0.005333333,-0.009333333,0.009333333,0,1,0,0,0,0,0,0,-0.001170762,-0.110717365,-0.002316811
9.640000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,-0.002000000,0.002000000,-0.188000000,0.188000000,-0.006000000,0.006000000,0.008000000,0.008000000,0,1,0,0,0,0,0,0,0.054300987,-0.124758304,0.009757456
9.740000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.188000000,0.188000000,-0.006000000,0.006000000,-0.010000000,0.010000000,0,1,0,0,0,0,0,0,0.051667340,-0.112931597,0.008348133
9.839333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.005333333,0.005333333,0.008666667,0.008666667,0,1,0,0,0,0,0,0,0.033351933,-0.081696105,0.011085247
9.940666667,0,-0.008666667,0.008666667,-0.008666667,0.008666667,0.017333333,0.017333333,0.017333333,0.017333333,-0.088666667,0.088666667,-0.008666667,0.008666667,0.011333333,0.011333333,0,1,0,0,0,0,0,0,0.041316499,-0.097706730,0.019744161
10.039333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.009333333,0.009333333,0,1,0,0,0,0,0,0,0.035973694,-0.112577812,0.028543708
10.140000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.088000000,0.088000000,-0.006000000,0.006000000,0.006000000,0.006000000,0,1,0,0,0,0,0,0,0.073730897,-0.123664594,0.037532118
10.239333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.005333333,0.005333333,-0.013333333,0.013333333,0,1,0,0,0,0,0,0,0.057578026,-0.114089318,0.042730742
10.339333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.005333333,0.005333333,-0.003333333,0.003333333,0,1,0,0,0,0,0,0,-0.010573321,-0.081649723,0.042959981
10.439333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.003333333,0.003333333,0.008666667,0.008666667,0,1,0,0,0,0,0,0,-0.029901410,-0.068918563,0.046007618
10.540000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.088000000,0.088000000,-0.004000000,0.004000000,-0.016000000,0.016000000,1,1,0,0,0,0,0,0,0.016749225,-0.096399748,0.039490149
10.639333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.005333333,0.005333333,0.004666667,0.004666667,1,1,0,0,0,0,0,0,0.022229591,-0.087236135,0.027728165
10.739333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.003333333,0.003333333,0.018666667,0.018666667,1,1,0,0,0,0,0,0,0.040869539,-0.093933463,0.019179386
10.840000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,-0.002000000,0.002000000,-0.088000000,0.088000000,-0.006000000,0.006000000,-0.004000000,0.004000000,1,1,0,0,0,0,0,0,0.084408396,-0.167744235,0.011244438
10.940000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.088000000,0.088000000,-0.006000000,0.006000000,0.012000000,0.012000000,1,1,0,0,0,0,0,0,0.039993898,-0.152636537,0.002705980
11.040000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,-0.002000000,0.002000000,-0.088000000,0.088000000,-0.006000000,0.006000000,-0.010000000,0.010000000,1,1,0,0,0,0,0,0,0.028942611,-0.132375226,-0.005330986
11.140000000,0,-0.006000000,0.006000000,-0.012000000,0.012000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.088000000,0.088000000,-0.004000000,0.004000000,0.008000000,0.008000000,1,1,0,0,0,0,0,0,0.054208731,-0.155265793,-0.004011741
11.239333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.013333333,0.013333333,1,1,0,0,0,0,0,0,0.042356634,-0.122355862,-0.014974864
11.339333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,-0.001333333,0.001333333,1,1,0,0,0,0,0,0,-0.027991527,-0.118607297,-0.021150757
11.439333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.003333333,0.003333333,0.006666667,0.006666667,1,1,0,0,0,0,0,0,-0.040275191,-0.120415610,-0.037254775
11.539333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.287333333,0.287333333,-0.003333333,0.003333333,-0.015333333,0.015333333,1,1,0,0,0,0,0,0,0.009821684,-0.100334677,-0.040800000
11.639333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.007333333,0.007333333,1,1,0,0,0,0,0,0,0.019327186,-0.111933902,-0.038377758
11.739333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.003333333,0.003333333,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.056360455,-0.129866012,-0.017099116
11.839333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.003333333,0.003333333,0.014666667,0.014666667,1,1,0,0,0,0,0,0,0.079934548,-0.156421531,-0.034834218
11.940000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.188000000,0.188000000,-0.006000000,0.006000000,-0.004000000,0.004000000,1,1,0,0,0,0,0,0,0.051223012,-0.146748291,-0.037549285
12.039333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.003333333,0.003333333,0.008666667,0.008666667,1,1,0,0,0,0,0,0,0.032966673,-0.128365751,-0.048776526
12.139333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,-0.013333333,0.013333333,1,1,0,0,0,0,0,0,0.045077832,-0.137328057,-0.046573871
12.239333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.003333333,0.003333333,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.055315220,-0.166068263,-0.037858960
12.339333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,0.010666667,0.010666667,1,1,0,0,0,0,0,0,0.046985410,-0.183503362,-0.033289036
12.440000000,0,-0.008000000,0.008000000,-0.012000000,0.012000000,0.020000000,0.020000000,-0.002000000,0.002000000,-0.088000000,0.088000000,-0.004000000,0.004000000,-0.014000000,0.014000000,1,1,0,0,0,0,0,0,0.034551485,-0.132639755,-0.025786401
12.539333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.005333333,0.005333333,1,1,0,0,0,0,0,0,0.041998128,-0.099445283,-0.018213661
12.640666667,0,-0.004666667,0.004666667,-0.012666667,0.012666667,0.017333333,0.017333333,-0.002666667,0.002666667,-0.088666667,0.088666667,-0.006666667,0.006666667,0.009333333,0.009333333,1,1,0,0,0,0,0,0,0.041867298,-0.103553689,-0.014568275
12.740000000,0,-0.008000000,0.008000000,-0.012000000,0.012000000,0.020000000,0.020000000,0.020000000,0.020000000,-0.188000000,0.188000000,-0.004000000,0.004000000,-0.006000000,0.006000000,1,1,0,0,0,0,0,0,0.001339671,-0.105866665,-0.012343865
12.840666667,0,-0.008666667,0.008666667,-0.012666667,0.012666667,0.021333333,0.021333333,-0.002666667,0.002666667,-0.188666667,0.188666667,-0.006666667,0.006666667,-0.018666667,0.018666667,1,1,0,0,0,0,0,0,0.040108570,-0.091980927,-0.018516760
12.939333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.005333333,0.005333333,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.089366111,-0.078046141,-0.012307788
13.039333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.003333333,0.003333333,-0.015333333,0.015333333,1,1,0,0,0,0,0,0,0.053112096,-0.109186085,-0.012368485
13.139333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,-0.003333333,0.003333333,1,1,0,0,0,0,0,0,0.018697035,-0.143645137,-0.022864045
13.239333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.005333333,0.005333333,0.020666667,0.020666667,1,1,0,0,0,0,0,0,0.038258209,-0.144172902,-0.023276164
13.339333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.039174799,-0.153548152,-0.033242139
13.439333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.038666667,0.038666667,-0.187333333,0.187333333,-0.003333333,0.003333333,-0.017333333,0.017333333,1,1,0,0,0,0,0,0,0.030634319,-0.138073800,-0.026346398
13.539333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,0.002666667,0.002666667,1,1,0,0,0,0,0,0,0.020631001,-0.120280706,-0.009381395
13.639333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.015333333,0.015333333,1,1,0,0,0,0,0,0,0.024775600,-0.127990248,0.000572494
13.739333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.015375769,-0.126920101,0.024632000
13.839333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.003333333,0.003333333,-0.013333333,0.013333333,1,1,0,0,0,0,0,0,0.015968240,-0.146556147,0.052314974
13.939333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,0.008666667,0.008666667,1,1,0,0,0,0,0,0,-0.012174113,-0.155266758,0.072430750
14.039333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.287333333,0.287333333,-0.003333333,0.003333333,-0.015333333,0.015333333,1,1,0,0,0,0,0,0,0.002628837,-0.136911211,0.088937240
14.139333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.029763266,-0.166434339,0.109293304
14.239333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.287333333,0.287333333,-0.003333333,0.003333333,-0.017333333,0.017333333,1,1,0,0,0,0,0,0,0.006590967,-0.177050574,0.124824344
14.339333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.003333333,0.003333333,1,1,0,0,0,0,0,0,0.012465905,-0.154994790,0.163821855
14.439333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.003333333,0.003333333,0.008666667,0.008666667,1,1,0,0,0,0,0,0,0.022512528,-0.146311942,0.188494154
14.539333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.015333333,0.015333333,1,1,0,0,0,0,0,0,0.002166895,-0.174182982,0.235628646
14.639333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.003333333,0.003333333,-0.003333333,0.003333333,1,1,0,0,0,0,0,0,0.023221331,-0.192537847,0.272246547
14.739333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,0.008666667,0.008666667,1,1,0,0,0,0,0,0,0.050183517,-0.192685751,0.324809739
14.839333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.003333333,0.003333333,-0.011333333,0.011333333,1,1,0,0,0,0,0,0,0.039978575,-0.177344466,0.378502189
14.939333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.187333333,0.187333333,-0.003333333,0.003333333,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.044156667,-0.179284905,0.423783460
15.039333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.187333333,0.187333333,-0.003333333,0.003333333,0.012666667,0.012666667,1,1,0,0,0,0,0,0,0.065225897,-0.190165080,0.470319095
15.139333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.009333333,0.009333333,1,1,0,0,0,0,0,0,0.089043943,-0.237718475,0.528124752
15.239333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.005333333,0.005333333,0.006666667,0.006666667,1,1,0,0,0,0,0,0,0.044309228,-0.210683755,0.598333935
15.339333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.085333333,0.085333333,-0.005333333,0.005333333,-0.015333333,0.015333333,1,1,0,0,0,0,0,0,0.026078734,-0.161008212,0.651745452
15.439333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.038666667,0.038666667,-0.185333333,0.185333333,-0.005333333,0.005333333,-0.003333333,0.003333333,1,1,0,0,0,0,0,0,0.035939246,-0.200298463,0.710095249
15.540000000,0,-0.006000000,0.006000000,-0.012000000,0.012000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.088000000,0.088000000,-0.006000000,0.006000000,-0.020000000,0.020000000,1,1,0,0,0,0,0,0,0.022659933,-0.200965026,0.766111398
15.639333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.087333333,0.087333333,-0.003333333,0.003333333,-0.001333333,0.001333333,1,1,0,0,0,0,0,0,0.088109103,-0.216671193,0.829416811
15.744666667,0,-0.010666667,0.010666667,-0.016666667,0.016666667,0.027333333,0.027333333,0.027333333,0.027333333,-0.092666667,0.092666667,0.007333333,0.007333333,0.003333333,0.003333333,1,1,0,0,0,0,0,0,0.046595585,-0.227146924,0.912202488
15.840000000,0,-0.006000000,0.006000000,-0.012000000,0.012000000,0.018000000,0.018000000,-0.002000000,0.002000000,-0.088000000,0.088000000,-0.004000000,0.004000000,-0.006000000,0.006000000,1,1,0,0,0,0,0,0,0.018957302,-0.234975154,0.957775012
15.940000000,0,-0.006000000,0.006000000,-0.012000000,0.012000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.088000000,0.088000000,-0.004000000,0.004000000,0.012000000,0.012000000,1,1,0,0,0,0,0,0,0.024476409,-0.179761360,1.032432210
16.042666667,0,-0.002666667,0.002666667,-0.014666667,0.014666667,0.017333333,0.017333333,-0.002666667,0.002666667,-0.090666667,0.090666667,0.009333333,0.009333333,0.013333333,0.013333333,1,1,0,0,0,0,0,0,0.006065871,-0.141410850,1.122718672
16.139333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.085333333,0.085333333,-0.005333333,0.005333333,-0.001333333,0.001333333,1,1,0,0,0,0,0,0,-0.012491847,-0.207554804,1.165947614
16.239333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.185333333,0.185333333,-0.003333333,0.003333333,0.004666667,0.004666667,1,1,0,0,0,0,0,0,-0.014084205,-0.197026985,1.234911481
16.340000000,0,-0.008000000,0.008000000,-0.012000000,0.012000000,0.020000000,0.020000000,0.020000000,0.020000000,-0.186000000,0.186000000,-0.004000000,0.004000000,-0.018000000,0.018000000,1,1,0,0,0,0,0,0,-0.020505308,-0.096538877,1.295587632
16.440000000,0,-0.006000000,0.006000000,-0.012000000,0.012000000,0.018000000,0.018000000,-0.002000000,0.002000000,-0.080000000,0.080000000,-0.006000000,0.006000000,0.008000000,0.008000000,1,1,0,0,0,0,0,0,-0.027134022,-0.076929475,1.367169323
16.540000000,0,-0.006000000,0.006000000,-0.012000000,0.012000000,0.018000000,0.018000000,0.018000000,0.018000000,-0.180000000,0.180000000,-0.004000000,0.004000000,0.012000000,0.012000000,1,1,0,0,0,0,0,0,0.013492953,-0.172064165,1.436092622
16.639333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.085333333,0.085333333,-0.007333333,0.007333333,0.010666667,0.010666667,1,1,0,0,0,0,0,0,-0.000202995,-0.210276794,1.487173072
16.739333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.085333333,0.085333333,-0.003333333,0.003333333,-0.011333333,0.011333333,1,1,0,0,0,0,0,0,-0.049901745,-0.134530029,1.556996126
16.839333333,0,-0.007333333,0.007333333,-0.011333333,0.011333333,0.018666667,0.018666667,-0.001333333,0.001333333,-0.085333333,0.085333333,-0.003333333,0.003333333,0.000666667,0.000666667,1,1,0,0,0,0,0,0,-0.059440297,-0.098848412,1.612147049
