stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.600000000,pre,0,1,-0.001600000,-0.240000000,0.150000000,1.985395290,-0.004806674,-0.101869982,1.951919388,-0.051003730,-0.038479110,2.013292762,1.952964751,0.060328011,-0.027200514,-0.026124095,-0.001076420,-0.058290254,-0.019704196,-0.038586059,0.057210531,-0.003659119,1.455787541,1.038091676,1.307616286,0.000000000,1,1,1
14.600000000,pre,0,2,-0.001600000,-0.240000000,0.124000000,2.004849126,1.998525729,-0.091294142,2.028120711,1.942846382,-0.058911732,2.787842742,2.809162913,-0.021320171,nan,nan,nan,nan,nan,nan,nan,nan,0.181819868,nan,nan,0.000000000,0,0,0
14.600000000,pre,0,3,-0.001600000,-0.240000000,0.124000000,0.006326555,2.010615106,-0.088635194,0.010828898,1.956924724,-0.062265048,1.976258265,1.957944988,0.018313277,nan,nan,nan,nan,nan,nan,nan,nan,0.134150448,nan,nan,0.000000000,0,0,0
14.600000000,post,0,1,-0.001600000,-0.240000000,0.150000000,1.985395290,-0.004806674,-0.101869982,1.993673240,-0.058614300,-0.038479110,2.013292762,1.994905829,0.018386933,-0.027200514,-0.029391687,0.002191173,-0.058290254,-0.019289881,-0.039000373,0.015456679,0.003951451,0.135231720,1.065375914,0.100326702,0.000000000,1,1,1
14.600000000,post,0,2,-0.001600000,-0.240000000,0.124000000,2.004849126,1.998525729,-0.091294142,2.069874563,1.935235812,-0.058911732,2.787842742,2.834252802,-0.046410060,nan,nan,nan,nan,nan,nan,nan,nan,0.861557454,nan,nan,0.000000000,0,0,0
14.600000000,post,0,3,-0.001600000,-0.240000000,0.124000000,0.006326555,2.010615106,-0.088635194,0.052582750,1.949314154,-0.062265048,1.976258265,1.951017056,0.025241209,nan,nan,nan,nan,nan,nan,nan,nan,0.254847448,nan,nan,0.000000000,0,0,0
14.700000000,pre,0,1,0.018800000,-0.340000000,0.150000000,1.985547559,-0.005363513,-0.102400290,1.985328357,-0.058536011,-0.033860609,1.992184949,1.986479723,0.005705227,-0.027200514,-0.029475758,0.002275243,-0.058290254,-0.017046360,-0.041243894,0.002737394,0.004446259,0.013019844,1.191214661,0.009715620,0.000000000,1,1,1
14.700000000,pre,0,2,0.018800000,-0.340000000,0.124000000,2.006911536,1.997456775,-0.091442463,2.066388563,1.932619445,-0.048236893,2.843178695,2.829718433,0.013460262,nan,nan,nan,nan,nan,nan,nan,nan,0.072471459,nan,nan,0.000000000,0,0,0
14.700000000,pre,0,3,0.018800000,-0.340000000,0.124000000,0.007322762,2.010639010,-0.089183631,0.042767115,1.948886962,-0.046236612,1.982438028,1.949904419,0.032533609,nan,nan,nan,nan,nan,nan,nan,nan,0.423374280,nan,nan,0.000000000,0,0,0
14.700000000,post,0,1,0.018800000,-0.340000000,0.150000000,1.985547559,-0.005363513,-0.102400290,1.989587922,-0.043883124,-0.033860609,1.992184949,1.990359859,0.001825091,-0.027200514,-0.022052813,-0.005147702,-0.058290254,-0.017013126,-0.041277129,-0.001522171,-0.010206628,0.001332382,1.221838185,0.036395465,0.003725616,1,1,1
14.700000000,post,0,2,0.018800000,-0.340000000,0.124000000,2.006911536,1.997456775,-0.091442463,2.070648128,1.947272333,-0.048236893,2.843178695,2.842847165,0.000331530,nan,nan,nan,nan,nan,nan,nan,nan,0.000043965,nan,nan,0.003725616,0,0,0
14.700000000,post,0,3,0.018800000,-0.340000000,0.124000000,0.007322762,2.010639010,-0.089183631,0.047026680,1.963539850,-0.046236612,1.982438028,1.964647061,0.017790966,nan,nan,nan,nan,nan,nan,nan,nan,0.126607394,nan,nan,0.003725616,0,0,0
14.800000000,pre,0,1,-0.001600000,-0.440000000,0.150000000,1.985845861,-0.005605459,-0.102238268,1.992662368,-0.046553832,-0.042026068,2.004754767,1.993649107,0.011105660,-0.027200514,-0.023358380,-0.003842134,-0.058290254,-0.021081534,-0.037208720,0.007947210,-0.007877202,0.049334269,0.983733354,0.046012906,0.000000000,1,1,1
14.800000000,pre,0,2,-0.001600000,-0.440000000,0.124000000,2.008486651,1.996661101,-0.091002142,2.069644006,1.944976212,-0.057121346,2.844587807,2.840707945,0.003879863,nan,nan,nan,nan,nan,nan,nan,nan,0.006021334,nan,nan,0.000000000,0,0,0
14.800000000,pre,0,3,-0.001600000,-0.440000000,-0.100000000,0.007993612,2.010554805,-0.089046195,0.031741224,1.979946227,-0.073408604,2.037675239,1.981560847,0.056114392,nan,nan,nan,nan,nan,nan,nan,nan,1.259530003,nan,nan,0.000000000,0,0,0
14.800000000,post,0,1,-0.001600000,-0.440000000,0.150000000,1.985845861,-0.005605459,-0.102238268,1.998635599,-0.033283194,-0.042026068,2.004754767,1.999354450,0.005400317,-0.027200514,-0.016651418,-0.010549096,-0.058290254,-0.021021367,-0.037268887,0.001973979,-0.021147841,0.011665368,1.116837255,0.151936014,0.003388629,1,1,1
14.800000000,post,0,2,-0.001600000,-0.440000000,0.124000000,2.008486651,1.996661101,-0.091002142,2.075617237,1.958246851,-0.057121346,2.844587807,2.854151448,-0.009563641,nan,nan,nan,nan,nan,nan,nan,nan,0.036585292,nan,nan,0.003388629,0,0,0
14.800000000,post,0,3,-0.001600000,-0.440000000,-0.100000000,0.007993612,2.010554805,-0.089046195,0.037714455,1.993216866,-0.073408604,2.037675239,1.994924730,0.042750510,nan,nan,nan,nan,nan,nan,nan,nan,0.731042435,nan,nan,0.003388629,0,0,0
14.900000000,pre,0,1,0.018000000,nan,-0.200000000,1.986459394,-0.005679618,-0.101436861,2.028108396,-0.037955859,-0.075333202,1.963955851,2.029861918,-0.065906067,nan,nan,nan,nan,nan,nan,nan,nan,1.737443843,nan,nan,0.000000000,0,0,0
14.900000000,pre,0,2,0.018000000,nan,-0.200000000,2.010539549,1.995644580,-0.089807512,2.031563667,1.982304774,-0.075304820,nan,2.839446067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000,0,0,0
14.900000000,pre,0,3,0.018000000,nan,-0.100000000,0.008797222,2.010347318,-0.088281368,0.028706162,2.003805821,-0.085333721,2.022209529,2.005827424,0.016382105,nan,nan,nan,nan,nan,nan,nan,nan,0.107349343,nan,nan,0.000000000,0,0,0
14.900000000,post,0,1,0.018000000,nan,-0.200000000,1.986459394,-0.005679618,-0.101436861,1.964906255,-0.022248942,-0.075333202,1.963955851,1.966475705,-0.002519853,nan,nan,nan,nan,nan,nan,nan,nan,0.002539864,nan,nan,0.067859487,0,0,0
14.900000000,post,0,2,0.018000000,nan,-0.200000000,2.010539549,1.995644580,-0.089807512,1.968361525,1.998011691,-0.075304820,nan,2.805738518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.067859487,0,0,0
14.900000000,post,0,3,0.018000000,nan,-0.100000000,0.008797222,2.010347318,-0.088281368,-0.034495980,2.019512738,-0.085333721,2.022209529,2.021609140,0.000600389,nan,nan,nan,nan,nan,nan,nan,nan,0.000144187,nan,nan,0.067859487,0,0,0
15.000000000,pre,0,1,-0.010000000,-0.242000000,-0.200000000,1.987318049,-0.005496766,-0.099969931,1.943822591,0.041990002,-0.073297210,1.972616391,1.945657191,0.026959199,-0.010583139,0.021598407,-0.032181546,-0.063543968,-0.037681128,-0.025862839,0.024702344,-0.062823953,0.290719375,1.860365429,1.614359841,0.000000000,1,1,1
15.000000000,pre,0,2,-0.010000000,-0.242000000,-0.200000000,2.012512726,1.994699855,-0.087959826,1.998417609,1.950914567,-0.095016042,2.879724728,2.794417405,0.085307323,nan,nan,nan,nan,nan,nan,nan,nan,2.910935740,nan,nan,0.000000000,0,0,0
15.000000000,pre,0,3,-0.010000000,-0.242000000,-0.100000000,0.009540946,2.010042407,-0.086938200,0.015471114,1.977459851,-0.074090386,1.990023962,1.978907831,0.011116132,nan,nan,nan,nan,nan,nan,nan,nan,0.049427353,nan,nan,0.000000000,0,0,0
15.000000000,post,0,1,-0.010000000,-0.242000000,-0.200000000,1.987318049,-0.005496766,-0.099969931,1.992425730,0.022257127,-0.073297210,1.972616391,1.993897728,-0.021281337,-0.010583139,0.011170405,-0.021753544,-0.063543968,-0.036769052,-0.026774916,-0.023900795,-0.043091078,0.181158128,1.136363982,0.872596752,0.044026424,1,1,1
15.000000000,post,0,2,-0.010000000,-0.242000000,-0.200000000,2.012512726,1.994699855,-0.087959826,2.047020748,1.931181693,-0.095016042,2.879724728,2.815809781,0.063914948,nan,nan,nan,nan,nan,nan,nan,nan,1.634048218,nan,nan,0.044026424,0,0,0
15.000000000,post,0,3,-0.010000000,-0.242000000,-0.100000000,0.009540946,2.010042407,-0.086938200,0.064074253,1.957726976,-0.074090386,1.990023962,1.960175964,0.029847998,nan,nan,nan,nan,nan,nan,nan,nan,0.356361206,nan,nan,0.044026424,0,0,0
15.100000000,pre,0,1,0.018000000,-0.342000000,-0.200000000,1.988089336,-0.005214795,-0.098542383,2.032388926,-0.050612804,-0.056719416,2.047872604,2.033810093,0.014062510,-0.010583139,-0.024897964,0.014314825,-0.063543968,-0.027891872,-0.035652096,0.011236130,0.028984029,0.079101677,1.160850432,0.321072106,0.000000000,1,1,1
15.100000000,pre,0,2,0.018000000,-0.342000000,-0.200000000,2.013885812,1.994079713,-0.086326521,2.084180306,1.941925602,-0.068263052,2.802222617,2.849481082,-0.047258465,nan,nan,nan,nan,nan,nan,nan,nan,0.893344987,nan,nan,0.000000000,0,0,0
15.100000000,pre,0,3,0.018000000,-0.342000000,-0.100000000,0.010058744,2.009769464,-0.085636241,0.146102416,1.919343933,-0.060569522,2.016416081,1.925849350,0.090566731,nan,nan,nan,nan,nan,nan,nan,nan,3.280933118,nan,nan,0.000000000,0,0,0
15.100000000,post,0,1,0.018000000,-0.342000000,-0.200000000,1.988089336,-0.005214795,-0.098542383,2.023491076,-0.015517666,-0.056719416,2.047872604,2.024345333,0.023527271,-0.010583139,-0.007668609,-0.002914530,-0.063543968,-0.028022314,-0.035521654,0.020133980,-0.006111109,0.221412986,0.889871010,0.173271251,0.020973447,1,1,1
15.100000000,post,0,2,0.018000000,-0.342000000,-0.200000000,2.013885812,1.994079713,-0.086326521,2.075282456,1.977020740,-0.068263052,2.802222617,2.867066118,-0.064843501,nan,nan,nan,nan,nan,nan,nan,nan,1.681871825,nan,nan,0.020973447,0,0,0
15.100000000,post,0,3,0.018000000,-0.342000000,-0.100000000,0.010058744,2.009769464,-0.085636241,0.137204566,1.954439072,-0.060569522,2.016416081,1.960185156,0.056230925,nan,nan,nan,nan,nan,nan,nan,nan,1.264766778,nan,nan,0.020973447,0,0,0
15.200000000,pre,0,1,-0.002000000,-0.442000000,-0.200000000,1.989413929,-0.004600794,-0.095990408,2.045717174,-0.085344018,-0.056438217,2.023501440,2.048274305,-0.024772864,-0.010583139,-0.041694208,0.031111069,-0.063543968,-0.027557520,-0.035986448,-0.026412731,0.063972640,0.245477924,2.205027633,1.629018861,0.000000000,1,1,1
15.200000000,pre,0,2,-0.002000000,-0.442000000,-0.200000000,2.015807791,1.993297701,-0.083495899,2.110085658,1.985021479,-0.069731330,2.813562761,2.897867184,-0.084304423,nan,nan,nan,nan,nan,nan,nan,nan,2.842894270,nan,nan,0.000000000,0,0,0
15.200000000,pre,0,3,-0.002000000,-0.442000000,-0.100000000,0.010792880,2.009271349,-0.083426388,0.125471268,2.025117190,-0.053615400,2.037573401,2.029708669,0.007864731,nan,nan,nan,nan,nan,nan,nan,nan,0.024741600,nan,nan,0.000000000,0,0,0
15.200000000,post,0,1,-0.002000000,-0.442000000,-0.200000000,1.989413929,-0.004600794,-0.095990408,1.997213373,-0.059600663,-0.056438217,2.023501440,1.998899390,0.024602051,-0.010583139,-0.029833057,0.019249918,-0.063543968,-0.028238399,-0.035305569,0.022091069,0.038229286,0.242104363,1.366804574,0.676773952,0.048245423,1,1,1
15.200000000,post,0,2,-0.002000000,-0.442000000,-0.200000000,2.015807791,1.993297701,-0.083495899,2.061581858,2.010764834,-0.069731330,2.813562761,2.880652258,-0.067089497,nan,nan,nan,nan,nan,nan,nan,nan,1.800400224,nan,nan,0.048245423,0,0,0
15.200000000,post,0,3,-0.002000000,-0.442000000,-0.100000000,0.010792880,2.009271349,-0.083426388,0.076967467,2.050860544,-0.053615400,2.037573401,2.053004524,-0.015431123,nan,nan,nan,nan,nan,nan,nan,nan,0.095247823,nan,nan,0.048245423,0,0,0
15.300000000,pre,0,1,0.018000000,-0.142000000,-0.200000000,1.990873487,-0.003768864,-0.092944666,1.989043809,-0.050920507,-0.070332411,2.029732433,1.990938176,0.038794257,-0.023966502,-0.025594905,0.001628403,-0.059530411,-0.035333617,-0.024196793,0.036511260,0.002365740,0.601997739,0.411173859,0.532432020,0.000000000,1,1,1
15.300000000,pre,0,2,0.018000000,-0.142000000,-0.200000000,2.017565324,1.992766247,-0.080384541,2.055131439,2.002327237,-0.083359463,2.778272595,2.870510128,-0.092237533,nan,nan,nan,nan,nan,nan,nan,nan,3.403104970,nan,nan,0.000000000,0,0,0
15.300000000,pre,0,3,0.018000000,-0.142000000,-0.100000000,0.011518216,2.008636015,-0.080957649,0.076705631,2.034430343,-0.079818029,2.019279536,2.037439936,-0.018160400,nan,nan,nan,nan,nan,nan,nan,nan,0.131920048,nan,nan,0.000000000,0,0,0
15.300000000,post,0,1,0.018000000,-0.142000000,-0.200000000,1.990873487,-0.003768864,-0.092944666,1.997375857,-0.077026227,-0.070332411,2.029732433,2.000097498,0.029634935,-0.023966502,-0.038544612,0.014578110,-0.059530411,-0.035171742,-0.024358668,0.028179212,0.028471460,0.351291744,0.699274633,0.582004393,0.012014906,1,1,1
15.300000000,post,0,2,0.018000000,-0.142000000,-0.200000000,2.017565324,1.992766247,-0.080384541,2.063463486,1.976221517,-0.083359463,2.778272595,2.858370487,-0.080097892,nan,nan,nan,nan,nan,nan,nan,nan,2.566268931,nan,nan,0.012014906,0,0,0
15.300000000,post,0,3,0.018000000,-0.142000000,-0.100000000,0.011518216,2.008636015,-0.080957649,0.085037679,2.008324623,-0.079818029,2.019279536,2.011708258,0.007571278,nan,nan,nan,nan,nan,nan,nan,nan,0.022929700,nan,nan,0.012014906,0,0,0
15.400000000,pre,0,1,-0.002000000,-0.242000000,-0.200000000,1.992017813,-0.003023214,-0.090462624,2.013951429,-0.055440451,-0.078483755,2.038575165,2.016242471,0.022332694,-0.023966502,-0.027521246,0.003554744,-0.059530411,-0.038935589,-0.020594822,0.020428174,0.006674150,0.199499696,0.312299492,0.180574206,0.000000000,1,1,1
15.400000000,pre,0,2,-0.002000000,-0.242000000,-0.200000000,2.018748948,1.992554469,-0.077967825,2.083009977,1.924972432,-0.067030723,2.791362533,2.837065834,-0.045703300,nan,nan,nan,nan,nan,nan,nan,nan,0.835516664,nan,nan,0.000000000,0,0,0
15.400000000,pre,0,3,-0.002000000,-0.242000000,-0.100000000,0.012076407,2.008084480,-0.079049591,0.059504478,1.978643303,-0.075510362,2.016700409,1.980977516,0.035722893,nan,nan,nan,nan,nan,nan,nan,nan,0.510450023,nan,nan,0.000000000,0,0,0
15.400000000,post,0,1,-0.002000000,-0.242000000,-0.200000000,1.992017813,-0.003023214,-0.090462624,2.016804926,-0.050992211,-0.078483755,2.038575165,2.018975486,0.019599679,-0.023966502,-0.025278275,0.001311772,-0.059530411,-0.038882857,-0.020647554,0.017574677,0.002225910,0.153658966,0.299113833,0.124539401,0.000446869,1,1,1
15.400000000,post,0,2,-0.002000000,-0.242000000,-0.200000000,2.018748948,1.992554469,-0.077967825,2.085863474,1.929420673,-0.067030723,2.791362533,2.842179389,-0.050816856,nan,nan,nan,nan,nan,nan,nan,nan,1.032941136,nan,nan,0.000446869,0,0,0
15.400000000,post,0,3,-0.002000000,-0.242000000,-0.100000000,0.012076407,2.008084480,-0.079049591,0.062357975,1.983091544,-0.075510362,2.016700409,1.985508097,0.031192312,nan,nan,nan,nan,nan,nan,nan,nan,0.389184125,nan,nan,0.000446869,0,0,0
15.500000000,pre,0,1,0.018000000,-0.342000000,-0.200000000,1.993886504,-0.001691082,-0.086504373,2.026610533,-0.061624583,-0.071822957,1.967289120,2.028818962,-0.061529841,-0.023966502,-0.030398342,0.006431840,-0.059530411,-0.035408762,-0.024121649,-0.063370263,0.014563569,1.514368554,0.460785665,1.673328355,0.000000000,1,1,1
