stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.700000000,pre,2,0,0.018800000,0.034000000,0.000000000,-2.006724653,-1.997552383,0.091464659,-2.066157038,-1.949653285,0.047444391,2.827527642,2.841197601,-0.013669959,nan,nan,nan,nan,nan,nan,nan,nan,0.074747113,nan,nan,0.000000000,0,0,0
14.700000000,pre,2,1,0.018800000,0.034000000,0.250000000,-0.021202751,-2.002876390,-0.010925039,-0.076126318,-1.995071583,0.020269008,2.009926341,1.996626322,0.013300019,nan,nan,nan,nan,nan,nan,nan,nan,0.070756205,nan,nan,0.000000000,0,0,0
14.700000000,pre,2,3,0.018800000,0.034000000,0.000000000,-1.999486068,0.013091832,0.002294289,-2.036539797,0.031997520,-0.005769625,1.984801847,2.036799321,-0.051997474,nan,nan,nan,nan,nan,nan,nan,nan,1.081494917,nan,nan,0.000000000,0,0,0
14.700000000,post,2,0,0.018800000,0.034000000,0.000000000,-2.006724653,-1.997552383,0.091464659,-2.019191418,-1.968995166,0.047444391,2.827527642,2.820696176,0.006831466,nan,nan,nan,nan,nan,nan,nan,nan,0.018667574,nan,nan,0.000000000,0,0,0
14.700000000,post,2,1,0.018800000,0.034000000,0.250000000,-0.021202751,-2.002876390,-0.010925039,-0.029160698,-2.014413463,0.020269008,2.009926341,2.014726478,-0.004800136,nan,nan,nan,nan,nan,nan,nan,nan,0.009216523,nan,nan,0.000000000,0,0,0
14.700000000,post,2,3,0.018800000,0.034000000,0.000000000,-1.999486068,0.013091832,0.002294289,-1.989574177,0.012655639,-0.005769625,1.984801847,1.989622793,-0.004820946,nan,nan,nan,nan,nan,nan,nan,nan,0.009296608,nan,nan,0.000000000,0,0,0
14.800000000,pre,2,0,-0.001600000,-0.066000000,0.000000000,-2.008936299,-1.996436889,0.090801221,-2.036114186,-1.976822817,0.076195458,2.832487511,2.838907391,-0.006419881,nan,nan,nan,nan,nan,nan,nan,nan,0.016485946,nan,nan,0.000000000,0,0,0
14.800000000,pre,2,1,-0.001600000,-0.066000000,-0.100000000,-0.022978643,-2.002081266,-0.011317552,-0.011482390,-2.016618633,0.007478328,1.966274996,2.016665188,-0.050390192,nan,nan,nan,nan,nan,nan,nan,nan,1.015668569,nan,nan,0.000000000,0,0,0
14.800000000,pre,2,3,-0.001600000,-0.066000000,0.000000000,-2.000761586,0.014082079,0.001874795,-2.009346157,0.025523830,-0.002598769,2.014988223,2.009509940,0.005478284,nan,nan,nan,nan,nan,nan,nan,nan,0.012004637,nan,nan,0.000000000,0,0,0
14.800000000,post,2,0,-0.001600000,-0.066000000,0.000000000,-2.008936299,-1.996436889,0.090801221,-2.048905417,-1.936562784,0.076195458,2.832487511,2.820300440,0.012187071,nan,nan,nan,nan,nan,nan,nan,nan,0.059409882,nan,nan,0.028551774,0,0,0
14.800000000,post,2,1,-0.001600000,-0.066000000,-0.100000000,-0.022978643,-2.002081266,-0.011317552,-0.024273621,-1.976358599,0.007478328,1.966274996,1.976521805,-0.010246809,nan,nan,nan,nan,nan,nan,nan,nan,0.041998838,nan,nan,0.028551774,0,0,0
14.800000000,post,2,3,-0.001600000,-0.066000000,0.000000000,-2.000761586,0.014082079,0.001874795,-2.022137388,0.065783864,-0.002598769,2.014988223,2.023208809,-0.008220586,nan,nan,nan,nan,nan,nan,nan,nan,0.027031211,nan,nan,0.028551774,0,0,0
14.900000000,pre,2,0,0.018000000,0.034000000,0.000000000,-2.010279732,-1.995772116,0.090001121,-1.978353820,-1.955434289,0.068674076,2.831551996,2.782503050,0.049048946,nan,nan,nan,nan,nan,nan,nan,nan,0.962319634,nan,nan,0.000000000,0,0,0
14.900000000,pre,2,1,0.018000000,0.034000000,-0.100000000,-0.023913038,-2.001456792,-0.011574634,-0.036816141,-1.914266068,0.004818009,1.926546439,1.914626131,0.011920308,nan,nan,nan,nan,nan,nan,nan,nan,0.056837499,nan,nan,0.000000000,0,0,0
14.900000000,pre,2,3,0.018000000,0.034000000,0.000000000,-2.001581569,0.014607869,0.001592137,-1.965483824,0.018320862,0.003715762,2.038761541,1.965572722,0.073188820,nan,nan,nan,nan,nan,nan,nan,nan,2.142641330,nan,nan,0.000000000,0,0,0
14.900000000,post,2,0,0.018000000,0.034000000,0.000000000,-2.010279732,-1.995772116,0.090001121,-2.046172535,-1.961814042,0.068674076,2.831551996,2.835533902,-0.003981905,nan,nan,nan,nan,nan,nan,nan,nan,0.006342228,nan,nan,0.074241270,0,0,0
14.900000000,post,2,1,0.018000000,0.034000000,-0.100000000,-0.023913038,-2.001456792,-0.011574634,-0.104634856,-1.920645821,0.004818009,1.926546439,1.923499944,0.003046495,nan,nan,nan,nan,nan,nan,nan,nan,0.003712453,nan,nan,0.074241270,0,0,0
14.900000000,post,2,3,0.018000000,0.034000000,0.000000000,-2.001581569,0.014607869,0.001592137,-2.033302539,0.011941110,0.003715762,2.038761541,2.033340998,0.005420543,nan,nan,nan,nan,nan,nan,nan,nan,0.011752916,nan,nan,0.074241270,0,0,0
15.000000000,pre,2,0,-0.012666667,-0.066000000,0.000000000,-2.012369123,-1.994766690,0.088114253,-2.107406157,-1.945120449,0.067248522,2.845825444,2.868654151,-0.022828707,nan,nan,nan,nan,nan,nan,nan,nan,0.208459936,nan,nan,0.000000000,0,0,0
15.000000000,pre,2,1,-0.012666667,-0.066000000,-0.100000000,-0.025123241,-2.000285645,-0.011987344,-0.070426724,-1.992650932,-0.001276731,2.012345655,1.993895506,0.018450148,nan,nan,nan,nan,nan,nan,nan,nan,0.136163191,nan,nan,0.000000000,0,0,0
15.000000000,pre,2,3,-0.012666667,-0.066000000,0.000000000,-2.002882168,0.015301153,0.001055037,-1.956726416,-0.024936549,-0.004764574,1.974775207,1.956891106,0.017884101,nan,nan,nan,nan,nan,nan,nan,nan,0.127936432,nan,nan,0.000000000,0,0,0
15.000000000,post,2,0,-0.012666667,-0.066000000,0.000000000,-2.012369123,-1.994766690,0.088114253,-2.107845249,-1.947093812,0.067248522,2.845825444,2.870315012,-0.024489568,nan,nan,nan,nan,nan,nan,nan,nan,0.239895579,nan,nan,0.000065391,0,0,0
15.000000000,post,2,1,-0.012666667,-0.066000000,-0.100000000,-0.025123241,-2.000285645,-0.011987344,-0.070865816,-1.994624295,-0.001276731,2.012345655,1.995883181,0.016462474,nan,nan,nan,nan,nan,nan,nan,nan,0.108405218,nan,nan,0.000065391,0,0,0
15.000000000,post,2,3,-0.012666667,-0.066000000,0.000000000,-2.002882168,0.015301153,0.001055037,-1.957165508,-0.026909912,-0.004764574,1.974775207,1.957356296,0.017418911,nan,nan,nan,nan,nan,nan,nan,nan,0.121367385,nan,nan,0.000065391,0,0,0
15.100000000,pre,2,0,0.015333333,0.034000000,0.000000000,-2.014298454,-1.993901117,0.085779801,-2.099893210,-1.981778933,0.054216625,2.845653081,2.887895198,-0.042242118,nan,nan,nan,nan,nan,nan,nan,nan,0.713758604,nan,nan,0.000000000,0,0,0
15.100000000,pre,2,1,0.015333333,0.034000000,-0.100000000,-0.025948306,-1.999006244,-0.012278146,-0.061030082,-2.068702273,0.009803392,2.084879635,2.069625539,0.015254096,nan,nan,nan,nan,nan,nan,nan,nan,0.093074972,nan,nan,0.000000000,0,0,0
15.100000000,pre,2,3,0.015333333,0.034000000,0.000000000,-2.004083379,0.015774327,0.000573658,-1.983730184,0.041870184,0.012781395,1.993060557,1.984213174,0.008847382,nan,nan,nan,nan,nan,nan,nan,nan,0.031310471,nan,nan,0.000000000,0,0,0
15.100000000,post,2,0,0.015333333,0.034000000,0.000000000,-2.014298454,-1.993901117,0.085779801,-2.087880998,-1.976510893,0.054216625,2.845653081,2.875548959,-0.029895878,nan,nan,nan,nan,nan,nan,nan,nan,0.357505411,nan,nan,0.002752728,0,0,0
