stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.700000000,pre,1,0,0.018800000,0.024000000,0.000000000,-1.985537034,0.005347972,0.102396937,-1.989823481,0.043354051,0.049327844,2.001042064,1.990906902,0.010135162,nan,nan,nan,nan,nan,nan,nan,nan,0.041088600,nan,nan,0.000000000,0,0,0
14.700000000,pre,1,2,0.018800000,0.024000000,0.224000000,0.021299713,2.002842978,0.010944761,0.072279677,1.988386250,0.009067966,1.982614562,1.989720196,-0.007105634,nan,nan,nan,nan,nan,nan,nan,nan,0.020196016,nan,nan,0.000000000,0,0,0
14.700000000,pre,1,3,0.018800000,0.024000000,0.000000000,-1.978247829,2.015989203,0.013217901,-1.960206240,2.025004854,-0.003886172,2.862826982,2.818344951,0.044482031,nan,nan,nan,nan,nan,nan,nan,nan,0.791460442,nan,nan,0.000000000,0,0,0
14.700000000,post,1,0,0.018800000,0.024000000,0.000000000,-1.985537034,0.005347972,0.102396937,-2.014846316,0.051690848,0.049327844,2.001042064,2.016112808,-0.015070744,nan,nan,nan,nan,nan,nan,nan,nan,0.090850932,nan,nan,0.000000000,0,0,0
14.700000000,post,1,2,0.018800000,0.024000000,0.224000000,0.021299713,2.002842978,0.010944761,0.047256842,1.996723047,0.009067966,1.982614562,1.997302772,-0.014688211,nan,nan,nan,nan,nan,nan,nan,nan,0.086297412,nan,nan,0.000000000,0,0,0
14.700000000,post,1,3,0.018800000,0.024000000,0.000000000,-1.978247829,2.015989203,0.013217901,-1.985229075,2.033341651,-0.003886172,2.862826982,2.841764918,0.021062064,nan,nan,nan,nan,nan,nan,nan,nan,0.177444216,nan,nan,0.000000000,0,0,0
14.800000000,pre,1,0,-0.012133333,0.024000000,0.000000000,-1.985828388,0.005597673,0.102254982,-2.025171260,0.040051012,0.059205823,1.968562174,2.026432344,-0.057870169,nan,nan,nan,nan,nan,nan,nan,nan,1.339582602,nan,nan,0.000000000,0,0,0
14.800000000,pre,1,2,-0.012133333,0.024000000,-0.100000000,0.022583267,2.002296277,0.011222518,0.003360723,2.020728518,-0.008555390,1.922613392,2.020749424,-0.098136031,nan,nan,nan,nan,nan,nan,nan,nan,3.852272251,nan,nan,0.000000000,0,0,0
14.800000000,pre,1,3,-0.012133333,0.024000000,0.000000000,-1.977865357,2.016157962,0.013192020,-1.998403230,2.042397657,-0.019588404,2.839899846,2.857514194,-0.017614348,nan,nan,nan,nan,nan,nan,nan,nan,0.124106100,nan,nan,0.000000000,0,0,0
14.800000000,post,1,0,-0.012133333,0.024000000,0.000000000,-1.985828388,0.005597673,0.102254982,-2.000709421,-0.023589377,0.059205823,1.968562174,2.001724251,-0.033162076,nan,nan,nan,nan,nan,nan,nan,nan,0.439889322,nan,nan,0.074375691,0,0,0
