stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.700000000,3,0,-0.027014861,0.032859699,0.484668079,0.026361511,-0.019412135,0.635899809,-0.053376372,0.052271834,-0.151231730,0.168678445,-0.100000000
14.700000000,3,1,1.969127939,-0.023354265,0.452647018,2.011878546,-0.024727982,0.533513109,-0.042750607,0.001373717,-0.080866090,0.091481288,0.150000000
14.700000000,3,2,2.041643176,1.965561059,0.446247749,2.033048826,1.978159380,0.544431540,0.008594350,-0.012598320,-0.098183791,0.099361146,0.224000000
14.800000000,3,0,-0.029789759,0.007687336,0.568882965,0.026671642,-0.020139442,0.717839594,-0.056461401,0.027826778,-0.148956629,0.161710534,0.000000000
14.800000000,3,1,1.968845840,-0.025595858,0.526856896,2.012619523,-0.025781080,0.615709602,-0.043773683,0.000185222,-0.088852705,0.099050355,0.150000000
14.800000000,3,2,1.998742224,1.988364844,0.501121752,2.035570497,1.976316081,0.627020352,-0.036828273,0.012048763,-0.125898600,0.131726808,-0.100000000
14.900000000,3,0,0.030391486,-0.010806027,0.638485088,0.026631860,-0.020596001,0.784001297,0.003759626,0.009789974,-0.145516209,0.145893610,0.000000000
14.900000000,3,1,1.995297741,-0.033054970,0.563151886,2.013132303,-0.026272161,0.682627779,-0.017834562,-0.006782809,-0.119475893,0.120989946,-0.200000000
14.900000000,3,2,2.023324672,1.941311179,0.555274787,2.037282565,1.974994163,0.694280889,-0.013957893,-0.033682983,-0.139006101,0.143708254,-0.100000000
15.000000000,3,0,0.027944846,-0.012630358,0.702623776,0.026352333,-0.020949824,0.852019048,0.001592513,0.008319466,-0.149395271,0.149635212,-0.100000000
15.000000000,3,1,1.972938668,0.029447674,0.639580900,2.013616131,-0.026463355,0.751950040,-0.040677463,0.055911029,-0.112369140,0.131937572,-0.200000000
15.000000000,3,2,2.072784967,1.950468234,0.634484891,2.038757403,1.973800103,0.763943141,0.034027564,-0.023331869,-0.129458250,0.135873801,-0.100000000
15.100000000,3,0,-0.006276543,-0.027092286,0.767421822,0.025764512,-0.021263363,0.933114081,-0.032041054,-0.005828923,-0.165692260,0.168862460,0.000000000
15.100000000,3,1,2.017214534,-0.042609952,0.710702406,2.014181475,-0.026339439,0.835181110,0.003033059,-0.016270513,-0.124478704,0.125574188,-0.200000000
15.100000000,3,2,2.092321382,1.954950870,0.711572737,2.040165439,1.972594107,0.847474432,0.052155943,-0.017643237,-0.135901694,0.146631500,-0.100000000
15.200000000,3,0,-0.005179518,-0.027465694,0.831581547,0.025146384,-0.021444846,0.997178563,-0.030325902,-0.006020848,-0.165597016,0.168458549,-0.100000000
15.200000000,3,1,2.031916093,-0.114748116,0.790808999,2.014635615,-0.026006641,0.901341487,0.017280478,-0.088741475,-0.110532488,0.142797392,-0.200000000
15.200000000,3,2,2.086414451,1.950596389,0.779763561,2.041052654,1.971817242,0.913846041,0.045361797,-0.021220854,-0.134082480,0.143129762,-0.100000000
15.300000000,3,0,0.031577400,-0.056342988,0.912117646,0.024669610,-0.021537357,1.039827706,0.006907789,-0.034805631,-0.127710060,0.132548138,-0.100000000
15.300000000,3,1,2.025136817,-0.101473574,0.859348978,2.014939263,-0.025669190,0.945607014,0.010197553,-0.075804384,-0.086258036,0.115285487,-0.200000000
15.300000000,3,2,2.104444365,1.896615692,0.872856368,2.041544448,1.971409099,0.958169561,0.062899916,-0.074793408,-0.085313193,0.129725843,-0.100000000
15.400000000,3,0,0.026366578,-0.022764507,0.995522182,0.023254078,-0.021670901,1.145991668,0.003112501,-0.001093606,-0.150469486,0.150505647,-0.100000000
15.400000000,3,1,2.036002446,-0.082293026,0.929595815,2.015708341,-0.024393523,1.056475757,0.020294105,-0.057899503,-0.126879942,0.140935172,-0.200000000
15.400000000,3,2,2.012691016,1.898280174,0.954752963,2.042416243,1.970839299,1.068929749,-0.029725227,-0.072559125,-0.114176786,0.138509040,-0.100000000
15.500000000,3,0,0.015545296,-0.031230204,1.074336460,0.022222436,-0.021671150,1.210667158,-0.006677140,-0.009559054,-0.136330698,0.136828429,-0.100000000
15.500000000,3,1,2.040732814,-0.090422746,1.006096777,2.016214065,-0.023284528,1.124381044,0.024518749,-0.067138218,-0.118284268,0.138202306,-0.200000000
15.500000000,3,2,1.973428170,1.916094004,1.028890819,2.042713602,1.970796963,1.136640890,-0.069285432,-0.054702959,-0.107750072,0.139294518,-0.100000000
15.600000000,3,0,0.051159792,-0.068363098,1.143981902,0.021016864,-0.021589025,1.277665627,0.030142928,-0.046774073,-0.133683725,0.144802446,-0.100000000
15.600000000,3,1,1.994608563,-0.076403093,1.083342041,2.016777057,-0.021872919,1.195078415,-0.022168494,-0.054530174,-0.111736373,0.126293306,-0.200000000
15.600000000,3,2,2.022907187,1.913451523,1.106829713,2.042870017,1.970967639,1.206895183,-0.019962830,-0.057516115,-0.100065469,0.117131193,-0.100000000
15.700000000,3,0,0.089820008,-0.076885414,1.233192728,0.019474598,-0.021390046,1.355117958,0.070345410,-0.055495367,-0.121925230,0.151307548,0.000000000
15.700000000,3,1,2.022551407,-0.067362649,1.152812121,2.017463004,-0.019941714,1.277207011,0.005088402,-0.047420935,-0.124394890,0.133224343,-0.200000000
15.700000000,3,2,2.050535832,1.914743328,1.185902721,2.042870179,1.971438456,1.288193439,0.007665653,-0.056695128,-0.102290718,0.117202776,-0.100000000
15.800000000,3,0,0.086150369,-0.075387013,1.299734824,0.018173910,-0.021154941,1.416651351,0.067976459,-0.054232072,-0.116916527,0.145709955,-0.100000000
15.800000000,3,1,2.066824476,-0.070163755,1.238698819,2.018029333,-0.018200210,1.342779150,0.048795142,-0.051963545,-0.104080330,0.126150272,-0.200000000
15.800000000,3,2,2.056508612,1.930889745,1.266880918,2.042731021,1.972042585,1.353064880,0.013777590,-0.041152840,-0.086183963,0.096493801,-0.100000000
15.900000000,3,0,0.085775427,-0.086332801,1.381508478,0.016682779,-0.020785788,1.484248409,0.069092648,-0.065547013,-0.102739932,0.140091750,-0.100000000
15.900000000,3,1,2.124784816,-0.068947157,1.305886851,2.018669138,-0.016080880,1.415210366,0.106115678,-0.052866277,-0.109323515,0.161266895,-0.200000000
15.900000000,3,2,2.074124697,1.921343520,1.335731108,2.042457060,1.972925226,1.424542307,0.031667637,-0.051581706,-0.088811199,0.107475302,-0.100000000
16.000000000,3,0,0.079182936,-0.070106216,1.460589563,0.015112453,-0.020284603,1.550967759,0.064070483,-0.049821613,-0.090378196,0.121471965,0.000000000
16.000000000,3,1,2.134646227,-0.079176879,1.380364935,2.019311956,-0.013764655,1.487227968,0.115334271,-0.065412224,-0.106863033,0.170295217,-0.200000000
16.000000000,3,2,2.098257568,1.934139617,1.404760896,2.042085794,1.973980020,1.495259518,0.056171774,-0.039840402,-0.090498622,0.113721266,-0.100000000
16.100000000,3,0,0.017804883,-0.057244424,1.539902306,0.013523855,-0.019689588,1.612993800,0.004281028,-0.037554835,-0.073091494,0.082286447,0.000000000
16.100000000,3,1,2.097762337,-0.033955335,1.458831658,2.019906456,-0.011416958,1.554470647,0.077855881,-0.022538377,-0.095638989,0.125364799,-0.200000000
16.100000000,3,2,2.075577571,1.998917404,1.483585163,2.041627890,1.975115888,1.560914973,0.033949681,0.023801516,-0.077329810,0.087743903,-0.100000000
16.200000000,3,0,0.029985146,-0.015697755,1.609240917,0.011407386,-0.018805031,1.688602166,0.018577760,0.003107276,-0.079361248,0.081565900,0.000000000
16.200000000,3,1,2.068341689,0.018036174,1.533367468,2.020609936,-0.008344828,1.636836874,0.047731753,0.026381002,-0.103469406,0.116962368,-0.200000000
16.200000000,3,2,2.056741070,2.006643214,1.555356312,2.040885123,1.976702555,1.640832730,0.015855947,0.029940660,-0.085476417,0.091946028,-0.100000000
16.300000000,3,0,0.028615209,-0.016346773,1.675991067,0.009590437,-0.017972766,1.749096800,0.019024772,0.001625993,-0.073105732,0.075558149,0.000000000
16.300000000,3,1,2.012672726,-0.001348857,1.607066409,2.021128361,-0.005745789,1.702993246,-0.008455635,0.004396933,-0.095926837,0.096399112,-0.200000000
16.300000000,3,2,2.096490055,1.966262723,1.625826613,2.040168661,1.978125893,1.704587681,0.056321394,-0.011863170,-0.078761068,0.097550705,-0.100000000
16.400000000,3,0,0.026242642,-0.016317595,1.741252197,0.007617246,-0.016994074,1.811467198,0.018625396,0.000676479,-0.070215001,0.072646468,-0.100000000
16.400000000,3,1,2.044359840,-0.008102166,1.678278158,2.021610447,-0.002954811,1.771262624,0.022749393,-0.005147356,-0.092984465,0.095865223,-0.200000000
16.400000000,3,2,2.119072346,1.987046045,1.699148659,2.039347847,1.979702312,1.770183170,0.079724499,0.007343734,-0.071034511,0.107031901,-0.100000000
16.500000000,3,0,0.034419373,-0.020085692,1.803341509,0.005645366,-0.015956824,1.870581807,0.028774007,-0.004128869,-0.067240298,0.073254684,-0.100000000
