stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
17.200000000,0,1,1.960677863,-0.053118966,0.567638814,2.039494126,-0.027963354,0.688100578,-0.078816264,-0.025155613,-0.120461764,0.146136391,-0.100000000
17.200000000,0,2,2.050735381,1.972354237,0.560800612,2.021593569,1.983778465,0.700892213,0.029141811,-0.011424228,-0.140091600,0.143545862,-0.200000000
17.200000000,0,3,0.032376414,1.977486590,0.469758062,0.027808207,1.965802791,0.572980334,0.004568207,0.011683799,-0.103222272,0.103981811,0.154000000
17.300000000,0,1,1.990316663,-0.042629576,0.653948113,2.040246031,-0.028771747,0.749855562,-0.049929367,-0.013857829,-0.095907449,0.109010183,-0.100000000
17.300000000,0,2,2.060754333,1.932235615,0.631299811,2.021417345,1.982911074,0.762803843,0.039336988,-0.050675460,-0.131504033,0.146317160,-0.200000000
17.300000000,0,3,0.032417830,1.975010515,0.544517119,0.028908588,1.963701463,0.634927985,0.003509243,0.011309052,-0.090410866,0.091182970,0.154000000
17.400000000,0,1,1.954000864,-0.095537762,0.714518714,2.040744653,-0.029440557,0.830922348,-0.086743789,-0.066097206,-0.116403634,0.159509032,-0.100000000
17.400000000,0,2,1.998886021,1.972419472,0.707386617,2.020818719,1.981813315,0.844278690,-0.021932698,-0.009393842,-0.136892073,0.138955846,-0.200000000
17.400000000,0,3,0.067409066,1.947010770,0.595896370,0.029878065,1.961495352,0.717013963,0.037531001,-0.014484582,-0.121117593,0.127623863,-0.100000000
17.500000000,0,1,2.061420977,-0.046497012,0.788190703,2.040769840,-0.029673897,0.894681435,0.020651137,-0.016823115,-0.106490732,0.109771411,-0.100000000
17.500000000,0,2,2.062272749,1.928579864,0.784101489,2.020098097,1.980950648,0.908818700,0.042174652,-0.052370784,-0.124717211,0.141689036,-0.200000000
17.500000000,0,3,0.068530775,1.944102795,0.662522233,0.030258031,1.960201821,0.782222809,0.038272744,-0.016099026,-0.119700576,0.126697315,-0.200000000
17.600000000,0,1,1.999974211,-0.086292794,0.861510208,2.040329297,-0.029605968,0.981984435,-0.040355086,-0.056686825,-0.120474227,0.139125729,-0.100000000
17.600000000,0,2,2.057390658,1.915934270,0.861052092,2.018808909,1.979723883,0.997024015,0.038581749,-0.063789613,-0.135971922,0.155067823,-0.200000000
17.600000000,0,3,0.094916033,1.919136926,0.737167685,0.030217106,1.959089455,0.871705753,0.064698927,-0.039952529,-0.134538067,0.154540115,-0.200000000
17.700000000,0,1,2.061610521,-0.077639653,0.928697772,2.039557127,-0.029228902,1.054847123,0.022053394,-0.048410752,-0.126149352,0.136907312,-0.100000000
17.700000000,0,2,2.059086110,1.938198279,0.939609401,2.017502682,1.978623588,1.070360707,0.041583429,-0.040425310,-0.130751306,0.143035979,-0.100000000
17.700000000,0,3,0.055894795,1.901559231,0.815217237,0.029700203,1.958727425,0.946418036,0.026194592,-0.057168194,-0.131200800,0.145492298,-0.200000000
17.800000000,0,1,2.088264615,-0.081027834,0.999702700,2.038495801,-0.028633955,1.123424609,0.049768815,-0.052393879,-0.123721908,0.143280020,-0.100000000
17.800000000,0,2,2.053178358,1.937770569,1.007459111,2.016133959,1.977534100,1.139072960,0.037044399,-0.039763531,-0.131613849,0.142392525,-0.200000000
17.800000000,0,3,0.135130824,1.891525545,0.895231722,0.028840675,1.958805353,1.016663512,0.106290149,-0.067279808,-0.121431790,0.174842352,-0.200000000
17.900000000,0,1,2.126188213,-0.040884384,1.079454109,2.037359512,-0.027970616,1.181712632,0.088828701,-0.012913768,-0.102258523,0.136066561,-0.100000000
17.900000000,0,2,2.095377525,1.958836359,1.082033608,2.014895907,1.976612520,1.197280766,0.080481618,-0.017776161,-0.115247159,0.141686944,-0.100000000
17.900000000,0,3,0.122927851,1.921357923,0.973827467,0.027845816,1.959145348,1.076383147,0.095082035,-0.037787426,-0.102555680,0.144865974,-0.200000000
18.000000000,0,1,2.081119116,-0.051696045,1.163166151,2.035423484,-0.026813273,1.264393928,0.045695632,-0.024882772,-0.101227777,0.113816985,-0.100000000
18.000000000,0,2,2.096596334,1.959542069,1.149694687,2.013065859,1.975386150,1.279655896,0.083530475,-0.015844081,-0.129961210,0.155300648,-0.200000000
18.000000000,0,3,0.110560473,1.933164915,1.068411491,0.026065664,1.959995241,1.161244838,0.084494809,-0.026830326,-0.092833347,0.128363817,-0.200000000
18.100000000,0,1,2.100884868,-0.053413444,1.235508939,2.033146505,-0.025412383,1.346107244,0.067738364,-0.028001061,-0.110598305,0.132682065,-0.100000000
18.100000000,0,2,2.104820881,1.960935634,1.237574738,2.011225988,1.974299700,1.360927109,0.093594893,-0.013364066,-0.123352370,0.155416889,-0.200000000
18.100000000,0,3,0.103864142,1.951300322,1.145860837,0.023925242,1.961215584,1.245663054,0.079938901,-0.009915262,-0.099802216,0.128253743,-0.200000000
18.200000000,0,1,2.064689929,-0.023061962,1.317840985,2.031315129,-0.024258294,1.404313018,0.033374801,0.001196331,-0.086472033,0.092696931,-0.100000000
18.200000000,0,2,2.062690704,1.952464657,1.312549619,2.009929792,1.973629550,1.418659405,0.052760912,-0.021164893,-0.106109787,0.120378376,-0.200000000
18.200000000,0,3,0.073130682,1.966304375,1.219753208,0.022192655,1.962292489,1.306097076,0.050938027,0.004011886,-0.086343869,0.100329664,-0.200000000
18.300000000,0,1,2.115800398,-0.029845375,1.387428383,2.029303702,-0.022987650,1.463391134,0.086496696,-0.006857725,-0.075962750,0.115321491,-0.100000000
18.300000000,0,2,2.059977535,1.976604855,1.379503162,2.008644193,1.973081810,1.477091524,0.051333342,0.003523045,-0.097588363,0.110322312,-0.200000000
18.300000000,0,3,0.046061011,1.959589192,1.298591003,0.020264183,1.963556900,1.367687012,0.025796828,-0.003967708,-0.069096010,0.073861205,-0.200000000
18.400000000,0,1,2.054529198,-0.020902570,1.476187531,2.026321249,-0.021124154,1.545588282,0.028207950,0.000221584,-0.069400751,0.074914629,-0.100000000
18.400000000,0,2,2.042292576,1.962291269,1.454295731,2.006941918,1.972614686,1.557857895,0.035350658,-0.010323418,-0.103562163,0.109915257,-0.200000000
18.400000000,0,3,0.081007006,1.978677234,1.372766840,0.017299356,1.965614208,1.453488994,0.063707650,0.013063026,-0.080722154,0.103659894,-0.200000000
18.500000000,0,1,2.044605855,-0.019860196,1.530475440,2.023405075,-0.019282870,1.622778539,0.021200779,-0.000577325,-0.092303099,0.094708334,-0.100000000
18.500000000,0,2,2.036184183,1.975452418,1.538323758,2.005492634,1.972483774,1.632909727,0.030691549,0.002968644,-0.094585969,0.099485122,-0.200000000
18.500000000,0,3,0.004963434,1.955436439,1.449894596,0.014228433,1.967856953,1.533996152,-0.009264999,-0.012420515,-0.084101556,0.085517139,-0.200000000
18.600000000,0,1,1.953271025,-0.056581682,1.608179662,2.021212656,-0.017850578,1.680195785,-0.067941630,-0.038731104,-0.072016123,0.106313148,-0.100000000
