stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
17.300000000,pre,3,0,0.018000000,-0.244000000,-0.100000000,-0.012226619,-1.988888640,0.002514393,-0.110904430,-1.978320409,-0.004702754,2.004515886,1.981432196,0.023083690,nan,nan,nan,nan,nan,nan,nan,nan,0.213142702,nan,nan,0.000000000,0,0,0
17.300000000,pre,3,1,0.018000000,-0.244000000,-0.100000000,2.011337443,-1.992473210,0.114927577,1.957820367,-2.018175111,0.124677606,2.777830601,2.814540082,-0.036709481,nan,nan,nan,nan,nan,nan,nan,nan,0.539034411,nan,nan,0.000000000,0,0,0
17.300000000,pre,3,2,0.018000000,-0.244000000,-0.200000000,1.992508757,0.019209611,0.127875859,2.028258037,-0.043309921,0.102029304,1.997906446,2.031284419,-0.033377973,0.005955824,-0.021350015,0.027305840,0.063222267,0.050250105,0.012972162,-0.034378495,0.055185258,0.445635629,1.121253601,1.501899408,0.000000000,1,1,1
17.300000000,post,3,0,0.018000000,-0.244000000,-0.100000000,-0.012226619,-1.988888640,0.002514393,-0.144695490,-1.952693620,-0.004702754,2.004515886,1.958052929,0.046462957,nan,nan,nan,nan,nan,nan,nan,nan,0.863522551,nan,nan,0.000000000,0,0,0
17.300000000,post,3,1,0.018000000,-0.244000000,-0.100000000,2.011337443,-1.992473210,0.114927577,1.924029307,-1.992548322,0.124677606,2.777830601,2.772666965,0.005163636,nan,nan,nan,nan,nan,nan,nan,nan,0.010665255,nan,nan,0.000000000,0,0,0
17.300000000,post,3,2,0.018000000,-0.244000000,-0.200000000,1.992508757,0.019209611,0.127875859,1.994466977,-0.017683132,0.102029304,1.997906446,1.997153272,0.000753174,0.005955824,-0.008865862,0.014821686,0.063222267,0.051109616,0.012112651,-0.000587435,0.029558469,0.000226908,0.397984591,0.296088385,0.000000000,1,1,1
17.400000000,pre,3,0,-0.004000000,-0.144000000,0.000000000,-0.013235260,-1.988015916,0.003332327,-0.126418386,-1.995849239,0.007831447,1.980571747,1.999864277,-0.019292530,nan,nan,nan,nan,nan,nan,nan,nan,0.148880688,nan,nan,0.000000000,0,0,0
17.400000000,pre,3,1,-0.004000000,-0.144000000,0.000000000,2.010866588,-1.990935909,0.113908385,1.995979959,-1.994260408,0.119678429,2.769320965,2.824063295,-0.054742330,nan,nan,nan,nan,nan,nan,nan,nan,1.198689093,nan,nan,0.000000000,0,0,0
17.400000000,pre,3,2,-0.004000000,-0.144000000,-0.100000000,1.990940654,0.020317962,0.127264727,1.996393481,-0.016561256,0.116149531,1.973087311,1.999837973,-0.026750662,0.001616606,-0.008295397,0.009912002,0.064331539,0.058112173,0.006219366,-0.027390192,0.019744360,0.286239176,0.159237724,0.433975467,0.000000000,1,1,1
17.400000000,post,3,0,-0.004000000,-0.144000000,0.000000000,-0.013235260,-1.988015916,0.003332327,-0.158437574,-1.971838980,0.007831447,1.980571747,1.978209483,0.002362264,nan,nan,nan,nan,nan,nan,nan,nan,0.002232116,nan,nan,0.025627536,0,0,0
