seq,timestamp,self_id,target_id,distance,gt_distance
0,4.312000,2,0,0.022397,0.000000
0,4.312000,2,1,0.000000,0.000000
0,4.312000,2,3,0.000000,0.000000
1,4.312000,2,0,0.081020,0.000000
1,4.312000,2,1,0.089494,0.000000
1,4.312000,2,3,0.000000,0.000000
2,4.352000,2,0,0.146462,0.000000
2,4.352000,2,1,0.091892,0.000000
2,4.352000,2,3,0.045434,0.000000
3,4.392000,2,0,0.000000,0.000000
3,4.392000,2,1,0.103405,0.000000
3,4.392000,2,3,0.040058,0.000000
4,4.432000,2,0,0.000000,0.000000
4,4.432000,2,1,0.000000,0.000000
4,4.432000,2,3,0.086605,0.000000
5,4.472000,2,0,0.002096,0.000000
5,4.472000,2,1,0.000000,0.000000
5,4.472000,2,3,0.000000,0.000000
6,4.512000,2,0,0.000000,0.000000
6,4.512000,2,1,0.000000,0.000000
6,4.512000,2,3,0.000000,0.000000
7,4.552000,2,0,0.000000,0.000000
7,4.552000,2,1,0.171634,0.000000
7,4.552000,2,3,0.026031,0.000000
8,4.592000,2,0,0.000000,0.000000
8,4.592000,2,1,0.000000,0.000000
8,4.592000,2,3,0.110863,0.000000
9,4.632000,2,0,0.014077,0.000000
9,4.632000,2,1,0.000000,0.000000
9,4.632000,2,3,0.027710,0.000000
10,4.672000,2,0,0.000000,0.000000
10,4.672000,2,1,0.000000,0.000000
10,4.672000,2,3,0.034233,0.000000
11,4.712000,2,0,0.004928,0.000000
11,4.712000,2,1,0.000000,0.000000
11,4.712000,2,3,0.000000,0.000000
12,4.752000,2,0,0.066081,0.000000
12,4.752000,2,1,0.016821,0.000000
12,4.752000,2,3,0.000000,0.000000
13,4.792000,2,0,0.115482,0.000000
13,4.792000,2,1,0.000000,0.000000
13,4.792000,2,3,0.000000,0.000000
14,4.832000,2,0,0.055774,0.000000
14,4.832000,2,1,0.000000,0.000000
14,4.832000,2,3,0.040353,0.000000
15,4.872000,2,0,0.000000,0.000000
