seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,4.312000,4.312000,0.000000,0,1,1.945110,1.945110,2.000000,1,0.000000,0.000000,0
0,4.312000,4.312000,0.000000,0,2,2.837602,2.837602,2.828427,1,0.000000,0.000000,0
0,4.312000,4.312000,0.000000,0,3,1.999051,1.999051,2.000000,1,0.000000,0.000000,0
1,4.312000,4.312000,0.000000,0,1,1.968336,1.991561,2.000000,2,0.000000,0.000000,0
1,4.312000,4.312000,0.000000,0,2,2.807023,2.776445,2.828427,2,0.000000,0.000000,0
1,4.312000,4.312000,0.000000,0,3,1.980075,1.961099,2.000000,2,0.000000,0.000000,0
2,4.352000,4.325333,-0.026667,0,1,1.936916,1.874076,2.000000,3,0.040000,0.026667,0
2,4.352000,4.325333,-0.026667,0,2,2.835743,2.893182,2.828427,3,0.040000,0.026667,0
2,4.352000,4.325333,-0.026667,0,3,1.962138,1.926264,2.000000,3,0.040000,0.026667,0
3,4.392000,4.342000,-0.050000,0,1,1.931228,1.914164,2.000000,4,0.080000,0.050000,0
3,4.392000,4.342000,-0.050000,0,2,2.858949,2.928566,2.828427,4,0.080000,0.050000,0
3,4.392000,4.342000,-0.050000,0,3,1.990208,2.074420,2.000000,4,0.080000,0.050000,0
4,4.432000,4.360000,-0.072000,0,1,1.955270,2.051437,2.000000,5,0.120000,0.072000,0
4,4.432000,4.360000,-0.072000,0,2,2.840494,2.766677,2.828427,5,0.120000,0.072000,0
4,4.432000,4.360000,-0.072000,0,3,1.984326,1.960797,2.000000,5,0.120000,0.072000,0
5,4.472000,4.392000,-0.080000,0,1,1.984592,2.091722,2.000000,5,0.160000,0.080000,0
5,4.472000,4.392000,-0.080000,0,2,2.835452,2.812392,2.828427,5,0.160000,0.080000,0
5,4.472000,4.392000,-0.080000,0,3,1.993155,2.043195,2.000000,5,0.160000,0.080000,0
6,4.512000,4.432000,-0.080000,0,1,2.008813,2.112666,2.000000,5,0.160000,0.080000,0
6,4.512000,4.432000,-0.080000,0,2,2.836670,2.782532,2.828427,5,0.160000,0.080000,0
6,4.512000,4.432000,-0.080000,0,3,2.034787,2.169259,2.000000,5,0.160000,0.080000,0
7,4.552000,4.472000,-0.080000,0,1,2.031251,1.986264,2.000000,5,0.160000,0.080000,0
7,4.552000,4.472000,-0.080000,0,2,2.818128,2.800473,2.828427,5,0.160000,0.080000,0
7,4.552000,4.472000,-0.080000,0,3,2.024734,1.875998,2.000000,5,0.160000,0.080000,0
8,4.592000,4.512000,-0.080000,0,1,2.048636,2.001092,2.000000,5,0.160000,0.080000,0
8,4.592000,4.512000,-0.080000,0,2,2.805161,2.863731,2.828427,5,0.160000,0.080000,0
8,4.592000,4.512000,-0.080000,0,3,2.013437,2.017938,2.000000,5,0.160000,0.080000,0
9,4.632000,4.552000,-0.080000,0,1,2.048430,2.050408,2.000000,5,0.160000,0.080000,0
9,4.632000,4.552000,-0.080000,0,2,2.822531,2.853527,2.828427,5,0.160000,0.080000,0
9,4.632000,4.552000,-0.080000,0,3,2.005601,1.921616,2.000000,5,0.160000,0.080000,0
10,4.672000,4.592000,-0.080000,0,1,2.065314,2.176141,2.000000,5,0.160000,0.080000,0
10,4.672000,4.592000,-0.080000,0,2,2.832647,2.862969,2.828427,5,0.160000,0.080000,0
10,4.672000,4.592000,-0.080000,0,3,1.983370,1.932040,2.000000,5,0.160000,0.080000,0
11,4.712000,4.632000,-0.080000,0,1,2.063484,2.103513,2.000000,5,0.160000,0.080000,0
11,4.712000,4.632000,-0.080000,0,2,2.832761,2.783102,2.828427,5,0.160000,0.080000,0
11,4.712000,4.632000,-0.080000,0,3,1.941086,1.957840,2.000000,5,0.160000,0.080000,0
12,4.752000,4.672000,-0.080000,0,1,2.070090,2.019297,2.000000,5,0.160000,0.080000,0
12,4.752000,4.672000,-0.080000,0,2,2.838691,2.830125,2.828427,5,0.160000,0.080000,0
12,4.752000,4.672000,-0.080000,0,3,1.971215,2.026641,2.000000,5,0.160000,0.080000,0
13,4.792000,4.712000,-0.080000,0,1,2.087539,2.088339,2.000000,5,0.160000,0.080000,0
13,4.792000,4.712000,-0.080000,0,2,2.854456,2.942556,2.828427,5,0.160000,0.080000,0
13,4.792000,4.712000,-0.080000,0,3,1.961547,1.969600,2.000000,5,0.160000,0.080000,0
14,4.832000,4.752000,-0.080000,0,1,2.078648,2.005948,2.000000,5,0.160000,0.080000,0
14,4.832000,4.752000,-0.080000,0,2,2.839752,2.780008,2.828427,5,0.160000,0.080000,0
14,4.832000,4.752000,-0.080000,0,3,1.967262,1.950188,2.000000,5,0.160000,0.080000,0
15,4.872000,4.792000,-0.080000,0,1,2.018826,1.877032,2.000000,5,0.160000,0.080000,0
15,4.872000,4.792000,-0.080000,0,2,2.829492,2.811668,2.828427,5,0.160000,0.080000,0
15,4.872000,4.792000,-0.080000,0,3,2.005629,2.123878,2.000000,5,0.160000,0.080000,0
16,4.912000,4.832000,-0.080000,0,1,1.993588,1.977326,2.000000,5,0.160000,0.080000,0
16,4.912000,4.832000,-0.080000,0,2,2.837791,2.824600,2.828427,5,0.160000,0.080000,0
16,4.912000,4.832000,-0.080000,0,3,2.005821,1.958797,2.000000,5,0.160000,0.080000,0
17,4.952000,4.872000,-0.080000,0,1,1.985272,1.977714,2.000000,5,0.160000,0.080000,0
17,4.952000,4.872000,-0.080000,0,2,2.855661,2.919475,2.828427,5,0.160000,0.080000,0
17,4.952000,4.872000,-0.080000,0,3,2.006041,2.027740,2.000000,5,0.160000,0.080000,0
18,4.992000,4.912000,-0.080000,0,1,1.942225,1.873104,2.000000,5,0.160000,0.080000,0
18,4.992000,4.912000,-0.080000,0,2,2.832436,2.826431,2.828427,5,0.160000,0.080000,0
18,4.992000,4.912000,-0.080000,0,3,1.982983,1.854310,2.000000,5,0.160000,0.080000,0
19,5.032000,4.952000,-0.080000,0,1,1.947539,2.032521,2.000000,5,0.160000,0.080000,0
19,5.032000,4.952000,-0.080000,0,2,2.876609,3.000872,2.828427,5,0.160000,0.080000,0
19,5.032000,4.952000,-0.080000,0,3,1.989523,1.982891,2.000000,5,0.160000,0.080000,0
20,5.072000,4.992000,-0.080000,0,1,1.983203,2.055348,2.000000,5,0.160000,0.080000,0
20,5.072000,4.992000,-0.080000,0,2,2.893696,2.897103,2.828427,5,0.160000,0.080000,0
20,5.072000,4.992000,-0.080000,0,3,1.996365,2.158086,2.000000,5,0.160000,0.080000,0
21,5.112000,5.032000,-0.080000,0,1,2.004384,2.083232,2.000000,5,0.160000,0.080000,0
21,5.112000,5.032000,-0.080000,0,2,2.873784,2.725041,2.828427,5,0.160000,0.080000,0
21,5.112000,5.032000,-0.080000,0,3,1.963472,1.794334,2.000000,5,0.160000,0.080000,0
22,5.152000,5.072000,-0.080000,0,1,2.008474,1.998166,2.000000,5,0.160000,0.080000,0
22,5.152000,5.072000,-0.080000,0,2,2.856946,2.835284,2.828427,5,0.160000,0.080000,0
22,5.152000,5.072000,-0.080000,0,3,1.943324,1.926998,2.000000,5,0.160000,0.080000,0
23,5.194000,5.112400,-0.081600,0,1,2.033720,1.999335,2.000000,5,0.162000,0.081600,0
23,5.194000,5.112400,-0.081600,0,2,2.841568,2.749540,2.828427,5,0.162000,0.081600,0
23,5.194000,5.112400,-0.081600,0,3,1.980987,2.042625,2.000000,5,0.162000,0.081600,0
24,5.232000,5.152400,-0.079600,0,1,2.028859,2.008214,2.000000,5,0.160000,0.079600,0
24,5.232000,5.152400,-0.079600,0,2,2.818525,2.885658,2.828427,5,0.160000,0.079600,0
24,5.232000,5.152400,-0.079600,0,3,1.996045,2.058182,2.000000,5,0.160000,0.079600,0
25,5.272000,5.192400,-0.079600,0,1,1.982571,1.823908,2.000000,5,0.160000,0.079600,0
25,5.272000,5.192400,-0.079600,0,2,2.835580,2.982375,2.828427,5,0.160000,0.079600,0
25,5.272000,5.192400,-0.079600,0,3,1.973353,2.044626,2.000000,5,0.160000,0.079600,0
26,5.312000,5.232400,-0.079600,0,1,1.958841,1.964584,2.000000,5,0.160000,0.079600,0
26,5.312000,5.232400,-0.079600,0,2,2.861293,2.853608,2.828427,5,0.160000,0.079600,0
26,5.312000,5.232400,-0.079600,0,3,2.001346,1.934300,2.000000,5,0.160000,0.079600,0
27,5.354000,5.272800,-0.081200,0,1,1.981767,2.112791,2.000000,5,0.160000,0.081200,0
27,5.354000,5.272800,-0.081200,0,2,2.845982,2.758727,2.828427,5,0.160000,0.081200,0
27,5.354000,5.272800,-0.081200,0,3,1.988704,1.863788,2.000000,5,0.160000,0.081200,0
28,5.392000,5.312400,-0.079600,0,1,1.970237,1.941690,2.000000,5,0.160000,0.079600,0
