seq,timestamp,self_id,target_id,distance,gt_distance
0,4.312000,0,1,1.945110,2.000000
0,4.312000,0,2,2.837602,2.828427
0,4.312000,0,3,1.999051,2.000000
1,4.312000,0,1,1.991561,2.000000
1,4.312000,0,2,2.776445,2.828427
1,4.312000,0,3,1.961099,2.000000
2,4.352000,0,1,1.874076,2.000000
2,4.352000,0,2,2.893182,2.828427
2,4.352000,0,3,1.926264,2.000000
3,4.392000,0,1,1.914164,2.000000
3,4.392000,0,2,2.928566,2.828427
3,4.392000,0,3,2.074420,2.000000
4,4.432000,0,1,2.051437,2.000000
4,4.432000,0,2,2.766677,2.828427
4,4.432000,0,3,1.960797,2.000000
5,4.472000,0,1,2.091722,2.000000
5,4.472000,0,2,2.812392,2.828427
5,4.472000,0,3,2.043195,2.000000
6,4.512000,0,1,2.112666,2.000000
6,4.512000,0,2,2.782532,2.828427
6,4.512000,0,3,2.169259,2.000000
7,4.552000,0,1,1.986264,2.000000
7,4.552000,0,2,2.800473,2.828427
7,4.552000,0,3,1.875998,2.000000
8,4.592000,0,1,2.001092,2.000000
8,4.592000,0,2,2.863731,2.828427
8,4.592000,0,3,2.017938,2.000000
9,4.632000,0,1,2.050408,2.000000
9,4.632000,0,2,2.853527,2.828427
9,4.632000,0,3,1.921616,2.000000
10,4.672000,0,1,2.176141,2.000000
10,4.672000,0,2,2.862969,2.828427
10,4.672000,0,3,1.932040,2.000000
11,4.712000,0,1,2.103513,2.000000
11,4.712000,0,2,2.783102,2.828427
11,4.712000,0,3,1.957840,2.000000
12,4.752000,0,1,2.019297,2.000000
12,4.752000,0,2,2.830125,2.828427
12,4.752000,0,3,2.026641,2.000000
13,4.792000,0,1,2.088339,2.000000
13,4.792000,0,2,2.942556,2.828427
13,4.792000,0,3,1.969600,2.000000
14,4.832000,0,1,2.005948,2.000000
14,4.832000,0,2,2.780008,2.828427
14,4.832000,0,3,1.950188,2.000000
15,4.872000,0,1,1.877032,2.000000
15,4.872000,0,2,2.811668,2.828427
15,4.872000,0,3,2.123878,2.000000
16,4.912000,0,1,1.977326,2.000000
16,4.912000,0,2,2.824600,2.828427
16,4.912000,0,3,1.958797,2.000000
17,4.952000,0,1,1.977714,2.000000
