seq,timestamp,self_id,target_id,distance,gt_distance
0,4.312000,1,0,1.940084,2.000000
0,4.312000,1,2,2.017706,2.000000
0,4.312000,1,3,2.821929,2.828427
1,4.312000,1,0,1.920619,2.000000
1,4.312000,1,2,2.130172,2.000000
1,4.312000,1,3,2.742247,2.828427
2,4.352000,1,0,1.988196,2.000000
2,4.352000,1,2,2.098390,2.000000
2,4.352000,1,3,2.837821,2.828427
3,4.392000,1,0,2.040480,2.000000
3,4.392000,1,2,2.061380,2.000000
3,4.392000,1,3,2.768984,2.828427
4,4.432000,1,0,2.019662,2.000000
4,4.432000,1,2,2.114031,2.000000
4,4.432000,1,3,2.896654,2.828427
5,4.472000,1,0,1.965724,2.000000
5,4.472000,1,2,2.014056,2.000000
5,4.472000,1,3,2.701181,2.828427
6,4.512000,1,0,1.948180,2.000000
6,4.512000,1,2,1.900602,2.000000
6,4.512000,1,3,2.875381,2.828427
7,4.552000,1,0,2.040355,2.000000
7,4.552000,1,2,2.032911,2.000000
7,4.552000,1,3,2.923110,2.828427
8,4.592000,1,0,1.984350,2.000000
8,4.592000,1,2,1.983231,2.000000
8,4.592000,1,3,2.887841,2.828427
9,4.632000,1,0,2.123251,2.000000
9,4.632000,1,2,1.965343,2.000000
9,4.632000,1,3,2.751952,2.828427
10,4.672000,1,0,2.038834,2.000000
10,4.672000,1,2,2.036781,2.000000
10,4.672000,1,3,2.856494,2.828427
11,4.712000,1,0,1.959615,2.000000
11,4.712000,1,2,1.973772,2.000000
11,4.712000,1,3,2.749228,2.828427
12,4.752000,1,0,1.972854,2.000000
12,4.752000,1,2,1.967374,2.000000
12,4.752000,1,3,2.729189,2.828427
13,4.792000,1,0,1.980349,2.000000
13,4.792000,1,2,1.878259,2.000000
13,4.792000,1,3,2.861808,2.828427
14,4.832000,1,0,1.888315,2.000000
14,4.832000,1,2,1.972885,2.000000
14,4.832000,1,3,2.811036,2.828427
15,4.872000,1,0,2.023846,2.000000
15,4.872000,1,2,2.042632,2.000000
15,4.872000,1,3,2.788983,2.828427
16,4.912000,1,0,2.001693,2.000000
16,4.912000,1,2,1.810961,2.000000
16,4.912000,1,3,2.696455,2.828427
17,4.952000,1,0,1.935802,2.000000
17,4.952000,1,2,1.876313,2.000000
17,4.952000,1,3,2.799394,2.828427
18,4.992000,1,0,1.950151,2.000000
18,4.992000,1,2,2.055568,2.000000
18,4.992000,1,3,2.789926,2.828427
19,5.032000,1,0,1.890380,2.000000
19,5.032000,1,2,1.880347,2.000000
19,5.032000,1,3,2.837663,2.828427
20,5.072000,1,0,1.912513,2.000000
20,5.072000,1,2,2.024247,2.000000
20,5.072000,1,3,2.799148,2.828427
21,5.112000,1,0,2.019853,2.000000
21,5.112000,1,2,2.119880,2.000000
21,5.112000,1,3,2.928615,2.828427
22,5.152000,1,0,2.086537,2.000000
22,5.152000,1,2,1.913357,2.000000
22,5.152000,1,3,2.926692,2.828427
23,5.192000,1,0,1.965174,2.000000
23,5.192000,1,2,2.028443,2.000000
23,5.192000,1,3,2.872409,2.828427
24,5.232000,1,0,2.035193,2.000000
24,5.232000,1,2,1.997294,2.000000
24,5.232000,1,3,2.810462,2.828427
25,5.272000,1,0,1.974201,2.000000
25,5.272000,1,2,2.002436,2.000000
25,5.272000,1,3,2.774806,2.828427
26,5.312000,1,0,2.037029,2.000000
26,5.312000,1,2,2.054030,2.000000
26,5.312000,1,3,2.627391,2.828427
27,5.352000,1,0,1.874155,2.000000
27,5.352000,1,2,2.013264,2.000000
27,5.352000,1,3,2.657238,2.828427
28,5.392000,1,0,2.074683,2.000000
28,5.392000,1,2,1.944628,2.000000
28,5.392000,1,3,2.906298,2.828427
29,5.432000,1,0,2.145451,2.000000
29,5.432000,1,2,2.058060,2.000000
29,5.432000,1,3,2.798460,2.828427
30,5.472000,1,0,2.141260,2.000000
30,5.472000,1,2,1.935241,2.000000
30,5.472000,1,3,2.752536,2.828427
31,5.512000,1,0,1.856400,2.000000
31,5.512000,1,2,1.993718,2.000000
31,5.512000,1,3,2.862499,2.828427
32,5.552000,1,0,2.022033,2.000000
32,5.552000,1,2,1.930216,2.000000
32,5.552000,1,3,2.816740,2.828427
33,5.592000,1,0,2.127693,2.000000
33,5.592000,1,2,2.046862,2.000000
33,5.592000,1,3,2.631127,2.828427
34,5.632000,1,0,1.980385,2.000000
34,5.632000,1,2,2.051069,2.000000
34,5.632000,1,3,2.809004,2.828427
35,5.672000,1,0,1.888000,2.000000
35,5.672000,1,2,1.961772,2.000000
35,5.672000,1,3,2.960353,2.828427
36,5.712000,1,0,1.988948,2.000000
36,5.712000,1,2,1.826771,2.000000
36,5.712000,1,3,2.867718,2.828427
37,5.752000,1,0,2.179439,2.000000
37,5.752000,1,2,1.939263,2.000000
37,5.752000,1,3,2.959938,2.828427
38,5.792000,1,0,2.033463,2.000000
