stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
22.380666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,-0.030666667,0.030666667,-0.366666667,0.366666667,0.005333333,0.005333333,0.015333333,0.015333333,1,0.050000000,1,1,1,1,1,1,2,-0.038772668,-0.018303187,1.431609289
22.411925926,0,-0.027037037,0.027037037,0.064074074,0.064074074,-0.037037037,0.037037037,0.018074074,0.018074074,-0.397925926,0.397925926,-0.005925926,0.005925926,-0.015925926,0.015925926,1,0.050000000,1,1,1,1,1,1,2,-0.003243054,0.012276511,1.444302321
22.408452675,0,0.012485597,0.012485597,-0.028304527,0.028304527,0.015818930,0.015818930,0.021547325,0.021547325,-0.394452675,0.394452675,-0.002452675,0.002452675,-0.012452675,0.012452675,1,0.050000000,1,1,1,1,1,1,2,0.036721001,0.024034792,1.444302321
22.408838592,0,-0.004547783,0.004547783,0.010206676,0.010206676,-0.005658894,0.005658894,0.021161408,0.021161408,-0.394838592,0.394838592,-0.002838592,0.002838592,-0.012838592,0.012838592,1,0.050000000,1,1,1,1,1,1,2,0.049441001,0.023916282,1.444302321
22.779333333,0,-0.013333333,0.013333333,-0.005333333,0.005333333,0.018666667,0.018666667,0.010666667,0.010666667,-0.563333333,0.563333333,0.004666667,0.004666667,-0.013333333,0.013333333,1,0.050000000,0,0,0,0,0,0,0,-0.028443583,0.044985320,1.726626058
22.773407407,0,0.010370371,0.010370371,-0.010074074,0.010074074,-0.000296296,0.000296296,0.016592593,0.016592593,-0.557407407,0.557407407,-0.009407407,0.009407407,-0.007407407,0.007407407,1,0.050000000,0,0,0,0,0,0,0,0.019344348,0.031680414,1.713794159
22.774065844,0,-0.004115227,0.004115227,0.004674897,0.004674897,-0.000559671,0.000559671,0.015934156,0.015934156,-0.060065844,0.060065844,0.009934156,0.009934156,-0.008065844,0.008065844,1,0.050000000,1,1,1,1,1,1,2,0.081175959,-0.003365615,1.726626058
23.080666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.366666667,0.366666667,0.005333333,0.005333333,-0.008666667,0.008666667,1,0.050000000,1,1,1,1,1,1,2,-0.044446412,0.008180731,1.962833985
23.111925926,0,-0.027037037,0.027037037,0.064074074,0.064074074,-0.037037037,0.037037037,-0.001925926,0.001925926,-0.197925926,0.197925926,-0.005925926,0.005925926,-0.001925926,0.001925926,1,0.050000000,1,1,1,1,1,1,2,-0.044958663,0.031310895,1.975741529
23.108452675,0,0.012485597,0.012485597,-0.028304527,0.028304527,0.015818930,0.015818930,0.001547325,0.001547325,-0.194452675,0.194452675,-0.002452675,0.002452675,-0.000452675,0.000452675,1,0.050000000,1,1,1,1,1,1,2,-0.067477995,0.032862751,1.975741529
23.108838592,0,-0.004547783,0.004547783,0.010206676,0.010206676,-0.005658894,0.005658894,0.001161408,0.001161408,0.005161408,0.005161408,-0.002838592,0.002838592,-0.000838592,0.000838592,1,0.050000000,1,1,1,1,1,1,2,-0.067553233,0.042375933,1.975741529
23.480666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.366666667,0.366666667,0.005333333,0.005333333,0.013333333,0.013333333,1,0.050000000,1,1,1,1,1,1,2,-0.055986107,-0.006097232,2.190410829
23.474592593,0,0.010296296,0.010296296,-0.010592593,0.010592593,0.000296296,0.000296296,-0.004592593,0.004592593,-0.360592593,0.360592593,-0.008592593,0.008592593,-0.016592593,0.016592593,1,0.050000000,1,1,1,1,1,1,2,-0.070218648,-0.016944430,2.178527922
23.475267490,0,-0.004106996,0.004106996,0.004880658,0.004880658,-0.000773663,0.000773663,-0.005267490,0.005267490,-0.361267490,0.361267490,-0.009267490,0.009267490,-0.017267490,0.017267490,1,0.050000000,1,1,1,1,1,1,2,-0.064003225,-0.024901532,2.178527922
23.780000000,0,-0.012000000,0.012000000,-0.006000000,0.006000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.366000000,0.366000000,0.006000000,0.006000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.063340334,-0.011921379,2.379069542
23.811333333,0,-0.027333333,0.027333333,0.064666667,0.064666667,-0.037333333,0.037333333,0.018666667,0.018666667,-0.397333333,0.397333333,-0.005333333,0.005333333,-0.009333333,0.009333333,1,0.050000000,1,1,1,1,1,1,2,-0.083143717,-0.004766342,2.390252702
23.807851852,0,0.012592592,0.012592592,-0.028518519,0.028518519,0.015925926,0.015925926,-0.017851852,0.017851852,-0.093851852,0.093851852,-0.001851852,0.001851852,-0.005851852,0.005851852,1,0.050000000,1,1,1,1,1,1,2,-0.073814865,-0.008450446,2.390252702
23.808238683,0,-0.004584362,0.004584362,0.010279835,0.010279835,-0.005695473,0.005695473,-0.018238683,0.018238683,-0.094238683,0.094238683,-0.002238683,0.002238683,-0.006238683,0.006238683,1,0.050000000,1,1,1,1,1,1,2,-0.073417077,-0.037446072,2.390252702
24.180000000,0,-0.014000000,0.014000000,-0.004000000,0.004000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.266000000,0.266000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.058239046,-0.018429425,2.565521442
24.174000000,0,0.010666667,0.010666667,-0.010666667,0.010666667,0.000000000,0.000000000,0.016000000,0.016000000,-0.260000000,0.260000000,-0.008000000,0.008000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.057388013,-0.026598321,2.557589579
24.174666667,0,-0.004222223,0.004222223,0.004888889,0.004888889,-0.000666667,0.000666667,0.015333333,0.015333333,-0.260666667,0.260666667,-0.008666667,0.008666667,0.005333333,0.005333333,1,0.050000000,1,1,1,1,1,1,2,-0.064810369,-0.047864039,2.557589579
24.480666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,0.029333333,0.029333333,-0.366666667,0.366666667,0.005333333,0.005333333,-0.000666667,0.000666667,1,0.050000000,1,1,1,1,1,1,2,-0.064016713,-0.002851649,2.652398485
24.511259259,0,-0.026370370,0.026370370,0.062740741,0.062740741,-0.036370370,0.036370370,-0.001259259,0.001259259,-0.397259259,0.397259259,-0.005259259,0.005259259,0.006740741,0.006740741,1,0.050000000,1,1,1,1,1,1,2,-0.058301099,-0.021079661,2.658166508
24.507860082,0,0.012189301,0.012189301,-0.027711934,0.027711934,0.015522634,0.015522634,0.002139918,0.002139918,-0.093860082,0.093860082,-0.001860082,0.001860082,0.010139918,0.010139918,1,0.050000000,1,1,1,1,1,1,2,-0.080585977,0.014927741,2.658166508
24.508237769,0,-0.004440787,0.004440787,0.009992684,0.009992684,-0.005551898,0.005551898,0.001762231,0.001762231,-0.094237769,0.094237769,-0.002237769,0.002237769,0.009762231,0.009762231,1,0.050000000,1,1,1,1,1,1,2,-0.107515722,-0.011920075,2.658166508
24.880000000,0,-0.014000000,0.014000000,-0.004000000,0.004000000,0.018000000,0.018000000,0.030000000,0.030000000,-0.266000000,0.266000000,0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.078301671,0.031254064,2.775991582
24.874000000,0,0.010666667,0.010666667,-0.010666667,0.010666667,0.000000000,0.000000000,0.036000000,0.036000000,-0.260000000,0.260000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.032819312,0.011705272,2.771282768
24.874666667,0,-0.004222223,0.004222223,0.004888889,0.004888889,-0.000666667,0.000666667,0.035333333,0.035333333,-0.260666667,0.260666667,-0.008666667,0.008666667,-0.014666667,0.014666667,1,0.050000000,1,1,1,1,1,1,2,0.011822940,0.004375580,2.771282768
25.179333333,0,-0.013333333,0.013333333,-0.003333333,0.003333333,0.016666667,0.016666667,0.010666667,0.010666667,-0.365333333,0.365333333,0.004666667,0.004666667,0.012666667,0.012666667,1,0.050000000,1,1,1,1,1,1,2,-0.109833400,0.044631511,2.840459364
25.211185185,0,-0.027407407,0.027407407,0.064814815,0.064814815,-0.037407407,0.037407407,0.018814815,0.018814815,-0.097185185,0.097185185,-0.007185185,0.007185185,-0.017185185,0.017185185,1,0.050000000,1,1,1,1,1,1,2,-0.125618479,0.083530137,2.844454824
25.207646091,0,0.012674897,0.012674897,-0.028683128,0.028683128,0.016008230,0.016008230,-0.017646091,0.017646091,-0.093646091,0.093646091,-0.003646091,0.003646091,-0.013646091,0.013646091,1,0.050000000,1,1,1,1,1,1,2,-0.098452763,0.072272509,2.844454824
25.208039323,0,-0.004618198,0.004618198,0.010347508,0.010347508,-0.005729309,0.005729309,-0.018039323,0.018039323,0.005960677,0.005960677,-0.004039323,0.004039323,-0.014039323,0.014039323,1,0.050000000,1,1,1,1,1,1,2,-0.108287529,0.071158689,2.844454824
25.578666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,-0.028666667,0.028666667,-0.364666667,0.364666667,0.007333333,0.007333333,-0.008666667,0.008666667,1,0.050000000,1,1,1,1,1,1,2,-0.120737922,0.029726088,2.889125953
25.572814815,0,0.010074074,0.010074074,-0.010148148,0.010148148,0.000074074,0.000074074,-0.022814815,0.022814815,-0.158814815,0.158814815,-0.006814815,0.006814815,-0.002814815,0.002814815,1,0.050000000,1,1,1,1,1,1,2,-0.151362725,0.028218607,2.886011593
25.573465021,0,-0.004008231,0.004008231,0.004683127,0.004683127,-0.000674897,0.000674897,-0.023465021,0.023465021,0.040534979,0.040534979,-0.007465021,0.007465021,-0.003465021,0.003465021,1,0.050000000,1,1,1,1,1,1,2,-0.183419733,-0.002132147,2.886011593
25.880666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.166666667,0.166666667,0.005333333,0.005333333,-0.010666667,0.010666667,1,0.050000000,1,1,1,1,1,1,2,-0.105710502,0.036159466,2.920898747
25.911925926,0,-0.027037037,0.027037037,0.064074074,0.064074074,-0.037037037,0.037037037,0.038074074,0.038074074,-0.097925926,0.097925926,-0.005925926,0.005925926,-0.003925926,0.003925926,1,0.050000000,1,1,1,1,1,1,2,-0.104454271,0.033641314,2.923458589
25.908452675,0,0.012485597,0.012485597,-0.028304527,0.028304527,0.015818930,0.015818930,-0.038452675,0.038452675,0.005547325,0.005547325,-0.002452675,0.002452675,-0.000452675,0.000452675,1,0.050000000,1,1,1,1,1,1,2,-0.112359354,0.039330281,2.923458589
25.908838592,0,-0.004547783,0.004547783,0.010206676,0.010206676,-0.005658894,0.005658894,-0.038838592,0.038838592,0.005161408,0.005161408,-0.002838592,0.002838592,-0.000838592,0.000838592,1,0.050000000,1,1,1,1,1,1,2,-0.114457934,0.025288562,2.923458589
26.280000000,0,-0.012000000,0.012000000,-0.006000000,0.006000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.166000000,0.166000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.112325606,0.047994257,2.940157197
26.274000000,0,0.010000000,0.010000000,-0.010000000,0.010000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.060000000,0.060000000,-0.008000000,0.008000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.119428869,0.044677465,2.938331880
26.274666667,0,-0.004000000,0.004000000,0.004666666,0.004666666,-0.000666667,0.000666667,-0.004666667,0.004666667,0.039333333,0.039333333,-0.008666667,0.008666667,0.003333333,0.003333333,2,0.050000000,1,1,1,1,1,1,2,-0.120540181,0.015430578,2.938331880
26.580666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,-0.030666667,0.030666667,-0.166666667,0.166666667,0.005333333,0.005333333,0.003333333,0.003333333,2,0.050000000,1,1,1,1,1,1,2,-0.146380305,0.064970060,2.954958410
26.611925926,0,-0.027037037,0.027037037,0.064074074,0.064074074,-0.037037037,0.037037037,0.018074074,0.018074074,-0.097925926,0.097925926,-0.003925926,0.003925926,0.012074074,0.012074074,2,0.050000000,1,1,1,1,1,1,2,-0.185871222,0.072054376,2.956773072
26.608452675,0,0.012485597,0.012485597,-0.028304527,0.028304527,0.015818930,0.015818930,0.021547325,0.021547325,-0.094452675,0.094452675,-0.000452675,0.000452675,0.015547325,0.015547325,2,0.050000000,1,1,1,1,1,1,2,-0.228448564,0.071483831,2.956773072
26.608838592,0,-0.004547783,0.004547783,0.010206676,0.010206676,-0.005658894,0.005658894,0.021161408,0.021161408,0.005161408,0.005161408,-0.000838592,0.000838592,0.015161408,0.015161408,2,0.050000000,1,1,1,1,1,1,2,-0.260271457,0.099329519,2.956773072
26.980000000,0,-0.012000000,0.012000000,-0.004000000,0.004000000,0.016000000,0.016000000,-0.030000000,0.030000000,-0.166000000,0.166000000,0.006000000,0.006000000,-0.016000000,0.016000000,2,0.050000000,1,1,1,1,1,1,2,-0.076966650,0.030348301,2.968384641
26.974000000,0,0.010000000,0.010000000,-0.010666667,0.010666667,0.000666667,0.000666667,0.016000000,0.016000000,-0.060000000,0.060000000,-0.008000000,0.008000000,-0.010000000,0.010000000,2,0.050000000,1,1,1,1,1,1,2,-0.079422451,-0.010518857,2.967082704
26.974666667,0,-0.004000000,0.004000000,0.004888889,0.004888889,-0.000888889,0.000888889,0.015333333,0.015333333,0.039333333,0.039333333,-0.008666667,0.008666667,-0.010666667,0.010666667,2,0.050000000,1,1,1,1,1,1,2,-0.053267644,-0.019864063,2.967082704
27.280666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.266666667,0.266666667,0.005333333,0.005333333,0.017333333,0.017333333,2,0.050000000,1,1,1,1,1,1,2,-0.140189798,0.045682912,2.990019550
27.311925926,0,-0.027037037,0.027037037,0.064074074,0.064074074,-0.037037037,0.037037037,-0.041925926,0.041925926,-0.197925926,0.197925926,-0.005925926,0.005925926,-0.011925926,0.011925926,2,0.050000000,1,1,1,1,1,1,2,-0.134766305,0.046688399,2.991224551
27.308452675,0,0.012485597,0.012485597,-0.028304527,0.028304527,0.015818930,0.015818930,-0.038452675,0.038452675,0.005547325,0.005547325,-0.002452675,0.002452675,-0.008452675,0.008452675,2,0.050000000,1,1,1,1,1,1,2,-0.123617414,0.033613833,2.991224551
27.308838592,0,-0.004547783,0.004547783,0.010206676,0.010206676,-0.005658894,0.005658894,-0.038838592,0.038838592,0.005161408,0.005161408,-0.002838592,0.002838592,-0.008838592,0.008838592,2,0.050000000,1,1,1,1,1,1,2,-0.132473405,-0.012675261,2.991224551
27.680000000,0,-0.012000000,0.012000000,-0.004000000,0.004000000,0.016000000,0.016000000,-0.010000000,0.010000000,-0.266000000,0.266000000,0.006000000,0.006000000,0.014000000,0.014000000,2,0.050000000,1,1,1,1,1,1,2,-0.083442309,-0.005915598,2.958870414
27.673777778,0,0.010222222,0.010222222,-0.011111111,0.011111111,0.000888889,0.000888889,-0.003777778,0.003777778,-0.159777778,0.159777778,-0.009777778,0.009777778,-0.015777778,0.015777778,2,0.050000000,1,1,1,1,1,1,2,-0.087738349,0.001896383,2.958483626
27.674469136,0,-0.004098765,0.004098765,0.005086420,0.005086420,-0.000987654,0.000987654,-0.004469136,0.004469136,0.039530864,0.039530864,-0.010469136,0.010469136,-0.016469136,0.016469136,2,0.050000000,1,1,1,1,1,1,2,-0.087400534,-0.031752143,2.958483626
27.980666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,-0.018666667,0.018666667,-0.266666667,0.266666667,0.005333333,0.005333333,0.005333333,0.005333333,2,0.050000000,1,1,1,1,1,1,2,-0.120749081,0.037163544,2.984579996
28.011925926,0,-0.027037037,0.027037037,0.064074074,0.064074074,-0.037037037,0.037037037,0.018074074,0.018074074,-0.197925926,0.197925926,-0.005925926,0.005925926,0.012074074,0.012074074,2,0.050000000,1,1,1,1,1,1,2,-0.145948427,-0.007071963,2.985194895
28.008452675,0,0.012485597,0.012485597,-0.028304527,0.028304527,0.015818930,0.015818930,0.021547325,0.021547325,0.005547325,0.005547325,-0.002452675,0.002452675,0.015547325,0.015547325,2,0.050000000,1,1,1,1,1,1,2,-0.165614740,-0.029524793,2.985194895
28.008838592,0,-0.004547783,0.004547783,0.010206676,0.010206676,-0.005658894,0.005658894,0.021161408,0.021161408,0.005161408,0.005161408,-0.002838592,0.002838592,0.015161408,0.015161408,2,0.050000000,1,1,1,1,1,1,2,-0.178041389,-0.040848128,2.985194895
28.380666667,0,-0.012666667,0.012666667,-0.004666667,0.004666667,0.017333333,0.017333333,0.009333333,0.009333333,-0.166666667,0.166666667,0.005333333,0.005333333,0.017333333,0.017333333,2,0.050000000,1,1,1,1,1,1,2,-0.080647741,0.024624858,2.979140770
28.374592593,0,0.010296296,0.010296296,-0.010592593,0.010592593,0.000296296,0.000296296,0.015407407,0.015407407,-0.160592593,0.160592593,-0.010592593,0.010592593,-0.016592593,0.016592593,3,0.065000000,1,1,1,1,1,1,2,-0.092704013,-0.002163177,2.978592215
28.375267490,0,-0.004106996,0.004106996,0.004880658,0.004880658,-0.000773663,0.000773663,0.014732510,0.014732510,-0.061267490,0.061267490,0.010732510,0.010732510,-0.017267490,0.017267490,3,0.065000000,1,1,1,1,1,1,2,-0.082353063,-0.009652098,2.979140770
28.680000000,0,-0.014000000,0.014000000,-0.004000000,0.004000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.166000000,0.166000000,0.006000000,0.006000000,-0.014000000,0.014000000,3,0.065000000,1,1,1,1,1,1,2,-0.082681810,0.027800869,2.958986216
28.711555556,0,-0.026888889,0.026888889,0.064444444,0.064444444,-0.037555556,0.037555556,-0.001555556,0.001555556,-0.197555556,0.197555556,-0.005555556,0.005555556,-0.009555556,0.009555556,3,0.065000000,1,1,1,1,1,1,2,-0.094107405,0.001958569,2.958337838
28.708049383,0,0.012469136,0.012469136,-0.028493827,0.028493827,0.016024691,0.016024691,0.001950617,0.001950617,-0.094049383,0.094049383,-0.002049383,0.002049383,-0.006049383,0.006049383,3,0.065000000,1,1,1,1,1,1,2,-0.128473977,0.008154685,2.958337838
28.708438958,0,-0.004545954,0.004545954,0.010277092,0.010277092,-0.005731139,0.005731139,0.001561042,0.001561042,-0.094438958,0.094438958,-0.002438958,0.002438958,-0.006438958,0.006438958,3,0.065000000,1,1,1,1,1,1,2,-0.136410738,-0.009031685,2.958337838
29.080000000,0,-0.014000000,0.014000000,-0.004000000,0.004000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.166000000,0.166000000,0.006000000,0.006000000,0.000000000,0.000000000,3,0.065000000,1,1,1,1,1,1,2,-0.109340083,0.031971391,2.957438747
29.074000000,0,0.010666667,0.010666667,-0.010666667,0.010666667,0.000000000,0.000000000,-0.004000000,0.004000000,-0.160000000,0.160000000,-0.008000000,0.008000000,0.006000000,0.006000000,3,0.065000000,1,1,1,1,1,1,2,-0.080536361,-0.015172182,2.958218389
29.074666667,0,-0.004222223,0.004222223,0.004888889,0.004888889,-0.000666667,0.000666667,-0.004666667,0.004666667,0.039333333,0.039333333,-0.008666667,0.008666667,0.005333333,0.005333333,3,0.065000000,1,1,1,1,1,1,2,-0.095015123,0.034244255,2.958218389
29.378666667,0,-0.016666667,0.016666667,-0.002666667,0.002666667,0.019333333,0.019333333,-0.018666667,0.018666667,-0.164666667,0.164666667,0.007333333,0.007333333,0.013333333,0.013333333,3,0.065000000,1,1,1,1,1,1,2,-0.116377439,0.005969453,2.970932129
29.410814815,0,-0.026592593,0.026592593,0.065185185,0.065185185,-0.038592593,0.038592593,0.019185185,0.019185185,-0.196814815,0.196814815,-0.004814815,0.004814815,-0.014814815,0.014814815,3,0.065000000,1,1,1,1,1,1,2,-0.075541931,-0.030758837,2.970505887
29.407242798,0,0.012436214,0.012436214,-0.028872428,0.028872428,0.016436214,0.016436214,0.022757202,0.022757202,0.006757202,0.006757202,-0.001242798,0.001242798,-0.011242798,0.011242798,3,0.065000000,1,1,1,1,1,1,2,-0.058408943,-0.006721470,2.970505887
29.506385002,0,-0.103287609,0.103287609,-0.088327389,0.088327389,0.191614998,0.191614998,0.003614998,0.003614998,0.007614998,0.007614998,-0.000385002,0.000385002,-0.000385002,0.000385002,3,0.065000000,1,1,1,1,1,1,2,-0.075598604,-0.005414321,2.963243140
29.613864756,0,-0.073050551,0.073050551,-0.111084692,0.111084692,0.184135244,0.184135244,0.016135244,0.016135244,-0.099864756,0.099864756,-0.007864756,0.007864756,0.012135244,0.012135244,3,0.065000000,1,1,1,1,1,1,2,-0.122467890,0.016734559,2.958679619
29.717093781,0,-0.078878841,0.078878841,-0.102027379,0.102027379,0.180906219,0.180906219,-0.007093781,0.007093781,-0.103093781,0.103093781,0.008906219,0.008906219,-0.015093781,0.015093781,3,0.065000000,1,1,1,1,1,1,2,-0.121097227,-0.057726477,2.942317019
29.819359987,0,-0.075973259,0.075973259,-0.102666755,0.102666755,0.178640013,0.178640013,0.010640013,0.010640013,-0.005359987,0.005359987,0.006640013,0.006640013,-0.003359987,0.003359987,3,0.065000000,1,1,1,1,1,1,2,-0.068301347,-0.059043753,2.948932031
29.920059303,0,-0.075374897,0.075374897,-0.100565800,0.100565800,0.175940697,0.175940697,-0.010059303,0.010059303,-0.006059303,0.006059303,0.005940697,0.005940697,0.007940697,0.007940697,3,0.065000000,1,1,1,1,1,1,2,-0.032907864,-0.098207855,2.950075403
30.021066356,0,-0.075882087,0.075882087,-0.101051558,0.101051558,0.176933644,0.176933644,0.008933644,0.008933644,-0.107066356,0.107066356,0.004933644,0.004933644,-0.017066356,0.017066356,3,0.065000000,1,1,1,1,1,1,2,-0.041247144,-0.151109337,2.957100248
30.203453462,0,-0.157093077,0.157093077,0.066546538,0.066546538,0.090546538,0.090546538,-0.013453462,0.013453462,-0.189453462,0.189453462,0.002546538,0.002546538,0.008546538,0.008546538,3,0.065000000,1,1,1,1,1,1,2,-0.022327800,-0.160048193,2.970257527
30.183188228,0,0.072629593,0.072629593,-0.062712648,0.062712648,-0.009916946,0.009916946,0.006811772,0.006811772,-0.169188228,0.169188228,0.002811772,0.002811772,-0.005188228,0.005188228,3,0.065000000,1,1,1,1,1,1,2,-0.004623588,-0.117683291,2.970464088
30.390282507,0,0.073717493,0.073717493,-0.179434985,0.179434985,0.105717493,0.105717493,0.039717493,0.039717493,-0.176282507,0.176282507,-0.006282507,0.006282507,-0.000282507,0.000282507,3,0.065000000,1,1,1,1,1,1,2,-0.238801383,-0.095457885,2.981988026
30.367272032,0,-0.001562022,0.001562022,0.013790711,0.013790711,-0.012228689,0.012228689,-0.017272032,0.017272032,-0.153272032,0.153272032,-0.003272032,0.003272032,0.008727968,0.008727968,3,0.065000000,1,1,1,1,1,1,2,-0.161957553,-0.096959295,2.981983876
