stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
23.074888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,-0.006888889,0.006888889,-0.132888889,0.132888889,0.003111111,0.003111111,0.017111111,0.017111111,1,0.050000000,1,1,1,1,1,1,4,-0.002235399,0.026699845,1.884282350
23.124271605,0,-0.012345679,0.012345679,-0.039382716,0.039382716,0.051728395,0.051728395,-0.016271605,0.016271605,-0.182271605,0.182271605,-0.008271605,0.008271605,0.005728395,0.005728395,1,0.050000000,1,1,1,1,1,1,4,0.036913813,0.035169022,1.908773486
23.103179698,0,0.005272977,0.005272977,0.017758574,0.017758574,-0.023031550,0.023031550,0.004820302,0.004820302,-0.061179698,0.061179698,-0.005179698,0.005179698,-0.009179698,0.009179698,1,0.050000000,1,1,1,1,1,1,4,-0.000049907,0.014879077,1.897197411
23.474888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,-0.006888889,0.006888889,-0.132888889,0.132888889,0.003111111,0.003111111,0.001111111,0.001111111,1,0.050000000,1,1,1,1,1,1,4,0.011172643,-0.019078649,2.172277061
23.474493827,0,0.000098766,0.000098766,0.010395062,0.010395062,-0.010493827,0.010493827,-0.006493827,0.006493827,-0.132493827,0.132493827,0.003506173,0.003506173,0.001506173,0.001506173,1,0.050000000,1,1,1,1,1,1,4,-0.031926292,-0.019018064,2.172277061
23.475525377,0,-0.000257887,0.000257887,-0.004364883,0.004364883,0.004622771,0.004622771,-0.007525377,0.007525377,-0.033525377,0.033525377,0.002474623,0.002474623,0.000474623,0.000474623,1,0.050000000,1,1,1,1,1,1,4,-0.025625900,-0.006844743,2.172277061
23.774000000,0,0.006000000,0.006000000,-0.006000000,0.006000000,0.000000000,0.000000000,0.014000000,0.014000000,-0.132000000,0.132000000,0.002000000,0.002000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.039678016,0.008788872,2.367009551
23.823777778,0,-0.012444445,0.012444445,-0.039777778,0.039777778,0.052222222,0.052222222,0.004222222,0.004222222,-0.081777778,0.081777778,-0.005777778,0.005777778,-0.003777778,0.003777778,1,0.050000000,1,1,1,1,1,1,4,0.048056990,0.000998603,2.392270906
23.802543210,0,0.005308642,0.005308642,0.017901234,0.017901234,-0.023209877,0.023209877,-0.014543210,0.014543210,-0.060543210,0.060543210,-0.004543210,0.004543210,0.015456790,0.015456790,1,0.050000000,1,1,1,1,1,1,4,0.051868914,-0.018908698,2.380317279
24.174000000,0,0.006000000,0.006000000,-0.008000000,0.008000000,0.002000000,0.002000000,0.014000000,0.014000000,-0.132000000,0.132000000,0.004000000,0.004000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.020532064,0.054293865,2.565052171
24.174000000,0,0.000000000,0.000000000,0.010666667,0.010666667,-0.010666667,0.010666667,0.014000000,0.014000000,-0.132000000,0.132000000,0.004000000,0.004000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.054818013,0.030300535,2.565052171
24.174888889,0,-0.000222222,0.000222222,-0.004444445,0.004444445,0.004666667,0.004666667,0.013111111,0.013111111,-0.032888889,0.032888889,0.003111111,0.003111111,-0.014888889,0.014888889,1,0.050000000,1,1,1,1,1,1,4,0.080111086,0.004858743,2.565052171
24.474888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,-0.006888889,0.006888889,-0.032888889,0.032888889,0.003111111,0.003111111,0.015111111,0.015111111,1,0.050000000,1,1,1,1,1,1,4,-0.003099310,0.018365162,2.687834699
24.523382716,0,-0.012123457,0.012123457,-0.038493827,0.038493827,0.050617284,0.050617284,-0.015382716,0.015382716,0.018617284,0.018617284,-0.007382716,0.007382716,0.004617284,0.004617284,1,0.050000000,1,1,1,1,1,1,4,-0.001977144,0.031509717,2.700633390
24.502685871,0,0.005174211,0.005174211,0.017363512,0.017363512,-0.022537723,0.022537723,0.005314129,0.005314129,0.039314129,0.039314129,-0.004685871,0.004685871,-0.010685871,0.010685871,1,0.050000000,1,1,1,1,1,1,4,0.025126468,0.015479238,2.694623667
24.874000000,0,0.006000000,0.006000000,-0.008000000,0.008000000,0.002000000,0.002000000,-0.006000000,0.006000000,-0.230000000,0.230000000,0.002000000,0.002000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,0.000785390,0.008581144,2.818892123
24.874000000,0,0.000000000,0.000000000,0.010666667,0.010666667,-0.010666667,0.010666667,-0.006000000,0.006000000,-0.032000000,0.032000000,0.002000000,0.002000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,-0.010502244,0.002045249,2.818892123
24.874888889,0,-0.000222222,0.000222222,-0.004444445,0.004444445,0.004666667,0.004666667,-0.006888889,0.006888889,-0.032888889,0.032888889,0.001111111,0.001111111,-0.004888889,0.004888889,1,0.050000000,1,1,1,1,1,1,4,0.000298858,-0.009048194,2.818892123
25.173777778,0,0.005555555,0.005555555,-0.007777778,0.007777778,0.002222222,0.002222222,0.014222222,0.014222222,-0.231777778,0.231777778,0.002222222,0.002222222,-0.001777778,0.001777778,1,0.050000000,1,1,1,1,1,1,4,0.029246010,0.086244653,2.873650441
25.223654321,0,-0.012469136,0.012469136,-0.039876543,0.039876543,0.052345679,0.052345679,0.004345679,0.004345679,-0.081654321,0.081654321,-0.007654321,0.007654321,-0.015654321,0.015654321,1,0.050000000,1,1,1,1,1,1,4,0.019135182,0.112808246,2.881247733
25.202310014,0,0.005336077,0.005336077,0.018010974,0.018010974,-0.023347051,0.023347051,-0.014310014,0.014310014,0.039689986,0.039689986,-0.006310014,0.006310014,0.003689986,0.003689986,1,0.050000000,1,1,1,1,1,1,4,0.013052549,0.071542360,2.877478509
25.572888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,0.015111111,0.015111111,-0.130888889,0.130888889,0.003111111,0.003111111,0.007111111,0.007111111,1,0.050000000,1,1,1,1,1,1,4,-0.085889250,0.037215026,2.912337938
25.572790124,0,0.000024691,0.000024691,0.010098765,0.010098765,-0.010123457,0.010123457,0.015209876,0.015209876,-0.030790124,0.030790124,0.003209876,0.003209876,0.007209876,0.007209876,1,0.050000000,1,1,1,1,1,1,4,-0.110980012,0.021264672,2.912337938
25.573689986,0,-0.000224965,0.000224965,-0.004233196,0.004233196,0.004458162,0.004458162,0.014310014,0.014310014,-0.031689986,0.031689986,0.002310014,0.002310014,0.006310014,0.006310014,1,0.050000000,1,1,1,1,1,1,4,-0.162192079,0.007064560,2.912337938
25.874888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,-0.006888889,0.006888889,-0.232888889,0.232888889,0.001111111,0.001111111,0.003111111,0.003111111,1,0.050000000,1,1,1,1,1,1,4,-0.047228127,0.054955880,2.920359344
25.924271605,0,-0.012345679,0.012345679,-0.039382716,0.039382716,0.051728395,0.051728395,-0.016271605,0.016271605,-0.180271605,0.180271605,-0.006271605,0.006271605,-0.008271605,0.008271605,1,0.050000000,1,1,1,1,1,1,4,-0.060809278,0.038873537,2.924766654
25.903179698,0,0.005272977,0.005272977,0.017758574,0.017758574,-0.023031550,0.023031550,0.004820302,0.004820302,0.038820302,0.038820302,-0.005179698,0.005179698,0.010820302,0.010820302,1,0.050000000,1,1,1,1,1,1,4,-0.071672215,0.019516479,2.922683940
26.274000000,0,0.006000000,0.006000000,-0.006000000,0.006000000,0.000000000,0.000000000,-0.006000000,0.006000000,-0.230000000,0.230000000,0.004000000,0.004000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,-0.033604264,0.038256712,2.967534021
26.274000000,0,0.000000000,0.000000000,0.010000000,0.010000000,-0.010000000,0.010000000,-0.006000000,0.006000000,-0.032000000,0.032000000,0.004000000,0.004000000,0.016000000,0.016000000,2,0.050000000,1,1,1,1,1,1,4,-0.032226788,0.024427967,2.967534021
26.274888889,0,-0.000222222,0.000222222,-0.004222222,0.004222222,0.004444444,0.004444444,-0.006888889,0.006888889,-0.032888889,0.032888889,0.003111111,0.003111111,0.015111111,0.015111111,2,0.050000000,1,1,1,1,1,1,4,-0.040113115,0.017415144,2.967534021
26.574888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,0.013111111,0.013111111,-0.232888889,0.232888889,0.003111111,0.003111111,0.015111111,0.015111111,2,0.050000000,1,1,1,1,1,1,4,-0.082516340,0.039741675,2.990985135
26.624271605,0,-0.012345679,0.012345679,-0.039382716,0.039382716,0.051728395,0.051728395,0.003728395,0.003728395,-0.182271605,0.182271605,-0.006271605,0.006271605,0.003728395,0.003728395,2,0.050000000,1,1,1,1,1,1,4,-0.074483469,0.049354951,2.994378579
26.603179698,0,0.005272977,0.005272977,0.017758574,0.017758574,-0.023031550,0.023031550,-0.015179698,0.015179698,0.042820302,0.042820302,-0.005179698,0.005179698,-0.011179698,0.011179698,2,0.050000000,1,1,1,1,1,1,4,-0.187527410,0.047508738,2.992682225
26.974666667,0,0.005333333,0.005333333,-0.006666667,0.006666667,0.001333333,0.001333333,0.013333333,0.013333333,-0.128666667,0.128666667,0.001333333,0.001333333,-0.006666667,0.006666667,2,0.050000000,1,1,1,1,1,1,4,0.008249552,0.006716983,2.990791724
26.973777778,0,0.000222222,0.000222222,0.010222222,0.010222222,-0.010444445,0.010444445,0.014222222,0.014222222,-0.027777778,0.027777778,0.002222222,0.002222222,-0.005777778,0.005777778,2,0.050000000,1,1,1,1,1,1,4,-0.021417380,0.024694202,2.990791724
26.974962963,0,-0.000296296,0.000296296,-0.004296296,0.004296296,0.004592593,0.004592593,0.013037037,0.013037037,-0.028962963,0.028962963,0.001037037,0.001037037,-0.006962963,0.006962963,2,0.050000000,1,1,1,1,1,1,4,0.012491915,0.007394060,2.990791724
27.274888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,-0.006888889,0.006888889,-0.228888889,0.228888889,0.003111111,0.003111111,-0.000888889,0.000888889,2,0.050000000,1,1,1,1,1,1,4,0.002063246,0.020563353,3.008870162
27.324271605,0,-0.012345679,0.012345679,-0.039382716,0.039382716,0.051728395,0.051728395,-0.016271605,0.016271605,-0.078271605,0.078271605,-0.006271605,0.006271605,-0.010271605,0.010271605,2,0.050000000,1,1,1,1,1,1,4,-0.006844379,0.037522729,3.011690228
27.303179698,0,0.005272977,0.005272977,0.017758574,0.017758574,-0.023031550,0.023031550,0.004820302,0.004820302,-0.057179698,0.057179698,-0.005179698,0.005179698,0.008820302,0.008820302,2,0.050000000,1,1,1,1,1,1,4,-0.017509486,-0.017025767,3.010288217
27.674666667,0,0.005333333,0.005333333,-0.006666667,0.006666667,0.001333333,0.001333333,-0.006666667,0.006666667,-0.328666667,0.328666667,0.003333333,0.003333333,-0.000666667,0.000666667,2,0.050000000,1,1,1,1,1,1,4,-0.015982947,0.008339165,3.021168349
27.673481482,0,0.000296296,0.000296296,0.010518518,0.010518518,-0.010814815,0.010814815,-0.005481482,0.005481482,-0.127481482,0.127481482,0.004518518,0.004518518,0.000518518,0.000518518,2,0.050000000,1,1,1,1,1,1,4,-0.016040393,-0.021645265,3.021168349
27.674798354,0,-0.000329218,0.000329218,-0.004427983,0.004427983,0.004757202,0.004757202,-0.006798354,0.006798354,-0.128798354,0.128798354,0.003201646,0.003201646,-0.000798354,0.000798354,2,0.050000000,1,1,1,1,1,1,4,-0.025563210,-0.046494542,3.021168349
27.974888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,0.013111111,0.013111111,-0.228888889,0.228888889,0.003111111,0.003111111,-0.012888889,0.012888889,2,0.050000000,1,1,1,1,1,1,4,-0.034571418,0.041175620,3.026944185
28.024271605,0,-0.012345679,0.012345679,-0.039382716,0.039382716,0.051728395,0.051728395,0.003728395,0.003728395,-0.078271605,0.078271605,-0.006271605,0.006271605,0.007728395,0.007728395,2,0.050000000,1,1,1,1,1,1,4,-0.007902765,0.028360496,3.029097098
28.003179698,0,0.005272977,0.005272977,0.017758574,0.017758574,-0.023031550,0.023031550,-0.015179698,0.015179698,-0.057179698,0.057179698,-0.005179698,0.005179698,-0.007179698,0.007179698,2,0.050000000,1,1,1,1,1,1,4,-0.078503250,0.015942942,3.028025657
28.374888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,0.013111111,0.013111111,-0.128888889,0.128888889,0.003111111,0.003111111,0.013111111,0.013111111,3,0.065000000,1,1,1,1,1,1,4,0.014129282,0.016302645,3.033600647
28.374493827,0,0.000098766,0.000098766,0.010395062,0.010395062,-0.010493827,0.010493827,0.013506173,0.013506173,-0.128493827,0.128493827,0.003506173,0.003506173,0.013506173,0.013506173,3,0.065000000,1,1,1,1,1,1,4,-0.028507080,0.021588182,3.033600647
28.375525377,0,-0.000257887,0.000257887,-0.004364883,0.004364883,0.004622771,0.004622771,0.012474623,0.012474623,-0.029525377,0.029525377,0.002474623,0.002474623,0.012474623,0.012474623,3,0.065000000,1,1,1,1,1,1,4,-0.000162331,0.021100782,3.033600647
28.674000000,0,0.006000000,0.006000000,-0.008000000,0.008000000,0.002000000,0.002000000,-0.006000000,0.006000000,-0.128000000,0.128000000,0.004000000,0.004000000,-0.008000000,0.008000000,3,0.065000000,1,1,1,1,1,1,4,-0.025470430,0.043370105,3.046227491
28.724074074,0,-0.012518518,0.012518518,-0.039407407,0.039407407,0.051925926,0.051925926,-0.016074074,0.016074074,-0.078074074,0.078074074,-0.010074074,0.010074074,0.011925926,0.011925926,3,0.065000000,1,1,1,1,1,1,4,-0.005719230,0.003425942,3.045730722
28.702707819,0,0.005341564,0.005341564,0.017810700,0.017810700,-0.023152263,0.023152263,0.005292181,0.005292181,-0.056707819,0.056707819,-0.004707819,0.004707819,-0.000707819,0.000707819,3,0.065000000,1,1,1,1,1,1,4,-0.071744938,0.000684518,3.045972016
29.074000000,0,0.006000000,0.006000000,-0.008000000,0.008000000,0.002000000,0.002000000,-0.006000000,0.006000000,-0.228000000,0.228000000,0.004000000,0.004000000,0.008000000,0.008000000,3,0.065000000,1,1,1,1,1,1,4,-0.066231611,0.025967980,3.040016828
29.074000000,0,0.000000000,0.000000000,0.010666667,0.010666667,-0.010666667,0.010666667,-0.006000000,0.006000000,-0.126000000,0.126000000,0.004000000,0.004000000,0.008000000,0.008000000,3,0.065000000,1,1,1,1,1,1,4,-0.074384942,0.056861269,3.040016828
29.074888889,0,-0.000222222,0.000222222,-0.004444445,0.004444445,0.004666667,0.004666667,-0.006888889,0.006888889,0.073111111,0.073111111,0.003111111,0.003111111,0.007111111,0.007111111,3,0.065000000,1,1,1,1,1,1,4,-0.124799910,0.024568582,3.040016828
29.372222222,0,0.006444445,0.006444445,-0.010222222,0.010222222,0.003777778,0.003777778,0.015777778,0.015777778,-0.124222222,0.124222222,0.005777778,0.005777778,0.015777778,0.015777778,3,0.065000000,1,1,1,1,1,1,4,0.004816789,0.050508631,3.046988223
29.423679012,0,-0.012864197,0.012864197,-0.039456790,0.039456790,0.052320988,0.052320988,0.004320988,0.004320988,-0.175679012,0.175679012,-0.005679012,0.005679012,0.002320988,0.002320988,3,0.065000000,1,1,1,1,1,1,4,0.020560893,0.033265037,3.046172023
29.401764060,0,0.005478738,0.005478738,0.017914952,0.017914952,-0.023393690,0.023393690,-0.013764060,0.013764060,-0.053764060,0.053764060,-0.003764060,0.003764060,-0.009764060,0.009764060,3,0.065000000,1,1,1,1,1,1,4,0.041226459,0.002794032,3.046578064
29.442513336,0,0.063871666,0.063871666,-0.039415943,0.039415943,-0.024455723,0.024455723,-0.014513336,0.014513336,-0.094513336,0.094513336,-0.004513336,0.004513336,-0.014513336,0.014513336,3,0.065000000,1,1,1,1,1,1,4,0.041519590,0.014481962,3.045773059
29.552486342,0,0.061378414,0.061378414,-0.011672137,0.011672137,-0.049706278,0.049706278,-0.004486342,0.004486342,-0.004486342,0.004486342,0.003513658,0.003513658,-0.008486342,0.008486342,3,0.065000000,1,1,1,1,1,1,4,0.057868219,0.019489064,3.038670811
29.656791708,0,0.060302073,0.060302073,-0.018576768,0.018576768,-0.041725306,0.041725306,0.011208292,0.011208292,-0.008791708,0.008791708,0.001208292,0.001208292,0.001208292,0.001208292,3,0.065000000,1,1,1,1,1,1,4,0.054134346,0.093924408,3.040403094
29.759813316,0,0.059546671,0.059546671,-0.016426588,0.016426588,-0.043120084,0.043120084,-0.011813316,0.011813316,-0.011813316,0.011813316,-0.001813316,0.001813316,0.012186684,0.012186684,3,0.065000000,1,1,1,1,1,1,4,0.013299292,0.051692368,3.030056769
29.861412404,0,0.058646899,0.058646899,-0.016727998,0.016727998,-0.041918901,0.041918901,0.006587596,0.006587596,0.088587596,0.088587596,-0.003412404,0.003412404,-0.013412404,0.013412404,3,0.065000000,1,1,1,1,1,1,4,-0.019519701,0.034646817,3.018604187
29.962088474,0,0.058977882,0.058977882,-0.016904205,0.016904205,-0.042073676,0.042073676,-0.014088474,0.014088474,-0.012088474,0.012088474,-0.004088474,0.004088474,-0.000088474,0.000088474,3,0.065000000,1,1,1,1,1,1,4,0.008217368,0.027456132,3.008064448
30.173271282,0,0.030182180,0.030182180,-0.126910897,0.126910897,0.096728718,0.096728718,-0.005271282,0.005271282,-0.223271282,0.223271282,-0.003271282,0.003271282,-0.003271282,0.003271282,3,0.065000000,1,1,1,1,1,1,4,-0.070263430,0.123102068,2.991405069
30.186493876,0,-0.003305648,0.003305648,0.069323945,0.069323945,-0.066018296,0.066018296,0.001506124,0.001506124,-0.034493876,0.034493876,0.011506124,0.011506124,-0.008493876,0.008493876,3,0.065000000,1,1,1,1,1,1,4,-0.105073517,0.089963009,2.990180780
30.355043343,0,0.035239164,0.035239164,0.108956657,0.108956657,-0.144195821,0.144195821,-0.007043343,0.007043343,-0.203043343,0.203043343,0.000956657,0.000956657,0.004956657,0.004956657,3,0.065000000,1,1,1,1,1,1,4,-0.170982259,0.234242640,2.987163696
30.371348262,0,-0.004076230,0.004076230,-0.005638252,0.005638252,0.009714481,0.009714481,0.018651738,0.018651738,-0.023348262,0.023348262,0.004651738,0.004651738,-0.007348262,0.007348262,3,0.065000000,1,1,1,1,1,1,4,-0.087731830,0.252895589,2.986367884
30.670888889,0,0.005777778,0.005777778,-0.006888889,0.006888889,0.001111111,0.001111111,0.037111111,0.037111111,-0.322888889,0.322888889,0.003111111,0.003111111,0.015111111,0.015111111,3,0.065000000,1,1,1,1,1,1,4,-0.303675623,0.309028308,2.980064895
30.721160494,0,-0.012567901,0.012567901,-0.040271605,0.040271605,0.052839506,0.052839506,-0.013160494,0.013160494,-0.069160494,0.069160494,-0.005160494,0.005160494,0.012839506,0.012839506,3,0.065000000,1,1,1,1,1,1,4,-0.278689641,0.251151096,2.978564795
30.699673526,0,0.005371742,0.005371742,0.018153635,0.018153635,-0.023525378,0.023525378,0.008326474,0.008326474,-0.047673526,0.047673526,-0.005673526,0.005673526,-0.009673526,0.009673526,3,0.065000000,1,1,1,1,1,1,4,-0.351685945,0.259141022,2.979348176
30.740508764,0,0.064372809,0.064372809,-0.039724127,0.039724127,-0.024648681,0.024648681,0.007491236,0.007491236,-0.088508764,0.088508764,-0.004508764,0.004508764,-0.000508764,0.000508764,3,0.065000000,1,1,1,1,1,1,4,-0.282082243,0.276153744,2.977865130
30.851269861,0,0.061682535,0.061682535,-0.011689309,0.011689309,-0.049993226,0.049993226,0.016730139,0.016730139,-0.003269861,0.003269861,0.004730139,0.004730139,0.008730139,0.008730139,3,0.065000000,1,1,1,1,1,1,4,-0.243818962,0.321187706,2.985021018
30.956028320,0,0.060492920,0.060492920,-0.018618643,0.018618643,-0.041874278,0.041874278,-0.008028320,0.008028320,-0.008028320,0.008028320,-0.000028320,0.000028320,0.011971680,0.011971680,3,0.065000000,1,1,1,1,1,1,4,-0.247141470,0.332732067,2.987871416
31.059338868,0,0.059665283,0.059665283,-0.016447107,0.016447107,-0.043218177,0.043218177,0.008661132,0.008661132,-0.011338868,0.011338868,-0.001338868,0.001338868,-0.013338868,0.013338868,3,0.065000000,1,1,1,1,0,1,4,-0.393373752,0.311794159,2.991586359
31.161338940,0,0.059165265,0.059165265,-0.016963993,0.016963993,-0.042201273,0.042201273,-0.013338940,0.013338940,-0.013338940,0.013338940,-0.003338940,0.003338940,-0.001338940,0.001338940,3,0.065000000,1,1,1,1,1,1,4,-0.274646656,0.302730878,3.003593021
31.262595699,0,0.058851075,0.058851075,-0.016715075,0.016715075,-0.042136000,0.042136000,0.005404301,0.005404301,-0.014595699,0.014595699,-0.004595699,0.004595699,0.009404301,0.009404301,3,0.065000000,1,1,1,1,1,1,4,-0.309491912,0.376211316,2.997204419
31.363376489,0,0.058655878,0.058655878,-0.016740998,0.016740998,-0.041914879,0.041914879,-0.015376489,0.015376489,-0.015376489,0.015376489,-0.007376489,0.007376489,-0.015376489,0.015376489,3,0.065000000,1,1,1,1,1,1,4,-0.314003198,0.372943729,2.992170230
31.463863147,0,0.058534213,0.058534213,-0.016698488,0.016698488,-0.041835725,0.041835725,0.004136853,0.004136853,-0.015863147,0.015863147,-0.005863147,0.005863147,-0.003863147,0.003863147,3,0.065000000,1,1,1,1,1,1,4,-0.367983525,0.429323144,3.007661131
31.564166194,0,0.058458451,0.058458451,-0.016691267,0.016691267,-0.041767185,0.041767185,-0.016166194,0.016166194,-0.016166194,0.016166194,-0.006166194,0.006166194,0.007833806,0.007833806,3,0.065000000,1,1,1,1,1,1,4,-0.456899737,0.399262222,3.018313485
31.664132732,0,0.057966817,0.057966817,-0.016458181,0.016458181,-0.041508636,0.041508636,0.003867268,0.003867268,-0.016132732,0.016132732,-0.006132732,0.006132732,-0.016132732,0.016132732,3,0.065000000,1,1,1,1,1,1,4,-0.458616836,0.498143845,3.031786000
31.763558940,0,0.058110265,0.058110265,-0.016651058,0.016651058,-0.041459208,0.041459208,-0.015558940,0.015558940,-0.015558940,0.015558940,-0.007558940,0.007558940,-0.005558940,0.005558940,3,0.065000000,1,1,1,1,1,1,4,-0.471452983,0.525550789,3.025646632
