seq,timestamp,self_id,target_id,distance,gt_distance
0,5.398000,3,0,2.181989,2.000000
0,5.398000,3,1,2.906426,2.828427
0,5.398000,3,2,2.083573,2.000000
1,5.398000,3,0,1.893842,2.000000
1,5.398000,3,1,2.835982,2.828427
1,5.398000,3,2,2.161516,2.000000
2,5.438000,3,0,2.098762,2.000000
2,5.438000,3,1,2.814500,2.828427
2,5.438000,3,2,2.061410,2.000000
3,5.478000,3,0,1.955883,2.000000
3,5.478000,3,1,2.789607,2.828427
3,5.478000,3,2,1.879268,2.000000
4,5.518000,3,0,2.143151,2.000000
4,5.518000,3,1,2.974231,2.828427
4,5.518000,3,2,2.050735,2.000000
5,5.558000,3,0,2.020321,2.000000
5,5.558000,3,1,2.957559,2.828427
5,5.558000,3,2,1.977679,2.000000
6,5.598000,3,0,1.933294,2.000000
6,5.598000,3,1,2.788522,2.828427
6,5.598000,3,2,2.037049,2.000000
7,5.638000,3,0,1.974892,2.000000
7,5.638000,3,1,2.767164,2.828427
7,5.638000,3,2,1.997059,2.000000
8,5.680000,3,0,2.095620,2.000000
8,5.680000,3,1,2.864251,2.828427
8,5.680000,3,2,1.970302,2.000000
9,5.718000,3,0,1.902589,2.000000
9,5.718000,3,1,2.905730,2.828427
9,5.718000,3,2,1.910139,2.000000
10,5.758000,3,0,1.948820,2.000000
10,5.758000,3,1,2.945141,2.828427
10,5.758000,3,2,2.018222,2.000000
11,5.798000,3,0,1.934262,2.000000
11,5.798000,3,1,2.845535,2.828427
11,5.798000,3,2,2.086588,2.000000
12,5.838000,3,0,2.041170,2.000000
12,5.838000,3,1,2.794590,2.828427
12,5.838000,3,2,2.049637,2.000000
13,5.880000,3,0,2.070630,2.000000
13,5.880000,3,1,2.945453,2.828427
13,5.880000,3,2,1.907143,2.000000
14,5.918000,3,0,2.007494,2.000000
14,5.918000,3,1,2.714403,2.828427
14,5.918000,3,2,2.010093,2.000000
15,5.958000,3,0,2.082097,2.000000
15,5.958000,3,1,2.798804,2.828427
15,5.958000,3,2,2.183052,2.000000
16,5.998000,3,0,2.055871,2.000000
16,5.998000,3,1,2.869642,2.828427
16,5.998000,3,2,2.166353,2.000000
17,6.038000,3,0,2.015063,2.000000
17,6.038000,3,1,2.840130,2.828427
17,6.038000,3,2,1.998557,2.000000
18,6.078000,3,0,1.918095,2.000000
18,6.078000,3,1,2.887737,2.828427
18,6.078000,3,2,1.991694,2.000000
19,6.118000,3,0,2.009296,2.000000
19,6.118000,3,1,2.749917,2.828427
19,6.118000,3,2,1.910545,2.000000
20,6.158000,3,0,1.955919,2.000000
20,6.158000,3,1,2.913429,2.828427
20,6.158000,3,2,1.915452,2.000000
21,6.198000,3,0,1.923123,2.000000
21,6.198000,3,1,2.881984,2.828427
21,6.198000,3,2,2.045528,2.000000
22,6.238000,3,0,1.918554,2.000000
22,6.238000,3,1,2.749531,2.828427
22,6.238000,3,2,2.090011,2.000000
23,6.278000,3,0,2.090790,2.000000
23,6.278000,3,1,2.993734,2.828427
23,6.278000,3,2,2.122125,2.000000
24,6.322000,3,0,2.094503,2.000000
24,6.322000,3,1,2.822193,2.828427
24,6.322000,3,2,1.969504,2.000000
25,6.358000,3,0,1.963490,2.000000
25,6.358000,3,1,2.733394,2.828427
25,6.358000,3,2,1.986179,2.000000
26,6.398000,3,0,2.058587,2.000000
26,6.398000,3,1,2.880663,2.828427
26,6.398000,3,2,1.876570,2.000000
27,6.438000,3,0,2.044178,2.000000
27,6.438000,3,1,2.871703,2.828427
27,6.438000,3,2,1.989711,2.000000
28,6.480000,3,0,1.951965,2.000000
28,6.480000,3,1,2.805098,2.828427
28,6.480000,3,2,2.049891,2.000000
29,6.518000,3,0,1.972015,2.000000
29,6.518000,3,1,2.894476,2.828427
29,6.518000,3,2,1.960687,2.000000
30,6.558000,3,0,2.011716,2.000000
30,6.558000,3,1,2.778056,2.828427
30,6.558000,3,2,2.108394,2.000000
31,6.598000,3,0,1.997512,2.000000
31,6.598000,3,1,2.819002,2.828427
31,6.598000,3,2,2.057546,2.000000
32,6.638000,3,0,2.219155,2.000000
32,6.638000,3,1,2.864979,2.828427
32,6.638000,3,2,2.041736,2.000000
33,6.678000,3,0,2.001695,2.000000
33,6.678000,3,1,2.778769,2.828427
33,6.678000,3,2,1.994239,2.000000
34,6.718000,3,0,1.999044,2.000000
34,6.718000,3,1,2.794282,2.828427
34,6.718000,3,2,1.961973,2.000000
35,6.758000,3,0,2.035733,2.000000
35,6.758000,3,1,2.955640,2.828427
35,6.758000,3,2,2.047900,2.000000
36,6.798000,3,0,2.035808,2.000000
36,6.798000,3,1,2.942609,2.828427
36,6.798000,3,2,1.885226,2.000000
37,6.838000,3,0,2.003278,2.000000
37,6.838000,3,1,2.870195,2.828427
37,6.838000,3,2,1.952287,2.000000
38,6.878000,3,0,1.903306,2.000000
38,6.878000,3,1,2.775211,2.828427
38,6.878000,3,2,2.018805,2.000000
39,6.918000,3,0,2.015359,2.000000
39,6.918000,3,1,2.934625,2.828427
39,6.918000,3,2,2.050191,2.000000
40,6.958000,3,0,1.969209,2.000000
40,6.958000,3,1,2.747220,2.828427
40,6.958000,3,2,2.137469,2.000000
41,6.998000,3,0,1.956863,2.000000
41,6.998000,3,1,2.801798,2.828427
41,6.998000,3,2,2.032281,2.000000
42,7.038000,3,0,2.023076,2.000000
42,7.038000,3,1,2.897067,2.828427
42,7.038000,3,2,1.997350,2.000000
43,7.078000,3,0,2.026501,2.000000
43,7.078000,3,1,2.844149,2.828427
43,7.078000,3,2,2.138195,2.000000
44,7.118000,3,0,1.965248,2.000000
44,7.118000,3,1,2.930348,2.828427
44,7.118000,3,2,1.975310,2.000000
45,7.158000,3,0,1.982556,2.000000
45,7.158000,3,1,2.842384,2.828427
45,7.158000,3,2,2.203899,2.000000
46,7.198000,3,0,2.063213,2.000000
46,7.198000,3,1,2.804202,2.828427
46,7.198000,3,2,1.981124,2.000000
47,7.238000,3,0,1.973257,2.000000
47,7.238000,3,1,2.686397,2.828427
47,7.238000,3,2,2.011690,2.000000
48,7.278000,3,0,2.007188,2.000000
48,7.278000,3,1,2.739690,2.828427
48,7.278000,3,2,1.923296,2.000000
49,7.318000,3,0,2.050877,2.000000
49,7.318000,3,1,2.912078,2.828427
49,7.318000,3,2,2.096012,2.000000
50,7.358000,3,0,1.880894,2.000000
50,7.358000,3,1,2.804583,2.828427
50,7.358000,3,2,2.025475,2.000000
51,7.398000,3,0,2.044004,2.000000
51,7.398000,3,1,2.888913,2.828427
51,7.398000,3,2,2.213101,2.000000
52,7.438000,3,0,2.017561,2.000000
52,7.438000,3,1,2.801650,2.828427
52,7.438000,3,2,1.964735,2.000000
53,7.478000,3,0,1.962948,2.000000
53,7.478000,3,1,2.854227,2.828427
53,7.478000,3,2,1.908154,2.000000
54,7.518000,3,0,1.940773,2.000000
54,7.518000,3,1,2.735215,2.828427
54,7.518000,3,2,2.063777,2.000000
55,7.558000,3,0,2.082855,2.000000
55,7.558000,3,1,2.914073,2.828427
55,7.558000,3,2,1.907581,2.000000
56,7.598000,3,0,1.958095,2.000000
56,7.598000,3,1,2.810425,2.828427
56,7.598000,3,2,2.051447,2.000000
57,7.638000,3,0,1.990256,2.000000
57,7.638000,3,1,2.825543,2.828427
57,7.638000,3,2,2.135036,2.000000
58,7.678000,3,0,2.048521,2.000000
58,7.678000,3,1,2.900059,2.828427
58,7.678000,3,2,1.984798,2.000000
59,7.718000,3,0,2.014933,2.000000
59,7.718000,3,1,2.810241,2.828427
59,7.718000,3,2,1.929097,2.000000
60,7.758000,3,0,2.053502,2.000000
60,7.758000,3,1,2.817452,2.828427
60,7.758000,3,2,1.981661,2.000000
61,7.798000,3,0,1.971032,2.000000
61,7.798000,3,1,2.892177,2.828427
61,7.798000,3,2,2.087769,2.000000
62,7.838000,3,0,2.031412,2.000000
62,7.838000,3,1,2.693418,2.828427
62,7.838000,3,2,1.956528,2.000000
63,7.878000,3,0,1.883289,2.000000
63,7.878000,3,1,2.840339,2.828427
63,7.878000,3,2,1.844879,2.000000
64,7.918000,3,0,2.044141,2.000000
64,7.918000,3,1,2.842195,2.828427
64,7.918000,3,2,2.054287,2.000000
65,7.958000,3,0,2.027798,2.000000
65,7.958000,3,1,2.686209,2.828427
65,7.958000,3,2,2.073188,2.000000
66,7.998000,3,0,2.101408,2.000000
66,7.998000,3,1,2.834230,2.828427
66,7.998000,3,2,2.089802,2.000000
67,8.038000,3,0,1.787174,2.000000
67,8.038000,3,1,2.764152,2.828427
67,8.038000,3,2,2.032200,2.000000
68,8.078000,3,0,2.029837,2.000000
68,8.078000,3,1,2.831862,2.828427
68,8.078000,3,2,1.879151,2.000000
69,8.118000,3,0,1.999717,2.000000
69,8.118000,3,1,2.751991,2.828427
69,8.118000,3,2,1.970229,2.000000
70,8.158000,3,0,2.059935,2.000000
70,8.158000,3,1,2.895746,2.828427
70,8.158000,3,2,1.944356,2.000000
71,8.198000,3,0,1.977566,2.000000
71,8.198000,3,1,3.048222,2.828427
71,8.198000,3,2,2.101902,2.000000
72,8.238000,3,0,2.100869,2.000000
72,8.238000,3,1,2.891095,2.828427
72,8.238000,3,2,2.010253,2.000000
73,8.278000,3,0,2.183139,2.000000
73,8.278000,3,1,2.825156,2.828427
73,8.278000,3,2,1.875455,2.000000
74,8.318000,3,0,2.077439,2.000000
74,8.318000,3,1,2.877534,2.828427
74,8.318000,3,2,2.091917,2.000000
75,8.358000,3,0,1.957368,2.000000
75,8.358000,3,1,2.916755,2.828427
75,8.358000,3,2,2.009592,2.000000
76,8.398000,3,0,1.958217,2.000000
76,8.398000,3,1,2.753933,2.828427
76,8.398000,3,2,1.858268,2.000000
77,8.438000,3,0,2.033420,2.000000
77,8.438000,3,1,2.835874,2.828427
77,8.438000,3,2,2.021663,2.000000
78,8.478000,3,0,2.010647,2.000000
78,8.478000,3,1,2.881890,2.828427
78,8.478000,3,2,1.844930,2.000000
79,8.518000,3,0,2.053347,2.000000
79,8.518000,3,1,2.838354,2.828427
79,8.518000,3,2,2.056642,2.000000
80,8.558000,3,0,2.040279,2.000000
80,8.558000,3,1,2.819638,2.828427
80,8.558000,3,2,2.125468,2.000000
81,8.598000,3,0,1.980934,2.000000
81,8.598000,3,1,2.812550,2.828427
81,8.598000,3,2,1.968878,2.000000
82,8.638000,3,0,2.003146,2.000000
82,8.638000,3,1,2.687884,2.828427
82,8.638000,3,2,2.071004,2.000000
83,8.678000,3,0,1.923729,2.000000
83,8.678000,3,1,2.962628,2.828427
83,8.678000,3,2,2.053088,2.000000
84,8.718000,3,0,1.965624,2.000000
84,8.718000,3,1,2.840528,2.828427
84,8.718000,3,2,1.895583,2.000000
85,8.758000,3,0,2.182298,2.000000
85,8.758000,3,1,2.827801,2.828427
85,8.758000,3,2,1.822505,2.000000
86,8.798000,3,0,2.093354,2.000000
86,8.798000,3,1,2.757671,2.828427
86,8.798000,3,2,1.970101,2.000000
87,8.838000,3,0,1.999411,2.000000
87,8.838000,3,1,2.860417,2.828427
87,8.838000,3,2,1.957058,2.000000
88,8.878000,3,0,2.149332,2.000000
88,8.878000,3,1,2.942121,2.828427
88,8.878000,3,2,2.022261,2.000000
89,8.918000,3,0,1.975935,2.000000
89,8.918000,3,1,2.850370,2.828427
89,8.918000,3,2,1.927326,2.000000
90,8.958000,3,0,1.974057,2.000000
90,8.958000,3,1,2.857586,2.828427
90,8.958000,3,2,2.035317,2.000000
91,8.998000,3,0,1.986876,2.000000
91,8.998000,3,1,2.818107,2.828427
91,8.998000,3,2,2.004029,2.000000
92,9.040000,3,0,1.995321,2.000000
92,9.040000,3,1,2.790733,2.828427
92,9.040000,3,2,1.943070,2.000000
93,9.078000,3,0,2.098062,2.000000
93,9.078000,3,1,2.874630,2.828427
93,9.078000,3,2,1.879190,2.000000
94,9.118000,3,0,2.074084,2.000000
94,9.118000,3,1,2.974395,2.828427
94,9.118000,3,2,2.012822,2.000000
