seq,timestamp,self_id,target_id,distance,gt_distance
0,5.394000,2,0,2.768261,2.828427
0,5.394000,2,1,1.878966,2.000000
0,5.394000,2,3,2.035912,2.000000
1,5.394000,2,0,2.823936,2.828427
1,5.394000,2,1,2.069897,2.000000
1,5.394000,2,3,1.883780,2.000000
2,5.434000,2,0,2.798611,2.828427
2,5.434000,2,1,2.021611,2.000000
2,5.434000,2,3,2.061524,2.000000
3,5.474000,2,0,2.736141,2.828427
3,5.474000,2,1,1.988515,2.000000
3,5.474000,2,3,2.093967,2.000000
4,5.514000,2,0,2.758044,2.828427
4,5.514000,2,1,1.929656,2.000000
4,5.514000,2,3,1.896329,2.000000
5,5.554000,2,0,2.880829,2.828427
5,5.554000,2,1,1.898756,2.000000
5,5.554000,2,3,1.970706,2.000000
6,5.594000,2,0,2.827962,2.828427
6,5.594000,2,1,1.944666,2.000000
6,5.594000,2,3,1.883793,2.000000
7,5.634000,2,0,2.884545,2.828427
7,5.634000,2,1,2.039477,2.000000
7,5.634000,2,3,2.006144,2.000000
8,5.674000,2,0,2.754590,2.828427
8,5.674000,2,1,2.020169,2.000000
8,5.674000,2,3,2.040299,2.000000
9,5.714000,2,0,2.726425,2.828427
9,5.714000,2,1,1.922086,2.000000
9,5.714000,2,3,2.037678,2.000000
10,5.754000,2,0,2.824976,2.828427
10,5.754000,2,1,1.897840,2.000000
10,5.754000,2,3,1.893480,2.000000
11,5.794000,2,0,2.876301,2.828427
11,5.794000,2,1,1.952326,2.000000
11,5.794000,2,3,1.966024,2.000000
12,5.834000,2,0,2.900331,2.828427
12,5.834000,2,1,2.006246,2.000000
12,5.834000,2,3,1.969481,2.000000
13,5.874000,2,0,2.723105,2.828427
13,5.874000,2,1,1.903596,2.000000
13,5.874000,2,3,2.021861,2.000000
14,5.914000,2,0,2.882278,2.828427
14,5.914000,2,1,1.869260,2.000000
14,5.914000,2,3,1.975605,2.000000
15,5.954000,2,0,2.943552,2.828427
15,5.954000,2,1,2.039368,2.000000
15,5.954000,2,3,1.889237,2.000000
16,5.994000,2,0,2.783389,2.828427
