seq,timestamp,self_id,target_id,distance,gt_distance
0,8.386000,1,0,2.075338,2.000000
0,8.386000,1,2,1.889547,2.000000
0,8.386000,1,3,2.785252,2.828427
1,8.386000,1,0,1.998270,2.000000
1,8.386000,1,2,1.972657,2.000000
1,8.386000,1,3,2.961599,2.828427
2,8.426000,1,0,1.926178,2.000000
2,8.426000,1,2,1.895348,2.000000
2,8.426000,1,3,2.740765,2.828427
3,8.466000,1,0,2.081218,2.000000
3,8.466000,1,2,1.996235,2.000000
3,8.466000,1,3,2.729859,2.828427
4,8.506000,1,0,1.973053,2.000000
4,8.506000,1,2,2.039864,2.000000
4,8.506000,1,3,2.741031,2.828427
5,8.546000,1,0,2.121790,2.000000
5,8.546000,1,2,2.075762,2.000000
5,8.546000,1,3,2.856897,2.828427
6,8.586000,1,0,1.989998,2.000000
6,8.586000,1,2,1.961379,2.000000
6,8.586000,1,3,2.772760,2.828427
7,8.626000,1,0,1.983206,2.000000
7,8.626000,1,2,1.904551,2.000000
7,8.626000,1,3,2.924866,2.828427
8,8.666000,1,0,2.029889,2.000000
8,8.666000,1,2,1.977564,2.000000
8,8.666000,1,3,2.744008,2.828427
9,8.706000,1,0,1.979836,2.000000
9,8.706000,1,2,2.088600,2.000000
9,8.706000,1,3,2.880367,2.828427
10,8.746000,1,0,1.905541,2.000000
10,8.746000,1,2,2.118120,2.000000
10,8.746000,1,3,2.764675,2.828427
11,8.786000,1,0,1.911120,2.000000
11,8.786000,1,2,1.884921,2.000000
11,8.786000,1,3,2.743722,2.828427
12,8.826000,1,0,2.030168,2.000000
12,8.826000,1,2,2.014511,2.000000
12,8.826000,1,3,2.980153,2.828427
13,8.866000,1,0,1.941158,2.000000
13,8.866000,1,2,2.024716,2.000000
13,8.866000,1,3,2.760869,2.828427
14,8.906000,1,0,2.030690,2.000000
14,8.906000,1,2,1.991393,2.000000
14,8.906000,1,3,2.754946,2.828427
15,8.946000,1,0,1.888997,2.000000
15,8.946000,1,2,2.056328,2.000000
15,8.946000,1,3,2.738259,2.828427
16,8.986000,1,0,2.071210,2.000000
16,8.986000,1,2,2.007669,2.000000
16,8.986000,1,3,2.776064,2.828427
17,9.026000,1,0,1.827212,2.000000
17,9.026000,1,2,1.977035,2.000000
17,9.026000,1,3,2.731040,2.828427
18,9.066000,1,0,2.068570,2.000000
18,9.066000,1,2,1.993353,2.000000
18,9.066000,1,3,2.795292,2.828427
19,9.108000,1,0,1.946941,2.000000
19,9.108000,1,2,2.161081,2.000000
19,9.108000,1,3,2.863069,2.828427
20,9.146000,1,0,1.948996,2.000000
20,9.146000,1,2,2.034827,2.000000
20,9.146000,1,3,2.925720,2.828427
21,9.186000,1,0,2.127418,2.000000
21,9.186000,1,2,1.943680,2.000000
21,9.186000,1,3,2.828639,2.828427
22,9.226000,1,0,2.009503,2.000000
22,9.226000,1,2,1.908991,2.000000
22,9.226000,1,3,2.881445,2.828427
23,9.266000,1,0,2.063751,2.000000
23,9.266000,1,2,1.959340,2.000000
23,9.266000,1,3,2.888128,2.828427
24,9.306000,1,0,2.028927,2.000000
24,9.306000,1,2,1.946905,2.000000
24,9.306000,1,3,2.934002,2.828427
25,9.346000,1,0,1.989635,2.000000
25,9.346000,1,2,1.859081,2.000000
25,9.346000,1,3,2.850401,2.828427
26,9.386000,1,0,2.136287,2.000000
26,9.386000,1,2,2.022647,2.000000
26,9.386000,1,3,2.792874,2.828427
27,9.426000,1,0,2.026017,2.000000
27,9.426000,1,2,1.929427,2.000000
27,9.426000,1,3,3.070737,2.828427
28,9.466000,1,0,1.893819,2.000000
28,9.466000,1,2,1.884431,2.000000
28,9.466000,1,3,2.698749,2.828427
29,9.506000,1,0,2.064993,2.000000
29,9.506000,1,2,2.015092,2.000000
29,9.506000,1,3,2.882219,2.828427
30,9.546000,1,0,2.128658,2.000000
30,9.546000,1,2,1.957785,2.000000
30,9.546000,1,3,2.890980,2.828427
