seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
5,8.706000,8.706000,0.000000,2,0,0.149423,0.149423,0.000000,1,0.000000,0.000000,0
8,8.826000,8.826000,0.000000,2,3,0.162453,0.162453,0.000000,1,0.000000,0.000000,0
12,8.986000,8.846000,-0.140000,2,0,0.125967,0.102510,0.000000,2,0.280000,0.140000,0
13,9.026000,8.906000,-0.120000,2,0,0.118805,0.104482,0.000000,3,0.320000,0.120000,0
13,9.026000,8.926000,-0.100000,2,3,0.131383,0.100312,0.000000,2,0.200000,0.100000,0
17,9.186000,8.976000,-0.210000,2,0,0.782842,2.774955,2.828427,4,0.480000,0.210000,0
17,9.186000,9.186000,0.000000,2,1,2.020128,2.020128,2.000000,1,0.000000,0.000000,0
17,9.186000,9.012667,-0.173333,2,3,0.752580,1.994975,2.000000,3,0.360000,0.173333,0
18,9.226000,9.026000,-0.200000,2,0,1.189635,2.816805,2.828427,5,0.520000,0.200000,0
18,9.226000,9.206000,-0.020000,2,1,2.051264,2.082400,2.000000,2,0.040000,0.020000,0
18,9.226000,9.066000,-0.160000,2,3,1.034596,1.880645,2.000000,4,0.400000,0.160000,0
19,9.266000,9.138000,-0.128000,2,0,1.713298,2.767739,2.828427,5,0.280000,0.128000,0
19,9.266000,9.226000,-0.040000,2,1,2.038939,2.014291,2.000000,3,0.080000,0.040000,0
19,9.266000,9.106000,-0.160000,2,3,1.246064,2.091936,2.000000,5,0.440000,0.160000,0
20,9.306000,9.202000,-0.104000,2,0,2.283972,2.955878,2.828427,5,0.280000,0.104000,0
20,9.306000,9.246000,-0.060000,2,1,2.019038,1.959335,2.000000,4,0.120000,0.060000,0
20,9.306000,9.202000,-0.104000,2,3,1.621291,2.038586,2.000000,5,0.280000,0.104000,0
21,9.346000,9.266000,-0.080000,2,0,2.828321,2.826226,2.828427,5,0.160000,0.080000,0
21,9.346000,9.266000,-0.080000,2,1,2.002656,1.937129,2.000000,5,0.160000,0.080000,0
21,9.346000,9.266000,-0.080000,2,3,2.011310,2.050410,2.000000,5,0.160000,0.080000,0
22,9.386000,9.306000,-0.080000,2,0,2.844400,2.855352,2.828427,5,0.160000,0.080000,0
22,9.386000,9.306000,-0.080000,2,1,1.975065,1.882172,2.000000,5,0.160000,0.080000,0
22,9.386000,9.306000,-0.080000,2,3,2.013769,2.007270,2.000000,5,0.160000,0.080000,0
23,9.426000,9.346000,-0.080000,2,0,2.820948,2.699546,2.828427,5,0.160000,0.080000,0
23,9.426000,9.346000,-0.080000,2,1,1.948752,1.950835,2.000000,5,0.160000,0.080000,0
23,9.426000,9.346000,-0.080000,2,3,2.060067,2.112136,2.000000,5,0.160000,0.080000,0
24,9.466000,9.386000,-0.080000,2,0,2.821391,2.769953,2.828427,5,0.160000,0.080000,0
24,9.466000,9.386000,-0.080000,2,1,1.942930,1.985181,2.000000,5,0.160000,0.080000,0
24,9.466000,9.386000,-0.080000,2,3,2.029992,1.941558,2.000000,5,0.160000,0.080000,0
25,9.506000,9.426000,-0.080000,2,0,2.775603,2.726937,2.828427,5,0.160000,0.080000,0
25,9.506000,9.426000,-0.080000,2,1,1.947769,1.983528,2.000000,5,0.160000,0.080000,0
25,9.506000,9.426000,-0.080000,2,3,2.021152,1.994387,2.000000,5,0.160000,0.080000,0
26,9.546000,9.466000,-0.080000,2,0,2.792951,2.912966,2.828427,5,0.160000,0.080000,0
26,9.546000,9.466000,-0.080000,2,1,1.984451,2.120538,2.000000,5,0.160000,0.080000,0
26,9.546000,9.466000,-0.080000,2,3,2.008595,1.987622,2.000000,5,0.160000,0.080000,0
27,9.586000,9.506000,-0.080000,2,0,2.790849,2.844843,2.828427,5,0.160000,0.080000,0
27,9.586000,9.506000,-0.080000,2,1,2.014836,2.034098,2.000000,5,0.160000,0.080000,0
27,9.586000,9.506000,-0.080000,2,3,2.006372,1.996157,2.000000,5,0.160000,0.080000,0
28,9.626000,9.546000,-0.080000,2,0,2.806399,2.777296,2.828427,5,0.160000,0.080000,0
28,9.626000,9.546000,-0.080000,2,1,2.044607,2.099689,2.000000,5,0.160000,0.080000,0
28,9.626000,9.546000,-0.080000,2,3,1.966460,1.912574,2.000000,5,0.160000,0.080000,0
29,9.666000,9.586000,-0.080000,2,0,2.825092,2.863417,2.828427,5,0.160000,0.080000,0
29,9.666000,9.586000,-0.080000,2,1,2.044242,1.983356,2.000000,5,0.160000,0.080000,0
29,9.666000,9.586000,-0.080000,2,3,1.983430,2.026410,2.000000,5,0.160000,0.080000,0
30,9.706000,9.626000,-0.080000,2,0,2.840756,2.805257,2.828427,5,0.160000,0.080000,0
30,9.706000,9.626000,-0.080000,2,1,2.053163,2.028134,2.000000,5,0.160000,0.080000,0
30,9.706000,9.626000,-0.080000,2,3,1.996962,2.062046,2.000000,5,0.160000,0.080000,0
31,9.746000,9.666000,-0.080000,2,0,2.824547,2.831922,2.828427,5,0.160000,0.080000,0
31,9.746000,9.666000,-0.080000,2,1,2.051478,2.112111,2.000000,5,0.160000,0.080000,0
31,9.746000,9.666000,-0.080000,2,3,2.006772,2.036673,2.000000,5,0.160000,0.080000,0
32,9.786000,9.706000,-0.080000,2,0,2.822327,2.833741,2.828427,5,0.160000,0.080000,0
32,9.786000,9.706000,-0.080000,2,1,2.051397,2.033692,2.000000,5,0.160000,0.080000,0
32,9.786000,9.706000,-0.080000,2,3,1.986374,1.894169,2.000000,5,0.160000,0.080000,0
33,9.826000,9.746000,-0.080000,2,0,2.842940,2.880363,2.828427,5,0.160000,0.080000,0
33,9.826000,9.746000,-0.080000,2,1,2.010923,1.897323,2.000000,5,0.160000,0.080000,0
33,9.826000,9.746000,-0.080000,2,3,1.996717,1.964286,2.000000,5,0.160000,0.080000,0
34,9.866000,9.786000,-0.080000,2,0,2.849049,2.893961,2.828427,5,0.160000,0.080000,0
34,9.866000,9.786000,-0.080000,2,1,2.051614,2.186812,2.000000,5,0.160000,0.080000,0
34,9.866000,9.786000,-0.080000,2,3,2.000852,2.047085,2.000000,5,0.160000,0.080000,0
35,9.906000,9.826000,-0.080000,2,0,2.856683,2.843428,2.828427,5,0.160000,0.080000,0
35,9.906000,9.826000,-0.080000,2,1,2.045739,1.998755,2.000000,5,0.160000,0.080000,0
35,9.906000,9.826000,-0.080000,2,3,1.963604,1.875807,2.000000,5,0.160000,0.080000,0
36,9.946000,9.866000,-0.080000,2,0,2.844037,2.768694,2.828427,5,0.160000,0.080000,0
36,9.946000,9.866000,-0.080000,2,1,2.029506,2.030947,2.000000,5,0.160000,0.080000,0
36,9.946000,9.866000,-0.080000,2,3,1.990004,2.168675,2.000000,5,0.160000,0.080000,0
37,9.986000,9.906000,-0.080000,2,0,2.812416,2.675634,2.828427,5,0.160000,0.080000,0
37,9.986000,9.906000,-0.080000,2,1,2.041569,2.094008,2.000000,5,0.160000,0.080000,0
37,9.986000,9.906000,-0.080000,2,3,2.023556,2.061929,2.000000,5,0.160000,0.080000,0
38,10.026000,9.946000,-0.080000,2,0,2.780325,2.719910,2.828427,5,0.160000,0.080000,0
38,10.026000,9.946000,-0.080000,2,1,2.064613,2.012547,2.000000,5,0.160000,0.080000,0
38,10.026000,9.946000,-0.080000,2,3,2.039066,2.041836,2.000000,5,0.160000,0.080000,0
39,10.066000,9.986000,-0.080000,2,0,2.771967,2.852172,2.828427,5,0.160000,0.080000,0
39,10.066000,9.986000,-0.080000,2,1,2.017189,1.949688,2.000000,5,0.160000,0.080000,0
39,10.066000,9.986000,-0.080000,2,3,2.030513,2.004319,2.000000,5,0.160000,0.080000,0
40,10.106000,10.026000,-0.080000,2,0,2.780243,2.884808,2.828427,5,0.160000,0.080000,0
40,10.106000,10.026000,-0.080000,2,1,2.015513,1.990374,2.000000,5,0.160000,0.080000,0
40,10.106000,10.026000,-0.080000,2,3,2.081297,2.129727,2.000000,5,0.160000,0.080000,0
41,10.146000,10.066000,-0.080000,2,0,2.782469,2.779820,2.828427,5,0.160000,0.080000,0
41,10.146000,10.066000,-0.080000,2,1,1.999561,1.951187,2.000000,5,0.160000,0.080000,0
41,10.146000,10.066000,-0.080000,2,3,2.059168,2.058027,2.000000,5,0.160000,0.080000,0
42,10.186000,10.106000,-0.080000,2,0,2.814945,2.838017,2.828427,5,0.160000,0.080000,0
42,10.186000,10.106000,-0.080000,2,1,1.956606,1.879233,2.000000,5,0.160000,0.080000,0
42,10.186000,10.106000,-0.080000,2,3,2.049665,2.014418,2.000000,5,0.160000,0.080000,0
43,10.226000,10.146000,-0.080000,2,0,2.857963,2.934997,2.828427,5,0.160000,0.080000,0
43,10.226000,10.146000,-0.080000,2,1,1.961143,2.035235,2.000000,5,0.160000,0.080000,0
43,10.226000,10.146000,-0.080000,2,3,2.035414,1.970577,2.000000,5,0.160000,0.080000,0
44,10.266000,10.186000,-0.080000,2,0,2.852244,2.823578,2.828427,5,0.160000,0.080000,0
44,10.266000,10.186000,-0.080000,2,1,1.975079,2.019365,2.000000,5,0.160000,0.080000,0
44,10.266000,10.186000,-0.080000,2,3,2.004523,1.849867,2.000000,5,0.160000,0.080000,0
45,10.306000,10.226000,-0.080000,2,0,2.852936,2.888267,2.828427,5,0.160000,0.080000,0
45,10.306000,10.226000,-0.080000,2,1,1.977023,2.000096,2.000000,5,0.160000,0.080000,0
45,10.306000,10.226000,-0.080000,2,3,1.976215,1.988184,2.000000,5,0.160000,0.080000,0
46,10.346000,10.266000,-0.080000,2,0,2.854996,2.790122,2.828427,5,0.160000,0.080000,0
46,10.346000,10.266000,-0.080000,2,1,1.978283,1.957484,2.000000,5,0.160000,0.080000,0
46,10.346000,10.266000,-0.080000,2,3,1.953902,1.946462,2.000000,5,0.160000,0.080000,0
47,10.386000,10.306000,-0.080000,2,0,2.848151,2.803788,2.828427,5,0.160000,0.080000,0
47,10.386000,10.306000,-0.080000,2,1,1.974389,1.859763,2.000000,5,0.160000,0.080000,0
47,10.386000,10.306000,-0.080000,2,3,1.949328,1.991551,2.000000,5,0.160000,0.080000,0
48,10.426000,10.346000,-0.080000,2,0,2.808435,2.736422,2.828427,5,0.160000,0.080000,0
48,10.426000,10.346000,-0.080000,2,1,1.947765,1.902116,2.000000,5,0.160000,0.080000,0
48,10.426000,10.346000,-0.080000,2,3,1.960037,2.024122,2.000000,5,0.160000,0.080000,0
49,10.466000,10.386000,-0.080000,2,0,2.815160,2.857199,2.828427,5,0.160000,0.080000,0
49,10.466000,10.386000,-0.080000,2,1,1.937643,1.968753,2.000000,5,0.160000,0.080000,0
49,10.466000,10.386000,-0.080000,2,3,1.983323,1.966294,2.000000,5,0.160000,0.080000,0
50,10.506000,10.426000,-0.080000,2,0,2.824580,2.935370,2.828427,5,0.160000,0.080000,0
50,10.506000,10.426000,-0.080000,2,1,1.921352,1.918644,2.000000,5,0.160000,0.080000,0
50,10.506000,10.426000,-0.080000,2,3,1.974943,1.946283,2.000000,5,0.160000,0.080000,0
51,10.546000,10.466000,-0.080000,2,0,2.825591,2.795174,2.828427,5,0.160000,0.080000,0
51,10.546000,10.466000,-0.080000,2,1,1.950960,2.105526,2.000000,5,0.160000,0.080000,0
51,10.546000,10.466000,-0.080000,2,3,1.990317,2.023336,2.000000,5,0.160000,0.080000,0
52,10.586000,10.506000,-0.080000,2,0,2.849678,2.924223,2.828427,5,0.160000,0.080000,0
52,10.586000,10.506000,-0.080000,2,1,1.980791,2.008914,2.000000,5,0.160000,0.080000,0
52,10.586000,10.506000,-0.080000,2,3,2.000338,2.041654,2.000000,5,0.160000,0.080000,0
53,10.626000,10.546000,-0.080000,2,0,2.862052,2.798293,2.828427,5,0.160000,0.080000,0
53,10.626000,10.546000,-0.080000,2,1,1.985704,1.926684,2.000000,5,0.160000,0.080000,0
53,10.626000,10.546000,-0.080000,2,3,1.988437,1.964616,2.000000,5,0.160000,0.080000,0
54,10.666000,10.586000,-0.080000,2,0,2.835935,2.726618,2.828427,5,0.160000,0.080000,0
54,10.666000,10.586000,-0.080000,2,1,1.983762,1.959041,2.000000,5,0.160000,0.080000,0
