seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,8.386000,8.386000,0.000000,0,1,2.013859,2.013859,2.000000,1,0.000000,0.000000,0
0,8.386000,8.386000,0.000000,0,2,2.966318,2.966318,2.828427,1,0.000000,0.000000,0
0,8.386000,8.386000,0.000000,0,3,2.010462,2.010462,2.000000,1,0.000000,0.000000,0
1,8.386000,8.386000,0.000000,0,1,1.964235,1.914611,2.000000,2,0.000000,0.000000,0
1,8.386000,8.386000,0.000000,0,2,2.891021,2.815724,2.828427,2,0.000000,0.000000,0
1,8.386000,8.386000,0.000000,0,3,1.995020,1.979577,2.000000,2,0.000000,0.000000,0
2,8.426000,8.399333,-0.026667,0,1,1.967422,1.973796,2.000000,3,0.040000,0.026667,0
2,8.426000,8.399333,-0.026667,0,2,2.860392,2.799134,2.828427,3,0.040000,0.026667,0
2,8.426000,8.399333,-0.026667,0,3,2.036200,2.118561,2.000000,3,0.040000,0.026667,0
3,8.466000,8.416000,-0.050000,0,1,1.956733,1.924667,2.000000,4,0.080000,0.050000,0
3,8.466000,8.416000,-0.050000,0,2,2.840725,2.781725,2.828427,4,0.080000,0.050000,0
3,8.466000,8.416000,-0.050000,0,3,2.008130,1.923918,2.000000,4,0.080000,0.050000,0
4,8.506000,8.434000,-0.072000,0,1,1.941598,1.881055,2.000000,5,0.120000,0.072000,0
4,8.506000,8.434000,-0.072000,0,2,2.829719,2.785695,2.828427,5,0.120000,0.072000,0
4,8.506000,8.434000,-0.072000,0,3,1.996942,1.952192,2.000000,5,0.120000,0.072000,0
5,8.546000,8.466000,-0.080000,0,1,1.925574,1.933739,2.000000,5,0.160000,0.080000,0
5,8.546000,8.466000,-0.080000,0,2,2.803388,2.834664,2.828427,5,0.160000,0.080000,0
5,8.546000,8.466000,-0.080000,0,3,1.986940,1.960451,2.000000,5,0.160000,0.080000,0
6,8.586000,8.506000,-0.080000,0,1,1.951552,2.044503,2.000000,5,0.160000,0.080000,0
6,8.586000,8.506000,-0.080000,0,2,2.818788,2.892722,2.828427,5,0.160000,0.080000,0
6,8.586000,8.506000,-0.080000,0,3,2.008356,2.086659,2.000000,5,0.160000,0.080000,0
7,8.626000,8.546000,-0.080000,0,1,1.940803,1.920050,2.000000,5,0.160000,0.080000,0
7,8.626000,8.546000,-0.080000,0,2,2.826295,2.836670,2.828427,5,0.160000,0.080000,0
7,8.626000,8.546000,-0.080000,0,3,1.982751,1.990538,2.000000,5,0.160000,0.080000,0
8,8.666000,8.586000,-0.080000,0,1,1.960737,2.024339,2.000000,5,0.160000,0.080000,0
8,8.666000,8.586000,-0.080000,0,2,2.826084,2.780669,2.828427,5,0.160000,0.080000,0
8,8.666000,8.586000,-0.080000,0,3,2.007504,2.047681,2.000000,5,0.160000,0.080000,0
9,8.706000,8.626000,-0.080000,0,1,1.967742,1.916080,2.000000,5,0.160000,0.080000,0
9,8.706000,8.626000,-0.080000,0,2,2.829923,2.804890,2.828427,5,0.160000,0.080000,0
9,8.706000,8.626000,-0.080000,0,3,2.007573,1.952538,2.000000,5,0.160000,0.080000,0
10,8.746000,8.666000,-0.080000,0,1,1.983702,2.013535,2.000000,5,0.160000,0.080000,0
10,8.746000,8.666000,-0.080000,0,2,2.826412,2.817110,2.828427,5,0.160000,0.080000,0
10,8.746000,8.666000,-0.080000,0,3,2.018360,2.014383,2.000000,5,0.160000,0.080000,0
11,8.786000,8.706000,-0.080000,0,1,1.996036,2.106175,2.000000,5,0.160000,0.080000,0
11,8.786000,8.706000,-0.080000,0,2,2.793810,2.729711,2.828427,5,0.160000,0.080000,0
11,8.786000,8.706000,-0.080000,0,3,2.030007,2.144894,2.000000,5,0.160000,0.080000,0
12,8.826000,8.746000,-0.080000,0,1,2.008279,1.981268,2.000000,5,0.160000,0.080000,0
12,8.826000,8.746000,-0.080000,0,2,2.807303,2.904136,2.828427,5,0.160000,0.080000,0
12,8.826000,8.746000,-0.080000,0,3,2.036525,2.023131,2.000000,5,0.160000,0.080000,0
13,8.866000,8.786000,-0.080000,0,1,1.992450,1.945191,2.000000,5,0.160000,0.080000,0
13,8.866000,8.786000,-0.080000,0,2,2.822307,2.855686,2.828427,5,0.160000,0.080000,0
13,8.866000,8.786000,-0.080000,0,3,2.020567,1.967889,2.000000,5,0.160000,0.080000,0
14,8.906000,8.826000,-0.080000,0,1,1.988516,1.896410,2.000000,5,0.160000,0.080000,0
14,8.906000,8.826000,-0.080000,0,2,2.844467,2.915691,2.828427,5,0.160000,0.080000,0
14,8.906000,8.826000,-0.080000,0,3,2.032839,2.013898,2.000000,5,0.160000,0.080000,0
15,8.946000,8.866000,-0.080000,0,1,2.008456,2.113236,2.000000,5,0.160000,0.080000,0
15,8.946000,8.866000,-0.080000,0,2,2.815124,2.670395,2.828427,5,0.160000,0.080000,0
15,8.946000,8.866000,-0.080000,0,3,2.014894,1.924657,2.000000,5,0.160000,0.080000,0
16,8.986000,8.906000,-0.080000,0,1,1.994125,2.034521,2.000000,5,0.160000,0.080000,0
16,8.986000,8.906000,-0.080000,0,2,2.818667,2.747426,2.828427,5,0.160000,0.080000,0
16,8.986000,8.906000,-0.080000,0,3,1.959942,1.870138,2.000000,5,0.160000,0.080000,0
17,9.026000,8.946000,-0.080000,0,1,1.976332,1.892302,2.000000,5,0.160000,0.080000,0
17,9.026000,8.946000,-0.080000,0,2,2.815939,2.890496,2.828427,5,0.160000,0.080000,0
17,9.026000,8.946000,-0.080000,0,3,1.959538,2.021108,2.000000,5,0.160000,0.080000,0
18,9.066000,8.986000,-0.080000,0,1,2.004996,2.088510,2.000000,5,0.160000,0.080000,0
18,9.066000,8.986000,-0.080000,0,2,2.785264,2.702312,2.828427,5,0.160000,0.080000,0
18,9.066000,8.986000,-0.080000,0,3,1.963720,1.988798,2.000000,5,0.160000,0.080000,0
19,9.106000,9.026000,-0.080000,0,1,1.996112,1.851991,2.000000,5,0.160000,0.080000,0
19,9.106000,9.026000,-0.080000,0,2,2.772735,2.853049,2.828427,5,0.160000,0.080000,0
19,9.106000,9.026000,-0.080000,0,3,1.973194,2.061267,2.000000,5,0.160000,0.080000,0
20,9.146000,9.066000,-0.080000,0,1,1.983331,2.049329,2.000000,5,0.160000,0.080000,0
20,9.146000,9.066000,-0.080000,0,2,2.822337,2.918402,2.828427,5,0.160000,0.080000,0
20,9.146000,9.066000,-0.080000,0,3,2.004421,2.080793,2.000000,5,0.160000,0.080000,0
21,9.186000,9.106000,-0.080000,0,1,1.972417,1.979951,2.000000,5,0.160000,0.080000,0
21,9.186000,9.106000,-0.080000,0,2,2.829738,2.784433,2.828427,5,0.160000,0.080000,0
21,9.186000,9.106000,-0.080000,0,3,2.021275,1.954406,2.000000,5,0.160000,0.080000,0
22,9.226000,9.146000,-0.080000,0,1,1.989928,1.979859,2.000000,5,0.160000,0.080000,0
22,9.226000,9.146000,-0.080000,0,2,2.823252,2.858064,2.828427,5,0.160000,0.080000,0
22,9.226000,9.146000,-0.080000,0,3,2.039430,2.111888,2.000000,5,0.160000,0.080000,0
23,9.266000,9.186000,-0.080000,0,1,1.963796,1.957852,2.000000,5,0.160000,0.080000,0
23,9.266000,9.186000,-0.080000,0,2,2.858465,2.878376,2.828427,5,0.160000,0.080000,0
23,9.266000,9.186000,-0.080000,0,3,2.018609,1.884692,2.000000,5,0.160000,0.080000,0
24,9.306000,9.226000,-0.080000,0,1,1.970518,1.885599,2.000000,5,0.160000,0.080000,0
24,9.306000,9.226000,-0.080000,0,2,2.826019,2.690818,2.828427,5,0.160000,0.080000,0
24,9.306000,9.226000,-0.080000,0,3,2.019200,2.064218,2.000000,5,0.160000,0.080000,0
25,9.346000,9.266000,-0.080000,0,1,1.938476,1.889119,2.000000,5,0.160000,0.080000,0
25,9.346000,9.266000,-0.080000,0,2,2.815698,2.866799,2.828427,5,0.160000,0.080000,0
25,9.346000,9.266000,-0.080000,0,3,2.005770,2.013644,2.000000,5,0.160000,0.080000,0
26,9.386000,9.306000,-0.080000,0,1,1.968622,2.130680,2.000000,5,0.160000,0.080000,0
26,9.386000,9.306000,-0.080000,0,2,2.828756,2.849721,2.828427,5,0.160000,0.080000,0
26,9.386000,9.306000,-0.080000,0,3,2.022491,2.038014,2.000000,5,0.160000,0.080000,0
27,9.426000,9.346000,-0.080000,0,1,2.003057,2.152037,2.000000,5,0.160000,0.080000,0
27,9.426000,9.346000,-0.080000,0,2,2.827856,2.853566,2.828427,5,0.160000,0.080000,0
27,9.426000,9.346000,-0.080000,0,3,1.990631,1.952589,2.000000,5,0.160000,0.080000,0
28,9.466000,9.386000,-0.080000,0,1,2.018270,2.033918,2.000000,5,0.160000,0.080000,0
28,9.466000,9.386000,-0.080000,0,2,2.806753,2.772862,2.828427,5,0.160000,0.080000,0
28,9.466000,9.386000,-0.080000,0,3,2.036568,2.114374,2.000000,5,0.160000,0.080000,0
29,9.506000,9.426000,-0.080000,0,1,2.051852,2.053508,2.000000,5,0.160000,0.080000,0
29,9.506000,9.426000,-0.080000,0,2,2.808695,2.700526,2.828427,5,0.160000,0.080000,0
29,9.506000,9.426000,-0.080000,0,3,2.048195,2.122353,2.000000,5,0.160000,0.080000,0
30,9.546000,9.466000,-0.080000,0,1,2.060985,1.934785,2.000000,5,0.160000,0.080000,0
30,9.546000,9.466000,-0.080000,0,2,2.799685,2.821752,2.828427,5,0.160000,0.080000,0
30,9.546000,9.466000,-0.080000,0,3,2.062386,2.084600,2.000000,5,0.160000,0.080000,0
31,9.586000,9.506000,-0.080000,0,1,2.022017,1.935840,2.000000,5,0.160000,0.080000,0
31,9.586000,9.506000,-0.080000,0,2,2.791219,2.807389,2.828427,5,0.160000,0.080000,0
31,9.586000,9.506000,-0.080000,0,3,2.083821,2.145191,2.000000,5,0.160000,0.080000,0
32,9.626000,9.546000,-0.080000,0,1,1.969031,1.887105,2.000000,5,0.160000,0.080000,0
32,9.626000,9.546000,-0.080000,0,2,2.807332,2.934131,2.828427,5,0.160000,0.080000,0
32,9.626000,9.546000,-0.080000,0,3,2.086078,1.963874,2.000000,5,0.160000,0.080000,0
