seq,timestamp,self_id,target_id,distance,gt_distance
0,8.506000,3,0,0.000000,0.000000
0,8.506000,3,1,0.011539,0.000000
0,8.506000,3,2,0.005515,0.000000
1,8.546000,3,0,0.111727,0.000000
1,8.546000,3,1,0.054024,0.000000
1,8.546000,3,2,0.000000,0.000000
2,8.588000,3,0,0.000000,0.000000
2,8.588000,3,1,0.000000,0.000000
2,8.588000,3,2,0.000000,0.000000
3,8.626000,3,0,0.093531,0.000000
3,8.626000,3,1,0.000000,0.000000
3,8.626000,3,2,0.072617,0.000000
4,8.666000,3,0,0.000000,0.000000
4,8.666000,3,1,0.000000,0.000000
4,8.666000,3,2,0.000000,0.000000
5,8.706000,3,0,0.000000,0.000000
5,8.706000,3,1,0.091252,0.000000
5,8.706000,3,2,0.000000,0.000000
6,8.746000,3,0,0.000000,0.000000
6,8.746000,3,1,0.031818,0.000000
6,8.746000,3,2,0.001368,0.000000
7,8.788000,3,0,0.031281,0.000000
7,8.788000,3,1,0.000000,0.000000
7,8.788000,3,2,0.000000,0.000000
8,8.826000,3,0,0.000000,0.000000
8,8.826000,3,1,0.156900,0.000000
8,8.826000,3,2,0.054044,0.000000
9,8.866000,3,0,0.000000,0.000000
9,8.866000,3,1,0.055267,0.000000
9,8.866000,3,2,0.015814,0.000000
10,8.906000,3,0,0.000000,0.000000
10,8.906000,3,1,0.088340,0.000000
10,8.906000,3,2,0.050060,0.000000
11,8.946000,3,0,0.000000,0.000000
11,8.946000,3,1,0.077121,0.000000
11,8.946000,3,2,0.000000,0.000000
12,8.986000,3,0,0.000000,0.000000
12,8.986000,3,1,0.008284,0.000000
12,8.986000,3,2,0.000000,0.000000
13,9.026000,3,0,0.143844,0.000000
13,9.026000,3,1,0.093455,0.000000
13,9.026000,3,2,0.000000,0.000000
14,9.066000,3,0,0.048394,0.000000
14,9.066000,3,1,0.000000,0.000000
14,9.066000,3,2,0.034905,0.000000
15,9.106000,3,0,0.085441,0.000000
15,9.106000,3,1,0.011764,0.000000
15,9.106000,3,2,0.171598,0.000000
16,9.148000,3,0,0.000000,0.000000
16,9.148000,3,1,0.004142,0.000000
16,9.148000,3,2,0.068062,0.000000
17,9.186000,3,0,1.938526,2.000000
17,9.186000,3,1,2.781926,2.828427
17,9.186000,3,2,1.875457,2.000000
18,9.226000,3,0,2.008778,2.000000
18,9.226000,3,1,2.688095,2.828427
18,9.226000,3,2,2.097327,2.000000
19,9.266000,3,0,2.068667,2.000000
19,9.266000,3,1,2.786029,2.828427
19,9.266000,3,2,1.978243,2.000000
20,9.306000,3,0,1.898202,2.000000
20,9.306000,3,1,2.933703,2.828427
20,9.306000,3,2,2.060994,2.000000
21,9.346000,3,0,2.005153,2.000000
21,9.346000,3,1,2.827292,2.828427
21,9.346000,3,2,1.966689,2.000000
22,9.386000,3,0,2.084740,2.000000
22,9.386000,3,1,2.837560,2.828427
22,9.386000,3,2,1.994508,2.000000
23,9.426000,3,0,2.096565,2.000000
23,9.426000,3,1,2.769162,2.828427
23,9.426000,3,2,2.067078,2.000000
24,9.466000,3,0,1.985140,2.000000
24,9.466000,3,1,2.879136,2.828427
24,9.466000,3,2,1.974901,2.000000
25,9.506000,3,0,1.924464,2.000000
25,9.506000,3,1,2.705054,2.828427
25,9.506000,3,2,1.905571,2.000000
26,9.546000,3,0,2.133798,2.000000
26,9.546000,3,1,2.823160,2.828427
26,9.546000,3,2,2.040663,2.000000
27,9.586000,3,0,1.794667,2.000000
27,9.586000,3,1,2.669267,2.828427
27,9.586000,3,2,2.100915,2.000000
28,9.626000,3,0,1.981220,2.000000
28,9.626000,3,1,2.867643,2.828427
28,9.626000,3,2,1.928164,2.000000
29,9.666000,3,0,1.990834,2.000000
29,9.666000,3,1,2.754659,2.828427
29,9.666000,3,2,2.036298,2.000000
30,9.706000,3,0,2.011591,2.000000
30,9.706000,3,1,2.661717,2.828427
30,9.706000,3,2,1.895131,2.000000
31,9.746000,3,0,2.039468,2.000000
31,9.746000,3,1,2.820529,2.828427
31,9.746000,3,2,2.007695,2.000000
32,9.786000,3,0,2.037812,2.000000
32,9.786000,3,1,2.902229,2.828427
32,9.786000,3,2,1.990857,2.000000
33,9.826000,3,0,2.078138,2.000000
33,9.826000,3,1,2.832124,2.828427
33,9.826000,3,2,2.132557,2.000000
34,9.866000,3,0,2.157025,2.000000
34,9.866000,3,1,2.876619,2.828427
34,9.866000,3,2,2.161977,2.000000
35,9.906000,3,0,1.983363,2.000000
35,9.906000,3,1,2.745016,2.828427
35,9.906000,3,2,1.988637,2.000000
36,9.948000,3,0,2.011560,2.000000
36,9.948000,3,1,2.850057,2.828427
36,9.948000,3,2,1.766372,2.000000
37,9.986000,3,0,2.028875,2.000000
37,9.986000,3,1,2.825673,2.828427
37,9.986000,3,2,1.937995,2.000000
38,10.026000,3,0,2.105267,2.000000
38,10.026000,3,1,2.749942,2.828427
38,10.026000,3,2,2.058162,2.000000
39,10.066000,3,0,1.878647,2.000000
39,10.066000,3,1,2.731099,2.828427
39,10.066000,3,2,1.957534,2.000000
40,10.106000,3,0,1.971737,2.000000
40,10.106000,3,1,2.817583,2.828427
40,10.106000,3,2,1.918391,2.000000
41,10.146000,3,0,1.981614,2.000000
41,10.146000,3,1,2.838001,2.828427
41,10.146000,3,2,1.919467,2.000000
42,10.186000,3,0,1.977593,2.000000
42,10.186000,3,1,2.858680,2.828427
42,10.186000,3,2,2.025574,2.000000
43,10.226000,3,0,1.864823,2.000000
43,10.226000,3,1,2.931268,2.828427
43,10.226000,3,2,2.021815,2.000000
44,10.266000,3,0,1.980013,2.000000
44,10.266000,3,1,2.882428,2.828427
44,10.266000,3,2,2.183774,2.000000
45,10.306000,3,0,2.112146,2.000000
45,10.306000,3,1,2.878321,2.828427
45,10.306000,3,2,1.997656,2.000000
46,10.346000,3,0,2.011486,2.000000
46,10.346000,3,1,2.838029,2.828427
46,10.346000,3,2,2.078108,2.000000
47,10.386000,3,0,1.924525,2.000000
47,10.386000,3,1,2.772923,2.828427
47,10.386000,3,2,1.896797,2.000000
48,10.426000,3,0,1.943675,2.000000
48,10.426000,3,1,2.794109,2.828427
48,10.426000,3,2,2.072768,2.000000
49,10.466000,3,0,2.059795,2.000000
49,10.466000,3,1,3.029471,2.828427
49,10.466000,3,2,1.961183,2.000000
50,10.506000,3,0,1.994388,2.000000
50,10.506000,3,1,2.756649,2.828427
50,10.506000,3,2,1.948416,2.000000
51,10.546000,3,0,1.907607,2.000000
51,10.546000,3,1,2.813495,2.828427
51,10.546000,3,2,2.048099,2.000000
52,10.586000,3,0,1.944477,2.000000
52,10.586000,3,1,2.973607,2.828427
52,10.586000,3,2,1.893069,2.000000
53,10.626000,3,0,1.933215,2.000000
53,10.626000,3,1,2.781974,2.828427
53,10.626000,3,2,2.007977,2.000000
