seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,8.386000,8.386000,0.000000,1,0,2.075338,2.075338,2.000000,1,0.000000,0.000000,0
0,8.386000,8.386000,0.000000,1,2,1.889547,1.889547,2.000000,1,0.000000,0.000000,0
0,8.386000,8.386000,0.000000,1,3,2.785252,2.785252,2.828427,1,0.000000,0.000000,0
1,8.386000,8.386000,0.000000,1,0,2.036804,1.998270,2.000000,2,0.000000,0.000000,0
1,8.386000,8.386000,0.000000,1,2,1.931102,1.972657,2.000000,2,0.000000,0.000000,0
1,8.386000,8.386000,0.000000,1,3,2.873426,2.961599,2.828427,2,0.000000,0.000000,0
2,8.426000,8.399333,-0.026667,1,0,1.999929,1.926178,2.000000,3,0.040000,0.026667,0
2,8.426000,8.399333,-0.026667,1,2,1.919184,1.895348,2.000000,3,0.040000,0.026667,0
2,8.426000,8.399333,-0.026667,1,3,2.829206,2.740765,2.828427,3,0.040000,0.026667,0
3,8.466000,8.416000,-0.050000,1,0,2.020251,2.081218,2.000000,4,0.080000,0.050000,0
3,8.466000,8.416000,-0.050000,1,2,1.938447,1.996235,2.000000,4,0.080000,0.050000,0
3,8.466000,8.416000,-0.050000,1,3,2.804369,2.729859,2.828427,4,0.080000,0.050000,0
4,8.506000,8.434000,-0.072000,1,0,2.010811,1.973053,2.000000,5,0.120000,0.072000,0
4,8.506000,8.434000,-0.072000,1,2,1.958730,2.039864,2.000000,5,0.120000,0.072000,0
4,8.506000,8.434000,-0.072000,1,3,2.791701,2.741031,2.828427,5,0.120000,0.072000,0
5,8.546000,8.466000,-0.080000,1,0,2.020102,2.121790,2.000000,5,0.160000,0.080000,0
5,8.546000,8.466000,-0.080000,1,2,1.995973,2.075762,2.000000,5,0.160000,0.080000,0
5,8.546000,8.466000,-0.080000,1,3,2.806030,2.856897,2.828427,5,0.160000,0.080000,0
6,8.586000,8.506000,-0.080000,1,0,2.018447,1.989998,2.000000,5,0.160000,0.080000,0
6,8.586000,8.506000,-0.080000,1,2,1.993718,1.961379,2.000000,5,0.160000,0.080000,0
6,8.586000,8.506000,-0.080000,1,3,2.768262,2.772760,2.828427,5,0.160000,0.080000,0
7,8.626000,8.546000,-0.080000,1,0,2.029853,1.983206,2.000000,5,0.160000,0.080000,0
7,8.626000,8.546000,-0.080000,1,2,1.995558,1.904551,2.000000,5,0.160000,0.080000,0
7,8.626000,8.546000,-0.080000,1,3,2.805082,2.924866,2.828427,5,0.160000,0.080000,0
8,8.666000,8.586000,-0.080000,1,0,2.019587,2.029889,2.000000,5,0.160000,0.080000,0
8,8.666000,8.586000,-0.080000,1,2,1.991824,1.977564,2.000000,5,0.160000,0.080000,0
8,8.666000,8.586000,-0.080000,1,3,2.807912,2.744008,2.828427,5,0.160000,0.080000,0
9,8.706000,8.626000,-0.080000,1,0,2.020944,1.979836,2.000000,5,0.160000,0.080000,0
9,8.706000,8.626000,-0.080000,1,2,2.001571,2.088600,2.000000,5,0.160000,0.080000,0
9,8.706000,8.626000,-0.080000,1,3,2.835779,2.880367,2.828427,5,0.160000,0.080000,0
10,8.746000,8.666000,-0.080000,1,0,1.977694,1.905541,2.000000,5,0.160000,0.080000,0
10,8.746000,8.666000,-0.080000,1,2,2.010043,2.118120,2.000000,5,0.160000,0.080000,0
10,8.746000,8.666000,-0.080000,1,3,2.817335,2.764675,2.828427,5,0.160000,0.080000,0
11,8.786000,8.706000,-0.080000,1,0,1.961918,1.911120,2.000000,5,0.160000,0.080000,0
11,8.786000,8.706000,-0.080000,1,2,1.994751,1.884921,2.000000,5,0.160000,0.080000,0
11,8.786000,8.706000,-0.080000,1,3,2.811528,2.743722,2.828427,5,0.160000,0.080000,0
12,8.826000,8.746000,-0.080000,1,0,1.971311,2.030168,2.000000,5,0.160000,0.080000,0
12,8.826000,8.746000,-0.080000,1,2,2.016743,2.014511,2.000000,5,0.160000,0.080000,0
12,8.826000,8.746000,-0.080000,1,3,2.822585,2.980153,2.828427,5,0.160000,0.080000,0
13,8.866000,8.786000,-0.080000,1,0,1.953565,1.941158,2.000000,5,0.160000,0.080000,0
13,8.866000,8.786000,-0.080000,1,2,2.026174,2.024716,2.000000,5,0.160000,0.080000,0
13,8.866000,8.786000,-0.080000,1,3,2.825957,2.760869,2.828427,5,0.160000,0.080000,0
14,8.906000,8.826000,-0.080000,1,0,1.963735,2.030690,2.000000,5,0.160000,0.080000,0
14,8.906000,8.826000,-0.080000,1,2,2.006732,1.991393,2.000000,5,0.160000,0.080000,0
14,8.906000,8.826000,-0.080000,1,3,2.800873,2.754946,2.828427,5,0.160000,0.080000,0
15,8.946000,8.866000,-0.080000,1,0,1.960427,1.888997,2.000000,5,0.160000,0.080000,0
15,8.946000,8.866000,-0.080000,1,2,1.994374,2.056328,2.000000,5,0.160000,0.080000,0
15,8.946000,8.866000,-0.080000,1,3,2.795590,2.738259,2.828427,5,0.160000,0.080000,0
16,8.986000,8.906000,-0.080000,1,0,1.992445,2.071210,2.000000,5,0.160000,0.080000,0
16,8.986000,8.906000,-0.080000,1,2,2.018923,2.007669,2.000000,5,0.160000,0.080000,0
16,8.986000,8.906000,-0.080000,1,3,2.802058,2.776064,2.828427,5,0.160000,0.080000,0
17,9.026000,8.946000,-0.080000,1,0,1.951853,1.827212,2.000000,5,0.160000,0.080000,0
17,9.026000,8.946000,-0.080000,1,2,2.011428,1.977035,2.000000,5,0.160000,0.080000,0
17,9.026000,8.946000,-0.080000,1,3,2.752236,2.731040,2.828427,5,0.160000,0.080000,0
18,9.066000,8.986000,-0.080000,1,0,1.977336,2.068570,2.000000,5,0.160000,0.080000,0
18,9.066000,8.986000,-0.080000,1,2,2.005155,1.993353,2.000000,5,0.160000,0.080000,0
18,9.066000,8.986000,-0.080000,1,3,2.759120,2.795292,2.828427,5,0.160000,0.080000,0
19,9.108000,9.026400,-0.081600,1,0,1.960586,1.946941,2.000000,5,0.162000,0.081600,0
19,9.108000,9.026400,-0.081600,1,2,2.039093,2.161081,2.000000,5,0.162000,0.081600,0
19,9.108000,9.026400,-0.081600,1,3,2.780745,2.863069,2.828427,5,0.162000,0.081600,0
20,9.146000,9.066400,-0.079600,1,0,1.972586,1.948996,2.000000,5,0.160000,0.079600,0
20,9.146000,9.066400,-0.079600,1,2,2.034793,2.034827,2.000000,5,0.160000,0.079600,0
20,9.146000,9.066400,-0.079600,1,3,2.818237,2.925720,2.828427,5,0.160000,0.079600,0
21,9.186000,9.106400,-0.079600,1,0,1.983827,2.127418,2.000000,5,0.160000,0.079600,0
21,9.186000,9.106400,-0.079600,1,2,2.021995,1.943680,2.000000,5,0.160000,0.079600,0
21,9.186000,9.106400,-0.079600,1,3,2.828752,2.828639,2.828427,5,0.160000,0.079600,0
22,9.226000,9.146400,-0.079600,1,0,2.020286,2.009503,2.000000,5,0.160000,0.079600,0
22,9.226000,9.146400,-0.079600,1,2,2.008386,1.908991,2.000000,5,0.160000,0.079600,0
22,9.226000,9.146400,-0.079600,1,3,2.858833,2.881445,2.828427,5,0.160000,0.079600,0
23,9.266000,9.186400,-0.079600,1,0,2.019322,2.063751,2.000000,5,0.158000,0.079600,0
23,9.266000,9.186400,-0.079600,1,2,2.001584,1.959340,2.000000,5,0.158000,0.079600,0
23,9.266000,9.186400,-0.079600,1,3,2.877400,2.888128,2.828427,5,0.158000,0.079600,0
24,9.306000,9.226000,-0.080000,1,0,2.035719,2.028927,2.000000,5,0.160000,0.080000,0
24,9.306000,9.226000,-0.080000,1,2,1.958748,1.946905,2.000000,5,0.160000,0.080000,0
24,9.306000,9.226000,-0.080000,1,3,2.891587,2.934002,2.828427,5,0.160000,0.080000,0
25,9.346000,9.266000,-0.080000,1,0,2.043847,1.989635,2.000000,5,0.160000,0.080000,0
25,9.346000,9.266000,-0.080000,1,2,1.923599,1.859081,2.000000,5,0.160000,0.080000,0
25,9.346000,9.266000,-0.080000,1,3,2.876523,2.850401,2.828427,5,0.160000,0.080000,0
26,9.386000,9.306000,-0.080000,1,0,2.045621,2.136287,2.000000,5,0.160000,0.080000,0
26,9.386000,9.306000,-0.080000,1,2,1.939393,2.022647,2.000000,5,0.160000,0.080000,0
26,9.386000,9.306000,-0.080000,1,3,2.869370,2.792874,2.828427,5,0.160000,0.080000,0
27,9.426000,9.346000,-0.080000,1,0,2.048923,2.026017,2.000000,5,0.160000,0.080000,0
27,9.426000,9.346000,-0.080000,1,2,1.943480,1.929427,2.000000,5,0.160000,0.080000,0
27,9.426000,9.346000,-0.080000,1,3,2.907228,3.070737,2.828427,5,0.160000,0.080000,0
28,9.466000,9.386000,-0.080000,1,0,2.014937,1.893819,2.000000,5,0.160000,0.080000,0
28,9.466000,9.386000,-0.080000,1,2,1.928498,1.884431,2.000000,5,0.160000,0.080000,0
28,9.466000,9.386000,-0.080000,1,3,2.869352,2.698749,2.828427,5,0.160000,0.080000,0
29,9.506000,9.426000,-0.080000,1,0,2.022150,2.064993,2.000000,5,0.160000,0.080000,0
29,9.506000,9.426000,-0.080000,1,2,1.942136,2.015092,2.000000,5,0.160000,0.080000,0
29,9.506000,9.426000,-0.080000,1,3,2.858996,2.882219,2.828427,5,0.160000,0.080000,0
30,9.546000,9.466000,-0.080000,1,0,2.049955,2.128658,2.000000,5,0.160000,0.080000,0
30,9.546000,9.466000,-0.080000,1,2,1.961876,1.957785,2.000000,5,0.160000,0.080000,0
30,9.546000,9.466000,-0.080000,1,3,2.867112,2.890980,2.828427,5,0.160000,0.080000,0
31,9.586000,9.506000,-0.080000,1,0,2.017031,1.971670,2.000000,5,0.160000,0.080000,0
31,9.586000,9.506000,-0.080000,1,2,1.971312,2.069823,2.000000,5,0.160000,0.080000,0
31,9.586000,9.506000,-0.080000,1,3,2.859942,2.757025,2.828427,5,0.160000,0.080000,0
32,9.626000,9.546000,-0.080000,1,0,1.999302,1.937369,2.000000,5,0.160000,0.080000,0
32,9.626000,9.546000,-0.080000,1,2,1.961809,1.881916,2.000000,5,0.160000,0.080000,0
32,9.626000,9.546000,-0.080000,1,3,2.803769,2.789874,2.828427,5,0.160000,0.080000,0
33,9.666000,9.586000,-0.080000,1,0,2.010130,1.947961,2.000000,5,0.160000,0.080000,0
33,9.666000,9.586000,-0.080000,1,2,1.965896,1.904864,2.000000,5,0.160000,0.080000,0
33,9.666000,9.586000,-0.080000,1,3,2.822361,2.791709,2.828427,5,0.160000,0.080000,0
34,9.706000,9.626000,-0.080000,1,0,2.012815,2.078420,2.000000,5,0.160000,0.080000,0
34,9.706000,9.626000,-0.080000,1,2,1.983533,2.103275,2.000000,5,0.160000,0.080000,0
34,9.706000,9.626000,-0.080000,1,3,2.824564,2.893234,2.828427,5,0.160000,0.080000,0
35,9.746000,9.666000,-0.080000,1,0,1.974052,1.934843,2.000000,5,0.160000,0.080000,0
35,9.746000,9.666000,-0.080000,1,2,2.016038,2.120314,2.000000,5,0.160000,0.080000,0
35,9.746000,9.666000,-0.080000,1,3,2.818046,2.858390,2.828427,5,0.160000,0.080000,0
36,9.788000,9.706400,-0.081600,1,0,1.984336,2.023088,2.000000,5,0.162000,0.081600,0
36,9.788000,9.706400,-0.081600,1,2,2.016215,2.070705,2.000000,5,0.162000,0.081600,0
36,9.788000,9.706400,-0.081600,1,3,2.823098,2.782284,2.828427,5,0.162000,0.081600,0
37,9.826000,9.746400,-0.079600,1,0,2.020181,2.116591,2.000000,5,0.160000,0.079600,0
37,9.826000,9.746400,-0.079600,1,2,2.038626,1.993969,2.000000,5,0.160000,0.079600,0
37,9.826000,9.746400,-0.079600,1,3,2.835474,2.851752,2.828427,5,0.160000,0.079600,0
38,9.866000,9.786400,-0.079600,1,0,2.043592,2.065020,2.000000,5,0.160000,0.079600,0
38,9.866000,9.786400,-0.079600,1,2,2.033101,1.877241,2.000000,5,0.160000,0.079600,0
38,9.866000,9.786400,-0.079600,1,3,2.817311,2.700894,2.828427,5,0.160000,0.079600,0
39,9.906000,9.826400,-0.079600,1,0,2.012229,1.921605,2.000000,5,0.160000,0.079600,0
39,9.906000,9.826400,-0.079600,1,2,1.970040,1.787968,2.000000,5,0.160000,0.079600,0
39,9.906000,9.826400,-0.079600,1,3,2.794494,2.779148,2.828427,5,0.160000,0.079600,0
40,9.946000,9.866400,-0.079600,1,0,2.016381,1.955601,2.000000,5,0.158000,0.079600,0
40,9.946000,9.866400,-0.079600,1,2,1.947233,2.006280,2.000000,5,0.158000,0.079600,0
40,9.946000,9.866400,-0.079600,1,3,2.780848,2.790163,2.828427,5,0.158000,0.079600,0
41,9.986000,9.906000,-0.080000,1,0,2.015759,2.019980,2.000000,5,0.160000,0.080000,0
