stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
16.700000000,0.000000000,0.000000000,0,0,85,0,0.204000000,0.204000000,0.126000000,0.126000000,0.162000000,0.162000000,0.008000000,0.008000000,-0.134000000,0.134000000,0.006000000,0.006000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.099356542,-0.076443214,0.371786284
16.800000000,16.700000000,0.100000000,0,0,85,0,0.200000000,0.200000000,0.126000000,0.126000000,0.162000000,0.162000000,-0.012000000,0.012000000,-0.234000000,0.234000000,0.008000000,0.008000000,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.031464788,-0.018341878,0.431254263
16.900000000,16.800000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.122000000,0.122000000,0.162000000,0.162000000,0.008000000,0.008000000,-0.226000000,0.226000000,0.008000000,0.008000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,-0.006004499,-0.036166818,0.502045373
17.000000000,16.900000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.124000000,0.124000000,-0.100000000,0.100000000,-0.010000000,0.010000000,-0.326000000,0.326000000,0.006000000,0.006000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.041104810,-0.061209230,0.571451368
17.100000000,17.000000000,0.100000000,0,0,85,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.008000000,0.008000000,-0.136000000,0.136000000,0.006000000,0.006000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.036122057,-0.025869524,0.636544916
17.200000000,17.100000000,0.100000000,0,0,85,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.012000000,0.012000000,0.066000000,0.066000000,0.006000000,0.006000000,-0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,0.028035821,0.027884570,0.690139957
17.300000000,17.200000000,0.100000000,0,0,85,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.032000000,0.032000000,-0.034000000,0.034000000,0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.017604825,0.012764061,0.768391191
17.400000000,17.300000000,0.100000000,0,0,85,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.012000000,0.012000000,-0.034000000,0.034000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.030067416,0.019567839,0.839285531
17.500000000,17.400000000,0.100000000,0,0,85,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.032000000,0.032000000,-0.034000000,0.034000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.040568961,0.096877263,0.906558274
17.600000000,17.500000000,0.100000000,0,0,85,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.028000000,0.028000000,-0.134000000,0.134000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.042230963,0.052318872,0.992241048
17.700000000,17.600000000,0.100000000,0,0,85,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.008000000,0.008000000,-0.036000000,0.036000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.061421447,0.099656411,1.067758287
17.800000000,17.700000000,0.100000000,0,0,85,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.012000000,0.012000000,-0.136000000,0.136000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.067101751,0.126720361,1.145888948
17.900000000,17.800000000,0.100000000,0,0,85,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.032000000,0.032000000,-0.236000000,0.236000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.032607586,0.095214303,1.226884905
