seq,timestamp,self_id,target_id,distance,gt_distance
0,3.794000,1,0,1.973676,2.000000
0,3.794000,1,2,2.053998,2.000000
0,3.794000,1,3,2.836614,2.828427
1,3.834000,1,0,1.961594,2.000000
1,3.834000,1,2,2.038028,2.000000
1,3.834000,1,3,2.871707,2.828427
2,3.874000,1,0,2.064290,2.000000
2,3.874000,1,2,1.954836,2.000000
2,3.874000,1,3,2.953250,2.828427
3,3.914000,1,0,1.925752,2.000000
3,3.914000,1,2,2.161817,2.000000
3,3.914000,1,3,2.798177,2.828427
4,3.954000,1,0,2.092510,2.000000
4,3.954000,1,2,1.994061,2.000000
4,3.954000,1,3,2.895889,2.828427
5,3.994000,1,0,2.094294,2.000000
5,3.994000,1,2,1.916849,2.000000
5,3.994000,1,3,2.917455,2.828427
6,4.034000,1,0,2.048061,2.000000
6,4.034000,1,2,1.833468,2.000000
6,4.034000,1,3,2.804430,2.828427
7,4.074000,1,0,1.789951,2.000000
7,4.074000,1,2,1.997722,2.000000
7,4.074000,1,3,2.866891,2.828427
8,4.114000,1,0,1.876432,2.000000
8,4.114000,1,2,2.042255,2.000000
8,4.114000,1,3,2.866353,2.828427
9,4.154000,1,0,1.906728,2.000000
9,4.154000,1,2,2.036656,2.000000
9,4.154000,1,3,2.777549,2.828427
10,4.194000,1,0,1.954800,2.000000
10,4.194000,1,2,2.002812,2.000000
10,4.194000,1,3,2.820092,2.828427
11,4.236000,1,0,1.996862,2.000000
11,4.236000,1,2,2.132475,2.000000
11,4.236000,1,3,2.752478,2.828427
12,4.274000,1,0,1.910145,2.000000
12,4.274000,1,2,1.882921,2.000000
12,4.274000,1,3,2.971986,2.828427
13,4.314000,1,0,2.096245,2.000000
13,4.314000,1,2,2.000402,2.000000
13,4.314000,1,3,2.822861,2.828427
14,4.354000,1,0,2.054670,2.000000
14,4.354000,1,2,2.065919,2.000000
14,4.354000,1,3,2.828453,2.828427
15,4.394000,1,0,1.987400,2.000000
15,4.394000,1,2,1.979381,2.000000
15,4.394000,1,3,2.872046,2.828427
16,4.434000,1,0,1.921849,2.000000
