seq,timestamp,self_id,target_id,distance,gt_distance
0,3.834000,3,0,0.000000,0.000000
0,3.834000,3,1,0.141151,0.000000
0,3.834000,3,2,0.000000,0.000000
1,3.874000,3,0,0.000000,0.000000
1,3.874000,3,1,0.062308,0.000000
1,3.874000,3,2,0.000000,0.000000
2,3.914000,3,0,0.064878,0.000000
2,3.914000,3,1,0.020818,0.000000
2,3.914000,3,2,0.153666,0.000000
3,3.954000,3,0,0.000000,0.000000
3,3.954000,3,1,0.000000,0.000000
3,3.954000,3,2,0.024869,0.000000
4,3.994000,3,0,0.000000,0.000000
4,3.994000,3,1,0.046209,0.000000
4,3.994000,3,2,0.024632,0.000000
5,4.034000,3,0,0.000000,0.000000
5,4.034000,3,1,0.047217,0.000000
5,4.034000,3,2,0.044673,0.000000
6,4.074000,3,0,0.000000,0.000000
6,4.074000,3,1,0.053255,0.000000
6,4.074000,3,2,0.000000,0.000000
7,4.114000,3,0,0.000000,0.000000
7,4.114000,3,1,0.016290,0.000000
7,4.114000,3,2,0.000000,0.000000
8,4.154000,3,0,1.987438,2.000000
8,4.154000,3,1,2.833761,2.828427
8,4.154000,3,2,1.943061,2.000000
9,4.194000,3,0,1.973328,2.000000
9,4.194000,3,1,2.706511,2.828427
9,4.194000,3,2,2.030011,2.000000
10,4.236000,3,0,1.871761,2.000000
10,4.236000,3,1,2.865775,2.828427
10,4.236000,3,2,1.968847,2.000000
11,4.274000,3,0,1.987462,2.000000
11,4.274000,3,1,2.925312,2.828427
11,4.274000,3,2,1.905984,2.000000
12,4.314000,3,0,2.040167,2.000000
12,4.314000,3,1,2.634094,2.828427
12,4.314000,3,2,2.021131,2.000000
13,4.354000,3,0,1.854574,2.000000
13,4.354000,3,1,2.797988,2.828427
13,4.354000,3,2,2.060429,2.000000
14,4.396000,3,0,1.914950,2.000000
14,4.396000,3,1,2.865048,2.828427
14,4.396000,3,2,2.143551,2.000000
15,4.434000,3,0,1.862238,2.000000
15,4.434000,3,1,2.704014,2.828427
15,4.434000,3,2,1.965090,2.000000
16,4.474000,3,0,2.044117,2.000000
16,4.474000,3,1,2.881355,2.828427
16,4.474000,3,2,1.900093,2.000000
17,4.514000,3,0,2.084167,2.000000
17,4.514000,3,1,2.843120,2.828427
17,4.514000,3,2,2.006351,2.000000
18,4.554000,3,0,1.952380,2.000000
18,4.554000,3,1,2.816443,2.828427
18,4.554000,3,2,1.938390,2.000000
