seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,3.834000,3,1,0.141151,0.000000
2,3.914000,3,2,0.153666,0.000000
8,4.154000,3,0,1.987438,2.000000
8,4.154000,3,1,1.487456,2.828427
8,4.154000,3,2,1.048363,2.000000
9,4.194000,3,0,1.980383,2.000000
9,4.194000,3,1,1.893808,2.828427
9,4.194000,3,2,1.375579,2.000000
10,4.236000,3,0,1.944176,2.000000
10,4.236000,3,1,2.136800,2.828427
10,4.236000,3,2,1.523896,2.000000
11,4.274000,3,0,1.954997,2.000000
11,4.274000,3,1,2.294502,2.828427
11,4.274000,3,2,1.600314,2.000000
12,4.314000,3,0,1.972031,2.000000
12,4.314000,3,1,2.793091,2.828427
12,4.314000,3,2,1.973807,2.000000
13,4.354000,3,0,1.945458,2.000000
13,4.354000,3,1,2.785936,2.828427
13,4.354000,3,2,1.997280,2.000000
14,4.396000,3,0,1.933783,2.000000
14,4.396000,3,1,2.817644,2.828427
14,4.396000,3,2,2.019988,2.000000
15,4.434000,3,0,1.931878,2.000000
15,4.434000,3,1,2.785291,2.828427
15,4.434000,3,2,2.019237,2.000000
16,4.474000,3,0,1.943209,2.000000
16,4.474000,3,1,2.776500,2.828427
16,4.474000,3,2,2.018059,2.000000
17,4.514000,3,0,1.952009,2.000000
17,4.514000,3,1,2.818305,2.828427
17,4.514000,3,2,2.015103,2.000000
18,4.554000,3,0,1.971571,2.000000
18,4.554000,3,1,2.821996,2.828427
18,4.554000,3,2,1.990695,2.000000
19,4.594000,3,0,1.985929,2.000000
19,4.594000,3,1,2.794551,2.828427
19,4.594000,3,2,1.955307,2.000000
20,4.634000,3,0,2.009594,2.000000
20,4.634000,3,1,2.811865,2.828427
20,4.634000,3,2,1.972982,2.000000
21,4.674000,3,0,2.008254,2.000000
21,4.674000,3,1,2.802304,2.828427
21,4.674000,3,2,2.003780,2.000000
22,4.714000,3,0,1.966841,2.000000
22,4.714000,3,1,2.816834,2.828427
22,4.714000,3,2,2.002915,2.000000
23,4.754000,3,0,1.968164,2.000000
23,4.754000,3,1,2.821423,2.828427
23,4.754000,3,2,1.992553,2.000000
24,4.794000,3,0,1.961318,2.000000
24,4.794000,3,1,2.838023,2.828427
24,4.794000,3,2,1.997219,2.000000
25,4.834000,3,0,1.976955,2.000000
25,4.834000,3,1,2.839115,2.828427
25,4.834000,3,2,1.969017,2.000000
26,4.874000,3,0,1.983701,2.000000
26,4.874000,3,1,2.852518,2.828427
26,4.874000,3,2,1.959361,2.000000
27,4.914000,3,0,2.014503,2.000000
27,4.914000,3,1,2.829784,2.828427
27,4.914000,3,2,1.952675,2.000000
28,4.954000,3,0,2.024303,2.000000
28,4.954000,3,1,2.860591,2.828427
28,4.954000,3,2,1.964061,2.000000
29,4.994000,3,0,2.035365,2.000000
29,4.994000,3,1,2.878041,2.828427
29,4.994000,3,2,1.946589,2.000000
30,5.034000,3,0,2.030264,2.000000
30,5.034000,3,1,2.903748,2.828427
30,5.034000,3,2,1.948793,2.000000
31,5.074000,3,0,2.041748,2.000000
31,5.074000,3,1,2.911900,2.828427
31,5.074000,3,2,1.939417,2.000000
32,5.114000,3,0,2.035285,2.000000
32,5.114000,3,1,2.887335,2.828427
32,5.114000,3,2,1.946904,2.000000
33,5.154000,3,0,2.023648,2.000000
33,5.154000,3,1,2.863384,2.828427
33,5.154000,3,2,1.952264,2.000000
34,5.194000,3,0,2.015239,2.000000
34,5.194000,3,1,2.865025,2.828427
34,5.194000,3,2,1.991730,2.000000
35,5.234000,3,0,2.010144,2.000000
35,5.234000,3,1,2.846386,2.828427
35,5.234000,3,2,2.006888,2.000000
36,5.274000,3,0,2.013586,2.000000
36,5.274000,3,1,2.831139,2.828427
36,5.274000,3,2,2.015579,2.000000
37,5.314000,3,0,2.010002,2.000000
37,5.314000,3,1,2.875531,2.828427
37,5.314000,3,2,2.010515,2.000000
38,5.354000,3,0,2.029104,2.000000
38,5.354000,3,1,2.842178,2.828427
38,5.354000,3,2,2.001122,2.000000
39,5.398000,3,0,2.008008,2.000000
39,5.398000,3,1,2.855267,2.828427
39,5.398000,3,2,1.994298,2.000000
40,5.434000,3,0,1.999113,2.000000
40,5.434000,3,1,2.851260,2.828427
40,5.434000,3,2,1.978100,2.000000
41,5.474000,3,0,1.974998,2.000000
41,5.474000,3,1,2.863663,2.828427
41,5.474000,3,2,1.965545,2.000000
42,5.514000,3,0,1.975771,2.000000
42,5.514000,3,1,2.847235,2.828427
42,5.514000,3,2,1.979451,2.000000
43,5.554000,3,0,1.979362,2.000000
43,5.554000,3,1,2.884046,2.828427
43,5.554000,3,2,2.006690,2.000000
44,5.594000,3,0,1.998697,2.000000
44,5.594000,3,1,2.859863,2.828427
44,5.594000,3,2,1.989050,2.000000
45,5.634000,3,0,2.015013,2.000000
45,5.634000,3,1,2.844891,2.828427
45,5.634000,3,2,2.004857,2.000000
46,5.674000,3,0,1.997062,2.000000
46,5.674000,3,1,2.851812,2.828427
46,5.674000,3,2,2.005015,2.000000
47,5.714000,3,0,1.998869,2.000000
47,5.714000,3,1,2.849800,2.828427
47,5.714000,3,2,1.999933,2.000000
48,5.754000,3,0,1.993671,2.000000
48,5.754000,3,1,2.820424,2.828427
48,5.754000,3,2,1.988103,2.000000
49,5.794000,3,0,1.974960,2.000000
49,5.794000,3,1,2.834965,2.828427
49,5.794000,3,2,1.992146,2.000000
50,5.834000,3,0,2.000136,2.000000
50,5.834000,3,1,2.854276,2.828427
50,5.834000,3,2,1.994522,2.000000
51,5.874000,3,0,2.040156,2.000000
51,5.874000,3,1,2.825708,2.828427
51,5.874000,3,2,1.967550,2.000000
52,5.914000,3,0,2.042879,2.000000
52,5.914000,3,1,2.816752,2.828427
52,5.914000,3,2,1.937273,2.000000
53,5.954000,3,0,2.022227,2.000000
53,5.954000,3,1,2.842794,2.828427
53,5.954000,3,2,1.922984,2.000000
54,5.994000,3,0,2.050450,2.000000
54,5.994000,3,1,2.811593,2.828427
54,5.994000,3,2,1.933337,2.000000
55,6.034000,3,0,1.998011,2.000000
55,6.034000,3,1,2.840194,2.828427
55,6.034000,3,2,1.922875,2.000000
56,6.076000,3,0,1.958933,2.000000
56,6.076000,3,1,2.856745,2.828427
56,6.076000,3,2,1.960072,2.000000
57,6.116000,3,0,1.964934,2.000000
57,6.116000,3,1,2.886598,2.828427
57,6.116000,3,2,1.968275,2.000000
58,6.154000,3,0,1.962222,2.000000
58,6.154000,3,1,2.898816,2.828427
58,6.154000,3,2,1.983954,2.000000
59,6.194000,3,0,1.965736,2.000000
59,6.194000,3,2,1.962469,2.000000
60,6.234000,3,0,1.993244,2.000000
60,6.234000,3,1,2.915017,2.828427
60,6.234000,3,2,1.951124,2.000000
61,6.274000,3,0,2.025403,2.000000
61,6.274000,3,1,2.904862,2.828427
61,6.274000,3,2,1.954367,2.000000
62,6.316000,3,0,1.991929,2.000000
62,6.316000,3,1,2.893824,2.828427
62,6.316000,3,2,1.951426,2.000000
63,6.354000,3,0,1.993454,2.000000
63,6.354000,3,1,2.890627,2.828427
63,6.354000,3,2,1.947390,2.000000
64,6.394000,3,0,2.004285,2.000000
64,6.394000,3,1,2.866535,2.828427
64,6.394000,3,2,1.952709,2.000000
65,6.434000,3,0,1.959812,2.000000
65,6.434000,3,1,2.864184,2.828427
65,6.434000,3,2,1.959165,2.000000
66,6.474000,3,0,1.924609,2.000000
66,6.474000,3,1,2.818920,2.828427
66,6.474000,3,2,1.978505,2.000000
67,6.514000,3,0,1.952081,2.000000
67,6.514000,3,1,2.834759,2.828427
67,6.514000,3,2,2.001150,2.000000
68,6.554000,3,0,1.959587,2.000000
68,6.554000,3,1,2.832564,2.828427
68,6.554000,3,2,2.021073,2.000000
69,6.594000,3,0,1.945897,2.000000
69,6.594000,3,1,2.810598,2.828427
69,6.594000,3,2,1.996056,2.000000
70,6.634000,3,0,2.005250,2.000000
70,6.634000,3,1,2.813495,2.828427
70,6.634000,3,2,2.019011,2.000000
71,6.674000,3,0,2.023860,2.000000
71,6.674000,3,1,2.815630,2.828427
71,6.674000,3,2,1.988299,2.000000
72,6.714000,3,0,2.029232,2.000000
72,6.714000,3,1,2.805889,2.828427
72,6.714000,3,2,1.977691,2.000000
73,6.754000,3,0,2.045773,2.000000
73,6.754000,3,1,2.778975,2.828427
73,6.754000,3,2,1.973877,2.000000
74,6.794000,3,0,2.060920,2.000000
74,6.794000,3,1,2.810316,2.828427
74,6.794000,3,2,2.009432,2.000000
75,6.834000,3,0,2.015833,2.000000
75,6.834000,3,1,2.804516,2.828427
75,6.834000,3,2,1.996268,2.000000
76,6.874000,3,0,2.030673,2.000000
76,6.874000,3,1,2.831099,2.828427
76,6.874000,3,2,2.032761,2.000000
77,6.914000,3,0,2.042638,2.000000
77,6.914000,3,1,2.839846,2.828427
77,6.914000,3,2,2.054474,2.000000
78,6.954000,3,0,2.033049,2.000000
78,6.954000,3,1,2.834210,2.828427
78,6.954000,3,2,2.015679,2.000000
79,7.000000,3,0,2.047866,2.000000
79,7.000000,3,1,2.798960,2.828427
79,7.000000,3,2,2.003396,2.000000
80,7.034000,3,0,2.076451,2.000000
80,7.034000,3,1,2.775519,2.828427
80,7.034000,3,2,1.985345,2.000000
81,7.074000,3,0,2.065306,2.000000
81,7.074000,3,1,2.739770,2.828427
81,7.074000,3,2,1.958132,2.000000
82,7.114000,3,0,2.047857,2.000000
82,7.114000,3,1,2.703743,2.828427
82,7.114000,3,2,1.945167,2.000000
83,7.154000,3,0,2.075251,2.000000
83,7.154000,3,1,2.712703,2.828427
83,7.154000,3,2,1.965247,2.000000
84,7.194000,3,0,2.061882,2.000000
84,7.194000,3,1,2.740597,2.828427
84,7.194000,3,2,1.953296,2.000000
85,7.234000,3,0,2.050063,2.000000
85,7.234000,3,2,1.966267,2.000000
86,7.274000,3,0,2.023132,2.000000
86,7.274000,3,1,2.745347,2.828427
86,7.274000,3,2,1.955622,2.000000
87,7.314000,3,0,2.022970,2.000000
87,7.314000,3,1,2.776336,2.828427
87,7.314000,3,2,1.963053,2.000000
88,7.354000,3,0,1.985863,2.000000
88,7.354000,3,1,2.791727,2.828427
88,7.354000,3,2,2.001916,2.000000
89,7.396000,3,0,1.975922,2.000000
89,7.396000,3,1,2.816830,2.828427
89,7.396000,3,2,2.016447,2.000000
90,7.434000,3,0,1.981908,2.000000
90,7.434000,3,1,2.812730,2.828427
90,7.434000,3,2,2.037900,2.000000
91,7.474000,3,0,1.996909,2.000000
91,7.474000,3,1,2.820524,2.828427
91,7.474000,3,2,2.042174,2.000000
92,7.514000,3,0,1.991598,2.000000
92,7.514000,3,1,2.812731,2.828427
92,7.514000,3,2,2.031126,2.000000
93,7.554000,3,0,2.005660,2.000000
93,7.554000,3,1,2.848190,2.828427
93,7.554000,3,2,2.002194,2.000000
94,7.594000,3,0,1.983196,2.000000
94,7.594000,3,1,2.876464,2.828427
94,7.594000,3,2,1.994926,2.000000
95,7.634000,3,0,2.017854,2.000000
95,7.634000,3,1,2.870231,2.828427
95,7.634000,3,2,2.001791,2.000000
96,7.674000,3,0,2.006366,2.000000
96,7.674000,3,1,2.899113,2.828427
96,7.674000,3,2,2.027919,2.000000
97,7.714000,3,0,2.042281,2.000000
97,7.714000,3,1,2.922582,2.828427
97,7.714000,3,2,2.040172,2.000000
98,7.754000,3,0,2.053904,2.000000
98,7.754000,3,1,2.876486,2.828427
98,7.754000,3,2,2.019819,2.000000
99,7.794000,3,0,2.079814,2.000000
99,7.794000,3,1,2.837086,2.828427
99,7.794000,3,2,2.054528,2.000000
100,7.834000,3,0,2.022019,2.000000
100,7.834000,3,1,2.867704,2.828427
100,7.834000,3,2,2.025290,2.000000
101,7.874000,3,0,2.053444,2.000000
101,7.874000,3,1,2.843767,2.828427
101,7.874000,3,2,2.023701,2.000000
102,7.914000,3,0,2.002670,2.000000
102,7.914000,3,1,2.826401,2.828427
102,7.914000,3,2,2.033848,2.000000
103,7.954000,3,0,1.987458,2.000000
103,7.954000,3,1,2.836079,2.828427
103,7.954000,3,2,2.045312,2.000000
104,7.994000,3,0,1.993901,2.000000
104,7.994000,3,1,2.834425,2.828427
104,7.994000,3,2,2.023418,2.000000
105,8.034000,3,0,2.033399,2.000000
105,8.034000,3,1,2.831414,2.828427
105,8.034000,3,2,2.023744,2.000000
106,8.074000,3,0,2.035356,2.000000
106,8.074000,3,1,2.839694,2.828427
106,8.074000,3,2,2.008297,2.000000
107,8.114000,3,0,2.063771,2.000000
107,8.114000,3,1,2.832726,2.828427
107,8.114000,3,2,2.004417,2.000000
108,8.154000,3,0,2.071406,2.000000
108,8.154000,3,1,2.841481,2.828427
108,8.154000,3,2,2.023190,2.000000
109,8.194000,3,0,2.052031,2.000000
109,8.194000,3,1,2.836894,2.828427
109,8.194000,3,2,2.023524,2.000000
110,8.234000,3,0,2.018702,2.000000
110,8.234000,3,1,2.816755,2.828427
110,8.234000,3,2,2.043841,2.000000
111,8.274000,3,0,1.986062,2.000000
111,8.274000,3,1,2.811018,2.828427
111,8.274000,3,2,2.061343,2.000000
112,8.314000,3,0,1.951905,2.000000
112,8.314000,3,1,2.825044,2.828427
112,8.314000,3,2,2.026831,2.000000
113,8.354000,3,0,1.941140,2.000000
113,8.354000,3,1,2.803565,2.828427
113,8.354000,3,2,2.021712,2.000000
114,8.394000,3,0,1.933638,2.000000
114,8.394000,3,1,2.831640,2.828427
114,8.394000,3,2,2.007022,2.000000
115,8.434000,3,0,1.949243,2.000000
115,8.434000,3,1,2.850151,2.828427
115,8.434000,3,2,1.993571,2.000000
116,8.474000,3,0,1.952508,2.000000
116,8.474000,3,1,2.886307,2.828427
116,8.474000,3,2,1.983286,2.000000
117,8.514000,3,0,1.976233,2.000000
117,8.514000,3,1,2.867320,2.828427
117,8.514000,3,2,1.985606,2.000000
118,8.554000,3,0,1.987462,2.000000
118,8.554000,3,1,2.901593,2.828427
118,8.554000,3,2,1.988656,2.000000
119,8.594000,3,0,1.979067,2.000000
119,8.594000,3,2,2.008872,2.000000
120,8.634000,3,0,1.964145,2.000000
120,8.634000,3,1,2.874710,2.828427
120,8.634000,3,2,2.018727,2.000000
121,8.674000,3,0,1.978983,2.000000
121,8.674000,3,1,2.895176,2.828427
121,8.674000,3,2,2.045899,2.000000
122,8.714000,3,0,1.955852,2.000000
122,8.714000,3,1,2.858979,2.828427
122,8.714000,3,2,2.090732,2.000000
123,8.754000,3,0,1.953496,2.000000
123,8.754000,3,1,2.880568,2.828427
123,8.754000,3,2,2.108950,2.000000
124,8.794000,3,0,1.971540,2.000000
124,8.794000,3,1,2.860184,2.828427
124,8.794000,3,2,2.111930,2.000000
125,8.834000,3,0,1.979047,2.000000
125,8.834000,3,1,2.851826,2.828427
125,8.834000,3,2,2.094358,2.000000
126,8.874000,3,0,1.967176,2.000000
126,8.874000,3,1,2.801713,2.828427
126,8.874000,3,2,2.048521,2.000000
127,8.914000,3,0,1.980091,2.000000
127,8.914000,3,1,2.813026,2.828427
127,8.914000,3,2,2.022255,2.000000
128,8.954000,3,0,1.958822,2.000000
128,8.954000,3,1,2.792179,2.828427
128,8.954000,3,2,2.005448,2.000000
129,8.994000,3,0,1.976714,2.000000
129,8.994000,3,1,2.784491,2.828427
129,8.994000,3,2,1.974969,2.000000
130,9.034000,3,0,1.979302,2.000000
130,9.034000,3,1,2.803659,2.828427
130,9.034000,3,2,1.966899,2.000000
