stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
27.800000000,0.000000000,0.000000000,0,0,221,0,0.200000000,0.200000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.054000000,0.054000000,-0.008000000,0.008000000,-0.018000000,0.018000000,3,0.065000000,1,0,0,0,0,0,0,0.183221430,-0.251932835,2.978768494
27.900000000,27.800000000,0.100000000,0,0,222,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018000000,0.018000000,0.046000000,0.046000000,-0.010000000,0.010000000,-0.010000000,0.010000000,3,0.065000000,1,0,0,0,0,0,0,0.384785947,-0.372798773,2.985123902
28.000000000,27.900000000,0.100000000,0,0,222,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.046000000,0.046000000,-0.010000000,0.010000000,-0.008000000,0.008000000,3,0.065000000,1,0,0,0,0,0,0,0.614492719,-0.501085085,2.978231232
28.100000000,28.000000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.046000000,0.046000000,0.010000000,0.010000000,-0.008000000,0.008000000,3,0.065000000,1,0,0,0,0,0,0,0.844362283,-0.638786940,2.986644593
28.200000000,28.100000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.046000000,0.046000000,-0.010000000,0.010000000,0.004000000,0.004000000,3,0.065000000,1,0,0,0,0,0,0,1.069613579,-0.731749128,2.988156238
28.300000000,28.200000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.046000000,0.046000000,-0.010000000,0.010000000,0.016000000,0.016000000,3,0.065000000,1,0,0,0,0,0,0,1.290193533,-0.739071497,2.983053045
28.400000000,28.300000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.048000000,0.048000000,-0.008000000,0.008000000,-0.010000000,0.010000000,3,0.065000000,1,0,0,0,0,0,0,1.308457947,-0.640496235,2.987798962
28.500000000,28.400000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.020000000,0.020000000,-0.052000000,0.052000000,-0.006000000,0.006000000,0.020000000,0.020000000,3,0.065000000,1,0,0,0,0,0,0,1.312429453,-0.673720440,2.978095368
28.600000000,28.500000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.046000000,0.046000000,-0.008000000,0.008000000,0.012000000,0.012000000,3,0.065000000,1,0,0,0,0,0,0,1.314756243,-0.729636098,2.990028079
28.700000000,28.600000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.046000000,0.046000000,-0.010000000,0.010000000,0.012000000,0.012000000,3,0.065000000,1,0,0,0,0,0,0,1.288892519,-0.701600815,2.988155199
28.800000000,28.700000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.054000000,0.054000000,-0.010000000,0.010000000,-0.012000000,0.012000000,3,0.065000000,1,0,0,0,0,0,0,1.317190224,-0.721657230,2.971978888
28.900000000,28.800000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.046000000,0.046000000,-0.008000000,0.008000000,0.002000000,0.002000000,3,0.065000000,1,0,0,0,0,0,0,1.208381000,-0.783654961,2.971110834
29.000000000,28.900000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,-0.054000000,0.054000000,-0.008000000,0.008000000,0.014000000,0.014000000,3,0.065000000,1,0,0,0,0,0,0,1.228744121,-0.684673163,2.958972302
29.100000000,29.000000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.046000000,0.046000000,-0.010000000,0.010000000,-0.006000000,0.006000000,3,0.065000000,1,0,0,0,0,0,0,1.197893136,-0.685988942,2.969542175
29.200000000,29.100000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.054000000,0.054000000,-0.008000000,0.008000000,0.010000000,0.010000000,3,0.065000000,1,0,0,0,0,0,0,1.158781037,-0.763786642,2.971696947
29.300000000,29.200000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.046000000,0.046000000,-0.008000000,0.008000000,-0.014000000,0.014000000,3,0.065000000,1,0,0,0,0,0,0,1.181779578,-0.681345251,2.970602673
29.400000000,29.300000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.054000000,0.054000000,-0.010000000,0.010000000,0.012000000,0.012000000,3,0.065000000,1,0,0,0,0,0,0,1.152581422,-0.610586051,2.959031134
29.500000000,29.400000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.018000000,0.018000000,0.046000000,0.046000000,-0.010000000,0.010000000,-0.008000000,0.008000000,3,0.065000000,1,0,0,0,0,0,0,1.152931060,-0.689231778,2.958115492
29.600000000,29.500000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.054000000,0.054000000,-0.008000000,0.008000000,0.004000000,0.004000000,3,0.065000000,1,0,0,0,0,0,0,1.189561570,-0.685758104,2.949826139
29.700000000,29.600000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.046000000,0.046000000,-0.008000000,0.008000000,0.018000000,0.018000000,3,0.065000000,1,0,0,0,0,0,0,1.115305764,-0.567747763,2.948314251
29.800000000,29.700000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.054000000,0.054000000,-0.010000000,0.010000000,-0.008000000,0.008000000,3,0.065000000,1,0,0,0,0,0,0,1.065981975,-0.610668834,2.954633702
29.900000000,29.800000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.046000000,0.046000000,-0.008000000,0.008000000,0.008000000,0.008000000,3,0.065000000,1,0,0,0,0,0,0,1.018461141,-0.547117412,2.955039023
30.000000000,29.900000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.054000000,0.054000000,-0.010000000,0.010000000,-0.014000000,0.014000000,3,0.065000000,1,0,0,0,0,0,0,1.071678148,-0.461458517,2.960018202
30.100000000,30.000000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.046000000,0.046000000,-0.010000000,0.010000000,-0.004000000,0.004000000,3,0.065000000,1,0,0,0,0,0,0,1.033763612,-0.478618429,2.959598968
30.200000000,30.100000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.046000000,0.046000000,-0.010000000,0.010000000,0.000000000,0.000000000,3,0.065000000,1,0,0,0,0,0,0,0.997823734,-0.436513146,2.956443805
30.300000000,30.200000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.054000000,0.054000000,-0.010000000,0.010000000,0.008000000,0.008000000,3,0.065000000,1,0,0,0,0,0,0,0.918123363,-0.332653155,2.969147415
30.400000000,30.300000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.048000000,0.048000000,0.000000000,0.000000000,-0.018000000,0.018000000,3,0.065000000,1,0,0,0,0,0,0,0.924848893,-0.334908015,2.984658872
30.500000000,30.400000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.052000000,0.052000000,-0.010000000,0.010000000,-0.014000000,0.014000000,3,0.065000000,1,0,0,0,0,0,0,0.915461289,-0.337141501,2.978040178
30.600000000,30.500000000,0.100000000,0,0,222,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.046000000,0.046000000,-0.008000000,0.008000000,0.014000000,0.014000000,3,0.065000000,1,0,0,0,0,0,0,0.919506013,-0.273155622,2.971744349
