stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
27.900000000,0.000000000,0.000000000,0,0,222,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.014000000,0.014000000,0.058000000,0.058000000,-0.004000000,0.004000000,-0.018000000,0.018000000,3,0.065000000,1,1,1,1,1,1,2,-0.226943306,-0.160222064,2.938252699
28.000000000,27.900000000,0.100000000,0,0,222,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.042000000,0.042000000,0.000000000,0.000000000,-0.004000000,0.004000000,3,0.065000000,1,1,1,1,1,1,2,-0.443586236,-0.242676705,2.927190475
28.100000000,28.000000000,0.100000000,0,0,222,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.042000000,0.042000000,-0.004000000,0.004000000,-0.008000000,0.008000000,3,0.065000000,1,1,1,1,1,1,2,-0.658341785,-0.317327271,2.924488470
28.200000000,28.100000000,0.100000000,0,0,222,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.042000000,0.042000000,-0.006000000,0.006000000,0.004000000,0.004000000,3,0.065000000,1,1,1,1,1,1,2,-0.857227621,-0.407799416,2.912965906
28.300000000,28.200000000,0.100000000,0,0,222,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.014000000,0.014000000,-0.042000000,0.042000000,-0.004000000,0.004000000,0.016000000,0.016000000,3,0.065000000,1,1,1,1,1,1,2,-1.053505887,-0.506570088,2.910834790
28.400000000,28.300000000,0.100000000,0,0,222,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.042000000,0.042000000,-0.004000000,0.004000000,-0.010000000,0.010000000,3,0.065000000,1,1,1,1,1,1,2,-1.249275953,-0.590627127,2.923074386
28.500000000,28.400000000,0.100000000,0,0,222,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.016000000,0.016000000,-0.042000000,0.042000000,-0.006000000,0.006000000,-0.026000000,0.026000000,3,0.065000000,1,1,1,1,1,1,2,-1.288064504,-0.573490695,2.924825210
28.600000000,28.500000000,0.100000000,0,0,222,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.042000000,0.042000000,-0.002000000,0.002000000,-0.016000000,0.016000000,3,0.065000000,1,1,1,1,1,1,2,-1.324774026,-0.519665223,2.928619978
28.700000000,28.600000000,0.100000000,0,0,222,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.014000000,0.014000000,-0.042000000,0.042000000,-0.004000000,0.004000000,0.012000000,0.012000000,3,0.065000000,1,1,1,1,1,1,2,-1.284978577,-0.641554097,2.944418620
28.800000000,28.700000000,0.100000000,0,0,222,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.042000000,0.042000000,-0.002000000,0.002000000,-0.010000000,0.010000000,3,0.065000000,1,1,1,1,1,1,2,-1.246904386,-0.648348277,2.960070451
