stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.500000000,0.000000000,0.000000000,0,0,86,0,0.118000000,0.118000000,0.112000000,0.112000000,0.170000000,0.170000000,0.014000000,0.014000000,-0.118000000,0.118000000,0.008000000,0.008000000,-0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,0.039786312,-0.001919508,0.406898346
14.600000000,14.500000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.112000000,0.112000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.018000000,0.018000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.129535614,0.012935948,0.472735955
14.700000000,14.600000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.108000000,0.108000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.018000000,0.018000000,0.008000000,0.008000000,0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,0.018483223,0.037817484,0.545435051
14.800000000,14.700000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.112000000,0.112000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.018000000,0.018000000,0.008000000,0.008000000,-0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,0.077807683,-0.023158857,0.610465625
14.900000000,14.800000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.112000000,0.112000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.018000000,0.018000000,0.008000000,0.008000000,-0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,-0.055674072,0.029238235,0.676080122
15.000000000,14.900000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.112000000,0.112000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.018000000,0.018000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,-0.003780305,0.055353779,0.759728821
15.100000000,15.000000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.112000000,0.112000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.018000000,0.018000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,-0.023285541,0.015772844,0.828766112
15.200000000,15.100000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.112000000,0.112000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.018000000,0.018000000,0.008000000,0.008000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,0.043469461,0.023690519,0.903581192
15.300000000,15.200000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.112000000,0.112000000,-0.100000000,0.100000000,-0.026000000,0.026000000,-0.018000000,0.018000000,0.008000000,0.008000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.066142669,0.069810309,0.992420542
15.400000000,15.300000000,0.100000000,0,0,86,0,0.114000000,0.114000000,0.106000000,0.106000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.012000000,0.012000000,0.008000000,0.008000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.068043356,0.046704371,1.057101713
15.500000000,15.400000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.110000000,0.110000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.012000000,0.012000000,0.006000000,0.006000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.036123504,0.052740484,1.125011906
15.600000000,15.500000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.110000000,0.110000000,-0.100000000,0.100000000,0.034000000,0.034000000,-0.112000000,0.112000000,0.006000000,0.006000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,0.115126719,0.057099142,1.191948677
15.700000000,15.600000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.110000000,0.110000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.112000000,0.112000000,0.006000000,0.006000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.102429347,0.043448177,1.267598395
15.800000000,15.700000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.110000000,0.110000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.110000000,0.110000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.130761111,0.024769797,1.331322695
15.900000000,15.800000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.110000000,0.110000000,-0.100000000,0.100000000,-0.026000000,0.026000000,-0.210000000,0.210000000,0.006000000,0.006000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.108497585,0.007355206,1.403314841
16.000000000,15.900000000,0.100000000,0,0,86,0,0.112000000,0.112000000,0.108000000,0.108000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.112000000,0.112000000,0.006000000,0.006000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,0.149861493,0.036605868,1.472905408
16.100000000,16.000000000,0.100000000,0,0,86,0,0.114000000,0.114000000,0.108000000,0.108000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.212000000,0.212000000,0.006000000,0.006000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,0.118261981,0.072024542,1.541148355
16.200000000,16.100000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.108000000,0.108000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.312000000,0.312000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.085853634,0.053032328,1.591040473
16.300000000,16.200000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.112000000,0.112000000,-0.100000000,0.100000000,-0.026000000,0.026000000,-0.212000000,0.212000000,0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,0.063323682,0.026934712,1.649936829
16.400000000,16.300000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.110000000,0.110000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.312000000,0.312000000,0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,0.062954656,0.056056307,1.715545881
16.500000000,16.400000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.110000000,0.110000000,-0.100000000,0.100000000,-0.026000000,0.026000000,-0.412000000,0.412000000,0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.011971661,0.048441019,1.785574000
16.600000000,16.500000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.110000000,0.110000000,-0.100000000,0.100000000,0.034000000,0.034000000,-0.212000000,0.212000000,0.006000000,0.006000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,-0.007033720,0.023364892,1.852743021
16.700000000,16.600000000,0.100000000,0,0,86,0,0.116000000,0.116000000,0.112000000,0.112000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.312000000,0.312000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,-0.020985390,0.047769578,1.914123867
16.800000000,16.700000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.112000000,0.112000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.412000000,0.412000000,0.008000000,0.008000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,-0.038903946,0.064518040,1.965265298
16.900000000,16.800000000,0.100000000,0,0,86,0,0.112000000,0.112000000,0.108000000,0.108000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.212000000,0.212000000,0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,-0.031417354,0.081596460,2.023670265
17.000000000,16.900000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.110000000,0.110000000,-0.100000000,0.100000000,0.034000000,0.034000000,-0.312000000,0.312000000,0.006000000,0.006000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,-0.056047457,0.070235102,2.090941441
17.100000000,17.000000000,0.100000000,0,0,86,0,0.118000000,0.118000000,0.112000000,0.112000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.412000000,0.412000000,0.006000000,0.006000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,-0.048950078,0.065715785,2.156662723
