9.836000000 0.005254549 0.004822616 -0.002583678 0.001223305 0.002304864 0.000447895 -0.999996485
9.856000000 0.005133089 0.005194800 -0.002650318 0.001229199 0.002309263 0.000433986 -0.999996485
9.876000000 0.005133089 0.005194800 -0.002650318 0.001229199 0.002309263 0.000433986 -0.999996485
9.894000000 0.005053435 0.005502400 -0.002787365 0.001231543 0.002319052 0.000438032 -0.999996485
9.916000000 0.004985923 0.005812939 -0.002949118 0.001235496 0.002320524 0.000457251 -0.999996485
9.936000000 0.004985923 0.005812939 -0.002949118 0.001235496 0.002320524 0.000457251 -0.999996485
9.956000000 0.004934931 0.006128293 -0.002985288 0.001239870 0.002323982 0.000486670 -0.999996485
9.974000000 0.004934931 0.006128293 -0.002985288 0.001239870 0.002323982 0.000486670 -0.999996485
9.994000000 0.004881936 0.006133383 -0.002770040 0.001233228 0.002329180 0.000520682 -0.999996443
10.016000000 0.004819958 0.006064253 -0.002445157 0.001229763 0.002328801 0.000529617 -0.999996443
10.036000000 0.004819958 0.006064253 -0.002445157 0.001229763 0.002328801 0.000529617 -0.999996443
10.056000000 0.004772493 0.006065409 -0.001615629 0.001212244 0.002338035 0.000554105 -0.999996400
10.076000000 0.004772493 0.006065409 -0.001615629 0.001212244 0.002338035 0.000554105 -0.999996400
10.096000000 0.004752359 0.006094747 -0.000975321 0.001206007 0.002346051 0.000570626 -0.999996400
10.116000000 0.004739906 0.006135827 -0.000476381 0.001197328 0.002347436 0.000578634 -0.999996400
10.136000000 0.004739906 0.006135827 -0.000476381 0.001197328 0.002347436 0.000578634 -0.999996400
10.156000000 0.004736526 0.006184708 0.000044884 0.001189260 0.002353441 0.000597937 -0.999996400
10.174000000 0.004736526 0.006184708 0.000044884 0.001189260 0.002353441 0.000597937 -0.999996400
10.196000000 0.004750002 0.006266013 0.000592896 0.001185820 0.002351365 0.000602321 -0.999996400
10.216000000 0.004760186 0.006388999 0.001146908 0.001186255 0.002358922 0.000598443 -0.999996400
10.236000000 0.004760186 0.006388999 0.001146908 0.001186255 0.002358922 0.000598443 -0.999996400
10.254000000 0.004773673 0.006578839 0.001707807 0.001185436 0.002359919 0.000587569 -0.999996400
10.276000000 0.004773673 0.006578839 0.001707807 0.001185436 0.002359919 0.000587569 -0.999996400
10.296000000 0.004804367 0.006750439 0.001947215 0.001188054 0.002354818 0.000574672 -0.999996400
10.316000000 0.004850160 0.006953312 0.002091791 0.001188041 0.002356744 0.000568772 -0.999996400
10.334000000 0.004850160 0.006953312 0.002091791 0.001188041 0.002356744 0.000568772 -0.999996400
10.336000000 0.004850160 0.006953312 0.002091791 0.001188041 0.002356744 0.000568772 -0.999996400
10.356000000 0.004893923 0.007178433 0.002157155 0.001191405 0.002357358 0.000549637 -0.999996400
10.376000000 0.004893923 0.007178433 0.002157155 0.001191405 0.002357358 0.000549637 -0.999996400
10.396000000 0.004789019 0.006805370 0.002368623 0.001186900 0.002360693 0.000532736 -0.999996358
