10.248000000 0.005918671 0.004626439 0.029782724 -0.000434159 0.002595742 -0.003033747 -0.999991935
10.248000000 0.005922457 0.004528541 0.029033457 -0.000434159 0.002595742 -0.003033747 -0.999991935
10.268000000 0.005919815 0.004531730 0.029233190 -0.000430423 0.002593341 -0.003037264 -0.999991932
10.288000000 0.005907122 0.004535801 0.029435881 -0.000429373 0.002593593 -0.003035461 -0.999991937
10.308000000 0.005884636 0.004538141 0.029642725 -0.000438965 0.002588486 -0.003031024 -0.999991960
10.328000000 0.005859126 0.004533012 0.029851597 -0.000445954 0.002591370 -0.003013262 -0.999992003
10.348000000 0.005837306 0.004518713 0.030063968 -0.000444913 0.002599614 -0.003016781 -0.999991972
10.348000000 0.005866857 0.004561464 0.029255229 -0.000444913 0.002599614 -0.003016781 -0.999991972
10.368000000 0.005865120 0.004561690 0.029455150 -0.000443855 0.002597203 -0.003014979 -0.999991984
10.386000000 0.005865701 0.004569518 0.029647924 -0.000440525 0.002597435 -0.003008556 -0.999992004
10.406000000 0.005868351 0.004583841 0.029862018 -0.000442154 0.002603006 -0.003006757 -0.999991994
10.426000000 0.005874814 0.004602897 0.030070307 -0.000441098 0.002608588 -0.003012941 -0.999991961
10.448000000 0.005876793 0.004631473 0.030300640 -0.000442872 0.002608856 -0.003010965 -0.999991966
10.448000000 0.005887073 0.004569439 0.029439724 -0.000442872 0.002608856 -0.003010965 -0.999991966
10.468000000 0.005891784 0.004568134 0.029623587 -0.000436502 0.002609123 -0.003006484 -0.999991981
10.488000000 0.005905988 0.004564901 0.029808363 -0.000430103 0.002604066 -0.003007332 -0.999991995
10.508000000 0.005927522 0.004565761 0.029992849 -0.000429045 0.002604320 -0.003008192 -0.999991992
10.528000000 0.005953000 0.004576708 0.030179665 -0.000428001 0.002601906 -0.003001064 -0.999992020
10.548000000 0.005975472 0.004596028 0.030374282 -0.000416312 0.002604853 -0.002996568 -0.999992031
10.548000000 0.005931695 0.004560075 0.029498005 -0.000416312 0.002604853 -0.002996568 -0.999992031
10.566000000 0.005924170 0.004565022 0.029648843 -0.000415379 0.002605078 -0.002990152 -0.999992050
10.586000000 0.005913729 0.004577844 0.029819734 -0.000409004 0.002608010 -0.002990996 -0.999992042
10.608000000 0.005916125 0.004606415 0.030015441 -0.000410774 0.002599487 -0.002980236 -0.999992096
10.626000000 0.005921748 0.004634498 0.030186147 -0.000417032 0.002599690 -0.002973838 -0.999992112
10.648000000 0.005929406 0.004664082 0.030412616 -0.000418779 0.002591171 -0.002971865 -0.999992139
10.648000000 0.005916040 0.004611622 0.029526927 -0.000418779 0.002591171 -0.002971865 -0.999992139
10.668000000 0.005915561 0.004615062 0.029711270 -0.000417745 0.002596749 -0.002970060 -0.999992131
10.688000000 0.005911997 0.004618101 0.029895677 -0.000411384 0.002602343 -0.002968240 -0.999992124
10.706000000 0.005906704 0.004618951 0.030056215 -0.000408016 0.002602581 -0.002976198 -0.999992101
10.726000000 0.005890544 0.004624976 0.030227329 -0.000406994 0.002602829 -0.002963742 -0.999992138
10.748000000 0.005865685 0.004644310 0.030411761 -0.000405815 0.002603110 -0.002970547 -0.999992117
10.748000000 0.005916544 0.004590267 0.029524988 -0.000405815 0.002603110 -0.002970547 -0.999992117
10.768000000 0.005914400 0.004588199 0.029666912 -0.000404814 0.002606019 -0.002952764 -0.999992163
10.788000000 0.005906249 0.004581267 0.029807402 -0.000409068 0.002603594 -0.002956302 -0.999992157
10.808000000 0.005882701 0.004578499 0.029945700 -0.000402674 0.002593208 -0.002949162 -0.999992208
10.828000000 0.005856210 0.004593631 0.030075417 -0.000401594 0.002588136 -0.002952688 -0.999992211
10.846000000 0.005835030 0.004620861 0.030186724 -0.000400641 0.002585966 -0.002951065 -0.999992222
10.848000000 0.005899188 0.004551018 0.029358074 -0.000400641 0.002585966 -0.002951065 -0.999992222
10.868000000 0.005901317 0.004558108 0.029479439 -0.000402415 0.002586235 -0.002949089 -0.999992226
10.888000000 0.005905818 0.004563650 0.029598120 -0.000401372 0.002589150 -0.002947285 -0.999992224
10.908000000 0.005914729 0.004560339 0.029721620 -0.000400316 0.002592067 -0.002950807 -0.999992207
10.928000000 0.005930873 0.004552748 0.029850197 -0.000393946 0.002592334 -0.002946327 -0.999992222
10.948000000 0.005943861 0.004554255 0.029984047 -0.000390255 0.002600584 -0.002944513 -0.999992207
10.948000000 0.005919530 0.004534483 0.029200566 -0.000390255 0.002600584 -0.002944513 -0.999992207
10.968000000 0.005912351 0.004534779 0.029314853 -0.000391867 0.002598164 -0.002940055 -0.999992226
10.988000000 0.005900375 0.004534398 0.029427928 -0.000390796 0.002598419 -0.002946241 -0.999992208
11.008000000 0.005885442 0.004543400 0.029544356 -0.000384396 0.002593362 -0.002947089 -0.999992221
11.028000000 0.005868244 0.004567325 0.029666542 -0.000377944 0.002574991 -0.002953268 -0.999992252
11.048000000 0.005852182 0.004606235 0.029803120 -0.000382235 0.002580554 -0.002951477 -0.999992242
11.048000000 0.005883399 0.004495791 0.029065370 -0.000382235 0.002580554 -0.002951477 -0.999992242
11.066000000 0.005875982 0.004505988 0.029182261 -0.000381277 0.002580782 -0.002954647 -0.999992232
11.088000000 0.005845205 0.004528176 0.029317306 -0.000368378 0.002572306 -0.002952637 -0.999992265
11.108000000 0.005810740 0.004551379 0.029430862 -0.000377988 0.002575190 -0.002950860 -0.999992259
11.128000000 0.005788936 0.004573910 0.029539717 -0.000376916 0.002572781 -0.002954384 -0.999992255
