14.054000000 0.000097395 0.000066021 -0.001180953 0.001037580 0.002397706 0.000477150 -0.999996473
14.074000000 0.000091954 0.000061681 -0.001285052 0.001037956 0.002405905 0.000476607 -0.999996454
14.094000000 0.000091710 0.000051646 -0.001388876 0.001038318 0.002411446 0.000481394 -0.999996438
14.114000000 0.000098972 0.000038567 -0.001485718 0.001033349 0.002409000 0.000486176 -0.999996446
14.134000000 0.000058820 0.000064225 -0.001159100 0.001033716 0.002411875 0.000488302 -0.999996438
14.152000000 0.000064620 0.000053417 -0.001232083 0.001036436 0.002412067 0.000492621 -0.999996433
14.174000000 0.000078144 0.000036087 -0.001318628 0.001039766 0.002409369 0.000494973 -0.999996434
14.194000000 0.000094136 0.000027556 -0.001404809 0.001045469 0.002406910 0.000491791 -0.999996436
14.214000000 0.000111997 0.000019328 -0.001505268 0.001048498 0.002407120 0.000493926 -0.999996431
14.232000000 0.000122799 0.000012072 -0.001599863 0.001048809 0.002407319 0.000503033 -0.999996426
14.234000000 0.000108930 0.000026318 -0.001186900 0.001048809 0.002407319 0.000503033 -0.999996426
14.254000000 0.000107219 0.000024944 -0.001290710 0.001040423 0.002407556 0.000505353 -0.999996433
14.274000000 0.000099314 0.000024259 -0.001380074 0.001040787 0.002405105 0.000507485 -0.999996437
14.294000000 0.000086038 0.000025576 -0.001468338 0.001038489 0.002405318 0.000509608 -0.999996438
14.314000000 0.000077946 0.000034141 -0.001556660 0.001041524 0.002405526 0.000509080 -0.999996435
14.334000000 0.000073360 0.000049001 -0.001645287 0.001033881 0.002405750 0.000519179 -0.999996437
14.354000000 0.000087765 0.000012923 -0.001311342 0.001036922 0.002405955 0.000515988 -0.999996435
14.374000000 0.000105688 0.000004875 -0.001397472 0.001034641 0.002400834 0.000510126 -0.999996453
14.394000000 0.000127843 -0.000011041 -0.001484966 0.001035000 0.002401049 0.000514919 -0.999996449
14.412000000 0.000143790 -0.000035146 -0.001567976 0.001030531 0.002403641 0.000519217 -0.999996445
14.434000000 0.000153666 -0.000067910 -0.001674435 0.001030938 0.002400942 0.000518633 -0.999996452
14.454000000 0.000150197 -0.000010914 -0.001339567 0.001031317 0.002401148 0.000515435 -0.999996453
14.472000000 0.000158887 -0.000022450 -0.001420742 0.001031641 0.002403738 0.000519746 -0.999996444
14.492000000 0.000170637 -0.000027760 -0.001517849 0.001032013 0.002403948 0.000519212 -0.999996443
14.514000000 0.000182486 -0.000023273 -0.001628691 0.001029468 0.002398329 0.000527411 -0.999996455
14.534000000 0.000190630 -0.000008617 -0.001733604 0.001032497 0.002398540 0.000529547 -0.999996450
14.554000000 0.000173194 -0.000058812 -0.001384980 0.001027536 0.002398754 0.000531663 -0.999996454
14.574000000 0.000173652 -0.000057821 -0.001467171 0.001025251 0.002398962 0.000528459 -0.999996457
14.594000000 0.000171769 -0.000054027 -0.001568015 0.001025617 0.002399174 0.000530588 -0.999996455
14.614000000 0.000171765 -0.000061057 -0.001672140 0.001025989 0.002399383 0.000530054 -0.999996455
14.634000000 0.000172854 -0.000074568 -0.001764952 0.001031690 0.002404916 0.000529527 -0.999996436
14.652000000 0.000164379 -0.000059396 -0.001397745 0.001036803 0.002397916 0.000533859 -0.999996445
14.674000000 0.000145287 -0.000045017 -0.001494957 0.001043078 0.002398140 0.000530355 -0.999996440
14.694000000 0.000108428 -0.000004533 -0.001583897 0.001040764 0.002393033 0.000537810 -0.999996450
14.714000000 0.000064097 0.000048516 -0.001662669 0.001054471 0.002393226 0.000529318 -0.999996440
14.734000000 0.000129535 -0.000037059 -0.001306492 0.001052173 0.002393440 0.000531441 -0.999996441
14.754000000 0.000119232 -0.000027034 -0.001385191 0.001055189 0.002393656 0.000538902 -0.999996433
14.774000000 0.000103240 -0.000017806 -0.001475337 0.001055555 0.002393868 0.000541031 -0.999996431
14.794000000 0.000086079 -0.000016299 -0.001572584 0.001055909 0.002396748 0.000548483 -0.999996420
14.812000000 0.000072904 -0.000016171 -0.001666293 0.001053855 0.002401729 0.000545595 -0.999996412
14.834000000 0.000066094 -0.000009949 -0.001782770 0.001054250 0.002401965 0.000550866 -0.999996408
14.854000000 0.000065005 -0.000026922 -0.001429300 0.001049273 0.002407515 0.000560966 -0.999996394
14.874000000 0.000052706 -0.000018359 -0.001509591 0.001044309 0.002402403 0.000563088 -0.999996410
14.892000000 0.000028163 -0.000006278 -0.001579237 0.001044644 0.002402592 0.000562607 -0.999996410
14.914000000 -0.000006546 0.000024262 -0.001660073 0.001042118 0.002405756 0.000564939 -0.999996404
14.934000000 -0.000001105 -0.000011778 -0.001307869 0.001042483 0.002405968 0.000567068 -0.999996401
14.954000000 -0.000010134 -0.000012233 -0.001401118 0.001040221 0.002403360 0.000559827 -0.999996414
14.972000000 -0.000028805 -0.000016325 -0.001491504 0.001040569 0.002408210 0.000560499 -0.999996402
14.994000000 -0.000056518 -0.000033097 -0.001604972 0.001040985 0.002411212 0.000564254 -0.999996392
15.012000000 -0.000089025 -0.000063626 -0.001704734 0.001046109 0.002406477 0.000569741 -0.999996395
15.034000000 -0.000140874 -0.000117061 -0.001811384 0.001046523 0.002406549 0.000573498 -0.999996392
15.054000000 -0.000042845 -0.000000299 -0.001429545 0.001041593 0.002406609 0.000568912 -0.999996400
15.074000000 -0.000057684 -0.000020940 -0.001500994 0.001041976 0.002406671 0.000569664 -0.999996399
15.092000000 -0.000070090 -0.000049917 -0.001564309 0.001037520 0.002404336 0.000572729 -0.999996407
15.114000000 -0.000081896 -0.000074516 -0.001639541 0.001037940 0.002401476 0.000573560 -0.999996413
15.134000000 -0.000080909 -0.000093889 -0.001717355 0.001038323 0.002401538 0.000574313 -0.999996412
15.154000000 -0.000102060 -0.000044904 -0.001364616 0.001044009 0.002404272 0.000585728 -0.999996393
15.174000000 -0.000099396 -0.000046395 -0.001441399 0.001044373 0.002404343 0.000594470 -0.999996388
15.194000000 -0.000100411 -0.000039891 -0.001524145 0.001047424 0.002401738 0.000592568 -0.999996392
15.214000000 -0.000104121 -0.000029460 -0.001616910 0.001045150 0.002401799 0.000590651 -0.999996395
15.234000000 -0.000120351 -0.000018192 -0.001716862 0.001045549 0.002407183 0.000586072 -0.999996384
15.252000000 -0.000045902 -0.000054829 -0.001372229 0.001048285 0.002416830 0.000591538 -0.999996355
15.272000000 -0.000037240 -0.000055291 -0.001471320 0.001048668 0.002416893 0.000592291 -0.999996354
15.294000000 -0.000032574 -0.000064826 -0.001591716 0.001052019 0.002416960 0.000593126 -0.999996350
15.312000000 -0.000033872 -0.000076377 -0.001695181 0.001047551 0.002414630 0.000600985 -0.999996356
15.334000000 -0.000048938 -0.000080584 -0.001825157 0.001050911 0.002417623 0.000598887 -0.999996346
15.352000000 -0.000003844 -0.000093897 -0.001467761 0.001051241 0.002422481 0.000606750 -0.999996329
15.372000000 -0.000012708 -0.000088729 -0.001573310 0.001054284 0.002417215 0.000607514 -0.999996338
15.392000000 -0.000016064 -0.000077654 -0.001679014 0.001049341 0.002417281 0.000608254 -0.999996343
15.414000000 -0.000022987 -0.000057442 -0.001786180 0.001058569 0.002423198 0.000603238 -0.999996322
15.434000000 -0.000027925 -0.000042060 -0.001879351 0.001058936 0.002417940 0.000609322 -0.999996330
15.452000000 -0.000029745 -0.000045655 -0.001489696 0.001066458 0.002415600 0.000614813 -0.999996325
15.472000000 -0.000037368 -0.000050002 -0.001565334 0.001072177 0.002410327 0.000610258 -0.999996334
15.492000000 -0.000043556 -0.000063134 -0.001632850 0.001067239 0.002418382 0.000610989 -0.999996320
15.514000000 -0.000045008 -0.000085300 -0.001707745 0.001070608 0.002436023 0.000608876 -0.999996274
15.534000000 -0.000047282 -0.000113678 -0.001782174 0.001084326 0.002436069 0.000601671 -0.999996264
15.552000000 -0.000020524 -0.000054297 -0.001410326 0.001084668 0.002450512 0.000607126 -0.999996225
15.572000000 -0.000008324 -0.000066890 -0.001482181 0.001085041 0.002445251 0.000610548 -0.999996235
15.594000000 0.000021204 -0.000077991 -0.001563347 0.001091318 0.002439457 0.000611396 -0.999996242
15.614000000 0.000062961 -0.000089143 -0.001637142 0.001089030 0.002436861 0.000614808 -0.999996249
15.634000000 0.000019314 -0.000053704 -0.001296493 0.001089402 0.002428937 0.000618233 -0.999996266
15.654000000 0.000013875 -0.000051565 -0.001356549 0.001087123 0.002431665 0.000618976 -0.999996261
15.674000000 -0.000001457 -0.000051846 -0.001419589 0.001084856 0.002431723 0.000614396 -0.999996266
15.692000000 -0.000015791 -0.000054976 -0.001481638 0.001082804 0.002431781 0.000615067 -0.999996268
15.714000000 -0.000034067 -0.000054309 -0.001564202 0.001092051 0.002434758 0.000601266 -0.999996259
15.734000000 -0.000050647 -0.000047639 -0.001639058 0.001087103 0.002437490 0.000604665 -0.999996256
15.752000000 -0.000023079 -0.000069505 -0.001297500 0.001094658 0.002430341 0.000595781 -0.999996270
15.774000000 -0.000029634 -0.000073888 -0.001351918 0.001100938 0.002442128 0.000599539 -0.999996232
15.794000000 -0.000038583 -0.000074639 -0.001400165 0.001095990 0.002444860 0.000602939 -0.999996229
15.814000000 -0.000047249 -0.000068154 -0.001445289 0.001093713 0.002450250 0.000603679 -0.999996218
15.832000000 -0.000055380 -0.000064289 -0.001488398 0.001094064 0.002450304 0.000601960 -0.999996218
15.852000000 -0.000039763 -0.000075220 -0.001181015 0.001097104 0.002450368 0.000605382 -0.999996213
15.872000000 -0.000044352 -0.000089671 -0.001219457 0.001100156 0.002450426 0.000603478 -0.999996210
15.892000000 -0.000051110 -0.000110775 -0.001257551 0.001097880 0.002445161 0.000601566 -0.999996227
15.912000000 -0.000056617 -0.000125139 -0.001302015 0.001098271 0.002447884 0.000599653 -0.999996221
15.934000000 -0.000067761 -0.000136234 -0.001356687 0.001098714 0.002447943 0.000591692 -0.999996225
15.952000000 -0.000030165 -0.000096571 -0.001079739 0.001101355 0.002452690 0.000591647 -0.999996211
15.974000000 -0.000022602 -0.000086474 -0.001133325 0.001107523 0.002452626 0.000585747 -0.999996207
15.992000000 -0.000022357 -0.000080335 -0.001188210 0.001107742 0.002445398 0.000592900 -0.999996221
16.014000000 -0.000031926 -0.000069290 -0.001260703 0.001105092 0.002442422 0.000598699 -0.999996227
16.034000000 -0.000054561 -0.000056272 -0.001334458 0.001105366 0.002442369 0.000595985 -0.999996229
16.054000000 0.000003193 -0.000068862 -0.001106243 0.001097642 0.002447653 0.000598572 -0.999996223
16.074000000 -0.000003788 -0.000058063 -0.001185981 0.001095245 0.002444941 0.000598518 -0.999996232
16.092000000 -0.000016609 -0.000053241 -0.001251093 0.001095474 0.002444902 0.000603266 -0.999996229
16.112000000 -0.000041234 -0.000060750 -0.001314850 0.001098404 0.002442187 0.000603225 -0.999996233
16.134000000 -0.000072180 -0.000078095 -0.001387986 0.001101627 0.002439201 0.000603180 -0.999996236
16.154000000 -0.000004802 -0.000039237 -0.001122817 0.001096581 0.002439148 0.000597790 -0.999996245
16.174000000 0.000004908 -0.000025557 -0.001161622 0.001096835 0.002436441 0.000603068 -0.999996249
16.194000000 0.000014736 0.000000145 -0.001208476 0.001094467 0.002439044 0.000592355 -0.999996251
16.214000000 0.000031637 0.000033296 -0.001266928 0.001092072 0.002449651 0.000594950 -0.999996226
16.234000000 0.000054538 0.000077021 -0.001322862 0.001087001 0.002449610 0.000600212 -0.999996229
16.254000000 0.000004951 -0.000027795 -0.001071998 0.001087256 0.002449566 0.000605488 -0.999996225
16.274000000 0.000001024 -0.000013527 -0.001122596 0.001082199 0.002441527 0.000602770 -0.999996252
16.294000000 -0.000013419 0.000004555 -0.001175237 0.001087800 0.002441471 0.000600069 -0.999996248
16.314000000 -0.000024931 0.000020205 -0.001232954 0.001082737 0.002444090 0.000602666 -0.999996245
16.334000000 -0.000028057 0.000044456 -0.001284491 0.001085672 0.002449365 0.000602616 -0.999996229
16.352000000 -0.000035916 -0.000037016 -0.001029924 0.001081107 0.002449328 0.000607352 -0.999996232
16.374000000 -0.000049189 -0.000037777 -0.001061333 0.001081402 0.002449273 0.000607296 -0.999996231
16.394000000 -0.000061847 -0.000033339 -0.001083191 0.001078986 0.002446570 0.000615231 -0.999996236
16.412000000 -0.000078938 -0.000032007 -0.001097512 0.001074434 0.002446528 0.000615174 -0.999996241
16.434000000 -0.000062222 -0.000026815 -0.000871163 0.001074686 0.002446492 0.000632695 -0.999996230
16.452000000 -0.000052662 -0.000022483 -0.000879136 0.001079715 0.002446446 0.000635058 -0.999996223
16.474000000 -0.000033680 -0.000006419 -0.000903405 0.001091735 0.002446381 0.000632101 -0.999996212
16.494000000 -0.000013429 0.000017395 -0.000950705 0.001094664 0.002443666 0.000632060 -0.999996215
16.514000000 0.000007377 0.000051757 -0.001009493 0.001094942 0.002438284 0.000626689 -0.999996232
16.534000000 0.000016751 0.000097198 -0.001069293 0.001095199 0.002440903 0.000631962 -0.999996222
16.554000000 0.000007292 -0.000014940 -0.000882045 0.001100798 0.002438184 0.000629264 -0.999996224
16.574000000 0.000017710 -0.000012023 -0.000915943 0.001095728 0.002430150 0.000631872 -0.999996247
16.594000000 0.000033707 -0.000010939 -0.000945916 0.001103979 0.002430098 0.000634504 -0.999996237
16.612000000 0.000042697 -0.000018953 -0.000973275 0.001116225 0.002434831 0.000627292 -0.999996216
16.634000000 0.000036757 -0.000045012 -0.001004715 0.001110668 0.002434777 0.000624292 -0.999996224
16.654000000 0.000059464 0.000023061 -0.000801171 0.001116262 0.002434723 0.000624255 -0.999996218
16.672000000 0.000058654 0.000019887 -0.000795883 0.001118914 0.002446659 0.000621805 -0.999996188
16.694000000 0.000045705 0.000002570 -0.000783811 0.001125068 0.002446600 0.000621763 -0.999996181
16.712000000 0.000022410 -0.000014426 -0.000773644 0.001127704 0.002444157 0.000621726 -0.999996184
16.734000000 -0.000012887 -0.000027027 -0.000756791 0.001130925 0.002438241 0.000621684 -0.999996195
16.754000000 0.000067815 0.000002558 -0.000579703 0.001128528 0.002435529 0.000621630 -0.999996204
16.774000000 0.000074830 0.000018900 -0.000566212 0.001128790 0.002435482 0.000624242 -0.999996202
16.794000000 0.000089866 0.000040085 -0.000558797 0.001123738 0.002446088 0.000624167 -0.999996182
16.812000000 0.000100768 0.000063877 -0.000549566 0.001123974 0.002455636 0.000628904 -0.999996155
16.834000000 0.000098906 0.000094536 -0.000532829 0.001127196 0.002452650 0.000628859 -0.999996159
16.854000000 0.000123852 0.000030908 -0.000409396 0.001130124 0.002447272 0.000628821 -0.999996169
16.872000000 0.000119847 0.000033973 -0.000404918 0.001132764 0.002449622 0.000628778 -0.999996160
16.894000000 0.000099524 0.000043609 -0.000403306 0.001133037 0.002449577 0.000637511 -0.999996155
16.914000000 0.000065739 0.000057319 -0.000396706 0.001138623 0.002446864 0.000640139 -0.999996153
16.934000000 0.000023296 0.000075017 -0.000384753 0.001146894 0.002446802 0.000634782 -0.999996147
16.954000000 0.000119629 0.000045134 -0.000300112 0.001152467 0.002449356 0.000634257 -0.999996135
16.974000000 0.000106618 0.000065398 -0.000297297 0.001155370 0.002451915 0.000636388 -0.999996124
16.992000000 0.000100985 0.000070409 -0.000287404 0.001162772 0.002456615 0.000640712 -0.999996101
17.014000000 0.000103835 0.000070819 -0.000277388 0.001163034 0.002456502 0.000643053 -0.999996100
17.034000000 0.000103130 0.000071218 -0.000269449 0.001163297 0.002464379 0.000637182 -0.999996084
17.052000000 0.000116135 0.000068542 -0.000205524 0.001163511 0.002464287 0.000639097 -0.999996083
17.074000000 0.000119079 0.000062259 -0.000210440 0.001157927 0.002461241 0.000635568 -0.999996099
17.092000000 0.000119027 0.000057320 -0.000223413 0.001158162 0.002465934 0.000630287 -0.999996090
17.114000000 0.000124518 0.000055319 -0.000224392 0.001158403 0.002465831 0.000641416 -0.999996083
17.134000000 0.000136076 0.000059008 -0.000215677 0.001158649 0.002468389 0.000640877 -0.999996077
17.152000000 0.000110721 0.000047958 -0.000163694 0.001158865 0.002470693 0.000642790 -0.999996070
17.174000000 0.000104091 0.000064113 -0.000148054 0.001153286 0.002464715 0.000636334 -0.999996095
17.194000000 0.000099936 0.000094328 -0.000134543 0.001158824 0.002464621 0.000649128 -0.999996081
17.214000000 0.000089912 0.000131062 -0.000127243 0.001156389 0.002459197 0.000653919 -0.999996094
17.234000000 0.000076610 0.000161416 -0.000117013 0.001153972 0.002451100 0.000650723 -0.999996119
17.254000000 0.000101915 0.000129499 -0.000078547 0.001159565 0.002453645 0.000642208 -0.999996111
17.274000000 0.000098294 0.000149996 -0.000064821 0.001159819 0.002448206 0.000636353 -0.999996128
17.292000000 0.000094396 0.000170405 -0.000048135 0.001160050 0.002445709 0.000631080 -0.999996137
17.312000000 0.000089894 0.000189023 -0.000031708 0.001160298 0.002450929 0.000630539 -0.999996125
17.334000000 0.000084484 0.000201368 -0.000025035 0.001160547 0.002442031 0.000635819 -0.999996143
17.354000000 0.000082712 0.000181138 -0.000015358 0.001155480 0.002444586 0.000629941 -0.999996146
17.374000000 0.000067411 0.000175534 -0.000011391 0.001155730 0.002452469 0.000629397 -0.999996127
17.392000000 0.000052652 0.000177021 -0.000010762 0.001155952 0.002454771 0.000628912 -0.999996121
17.412000000 0.000034866 0.000172759 -0.000014500 0.001150862 0.002452009 0.000631030 -0.999996132
17.434000000 0.000012303 0.000159691 -0.000030783 0.001156974 0.002448966 0.000636318 -0.999996130
17.454000000 0.000058026 0.000188322 -0.000043901 0.001157212 0.002448863 0.000638446 -0.999996128
17.474000000 0.000065904 0.000188748 -0.000057306 0.001146818 0.002448758 0.000632558 -0.999996144
17.494000000 0.000086420 0.000189434 -0.000067954 0.001147049 0.002448658 0.000637349 -0.999996141
17.514000000 0.000117458 0.000186251 -0.000084704 0.001155290 0.002448544 0.000634170 -0.999996134
17.534000000 0.000151088 0.000177101 -0.000102085 0.001147545 0.002448444 0.000633615 -0.999996143
17.554000000 0.000080461 0.000198226 -0.000094583 0.001147790 0.002448338 0.000633080 -0.999996144
17.574000000 0.000081545 0.000194290 -0.000108992 0.001148012 0.002442915 0.000640540 -0.999996152
17.594000000 0.000080538 0.000199420 -0.000137016 0.001153581 0.002440142 0.000640021 -0.999996153
17.614000000 0.000074409 0.000212663 -0.000188723 0.001151152 0.002442708 0.000644803 -0.999996146
17.634000000 0.000067867 0.000235021 -0.000247573 0.001151426 0.002447916 0.000633609 -0.999996140
17.654000000 0.000081609 0.000155239 -0.000250183 0.001146344 0.002447813 0.000633060 -0.999996147
17.674000000 0.000084652 0.000139811 -0.000299195 0.001149264 0.002445037 0.000627208 -0.999996154
17.694000000 0.000093174 0.000110721 -0.000350234 0.001144180 0.002442271 0.000626663 -0.999996167
17.712000000 0.000096821 0.000080001 -0.000400495 0.001144398 0.002446972 0.000628573 -0.999996154
17.734000000 0.000089040 0.000045699 -0.000474980 0.001156374 0.002440993 0.000630949 -0.999996153
17.752000000 0.000110997 0.000118693 -0.000451793 0.001156596 0.002443295 0.000630464 -0.999996148
17.774000000 0.000100812 0.000098873 -0.000535107 0.001148079 0.002446113 0.000629850 -0.999996151
17.794000000 0.000096016 0.000074749 -0.000603330 0.001158971 0.002438011 0.000629350 -0.999996158
17.814000000 0.000100777 0.000051629 -0.000664487 0.001167155 0.002440588 0.000650137 -0.999996129
17.832000000 0.000113849 0.000031469 -0.000709509 0.001167360 0.002435705 0.000654454 -0.999996138
17.834000000 0.000076774 0.000077861 -0.000573633 0.001167360 0.002435705 0.000654454 -0.999996138
17.854000000 0.000073727 0.000080490 -0.000614012 0.001155908 0.002429737 0.000653844 -0.999996166
17.874000000 0.000064920 0.000078610 -0.000654353 0.001153484 0.002421644 0.000653311 -0.999996189
17.894000000 0.000050990 0.000066963 -0.000697718 0.001153733 0.002426864 0.000652770 -0.999996177
17.914000000 0.000033361 0.000049385 -0.000737884 0.001153974 0.002421432 0.000652241 -0.999996190
17.934000000 0.000056454 0.000071146 -0.000631001 0.001159545 0.002421323 0.000651718 -0.999996184
17.952000000 0.000061065 0.000064530 -0.000670176 0.001150160 0.002421055 0.000648939 -0.999996197
17.974000000 0.000073692 0.000051295 -0.000721991 0.001150397 0.002414864 0.000648506 -0.999996212
17.992000000 0.000086667 0.000044763 -0.000766864 0.001150597 0.002419387 0.000648141 -0.999996201
18.012000000 0.000101386 0.000038111 -0.000812311 0.001150803 0.002419091 0.000653068 -0.999996199
18.034000000 0.000119211 0.000037515 -0.000858744 0.001145180 0.002421696 0.000655541 -0.999996197
18.052000000 0.000073641 0.000016513 -0.000726972 0.001147758 0.002423828 0.000662375 -0.999996184
18.074000000 0.000070992 0.000006604 -0.000761721 0.001148013 0.002423490 0.000656076 -0.999996189
18.094000000 0.000069079 -0.000001299 -0.000802097 0.001153587 0.002428499 0.000645031 -0.999996178
18.114000000 0.000070651 0.000009480 -0.000847970 0.001153815 0.002441513 0.000644616 -0.999996146
18.132000000 0.000070685 0.000031460 -0.000890176 0.001161202 0.002441237 0.000644274 -0.999996138
18.134000000 0.000084264 -0.000031748 -0.000722503 0.001161202 0.002441237 0.000644274 -0.999996138
18.152000000 0.000084200 -0.000024897 -0.000765290 0.001166760 0.002440926 0.000638562 -0.999996136
18.172000000 0.000087474 -0.000012183 -0.000811135 0.001169659 0.002445942 0.000632836 -0.999996124
18.192000000 0.000100530 -0.000006279 -0.000863090 0.001169878 0.002445641 0.000632437 -0.999996125
18.214000000 0.000110094 -0.000001878 -0.000923925 0.001173048 0.002445307 0.000632005 -0.999996122
18.234000000 0.000112973 0.000007671 -0.000976619 0.001167952 0.002442340 0.000626269 -0.999996139
18.252000000 0.000095312 -0.000013506 -0.000836167 0.001168155 0.002442065 0.000623513 -0.999996141
18.272000000 0.000096777 -0.000016804 -0.000893080 0.001165710 0.002441766 0.000623107 -0.999996145
